"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","South Dakota","19961105","N/A","MINNEHAHA","County","28,434","Pressler, Larry","Incumbent","33,468","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","5,034","D",".00","45.93","54.07","","",""
"Senate","South Dakota","19961105","N/A","MOODY","County","1,071","Pressler, Larry","Incumbent","1,708","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","637","D",".00","38.54","61.46","","",""
"Senate","South Dakota","19961105","N/A","PENNINGTON","County","21,349","Pressler, Larry","Incumbent","14,254","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","7,095","R",".00","59.96","40.04","","",""
"Senate","South Dakota","19961105","N/A","PERKINS","County","1,107","Pressler, Larry","Incumbent","575","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","532","R",".00","65.81","34.19","","",""
"Senate","South Dakota","19961105","N/A","POTTER","County","930","Pressler, Larry","Incumbent","768","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","162","R",".00","54.77","45.23","","",""
"Senate","South Dakota","19961105","N/A","ROBERTS","County","1,723","Pressler, Larry","Incumbent","2,600","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","877","D",".00","39.86","60.14","","",""
"Senate","South Dakota","19961105","N/A","SANBORN","County","655","Pressler, Larry","Incumbent","779","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","124","D",".00","45.68","54.32","","",""
"Senate","South Dakota","19961105","N/A","SHANNON","County","348","Pressler, Larry","Incumbent","1,949","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","1,601","D",".00","15.15","84.85","","",""
"Senate","South Dakota","19961105","N/A","SPINK","County","1,607","Pressler, Larry","Incumbent","2,061","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","454","D",".00","43.81","56.19","","",""
"Senate","South Dakota","19961105","N/A","STANLEY","County","753","Pressler, Larry","Incumbent","637","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","116","R",".00","54.17","45.83","","",""
"Senate","South Dakota","19961105","N/A","SULLY","County","576","Pressler, Larry","Incumbent","444","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","132","R",".00","56.47","43.53","","",""
"Senate","South Dakota","19961105","N/A","TODD","County","526","Pressler, Larry","Incumbent","1,541","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","1,015","D",".00","25.45","74.55","","",""
"Senate","South Dakota","19961105","N/A","TRIPP","County","1,697","Pressler, Larry","Incumbent","1,540","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","157","R",".00","52.43","47.57","","",""
"Senate","South Dakota","19961105","N/A","TURNER","County","1,995","Pressler, Larry","Incumbent","2,137","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","142","D",".00","48.28","51.72","","",""
"Senate","South Dakota","19961105","N/A","UNION","County","2,381","Pressler, Larry","Incumbent","2,772","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","391","D",".00","46.21","53.79","","",""
"Senate","South Dakota","19961105","N/A","WALWORTH","County","1,470","Pressler, Larry","Incumbent","1,295","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","175","R",".00","53.16","46.84","","",""
"Senate","South Dakota","19961105","N/A","YANKTON","County","4,031","Pressler, Larry","Incumbent","4,832","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","801","D",".00","45.48","54.52","","",""
"Senate","South Dakota","19961105","N/A","ZIEBACH","County","397","Pressler, Larry","Incumbent","515","Johnson, Timothy P.","Challenger","N/A","N/A","N/A","N/A","N/A","118","D",".00","43.53","56.47","","",""
"Senate","Tennessee","19961105","N/A","ANDERSON","County","16,331","Thompson, Fred","Incumbent","9,609","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","270","6,722","R",".00","62.96","37.04","","",""
"Senate","Tennessee","19961105","N/A","BEDFORD","County","5,450","Thompson, Fred","Incumbent","4,738","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","131","712","R",".00","53.49","46.51","","",""
"Senate","Tennessee","19961105","N/A","BENTON","County","3,403","Thompson, Fred","Incumbent","3,749","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","163","346","D",".00","47.58","52.42","","",""
"Senate","Tennessee","19961105","N/A","BLEDSOE","County","2,007","Thompson, Fred","Incumbent","1,375","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","59","632","R",".00","59.34","40.66","","",""
"Senate","Tennessee","19961105","N/A","BLOUNT","County","24,309","Thompson, Fred","Incumbent","10,090","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","554","14,219","R",".00","70.67","29.33","","",""
"Senate","Tennessee","19961105","N/A","BRADLEY","County","19,545","Thompson, Fred","Incumbent","6,504","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","393","13,041","R",".00","75.03","24.97","","",""
"Senate","Tennessee","19961105","N/A","CAMPBELL","County","5,320","Thompson, Fred","Incumbent","4,015","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","173","1,305","R",".00","56.99","43.01","","",""
"Senate","Tennessee","19961105","N/A","CANNON","County","1,906","Thompson, Fred","Incumbent","1,742","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","65","164","R",".00","52.25","47.75","","",""
"Senate","Tennessee","19961105","N/A","CARROLL","County","5,610","Thompson, Fred","Incumbent","3,705","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","167","1,905","R",".00","60.23","39.77","","",""
"Senate","Tennessee","19961105","N/A","CARTER","County","11,900","Thompson, Fred","Incumbent","3,889","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","175","8,011","R",".00","75.37","24.63","","",""
"Senate","Tennessee","19961105","N/A","CHEATHAM","County","5,834","Thompson, Fred","Incumbent","3,405","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","175","2,429","R",".00","63.15","36.85","","",""
"Senate","Tennessee","19961105","N/A","CHESTER","County","3,037","Thompson, Fred","Incumbent","1,494","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","33","1,543","R",".00","67.03","32.97","","",""
"Senate","Tennessee","19961105","N/A","CLAIBORNE","County","4,861","Thompson, Fred","Incumbent","2,597","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","102","2,264","R",".00","65.18","34.82","","",""
"Senate","Tennessee","19961105","N/A","CLAY","County","1,438","Thompson, Fred","Incumbent","1,129","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","55","309","R",".00","56.02","43.98","","",""
"Senate","Tennessee","19961105","N/A","COCKE","County","5,425","Thompson, Fred","Incumbent","2,083","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","110","3,342","R",".00","72.26","27.74","","",""
"Senate","Tennessee","19961105","N/A","COFFEE","County","8,878","Thompson, Fred","Incumbent","6,622","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","193","2,256","R",".00","57.28","42.72","","",""
"Senate","Tennessee","19961105","N/A","CROCKETT","County","2,255","Thompson, Fred","Incumbent","1,796","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","58","459","R",".00","55.67","44.33","","",""
"Senate","Tennessee","19961105","N/A","CUMBERLAND","County","9,912","Thompson, Fred","Incumbent","4,890","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","190","5,022","R",".00","66.96","33.04","","",""
"Senate","Tennessee","19961105","N/A","DAVIDSON","County","109,236","Thompson, Fred","Incumbent","73,743","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","6,264","35,493","R",".00","59.70","40.30","","",""
"Senate","Tennessee","19961105","N/A","DECATUR","County","1,970","Thompson, Fred","Incumbent","2,112","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","50","142","D",".00","48.26","51.74","","",""
"Senate","Tennessee","19961105","N/A","DEKALB","County","2,172","Thompson, Fred","Incumbent","2,379","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","68","207","D",".00","47.73","52.27","","",""
"Senate","Tennessee","19961105","N/A","DICKSON","County","6,757","Thompson, Fred","Incumbent","5,552","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","155","1,205","R",".00","54.89","45.11","","",""
"Senate","Tennessee","19961105","N/A","DYER","County","6,103","Thompson, Fred","Incumbent","4,582","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","190","1,521","R",".00","57.12","42.88","","",""
"Senate","Tennessee","19961105","N/A","FAYETTE","County","5,023","Thompson, Fred","Incumbent","3,946","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","144","1,077","R",".00","56.00","44.00","","",""
"Senate","Tennessee","19961105","N/A","FENTRESS","County","2,624","Thompson, Fred","Incumbent","1,574","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","67","1,050","R",".00","62.51","37.49","","",""
"Senate","Tennessee","19961105","N/A","FRANKLIN","County","6,268","Thompson, Fred","Incumbent","5,145","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","180","1,123","R",".00","54.92","45.08","","",""
"Senate","Tennessee","19961105","N/A","GIBSON","County","8,487","Thompson, Fred","Incumbent","6,798","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","315","1,689","R",".00","55.53","44.47","","",""
"Senate","Tennessee","19961105","N/A","GILES","County","3,882","Thompson, Fred","Incumbent","3,682","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","117","200","R",".00","51.32","48.68","","",""
"Senate","Tennessee","19961105","N/A","GRAINGER","County","3,256","Thompson, Fred","Incumbent","1,537","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","67","1,719","R",".00","67.93","32.07","","",""
"Senate","Tennessee","19961105","N/A","GREENE","County","11,904","Thompson, Fred","Incumbent","4,741","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","215","7,163","R",".00","71.52","28.48","","",""
"Senate","Tennessee","19961105","N/A","GRUNDY","County","1,665","Thompson, Fred","Incumbent","2,026","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","92","361","D",".00","45.11","54.89","","",""
"Senate","Tennessee","19961105","N/A","HAMBLEN","County","11,974","Thompson, Fred","Incumbent","4,831","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","199","7,143","R",".00","71.25","28.75","","",""
"Senate","Tennessee","19961105","N/A","HAMILTON","County","71,756","Thompson, Fred","Incumbent","34,321","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","1,448","37,435","R",".00","67.65","32.35","","",""
"Senate","Tennessee","19961105","N/A","HANCOCK","County","1,339","Thompson, Fred","Incumbent","464","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","20","875","R",".00","74.27","25.73","","",""
"Senate","Tennessee","19961105","N/A","HARDEMAN","County","3,357","Thompson, Fred","Incumbent","3,889","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","72","532","D",".00","46.33","53.67","","",""
"Senate","Tennessee","19961105","N/A","HARDIN","County","4,864","Thompson, Fred","Incumbent","2,733","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","139","2,131","R",".00","64.03","35.97","","",""
"Senate","Tennessee","19961105","N/A","HAWKINS","County","10,242","Thompson, Fred","Incumbent","4,118","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","357","6,124","R",".00","71.32","28.68","","",""
"Senate","Tennessee","19961105","N/A","HAYWOOD","County","2,512","Thompson, Fred","Incumbent","3,173","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","71","661","D",".00","44.19","55.81","","",""
"Senate","Tennessee","19961105","N/A","HENDERSON","County","4,839","Thompson, Fred","Incumbent","2,161","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","106","2,678","R",".00","69.13","30.87","","",""
"Senate","Tennessee","19961105","N/A","HENRY","County","5,288","Thompson, Fred","Incumbent","4,727","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","102","561","R",".00","52.80","47.20","","",""
"Senate","Tennessee","19961105","N/A","HICKMAN","County","2,922","Thompson, Fred","Incumbent","3,191","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","110","269","D",".00","47.80","52.20","","",""
"Senate","Tennessee","19961105","N/A","HOUSTON","County","933","Thompson, Fred","Incumbent","1,640","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","38","707","D",".00","36.26","63.74","","",""
"Senate","Tennessee","19961105","N/A","HUMPHREYS","County","2,597","Thompson, Fred","Incumbent","3,153","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","97","556","D",".00","45.17","54.83","","",""
"Senate","Tennessee","19961105","N/A","JACKSON","County","1,354","Thompson, Fred","Incumbent","1,986","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","44","632","D",".00","40.54","59.46","","",""
"Senate","Tennessee","19961105","N/A","JEFFERSON","County","7,817","Thompson, Fred","Incumbent","3,259","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","142","4,558","R",".00","70.58","29.42","","",""
"Senate","Tennessee","19961105","N/A","JOHNSON","County","3,782","Thompson, Fred","Incumbent","1,122","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","133","2,660","R",".00","77.12","22.88","","",""
"Senate","Tennessee","19961105","N/A","KNOX","County","90,251","Thompson, Fred","Incumbent","42,747","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","1,531","47,504","R",".00","67.86","32.14","","",""
"Senate","Tennessee","19961105","N/A","LAKE","County","608","Thompson, Fred","Incumbent","906","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","28","298","D",".00","40.16","59.84","","",""
"Senate","Tennessee","19961105","N/A","LAUDERDALE","County","2,946","Thompson, Fred","Incumbent","3,881","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","115","935","D",".00","43.15","56.85","","",""
"Senate","Tennessee","19961105","N/A","LAWRENCE","County","8,486","Thompson, Fred","Incumbent","4,257","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","66","4,229","R",".00","66.59","33.41","","",""
"Senate","Tennessee","19961105","N/A","LEWIS","County","1,802","Thompson, Fred","Incumbent","1,702","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","59","100","R",".00","51.43","48.57","","",""
"Senate","Tennessee","19961105","N/A","LINCOLN","County","5,430","Thompson, Fred","Incumbent","3,392","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","275","2,038","R",".00","61.55","38.45","","",""
"Senate","Tennessee","19961105","N/A","LOUDON","County","8,684","Thompson, Fred","Incumbent","3,898","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","154","4,786","R",".00","69.02","30.98","","",""
"Senate","Tennessee","19961105","N/A","MACON","County","3,000","Thompson, Fred","Incumbent","1,524","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","51","1,476","R",".00","66.31","33.69","","",""
"Senate","Tennessee","19961105","N/A","MADISON","County","17,538","Thompson, Fred","Incumbent","11,512","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","323","6,026","R",".00","60.37","39.63","","",""
"Senate","Tennessee","19961105","N/A","MARION","County","4,832","Thompson, Fred","Incumbent","3,851","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","140","981","R",".00","55.65","44.35","","",""
"Senate","Tennessee","19961105","N/A","MARSHALL","County","3,645","Thompson, Fred","Incumbent","3,111","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","110","534","R",".00","53.95","46.05","","",""
"Senate","Tennessee","19961105","N/A","MAURY","County","11,613","Thompson, Fred","Incumbent","8,236","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","274","3,377","R",".00","58.51","41.49","","",""
"Senate","Tennessee","19961105","N/A","MCMINN","County","9,930","Thompson, Fred","Incumbent","4,640","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","216","5,290","R",".00","68.15","31.85","","",""
"Senate","Tennessee","19961105","N/A","MCNAIRY","County","4,532","Thompson, Fred","Incumbent","3,262","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","56","1,270","R",".00","58.15","41.85","","",""
"Senate","Tennessee","19961105","N/A","MEIGS","County","1,659","Thompson, Fred","Incumbent","1,069","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","42","590","R",".00","60.81","39.19","","",""
"Senate","Tennessee","19961105","N/A","MONROE","County","6,683","Thompson, Fred","Incumbent","3,883","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","168","2,800","R",".00","63.25","36.75","","",""
"Senate","Tennessee","19961105","N/A","MONTGOMERY","County","19,982","Thompson, Fred","Incumbent","11,103","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","632","8,879","R",".00","64.28","35.72","","",""
"Senate","Tennessee","19961105","N/A","MOORE","County","1,000","Thompson, Fred","Incumbent","730","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","25","270","R",".00","57.80","42.20","","",""
"Senate","Tennessee","19961105","N/A","MORGAN","County","2,771","Thompson, Fred","Incumbent","2,259","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","83","512","R",".00","55.09","44.91","","",""
"Senate","Tennessee","19961105","N/A","OBION","County","4,609","Thompson, Fred","Incumbent","4,272","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","142","337","R",".00","51.90","48.10","","",""
"Senate","Tennessee","19961105","N/A","OVERTON","County","2,200","Thompson, Fred","Incumbent","2,953","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","53","753","D",".00","42.69","57.31","","",""
"Senate","Tennessee","19961105","N/A","PERRY","County","958","Thompson, Fred","Incumbent","1,111","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","28","153","D",".00","46.30","53.70","","",""
"Senate","Tennessee","19961105","N/A","PICKETT","County","1,123","Thompson, Fred","Incumbent","662","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","14","461","R",".00","62.91","37.09","","",""
"Senate","Tennessee","19961105","N/A","POLK","County","2,567","Thompson, Fred","Incumbent","2,037","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","99","530","R",".00","55.76","44.24","","",""
"Senate","Tennessee","19961105","N/A","PUTNAM","County","11,303","Thompson, Fred","Incumbent","7,138","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","270","4,165","R",".00","61.29","38.71","","",""
"Senate","Tennessee","19961105","N/A","RHEA","County","5,723","Thompson, Fred","Incumbent","2,714","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","66","3,009","R",".00","67.83","32.17","","",""
"Senate","Tennessee","19961105","N/A","ROANE","County","11,631","Thompson, Fred","Incumbent","7,100","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","187","4,531","R",".00","62.09","37.91","","",""
"Senate","Tennessee","19961105","N/A","ROBERTSON","County","9,244","Thompson, Fred","Incumbent","5,817","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","297","3,427","R",".00","61.38","38.62","","",""
"Senate","Tennessee","19961105","N/A","RUTHERFORD","County","32,909","Thompson, Fred","Incumbent","15,787","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","984","17,122","R",".00","67.58","32.42","","",""
"Senate","Tennessee","19961105","N/A","SCOTT","County","3,057","Thompson, Fred","Incumbent","1,624","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","63","1,433","R",".00","65.31","34.69","","",""
"Senate","Tennessee","19961105","N/A","SEQUATCHIE","County","1,891","Thompson, Fred","Incumbent","1,226","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","42","665","R",".00","60.67","39.33","","",""
"Senate","Tennessee","19961105","N/A","SEVIER","County","14,874","Thompson, Fred","Incumbent","4,334","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","545","10,540","R",".00","77.44","22.56","","",""
"Senate","Tennessee","19961105","N/A","SHELBY","County","168,213","Thompson, Fred","Incumbent","129,878","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","7,030","38,335","R",".00","56.43","43.57","","",""
"Senate","Tennessee","19961105","N/A","SMITH","County","2,307","Thompson, Fred","Incumbent","2,812","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","42","505","D",".00","45.07","54.93","","",""
"Senate","Tennessee","19961105","N/A","STEWART","County","1,808","Thompson, Fred","Incumbent","2,146","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","79","338","D",".00","45.73","54.27","","",""
"Senate","Tennessee","19961105","N/A","SULLIVAN","County","36,333","Thompson, Fred","Incumbent","13,977","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","869","22,356","R",".00","72.22","27.78","","",""
"Senate","Tennessee","19961105","N/A","SUMNER","County","25,714","Thompson, Fred","Incumbent","13,405","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","517","12,309","R",".00","65.73","34.27","","",""
"Senate","Tennessee","19961105","N/A","TIPTON","County","7,878","Thompson, Fred","Incumbent","6,885","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","164","993","R",".00","53.36","46.64","","",""
"Senate","Tennessee","19961105","N/A","TROUSDALE","County","957","Thompson, Fred","Incumbent","1,082","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","37","125","D",".00","46.93","53.07","","",""
"Senate","Tennessee","19961105","N/A","UNICOI","County","3,627","Thompson, Fred","Incumbent","1,372","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","72","2,255","R",".00","72.55","27.45","","",""
"Senate","Tennessee","19961105","N/A","UNION","County","2,845","Thompson, Fred","Incumbent","1,518","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","48","1,327","R",".00","65.21","34.79","","",""
"Senate","Tennessee","19961105","N/A","VAN BUREN","County","677","Thompson, Fred","Incumbent","764","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","14","87","D",".00","46.98","53.02","","",""
"Senate","Tennessee","19961105","N/A","WARREN","County","5,319","Thompson, Fred","Incumbent","4,872","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","170","447","R",".00","52.19","47.81","","",""
"Senate","Tennessee","19961105","N/A","WASHINGTON","County","22,706","Thompson, Fred","Incumbent","8,587","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","387","14,119","R",".00","72.56","27.44","","",""
"Senate","Tennessee","19961105","N/A","WAYNE","County","2,874","Thompson, Fred","Incumbent","1,228","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","31","1,646","R",".00","70.06","29.94","","",""
"Senate","Tennessee","19961105","N/A","WEAKLEY","County","5,894","Thompson, Fred","Incumbent","4,728","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","197","1,166","R",".00","55.49","44.51","","",""
"Senate","Tennessee","19961105","N/A","WHITE","County","3,478","Thompson, Fred","Incumbent","2,820","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","146","658","R",".00","55.22","44.78","","",""
"Senate","Tennessee","19961105","N/A","WILLIAMSON","County","33,495","Thompson, Fred","Incumbent","10,141","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","583","23,354","R",".00","76.76","23.24","","",""
"Senate","Tennessee","19961105","N/A","WILSON","County","17,604","Thompson, Fred","Incumbent","9,967","Houston, Gordon J.","Challenger","N/A","N/A","N/A","N/A","581","7,637","R",".00","63.85","36.15","","",""
"Senate","Texas","19961105","N/A","ANDERSON","County","7,377","Gramm, W. Phil","Incumbent","5,773","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","147","1,604","R",".00","56.10","43.90","","",""
"Senate","Texas","19961105","N/A","ANDREWS","County","2,825","Gramm, W. Phil","Incumbent","1,092","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","59","1,733","R",".00","72.12","27.88","","",""
"Senate","Texas","19961105","N/A","ANGELINA","County","14,293","Gramm, W. Phil","Incumbent","10,609","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","346","3,684","R",".00","57.40","42.60","","",""
"Senate","Texas","19961105","N/A","ARANSAS","County","4,485","Gramm, W. Phil","Incumbent","2,724","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","146","1,761","R",".00","62.21","37.79","","",""
"Senate","Texas","19961105","N/A","ARCHER","County","2,387","Gramm, W. Phil","Incumbent","1,168","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","41","1,219","R",".00","67.14","32.86","","",""
"Senate","Texas","19961105","N/A","ARMSTRONG","County","670","Gramm, W. Phil","Incumbent","235","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","6","435","R",".00","74.03","25.97","","",""
"Senate","Texas","19961105","N/A","ATASCOSA","County","4,395","Gramm, W. Phil","Incumbent","4,739","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","114","344","D",".00","48.12","51.88","","",""
"Senate","Texas","19961105","N/A","AUSTIN","County","5,182","Gramm, W. Phil","Incumbent","2,618","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","93","2,564","R",".00","66.44","33.56","","",""
"Senate","Texas","19961105","N/A","BAILEY","County","1,334","Gramm, W. Phil","Incumbent","671","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","18","663","R",".00","66.53","33.47","","",""
"Senate","Texas","19961105","N/A","BANDERA","County","4,154","Gramm, W. Phil","Incumbent","1,368","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","106","2,786","R",".00","75.23","24.77","","",""
"Senate","Texas","19961105","N/A","BASTROP","County","6,976","Gramm, W. Phil","Incumbent","7,240","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","260","264","D",".00","49.07","50.93","","",""
"Senate","Texas","19961105","N/A","BAYLOR","County","1,108","Gramm, W. Phil","Incumbent","815","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","33","293","R",".00","57.62","42.38","","",""
"Senate","Texas","19961105","N/A","BEE","County","4,062","Gramm, W. Phil","Incumbent","4,534","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","117","472","D",".00","47.25","52.75","","",""
"Senate","Texas","19961105","N/A","BELL","County","33,728","Gramm, W. Phil","Incumbent","21,191","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","688","12,537","R",".00","61.41","38.59","","",""
"Senate","Texas","19961105","N/A","BEXAR","County","172,193","Gramm, W. Phil","Incumbent","183,426","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","4,613","11,233","D",".00","48.42","51.58","","",""
"Senate","Texas","19961105","N/A","BLANCO","County","2,097","Gramm, W. Phil","Incumbent","1,092","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","66","1,005","R",".00","65.76","34.24","","",""
"Senate","Texas","19961105","N/A","BORDEN","County","224","Gramm, W. Phil","Incumbent","92","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","7","132","R",".00","70.89","29.11","","",""
"Senate","Texas","19961105","N/A","BOSQUE","County","3,229","Gramm, W. Phil","Incumbent","2,585","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","54","644","R",".00","55.54","44.46","","",""
"Senate","Texas","19961105","N/A","BOWIE","County","16,164","Gramm, W. Phil","Incumbent","12,481","Morales, Victor M.","Challenger","N/A","N/A","N/A","N/A","293","3,683","R",".00","56.43","43.57","","",""
