"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Texas","20061107","N/A","BEXAR","County","150,315","Hutchison, Kay Bailey","Incumbent","112,981","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","6,439","37,334","R",".00","57.09","42.91","","",""
"Senate","Texas","20061107","N/A","BLANCO","County","2,206","Hutchison, Kay Bailey","Incumbent","938","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","106","1,268","R",".00","70.17","29.83","","",""
"Senate","Texas","20061107","N/A","BORDEN","County","197","Hutchison, Kay Bailey","Incumbent","52","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","1","145","R",".00","79.12","20.88","","",""
"Senate","Texas","20061107","N/A","BOSQUE","County","4,041","Hutchison, Kay Bailey","Incumbent","1,427","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","106","2,614","R",".00","73.90","26.10","","",""
"Senate","Texas","20061107","N/A","BOWIE","County","11,654","Hutchison, Kay Bailey","Incumbent","6,385","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","285","5,269","R",".00","64.60","35.40","","",""
"Senate","Texas","20061107","N/A","BRAZORIA","County","38,045","Hutchison, Kay Bailey","Incumbent","17,461","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","1,638","20,584","R",".00","68.54","31.46","","",""
"Senate","Texas","20061107","N/A","BRAZOS","County","20,760","Hutchison, Kay Bailey","Incumbent","8,270","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","756","12,490","R",".00","71.51","28.49","","",""
"Senate","Texas","20061107","N/A","BREWSTER","County","1,211","Hutchison, Kay Bailey","Incumbent","1,025","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","101","186","R",".00","54.16","45.84","","",""
"Senate","Texas","20061107","N/A","BRISCOE","County","398","Hutchison, Kay Bailey","Incumbent","128","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","11","270","R",".00","75.67","24.33","","",""
"Senate","Texas","20061107","N/A","BROOKS","County","336","Hutchison, Kay Bailey","Incumbent","773","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","14","437","D",".00","30.30","69.70","","",""
"Senate","Texas","20061107","N/A","BROWN","County","6,587","Hutchison, Kay Bailey","Incumbent","2,029","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","214","4,558","R",".00","76.45","23.55","","",""
"Senate","Texas","20061107","N/A","BURLESON","County","2,805","Hutchison, Kay Bailey","Incumbent","1,451","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","99","1,354","R",".00","65.91","34.09","","",""
"Senate","Texas","20061107","N/A","BURNET","County","7,795","Hutchison, Kay Bailey","Incumbent","2,819","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","369","4,976","R",".00","73.44","26.56","","",""
"Senate","Texas","20061107","N/A","CALDWELL","County","4,328","Hutchison, Kay Bailey","Incumbent","2,969","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","241","1,359","R",".00","59.31","40.69","","",""
"Senate","Texas","20061107","N/A","CALHOUN","County","2,470","Hutchison, Kay Bailey","Incumbent","1,826","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","76","644","R",".00","57.50","42.50","","",""
"Senate","Texas","20061107","N/A","CALLAHAN","County","2,498","Hutchison, Kay Bailey","Incumbent","661","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","54","1,837","R",".00","79.08","20.92","","",""
"Senate","Texas","20061107","N/A","CAMERON","County","19,178","Hutchison, Kay Bailey","Incumbent","18,885","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","839","293","R",".00","50.38","49.62","","",""
"Senate","Texas","20061107","N/A","CAMP","County","1,804","Hutchison, Kay Bailey","Incumbent","1,151","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","39","653","R",".00","61.05","38.95","","",""
"Senate","Texas","20061107","N/A","CARSON","County","1,605","Hutchison, Kay Bailey","Incumbent","384","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","37","1,221","R",".00","80.69","19.31","","",""
"Senate","Texas","20061107","N/A","CASS","County","4,215","Hutchison, Kay Bailey","Incumbent","2,895","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","103","1,320","R",".00","59.28","40.72","","",""
"Senate","Texas","20061107","N/A","CASTRO","County","1,175","Hutchison, Kay Bailey","Incumbent","533","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","21","642","R",".00","68.79","31.21","","",""
"Senate","Texas","20061107","N/A","CHAMBERS","County","5,314","Hutchison, Kay Bailey","Incumbent","1,957","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","230","3,357","R",".00","73.08","26.92","","",""
"Senate","Texas","20061107","N/A","CHEROKEE","County","7,580","Hutchison, Kay Bailey","Incumbent","3,029","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","187","4,551","R",".00","71.45","28.55","","",""
"Senate","Texas","20061107","N/A","CHILDRESS","County","853","Hutchison, Kay Bailey","Incumbent","280","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","13","573","R",".00","75.29","24.71","","",""
"Senate","Texas","20061107","N/A","CLAY","County","2,503","Hutchison, Kay Bailey","Incumbent","929","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","67","1,574","R",".00","72.93","27.07","","",""
"Senate","Texas","20061107","N/A","COCHRAN","County","633","Hutchison, Kay Bailey","Incumbent","216","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","22","417","R",".00","74.56","25.44","","",""
"Senate","Texas","20061107","N/A","COKE","County","893","Hutchison, Kay Bailey","Incumbent","200","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","20","693","R",".00","81.70","18.30","","",""
"Senate","Texas","20061107","N/A","COLEMAN","County","1,659","Hutchison, Kay Bailey","Incumbent","491","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","50","1,168","R",".00","77.16","22.84","","",""
"Senate","Texas","20061107","N/A","COLLIN","County","97,055","Hutchison, Kay Bailey","Incumbent","36,670","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","3,149","60,385","R",".00","72.58","27.42","","",""
"Senate","Texas","20061107","N/A","COLLINGSWORTH","County","784","Hutchison, Kay Bailey","Incumbent","223","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","21","561","R",".00","77.86","22.14","","",""
"Senate","Texas","20061107","N/A","COLORADO","County","3,810","Hutchison, Kay Bailey","Incumbent","1,430","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","123","2,380","R",".00","72.71","27.29","","",""
"Senate","Texas","20061107","N/A","COMAL","County","20,699","Hutchison, Kay Bailey","Incumbent","6,265","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","803","14,434","R",".00","76.77","23.23","","",""
"Senate","Texas","20061107","N/A","COMANCHE","County","2,314","Hutchison, Kay Bailey","Incumbent","1,106","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","73","1,208","R",".00","67.66","32.34","","",""
"Senate","Texas","20061107","N/A","CONCHO","County","602","Hutchison, Kay Bailey","Incumbent","197","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","15","405","R",".00","75.34","24.66","","",""
"Senate","Texas","20061107","N/A","COOKE","County","7,302","Hutchison, Kay Bailey","Incumbent","2,383","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","261","4,919","R",".00","75.39","24.61","","",""
"Senate","Texas","20061107","N/A","CORYELL","County","6,648","Hutchison, Kay Bailey","Incumbent","2,632","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","197","4,016","R",".00","71.64","28.36","","",""
"Senate","Texas","20061107","N/A","COTTLE","County","400","Hutchison, Kay Bailey","Incumbent","218","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","22","182","R",".00","64.72","35.28","","",""
"Senate","Texas","20061107","N/A","CRANE","County","741","Hutchison, Kay Bailey","Incumbent","249","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","26","492","R",".00","74.85","25.15","","",""
"Senate","Texas","20061107","N/A","CROCKETT","County","694","Hutchison, Kay Bailey","Incumbent","276","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","21","418","R",".00","71.55","28.45","","",""
"Senate","Texas","20061107","N/A","CROSBY","County","878","Hutchison, Kay Bailey","Incumbent","452","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","19","426","R",".00","66.02","33.98","","",""
"Senate","Texas","20061107","N/A","CULBERSON","County","218","Hutchison, Kay Bailey","Incumbent","173","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","6","45","R",".00","55.75","44.25","","",""
"Senate","Texas","20061107","N/A","DALLAM","County","667","Hutchison, Kay Bailey","Incumbent","163","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","28","504","R",".00","80.36","19.64","","",""
"Senate","Texas","20061107","N/A","DALLAS","County","213,215","Hutchison, Kay Bailey","Incumbent","179,781","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","7,545","33,434","R",".00","54.25","45.75","","",""
"Senate","Texas","20061107","N/A","DAWSON","County","2,110","Hutchison, Kay Bailey","Incumbent","825","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","61","1,285","R",".00","71.89","28.11","","",""
"Senate","Texas","20061107","N/A","DE WITT","County","2,941","Hutchison, Kay Bailey","Incumbent","930","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","68","2,011","R",".00","75.98","24.02","","",""
"Senate","Texas","20061107","N/A","DEAF SMITH","County","2,073","Hutchison, Kay Bailey","Incumbent","588","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","30","1,485","R",".00","77.90","22.10","","",""
"Senate","Texas","20061107","N/A","DELTA","County","1,038","Hutchison, Kay Bailey","Incumbent","435","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","17","603","R",".00","70.47","29.53","","",""
"Senate","Texas","20061107","N/A","DENTON","County","74,977","Hutchison, Kay Bailey","Incumbent","30,198","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","2,495","44,779","R",".00","71.29","28.71","","",""
"Senate","Texas","20061107","N/A","DICKENS","County","416","Hutchison, Kay Bailey","Incumbent","157","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","20","259","R",".00","72.60","27.40","","",""
"Senate","Texas","20061107","N/A","DIMMIT","County","641","Hutchison, Kay Bailey","Incumbent","1,051","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","24","410","D",".00","37.88","62.12","","",""
"Senate","Texas","20061107","N/A","DONLEY","County","966","Hutchison, Kay Bailey","Incumbent","244","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","20","722","R",".00","79.83","20.17","","",""
"Senate","Texas","20061107","N/A","DUVAL","County","672","Hutchison, Kay Bailey","Incumbent","2,363","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","31","1,691","D",".00","22.14","77.86","","",""
"Senate","Texas","20061107","N/A","EASTLAND","County","3,271","Hutchison, Kay Bailey","Incumbent","1,101","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","116","2,170","R",".00","74.82","25.18","","",""
"Senate","Texas","20061107","N/A","ECTOR","County","12,830","Hutchison, Kay Bailey","Incumbent","3,977","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","390","8,853","R",".00","76.34","23.66","","",""
"Senate","Texas","20061107","N/A","EDWARDS","County","548","Hutchison, Kay Bailey","Incumbent","118","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","14","430","R",".00","82.28","17.72","","",""
"Senate","Texas","20061107","N/A","EL PASO","County","43,012","Hutchison, Kay Bailey","Incumbent","44,927","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","1,817","1,915","D",".00","48.91","51.09","","",""
"Senate","Texas","20061107","N/A","ELLIS","County","21,309","Hutchison, Kay Bailey","Incumbent","7,175","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","707","14,134","R",".00","74.81","25.19","","",""
"Senate","Texas","20061107","N/A","ERATH","County","5,611","Hutchison, Kay Bailey","Incumbent","1,825","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","141","3,786","R",".00","75.46","24.54","","",""
"Senate","Texas","20061107","N/A","FALLS","County","2,117","Hutchison, Kay Bailey","Incumbent","1,327","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","62","790","R",".00","61.47","38.53","","",""
"Senate","Texas","20061107","N/A","FANNIN","County","4,640","Hutchison, Kay Bailey","Incumbent","2,574","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","131","2,066","R",".00","64.32","35.68","","",""
"Senate","Texas","20061107","N/A","FAYETTE","County","5,474","Hutchison, Kay Bailey","Incumbent","2,019","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","157","3,455","R",".00","73.05","26.95","","",""
"Senate","Texas","20061107","N/A","FISHER","County","623","Hutchison, Kay Bailey","Incumbent","555","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","14","68","R",".00","52.89","47.11","","",""
"Senate","Texas","20061107","N/A","FLOYD","County","1,514","Hutchison, Kay Bailey","Incumbent","479","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","22","1,035","R",".00","75.97","24.03","","",""
"Senate","Texas","20061107","N/A","FOARD","County","180","Hutchison, Kay Bailey","Incumbent","178","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","7","2","R",".00","50.28","49.72","","",""
"Senate","Texas","20061107","N/A","FORT BEND","County","57,530","Hutchison, Kay Bailey","Incumbent","37,594","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","1,624","19,936","R",".00","60.48","39.52","","",""
"Senate","Texas","20061107","N/A","FRANKLIN","County","2,212","Hutchison, Kay Bailey","Incumbent","805","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","49","1,407","R",".00","73.32","26.68","","",""
"Senate","Texas","20061107","N/A","FREESTONE","County","3,024","Hutchison, Kay Bailey","Incumbent","1,242","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","73","1,782","R",".00","70.89","29.11","","",""
"Senate","Texas","20061107","N/A","FRIO","County","1,076","Hutchison, Kay Bailey","Incumbent","900","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","32","176","R",".00","54.45","45.55","","",""
"Senate","Texas","20061107","N/A","GAINES","County","1,884","Hutchison, Kay Bailey","Incumbent","455","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","50","1,429","R",".00","80.55","19.45","","",""
"Senate","Texas","20061107","N/A","GALVESTON","County","36,551","Hutchison, Kay Bailey","Incumbent","25,173","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","1,742","11,378","R",".00","59.22","40.78","","",""
"Senate","Texas","20061107","N/A","GARZA","County","895","Hutchison, Kay Bailey","Incumbent","202","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","28","693","R",".00","81.59","18.41","","",""
"Senate","Texas","20061107","N/A","GILLESPIE","County","6,564","Hutchison, Kay Bailey","Incumbent","1,531","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","249","5,033","R",".00","81.09","18.91","","",""
"Senate","Texas","20061107","N/A","GLASSCOCK","County","294","Hutchison, Kay Bailey","Incumbent","35","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","2","259","R",".00","89.36","10.64","","",""
"Senate","Texas","20061107","N/A","GOLIAD","County","1,426","Hutchison, Kay Bailey","Incumbent","815","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","57","611","R",".00","63.63","36.37","","",""
"Senate","Texas","20061107","N/A","GONZALES","County","2,784","Hutchison, Kay Bailey","Incumbent","1,138","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","78","1,646","R",".00","70.98","29.02","","",""
"Senate","Texas","20061107","N/A","GRAY","County","4,425","Hutchison, Kay Bailey","Incumbent","724","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","109","3,701","R",".00","85.94","14.06","","",""
"Senate","Texas","20061107","N/A","GRAYSON","County","17,111","Hutchison, Kay Bailey","Incumbent","8,016","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","529","9,095","R",".00","68.10","31.90","","",""
"Senate","Texas","20061107","N/A","GREGG","County","16,065","Hutchison, Kay Bailey","Incumbent","5,704","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","315","10,361","R",".00","73.80","26.20","","",""
"Senate","Texas","20061107","N/A","GRIMES","County","3,387","Hutchison, Kay Bailey","Incumbent","1,686","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","137","1,701","R",".00","66.77","33.23","","",""
"Senate","Texas","20061107","N/A","GUADALUPE","County","17,216","Hutchison, Kay Bailey","Incumbent","6,661","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","661","10,555","R",".00","72.10","27.90","","",""
"Senate","Texas","20061107","N/A","HALE","County","4,618","Hutchison, Kay Bailey","Incumbent","1,544","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","72","3,074","R",".00","74.94","25.06","","",""
"Senate","Texas","20061107","N/A","HALL","County","600","Hutchison, Kay Bailey","Incumbent","266","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","17","334","R",".00","69.28","30.72","","",""
"Senate","Texas","20061107","N/A","HAMILTON","County","2,017","Hutchison, Kay Bailey","Incumbent","748","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","57","1,269","R",".00","72.95","27.05","","",""
"Senate","Texas","20061107","N/A","HANSFORD","County","1,254","Hutchison, Kay Bailey","Incumbent","131","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","29","1,123","R",".00","90.54","9.46","","",""
"Senate","Texas","20061107","N/A","HARDEMAN","County","935","Hutchison, Kay Bailey","Incumbent","439","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","36","496","R",".00","68.05","31.95","","",""
"Senate","Texas","20061107","N/A","HARDIN","County","7,079","Hutchison, Kay Bailey","Incumbent","2,763","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","198","4,316","R",".00","71.93","28.07","","",""
"Senate","Texas","20061107","N/A","HARRIS","County","323,004","Hutchison, Kay Bailey","Incumbent","236,007","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","13,020","86,997","R",".00","57.78","42.22","","",""
"Senate","Texas","20061107","N/A","HARRISON","County","9,309","Hutchison, Kay Bailey","Incumbent","4,870","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","233","4,439","R",".00","65.65","34.35","","",""
"Senate","Texas","20061107","N/A","HARTLEY","County","1,000","Hutchison, Kay Bailey","Incumbent","227","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","26","773","R",".00","81.50","18.50","","",""
"Senate","Texas","20061107","N/A","HASKELL","County","1,046","Hutchison, Kay Bailey","Incumbent","627","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","21","419","R",".00","62.52","37.48","","",""
"Senate","Texas","20061107","N/A","HAYS","County","17,172","Hutchison, Kay Bailey","Incumbent","11,602","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","1,244","5,570","R",".00","59.68","40.32","","",""
"Senate","Texas","20061107","N/A","HEMPHILL","County","943","Hutchison, Kay Bailey","Incumbent","209","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","13","734","R",".00","81.86","18.14","","",""
"Senate","Texas","20061107","N/A","HENDERSON","County","12,267","Hutchison, Kay Bailey","Incumbent","4,960","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","400","7,307","R",".00","71.21","28.79","","",""
"Senate","Texas","20061107","N/A","HIDALGO","County","20,274","Hutchison, Kay Bailey","Incumbent","25,214","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","913","4,940","D",".00","44.57","55.43","","",""
"Senate","Texas","20061107","N/A","HILL","County","6,342","Hutchison, Kay Bailey","Incumbent","2,550","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","153","3,792","R",".00","71.32","28.68","","",""
"Senate","Texas","20061107","N/A","HOCKLEY","County","3,609","Hutchison, Kay Bailey","Incumbent","905","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","90","2,704","R",".00","79.95","20.05","","",""
"Senate","Texas","20061107","N/A","HOOD","County","10,322","Hutchison, Kay Bailey","Incumbent","3,286","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","269","7,036","R",".00","75.85","24.15","","",""
"Senate","Texas","20061107","N/A","HOPKINS","County","5,566","Hutchison, Kay Bailey","Incumbent","2,466","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","121","3,100","R",".00","69.30","30.70","","",""
"Senate","Texas","20061107","N/A","HOUSTON","County","4,094","Hutchison, Kay Bailey","Incumbent","1,704","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","75","2,390","R",".00","70.61","29.39","","",""
"Senate","Texas","20061107","N/A","HOWARD","County","4,767","Hutchison, Kay Bailey","Incumbent","1,748","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","151","3,019","R",".00","73.17","26.83","","",""
"Senate","Texas","20061107","N/A","HUDSPETH","County","373","Hutchison, Kay Bailey","Incumbent","118","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","20","255","R",".00","75.97","24.03","","",""
"Senate","Texas","20061107","N/A","HUNT","County","12,152","Hutchison, Kay Bailey","Incumbent","4,771","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","420","7,381","R",".00","71.81","28.19","","",""
"Senate","Texas","20061107","N/A","HUTCHINSON","County","4,370","Hutchison, Kay Bailey","Incumbent","918","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","112","3,452","R",".00","82.64","17.36","","",""
"Senate","Texas","20061107","N/A","IRION","County","384","Hutchison, Kay Bailey","Incumbent","100","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","8","284","R",".00","79.34","20.66","","",""
"Senate","Texas","20061107","N/A","JACK","County","1,638","Hutchison, Kay Bailey","Incumbent","429","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","42","1,209","R",".00","79.25","20.75","","",""
"Senate","Texas","20061107","N/A","JACKSON","County","2,289","Hutchison, Kay Bailey","Incumbent","872","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","70","1,417","R",".00","72.41","27.59","","",""
"Senate","Texas","20061107","N/A","JASPER","County","4,699","Hutchison, Kay Bailey","Incumbent","2,569","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","137","2,130","R",".00","64.65","35.35","","",""
"Senate","Texas","20061107","N/A","JEFF DAVIS","County","609","Hutchison, Kay Bailey","Incumbent","378","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","47","231","R",".00","61.70","38.30","","",""
"Senate","Texas","20061107","N/A","JEFFERSON","County","23,901","Hutchison, Kay Bailey","Incumbent","21,098","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","521","2,803","R",".00","53.11","46.89","","",""
"Senate","Texas","20061107","N/A","JIM HOGG","County","292","Hutchison, Kay Bailey","Incumbent","561","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","3","269","D",".00","34.23","65.77","","",""
"Senate","Texas","20061107","N/A","JIM WELLS","County","2,936","Hutchison, Kay Bailey","Incumbent","4,258","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","100","1,322","D",".00","40.81","59.19","","",""
"Senate","Texas","20061107","N/A","JOHNSON","County","21,596","Hutchison, Kay Bailey","Incumbent","7,570","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","678","14,026","R",".00","74.05","25.95","","",""
"Senate","Texas","20061107","N/A","JONES","County","2,552","Hutchison, Kay Bailey","Incumbent","1,117","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","81","1,435","R",".00","69.56","30.44","","",""
"Senate","Texas","20061107","N/A","KARNES","County","2,036","Hutchison, Kay Bailey","Incumbent","963","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","64","1,073","R",".00","67.89","32.11","","",""
"Senate","Texas","20061107","N/A","KAUFMAN","County","12,970","Hutchison, Kay Bailey","Incumbent","5,275","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","392","7,695","R",".00","71.09","28.91","","",""
"Senate","Texas","20061107","N/A","KENDALL","County","7,901","Hutchison, Kay Bailey","Incumbent","1,932","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","276","5,969","R",".00","80.35","19.65","","",""
"Senate","Texas","20061107","N/A","KENEDY","County","83","Hutchison, Kay Bailey","Incumbent","54","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","1","29","R",".00","60.58","39.42","","",""
"Senate","Texas","20061107","N/A","KENT","County","175","Hutchison, Kay Bailey","Incumbent","96","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","9","79","R",".00","64.58","35.42","","",""
"Senate","Texas","20061107","N/A","KERR","County","11,718","Hutchison, Kay Bailey","Incumbent","3,344","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","369","8,374","R",".00","77.80","22.20","","",""
"Senate","Texas","20061107","N/A","KIMBLE","County","1,065","Hutchison, Kay Bailey","Incumbent","244","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","27","821","R",".00","81.36","18.64","","",""
"Senate","Texas","20061107","N/A","KING","County","61","Hutchison, Kay Bailey","Incumbent","15","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","4","46","R",".00","80.26","19.74","","",""
"Senate","Texas","20061107","N/A","KINNEY","County","682","Hutchison, Kay Bailey","Incumbent","344","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","25","338","R",".00","66.47","33.53","","",""
"Senate","Texas","20061107","N/A","KLEBERG","County","2,701","Hutchison, Kay Bailey","Incumbent","2,152","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","78","549","R",".00","55.66","44.34","","",""
"Senate","Texas","20061107","N/A","KNOX","County","600","Hutchison, Kay Bailey","Incumbent","251","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","17","349","R",".00","70.51","29.49","","",""
"Senate","Texas","20061107","N/A","LA SALLE","County","509","Hutchison, Kay Bailey","Incumbent","478","Radnofsky, Barbara Ann","Challenger","N/A","N/A","N/A","N/A","19","31","R",".00","51.57","48.43","","",""
