"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Michigan","20081104","N/A","OTSEGO","County","5,334","Hoogendyk, Jack Jr.","Challenger","6,429","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","468","1,095","D",".00","45.35","54.65","","",""
"Senate","Michigan","20081104","N/A","OTTAWA","County","78,535","Hoogendyk, Jack Jr.","Challenger","50,577","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","3,757","27,958","R",".00","60.83","39.17","","",""
"Senate","Michigan","20081104","N/A","PRESQUE ISLE","County","2,386","Hoogendyk, Jack Jr.","Challenger","4,668","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","285","2,282","D",".00","33.82","66.18","","",""
"Senate","Michigan","20081104","N/A","ROSCOMMON","County","4,951","Hoogendyk, Jack Jr.","Challenger","8,232","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","526","3,281","D",".00","37.56","62.44","","",""
"Senate","Michigan","20081104","N/A","SAGINAW","County","31,099","Hoogendyk, Jack Jr.","Challenger","67,025","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","2,745","35,926","D",".00","31.69","68.31","","",""
"Senate","Michigan","20081104","N/A","SANILAC","County","8,113","Hoogendyk, Jack Jr.","Challenger","10,614","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","803","2,501","D",".00","43.32","56.68","","",""
"Senate","Michigan","20081104","N/A","SCHOOLCRAFT","County","1,362","Hoogendyk, Jack Jr.","Challenger","2,698","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","121","1,336","D",".00","33.55","66.45","","",""
"Senate","Michigan","20081104","N/A","SHIAWASSEE","County","13,107","Hoogendyk, Jack Jr.","Challenger","20,872","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","1,432","7,765","D",".00","38.57","61.43","","",""
"Senate","Michigan","20081104","N/A","ST. CLAIR","County","28,478","Hoogendyk, Jack Jr.","Challenger","46,265","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","3,401","17,787","D",".00","38.10","61.90","","",""
"Senate","Michigan","20081104","N/A","ST. JOSEPH","County","10,932","Hoogendyk, Jack Jr.","Challenger","13,075","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","928","2,143","D",".00","45.54","54.46","","",""
"Senate","Michigan","20081104","N/A","TUSCOLA","County","10,540","Hoogendyk, Jack Jr.","Challenger","15,408","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","1,096","4,868","D",".00","40.62","59.38","","",""
"Senate","Michigan","20081104","N/A","VAN BUREN","County","13,669","Hoogendyk, Jack Jr.","Challenger","18,932","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","1,147","5,263","D",".00","41.93","58.07","","",""
"Senate","Michigan","20081104","N/A","WASHTENAW","County","45,832","Hoogendyk, Jack Jr.","Challenger","128,973","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","6,816","83,141","D",".00","26.22","73.78","","",""
"Senate","Michigan","20081104","N/A","WAYNE","County","161,329","Hoogendyk, Jack Jr.","Challenger","674,528","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","26,401","513,199","D",".00","19.30","80.70","","",""
"Senate","Michigan","20081104","N/A","WEXFORD","County","6,488","Hoogendyk, Jack Jr.","Challenger","8,093","Levin, Carl","Incumbent","N/A","N/A","N/A","N/A","681","1,605","D",".00","44.50","55.50","","",""
"Senate","Minnesota","20081104","N/A","AITKIN","County","3,617","Coleman, Norm","Incumbent","3,893","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,770","276","D",".00","48.16","51.84","","",""
"Senate","Minnesota","20081104","N/A","ANOKA","County","82,308","Coleman, Norm","Incumbent","66,800","Franken, Al","Challenger","N/A","N/A","N/A","N/A","30,504","15,508","R",".00","55.20","44.80","","",""
"Senate","Minnesota","20081104","N/A","BECKER","County","8,437","Coleman, Norm","Incumbent","6,016","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,226","2,421","R",".00","58.38","41.62","","",""
"Senate","Minnesota","20081104","N/A","BELTRAMI","County","9,454","Coleman, Norm","Incumbent","10,033","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,267","579","D",".00","48.51","51.49","","",""
"Senate","Minnesota","20081104","N/A","BENTON","County","8,473","Coleman, Norm","Incumbent","6,485","Franken, Al","Challenger","N/A","N/A","N/A","N/A","4,071","1,988","R",".00","56.65","43.35","","",""
"Senate","Minnesota","20081104","N/A","BIG STONE","County","1,211","Coleman, Norm","Incumbent","1,274","Franken, Al","Challenger","N/A","N/A","N/A","N/A","476","63","D",".00","48.73","51.27","","",""
"Senate","Minnesota","20081104","N/A","BLUE EARTH","County","13,660","Coleman, Norm","Incumbent","14,483","Franken, Al","Challenger","N/A","N/A","N/A","N/A","6,182","823","D",".00","48.54","51.46","","",""
"Senate","Minnesota","20081104","N/A","BROWN","County","6,329","Coleman, Norm","Incumbent","4,435","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,684","1,894","R",".00","58.80","41.20","","",""
"Senate","Minnesota","20081104","N/A","CARLTON","County","6,099","Coleman, Norm","Incumbent","9,521","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,555","3,422","D",".00","39.05","60.95","","",""
"Senate","Minnesota","20081104","N/A","CARVER","County","26,968","Coleman, Norm","Incumbent","14,102","Franken, Al","Challenger","N/A","N/A","N/A","N/A","7,875","12,866","R",".00","65.66","34.34","","",""
"Senate","Minnesota","20081104","N/A","CASS","County","7,685","Coleman, Norm","Incumbent","5,888","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,504","1,797","R",".00","56.62","43.38","","",""
"Senate","Minnesota","20081104","N/A","CHIPPEWA","County","2,419","Coleman, Norm","Incumbent","2,559","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,283","140","D",".00","48.59","51.41","","",""
"Senate","Minnesota","20081104","N/A","CHISAGO","County","13,768","Coleman, Norm","Incumbent","9,833","Franken, Al","Challenger","N/A","N/A","N/A","N/A","5,317","3,935","R",".00","58.34","41.66","","",""
"Senate","Minnesota","20081104","N/A","CLAY","County","13,032","Coleman, Norm","Incumbent","12,067","Franken, Al","Challenger","N/A","N/A","N/A","N/A","3,431","965","R",".00","51.92","48.08","","",""
"Senate","Minnesota","20081104","N/A","CLEARWATER","County","2,109","Coleman, Norm","Incumbent","1,596","Franken, Al","Challenger","N/A","N/A","N/A","N/A","460","513","R",".00","56.92","43.08","","",""
"Senate","Minnesota","20081104","N/A","COOK","County","1,207","Coleman, Norm","Incumbent","1,620","Franken, Al","Challenger","N/A","N/A","N/A","N/A","458","413","D",".00","42.70","57.30","","",""
"Senate","Minnesota","20081104","N/A","COTTONWOOD","County","2,770","Coleman, Norm","Incumbent","2,131","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,051","639","R",".00","56.52","43.48","","",""
"Senate","Minnesota","20081104","N/A","CROW WING","County","16,107","Coleman, Norm","Incumbent","13,025","Franken, Al","Challenger","N/A","N/A","N/A","N/A","5,474","3,082","R",".00","55.29","44.71","","",""
"Senate","Minnesota","20081104","N/A","DAKOTA","County","102,701","Coleman, Norm","Incumbent","85,298","Franken, Al","Challenger","N/A","N/A","N/A","N/A","34,066","17,403","R",".00","54.63","45.37","","",""
"Senate","Minnesota","20081104","N/A","DODGE","County","4,771","Coleman, Norm","Incumbent","3,384","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,853","1,387","R",".00","58.50","41.50","","",""
"Senate","Minnesota","20081104","N/A","DOUGLAS","County","10,077","Coleman, Norm","Incumbent","6,856","Franken, Al","Challenger","N/A","N/A","N/A","N/A","3,723","3,221","R",".00","59.51","40.49","","",""
"Senate","Minnesota","20081104","N/A","FARIBAULT","County","3,599","Coleman, Norm","Incumbent","2,911","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,509","688","R",".00","55.28","44.72","","",""
"Senate","Minnesota","20081104","N/A","FILLMORE","County","4,772","Coleman, Norm","Incumbent","4,630","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,604","142","R",".00","50.76","49.24","","",""
"Senate","Minnesota","20081104","N/A","FREEBORN","County","6,566","Coleman, Norm","Incumbent","7,432","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,920","866","D",".00","46.91","53.09","","",""
"Senate","Minnesota","20081104","N/A","GOODHUE","County","11,176","Coleman, Norm","Incumbent","9,242","Franken, Al","Challenger","N/A","N/A","N/A","N/A","5,047","1,934","R",".00","54.74","45.26","","",""
"Senate","Minnesota","20081104","N/A","GRANT","County","1,483","Coleman, Norm","Incumbent","1,469","Franken, Al","Challenger","N/A","N/A","N/A","N/A","630","14","R",".00","50.24","49.76","","",""
"Senate","Minnesota","20081104","N/A","HENNEPIN","County","237,712","Coleman, Norm","Incumbent","329,616","Franken, Al","Challenger","N/A","N/A","N/A","N/A","84,912","91,904","D",".00","41.90","58.10","","",""
"Senate","Minnesota","20081104","N/A","HOUSTON","County","5,027","Coleman, Norm","Incumbent","4,597","Franken, Al","Challenger","N/A","N/A","N/A","N/A","942","430","R",".00","52.23","47.77","","",""
"Senate","Minnesota","20081104","N/A","HUBBARD","County","5,751","Coleman, Norm","Incumbent","4,024","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,692","1,727","R",".00","58.83","41.17","","",""
"Senate","Minnesota","20081104","N/A","ISANTI","County","9,564","Coleman, Norm","Incumbent","6,557","Franken, Al","Challenger","N/A","N/A","N/A","N/A","3,648","3,007","R",".00","59.33","40.67","","",""
"Senate","Minnesota","20081104","N/A","ITASCA","County","9,263","Coleman, Norm","Incumbent","11,544","Franken, Al","Challenger","N/A","N/A","N/A","N/A","3,183","2,281","D",".00","44.52","55.48","","",""
"Senate","Minnesota","20081104","N/A","JACKSON","County","2,478","Coleman, Norm","Incumbent","2,145","Franken, Al","Challenger","N/A","N/A","N/A","N/A","930","333","R",".00","53.60","46.40","","",""
"Senate","Minnesota","20081104","N/A","KANABEC","County","3,745","Coleman, Norm","Incumbent","2,980","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,631","765","R",".00","55.69","44.31","","",""
"Senate","Minnesota","20081104","N/A","KANDIYOHI","County","10,246","Coleman, Norm","Incumbent","8,007","Franken, Al","Challenger","N/A","N/A","N/A","N/A","3,378","2,239","R",".00","56.13","43.87","","",""
"Senate","Minnesota","20081104","N/A","KITTSON","County","1,077","Coleman, Norm","Incumbent","1,168","Franken, Al","Challenger","N/A","N/A","N/A","N/A","278","91","D",".00","47.97","52.03","","",""
"Senate","Minnesota","20081104","N/A","KOOCHICHING","County","2,847","Coleman, Norm","Incumbent","3,090","Franken, Al","Challenger","N/A","N/A","N/A","N/A","721","243","D",".00","47.95","52.05","","",""
"Senate","Minnesota","20081104","N/A","LAC QUI PARLE","County","1,611","Coleman, Norm","Incumbent","1,746","Franken, Al","Challenger","N/A","N/A","N/A","N/A","779","135","D",".00","47.99","52.01","","",""
"Senate","Minnesota","20081104","N/A","LAKE","County","2,432","Coleman, Norm","Incumbent","3,549","Franken, Al","Challenger","N/A","N/A","N/A","N/A","863","1,117","D",".00","40.66","59.34","","",""
"Senate","Minnesota","20081104","N/A","LAKE OF THE WOODS","County","1,204","Coleman, Norm","Incumbent","770","Franken, Al","Challenger","N/A","N/A","N/A","N/A","258","434","R",".00","60.99","39.01","","",""
"Senate","Minnesota","20081104","N/A","LE SUEUR","County","6,321","Coleman, Norm","Incumbent","5,270","Franken, Al","Challenger","N/A","N/A","N/A","N/A","3,268","1,051","R",".00","54.53","45.47","","",""
"Senate","Minnesota","20081104","N/A","LINCOLN","County","1,464","Coleman, Norm","Incumbent","1,272","Franken, Al","Challenger","N/A","N/A","N/A","N/A","341","192","R",".00","53.51","46.49","","",""
"Senate","Minnesota","20081104","N/A","LYON","County","6,089","Coleman, Norm","Incumbent","4,410","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,994","1,679","R",".00","58.00","42.00","","",""
"Senate","Minnesota","20081104","N/A","MAHNOMEN","County","858","Coleman, Norm","Incumbent","1,142","Franken, Al","Challenger","N/A","N/A","N/A","N/A","299","284","D",".00","42.90","57.10","","",""
"Senate","Minnesota","20081104","N/A","MARSHALL","County","2,322","Coleman, Norm","Incumbent","1,752","Franken, Al","Challenger","N/A","N/A","N/A","N/A","598","570","R",".00","57.00","43.00","","",""
"Senate","Minnesota","20081104","N/A","MARTIN","County","5,108","Coleman, Norm","Incumbent","3,589","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,869","1,519","R",".00","58.73","41.27","","",""
"Senate","Minnesota","20081104","N/A","MCLEOD","County","9,093","Coleman, Norm","Incumbent","5,496","Franken, Al","Challenger","N/A","N/A","N/A","N/A","4,147","3,597","R",".00","62.33","37.67","","",""
"Senate","Minnesota","20081104","N/A","MEEKER","County","5,697","Coleman, Norm","Incumbent","3,870","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,797","1,827","R",".00","59.55","40.45","","",""
"Senate","Minnesota","20081104","N/A","MILLE LACS","County","5,852","Coleman, Norm","Incumbent","4,801","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,654","1,051","R",".00","54.93","45.07","","",""
"Senate","Minnesota","20081104","N/A","MORRISON","County","7,826","Coleman, Norm","Incumbent","5,424","Franken, Al","Challenger","N/A","N/A","N/A","N/A","3,274","2,402","R",".00","59.06","40.94","","",""
"Senate","Minnesota","20081104","N/A","MOWER","County","6,844","Coleman, Norm","Incumbent","9,093","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,859","2,249","D",".00","42.94","57.06","","",""
"Senate","Minnesota","20081104","N/A","MURRAY","County","2,334","Coleman, Norm","Incumbent","1,866","Franken, Al","Challenger","N/A","N/A","N/A","N/A","560","468","R",".00","55.57","44.43","","",""
"Senate","Minnesota","20081104","N/A","NICOLLET","County","7,237","Coleman, Norm","Incumbent","7,384","Franken, Al","Challenger","N/A","N/A","N/A","N/A","3,312","147","D",".00","49.50","50.50","","",""
"Senate","Minnesota","20081104","N/A","NOBLES","County","4,192","Coleman, Norm","Incumbent","3,534","Franken, Al","Challenger","N/A","N/A","N/A","N/A","903","658","R",".00","54.26","45.74","","",""
"Senate","Minnesota","20081104","N/A","NORMAN","County","1,334","Coleman, Norm","Incumbent","1,576","Franken, Al","Challenger","N/A","N/A","N/A","N/A","460","242","D",".00","45.84","54.16","","",""
"Senate","Minnesota","20081104","N/A","OLMSTED","County","35,334","Coleman, Norm","Incumbent","28,589","Franken, Al","Challenger","N/A","N/A","N/A","N/A","10,666","6,745","R",".00","55.28","44.72","","",""
"Senate","Minnesota","20081104","N/A","OTTER TAIL","County","17,199","Coleman, Norm","Incumbent","10,740","Franken, Al","Challenger","N/A","N/A","N/A","N/A","4,263","6,459","R",".00","61.56","38.44","","",""
"Senate","Minnesota","20081104","N/A","PENNINGTON","County","3,239","Coleman, Norm","Incumbent","2,595","Franken, Al","Challenger","N/A","N/A","N/A","N/A","822","644","R",".00","55.52","44.48","","",""
"Senate","Minnesota","20081104","N/A","PINE","County","5,683","Coleman, Norm","Incumbent","6,016","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,489","333","D",".00","48.58","51.42","","",""
"Senate","Minnesota","20081104","N/A","PIPESTONE","County","2,637","Coleman, Norm","Incumbent","1,681","Franken, Al","Challenger","N/A","N/A","N/A","N/A","369","956","R",".00","61.07","38.93","","",""
"Senate","Minnesota","20081104","N/A","POLK","County","7,353","Coleman, Norm","Incumbent","5,926","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,715","1,427","R",".00","55.37","44.63","","",""
"Senate","Minnesota","20081104","N/A","POPE","County","2,749","Coleman, Norm","Incumbent","2,559","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,171","190","R",".00","51.79","48.21","","",""
"Senate","Minnesota","20081104","N/A","RAMSEY","County","92,952","Coleman, Norm","Incumbent","142,251","Franken, Al","Challenger","N/A","N/A","N/A","N/A","36,708","49,299","D",".00","39.52","60.48","","",""
"Senate","Minnesota","20081104","N/A","RED LAKE","County","984","Coleman, Norm","Incumbent","834","Franken, Al","Challenger","N/A","N/A","N/A","N/A","311","150","R",".00","54.13","45.87","","",""
"Senate","Minnesota","20081104","N/A","REDWOOD","County","3,642","Coleman, Norm","Incumbent","2,454","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,569","1,188","R",".00","59.74","40.26","","",""
"Senate","Minnesota","20081104","N/A","RENVILLE","County","3,275","Coleman, Norm","Incumbent","2,909","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,854","366","R",".00","52.96","47.04","","",""
"Senate","Minnesota","20081104","N/A","RICE","County","12,061","Coleman, Norm","Incumbent","13,680","Franken, Al","Challenger","N/A","N/A","N/A","N/A","5,428","1,619","D",".00","46.86","53.14","","",""
"Senate","Minnesota","20081104","N/A","ROCK","County","2,656","Coleman, Norm","Incumbent","1,750","Franken, Al","Challenger","N/A","N/A","N/A","N/A","426","906","R",".00","60.28","39.72","","",""
"Senate","Minnesota","20081104","N/A","ROSEAU","County","4,394","Coleman, Norm","Incumbent","2,421","Franken, Al","Challenger","N/A","N/A","N/A","N/A","743","1,973","R",".00","64.48","35.52","","",""
"Senate","Minnesota","20081104","N/A","SCOTT","County","33,839","Coleman, Norm","Incumbent","20,693","Franken, Al","Challenger","N/A","N/A","N/A","N/A","11,615","13,146","R",".00","62.05","37.95","","",""
"Senate","Minnesota","20081104","N/A","SHERBURNE","County","22,887","Coleman, Norm","Incumbent","13,405","Franken, Al","Challenger","N/A","N/A","N/A","N/A","8,066","9,482","R",".00","63.06","36.94","","",""
"Senate","Minnesota","20081104","N/A","SIBLEY","County","3,499","Coleman, Norm","Incumbent","2,158","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,976","1,341","R",".00","61.85","38.15","","",""
"Senate","Minnesota","20081104","N/A","ST. LOUIS","County","38,320","Coleman, Norm","Incumbent","64,531","Franken, Al","Challenger","N/A","N/A","N/A","N/A","14,283","26,211","D",".00","37.26","62.74","","",""
"Senate","Minnesota","20081104","N/A","STEARNS","County","36,224","Coleman, Norm","Incumbent","26,161","Franken, Al","Challenger","N/A","N/A","N/A","N/A","15,003","10,063","R",".00","58.07","41.93","","",""
"Senate","Minnesota","20081104","N/A","STEELE","County","8,647","Coleman, Norm","Incumbent","6,552","Franken, Al","Challenger","N/A","N/A","N/A","N/A","4,173","2,095","R",".00","56.89","43.11","","",""
"Senate","Minnesota","20081104","N/A","STEVENS","County","2,526","Coleman, Norm","Incumbent","2,250","Franken, Al","Challenger","N/A","N/A","N/A","N/A","784","276","R",".00","52.89","47.11","","",""
"Senate","Minnesota","20081104","N/A","SWIFT","County","1,879","Coleman, Norm","Incumbent","2,294","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,007","415","D",".00","45.03","54.97","","",""
"Senate","Minnesota","20081104","N/A","TODD","County","5,536","Coleman, Norm","Incumbent","4,177","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,346","1,359","R",".00","57.00","43.00","","",""
"Senate","Minnesota","20081104","N/A","TRAVERSE","County","837","Coleman, Norm","Incumbent","794","Franken, Al","Challenger","N/A","N/A","N/A","N/A","381","43","R",".00","51.32","48.68","","",""
"Senate","Minnesota","20081104","N/A","WABASHA","County","4,959","Coleman, Norm","Incumbent","4,466","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,305","493","R",".00","52.62","47.38","","",""
"Senate","Minnesota","20081104","N/A","WADENA","County","3,683","Coleman, Norm","Incumbent","2,294","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,107","1,389","R",".00","61.62","38.38","","",""
"Senate","Minnesota","20081104","N/A","WASECA","County","4,229","Coleman, Norm","Incumbent","3,261","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,285","968","R",".00","56.46","43.54","","",""
"Senate","Minnesota","20081104","N/A","WASHINGTON","County","63,804","Coleman, Norm","Incumbent","50,562","Franken, Al","Challenger","N/A","N/A","N/A","N/A","20,711","13,242","R",".00","55.79","44.21","","",""
"Senate","Minnesota","20081104","N/A","WATONWAN","County","2,104","Coleman, Norm","Incumbent","2,019","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,065","85","R",".00","51.03","48.97","","",""
"Senate","Minnesota","20081104","N/A","WILKIN","County","1,814","Coleman, Norm","Incumbent","1,074","Franken, Al","Challenger","N/A","N/A","N/A","N/A","453","740","R",".00","62.81","37.19","","",""
"Senate","Minnesota","20081104","N/A","WINONA","County","11,318","Coleman, Norm","Incumbent","12,761","Franken, Al","Challenger","N/A","N/A","N/A","N/A","2,782","1,443","D",".00","47.00","53.00","","",""
"Senate","Minnesota","20081104","N/A","WRIGHT","County","32,999","Coleman, Norm","Incumbent","18,664","Franken, Al","Challenger","N/A","N/A","N/A","N/A","13,010","14,335","R",".00","63.87","36.13","","",""
"Senate","Minnesota","20081104","N/A","YELLOW MEDICINE","County","2,313","Coleman, Norm","Incumbent","2,174","Franken, Al","Challenger","N/A","N/A","N/A","N/A","1,028","139","R",".00","51.55","48.45","","",""
"Senate","Mississippi","20081104","N/A","ADAMS","County","6,967","Cochran, W. Thad","Incumbent","7,954","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","987","D",".00","46.69","53.31","","",""
"Senate","Mississippi","20081104","N/A","ALCORN","County","10,275","Cochran, W. Thad","Incumbent","4,311","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","5,964","R",".00","70.44","29.56","","",""
"Senate","Mississippi","20081104","N/A","AMITE","County","4,269","Cochran, W. Thad","Incumbent","3,084","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","1,185","R",".00","58.06","41.94","","",""
"Senate","Mississippi","20081104","N/A","ATTALA","County","5,466","Cochran, W. Thad","Incumbent","3,457","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","2,009","R",".00","61.26","38.74","","",""
"Senate","Mississippi","20081104","N/A","BENTON","County","2,408","Cochran, W. Thad","Incumbent","1,924","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","484","R",".00","55.59","44.41","","",""
"Senate","Mississippi","20081104","N/A","BOLIVAR","County","5,756","Cochran, W. Thad","Incumbent","8,527","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","2,771","D",".00","40.30","59.70","","",""
"Senate","Mississippi","20081104","N/A","CALHOUN","County","4,555","Cochran, W. Thad","Incumbent","2,292","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","2,263","R",".00","66.53","33.47","","",""
"Senate","Mississippi","20081104","N/A","CARROLL","County","3,991","Cochran, W. Thad","Incumbent","1,810","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","2,181","R",".00","68.80","31.20","","",""
"Senate","Mississippi","20081104","N/A","CHICKASAW","County","4,512","Cochran, W. Thad","Incumbent","4,143","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","369","R",".00","52.13","47.87","","",""
"Senate","Mississippi","20081104","N/A","CHOCTAW","County","2,715","Cochran, W. Thad","Incumbent","1,244","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","1,471","R",".00","68.58","31.42","","",""
"Senate","Mississippi","20081104","N/A","CLAIBORNE","County","964","Cochran, W. Thad","Incumbent","4,320","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","3,356","D",".00","18.24","81.76","","",""
"Senate","Mississippi","20081104","N/A","CLARKE","County","5,242","Cochran, W. Thad","Incumbent","2,946","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","2,296","R",".00","64.02","35.98","","",""
"Senate","Mississippi","20081104","N/A","CLAY","County","4,772","Cochran, W. Thad","Incumbent","5,921","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","1,149","D",".00","44.63","55.37","","",""
"Senate","Mississippi","20081104","N/A","COAHOMA","County","3,559","Cochran, W. Thad","Incumbent","6,233","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","2,674","D",".00","36.35","63.65","","",""
"Senate","Mississippi","20081104","N/A","COPIAH","County","7,063","Cochran, W. Thad","Incumbent","6,953","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","110","R",".00","50.39","49.61","","",""
"Senate","Mississippi","20081104","N/A","COVINGTON","County","5,758","Cochran, W. Thad","Incumbent","3,467","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","2,291","R",".00","62.42","37.58","","",""
"Senate","Mississippi","20081104","N/A","DE SOTO","County","44,834","Cochran, W. Thad","Incumbent","17,798","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","27,036","R",".00","71.58","28.42","","",""
"Senate","Mississippi","20081104","N/A","FORREST","County","16,926","Cochran, W. Thad","Incumbent","9,335","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","7,591","R",".00","64.45","35.55","","",""
"Senate","Mississippi","20081104","N/A","FRANKLIN","County","2,940","Cochran, W. Thad","Incumbent","1,626","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","1,314","R",".00","64.39","35.61","","",""
"Senate","Mississippi","20081104","N/A","GEORGE","County","7,731","Cochran, W. Thad","Incumbent","1,379","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","6,352","R",".00","84.86","15.14","","",""
"Senate","Mississippi","20081104","N/A","GREENE","County","4,291","Cochran, W. Thad","Incumbent","1,394","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","2,897","R",".00","75.48","24.52","","",""
"Senate","Mississippi","20081104","N/A","GRENADA","County","6,431","Cochran, W. Thad","Incumbent","4,454","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","1,977","R",".00","59.08","40.92","","",""
"Senate","Mississippi","20081104","N/A","HANCOCK","County","13,262","Cochran, W. Thad","Incumbent","3,193","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","10,069","R",".00","80.60","19.40","","",""
"Senate","Mississippi","20081104","N/A","HARRISON","County","43,275","Cochran, W. Thad","Incumbent","17,625","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","25,650","R",".00","71.06","28.94","","",""
"Senate","Mississippi","20081104","N/A","HINDS","County","39,431","Cochran, W. Thad","Incumbent","65,157","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","25,726","D",".00","37.70","62.30","","",""
"Senate","Mississippi","20081104","N/A","HOLMES","County","2,145","Cochran, W. Thad","Incumbent","6,898","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","4,753","D",".00","23.72","76.28","","",""
"Senate","Mississippi","20081104","N/A","HUMPHREYS","County","1,690","Cochran, W. Thad","Incumbent","3,170","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","1,480","D",".00","34.77","65.23","","",""
"Senate","Mississippi","20081104","N/A","ISSAQUENA","County","397","Cochran, W. Thad","Incumbent","497","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","100","D",".00","44.41","55.59","","",""
"Senate","Mississippi","20081104","N/A","ITAWAMBA","County","7,602","Cochran, W. Thad","Incumbent","2,095","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","5,507","R",".00","78.40","21.60","","",""
"Senate","Mississippi","20081104","N/A","JACKSON","County","38,961","Cochran, W. Thad","Incumbent","13,776","Fleming, Erik R.","Challenger","N/A","N/A","N/A","N/A","N/A","25,185","R",".00","73.88","26.12","","",""
