"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","North Carolina","19981103","N/A","NASH","County","12,752","Faircloth, Lauch","Incumbent","10,374","Edwards, John","Challenger","N/A","N/A","N/A","N/A","253","2,378","R",".00","55.14","44.86","","",""
"Senate","North Carolina","19981103","N/A","NEW HANOVER","County","20,330","Faircloth, Lauch","Incumbent","23,649","Edwards, John","Challenger","N/A","N/A","N/A","N/A","1,119","3,319","D",".00","46.23","53.77","","",""
"Senate","North Carolina","19981103","N/A","NORTHAMPTON","County","1,513","Faircloth, Lauch","Incumbent","4,365","Edwards, John","Challenger","N/A","N/A","N/A","N/A","36","2,852","D",".00","25.74","74.26","","",""
"Senate","North Carolina","19981103","N/A","ONSLOW","County","9,158","Faircloth, Lauch","Incumbent","9,042","Edwards, John","Challenger","N/A","N/A","N/A","N/A","435","116","R",".00","50.32","49.68","","",""
"Senate","North Carolina","19981103","N/A","ORANGE","County","10,519","Faircloth, Lauch","Incumbent","23,789","Edwards, John","Challenger","N/A","N/A","N/A","N/A","555","13,270","D",".00","30.66","69.34","","",""
"Senate","North Carolina","19981103","N/A","PAMLICO","County","1,679","Faircloth, Lauch","Incumbent","2,257","Edwards, John","Challenger","N/A","N/A","N/A","N/A","96","578","D",".00","42.66","57.34","","",""
"Senate","North Carolina","19981103","N/A","PASQUOTANK","County","2,388","Faircloth, Lauch","Incumbent","3,919","Edwards, John","Challenger","N/A","N/A","N/A","N/A","87","1,531","D",".00","37.86","62.14","","",""
"Senate","North Carolina","19981103","N/A","PENDER","County","4,168","Faircloth, Lauch","Incumbent","5,730","Edwards, John","Challenger","N/A","N/A","N/A","N/A","196","1,562","D",".00","42.11","57.89","","",""
"Senate","North Carolina","19981103","N/A","PERQUIMANS","County","1,396","Faircloth, Lauch","Incumbent","1,798","Edwards, John","Challenger","N/A","N/A","N/A","N/A","38","402","D",".00","43.71","56.29","","",""
"Senate","North Carolina","19981103","N/A","PERSON","County","3,625","Faircloth, Lauch","Incumbent","3,746","Edwards, John","Challenger","N/A","N/A","N/A","N/A","106","121","D",".00","49.18","50.82","","",""
"Senate","North Carolina","19981103","N/A","PITT","County","13,120","Faircloth, Lauch","Incumbent","15,568","Edwards, John","Challenger","N/A","N/A","N/A","N/A","337","2,448","D",".00","45.73","54.27","","",""
"Senate","North Carolina","19981103","N/A","POLK","County","3,466","Faircloth, Lauch","Incumbent","2,872","Edwards, John","Challenger","N/A","N/A","N/A","N/A","145","594","R",".00","54.69","45.31","","",""
"Senate","North Carolina","19981103","N/A","RANDOLPH","County","15,735","Faircloth, Lauch","Incumbent","10,068","Edwards, John","Challenger","N/A","N/A","N/A","N/A","545","5,667","R",".00","60.98","39.02","","",""
"Senate","North Carolina","19981103","N/A","RICHMOND","County","3,249","Faircloth, Lauch","Incumbent","6,931","Edwards, John","Challenger","N/A","N/A","N/A","N/A","211","3,682","D",".00","31.92","68.08","","",""
"Senate","North Carolina","19981103","N/A","ROBESON","County","5,329","Faircloth, Lauch","Incumbent","12,448","Edwards, John","Challenger","N/A","N/A","N/A","N/A","170","7,119","D",".00","29.98","70.02","","",""
"Senate","North Carolina","19981103","N/A","ROCKINGHAM","County","11,517","Faircloth, Lauch","Incumbent","12,393","Edwards, John","Challenger","N/A","N/A","N/A","N/A","559","876","D",".00","48.17","51.83","","",""
"Senate","North Carolina","19981103","N/A","ROWAN","County","16,404","Faircloth, Lauch","Incumbent","14,013","Edwards, John","Challenger","N/A","N/A","N/A","N/A","918","2,391","R",".00","53.93","46.07","","",""
"Senate","North Carolina","19981103","N/A","RUTHERFORD","County","8,100","Faircloth, Lauch","Incumbent","7,785","Edwards, John","Challenger","N/A","N/A","N/A","N/A","406","315","R",".00","50.99","49.01","","",""
"Senate","North Carolina","19981103","N/A","SAMPSON","County","8,211","Faircloth, Lauch","Incumbent","7,182","Edwards, John","Challenger","N/A","N/A","N/A","N/A","109","1,029","R",".00","53.34","46.66","","",""
"Senate","North Carolina","19981103","N/A","SCOTLAND","County","1,897","Faircloth, Lauch","Incumbent","3,873","Edwards, John","Challenger","N/A","N/A","N/A","N/A","67","1,976","D",".00","32.88","67.12","","",""
"Senate","North Carolina","19981103","N/A","STANLY","County","8,919","Faircloth, Lauch","Incumbent","7,763","Edwards, John","Challenger","N/A","N/A","N/A","N/A","434","1,156","R",".00","53.46","46.54","","",""
"Senate","North Carolina","19981103","N/A","STOKES","County","7,361","Faircloth, Lauch","Incumbent","5,181","Edwards, John","Challenger","N/A","N/A","N/A","N/A","224","2,180","R",".00","58.69","41.31","","",""
"Senate","North Carolina","19981103","N/A","SURRY","County","8,955","Faircloth, Lauch","Incumbent","8,702","Edwards, John","Challenger","N/A","N/A","N/A","N/A","161","253","R",".00","50.72","49.28","","",""
"Senate","North Carolina","19981103","N/A","SWAIN","County","1,671","Faircloth, Lauch","Incumbent","1,944","Edwards, John","Challenger","N/A","N/A","N/A","N/A","61","273","D",".00","46.22","53.78","","",""
"Senate","North Carolina","19981103","N/A","TRANSYLVANIA","County","5,863","Faircloth, Lauch","Incumbent","5,324","Edwards, John","Challenger","N/A","N/A","N/A","N/A","298","539","R",".00","52.41","47.59","","",""
"Senate","North Carolina","19981103","N/A","TYRRELL","County","375","Faircloth, Lauch","Incumbent","743","Edwards, John","Challenger","N/A","N/A","N/A","N/A","13","368","D",".00","33.54","66.46","","",""
"Senate","North Carolina","19981103","N/A","UNION","County","16,121","Faircloth, Lauch","Incumbent","12,277","Edwards, John","Challenger","N/A","N/A","N/A","N/A","680","3,844","R",".00","56.77","43.23","","",""
"Senate","North Carolina","19981103","N/A","VANCE","County","3,287","Faircloth, Lauch","Incumbent","5,316","Edwards, John","Challenger","N/A","N/A","N/A","N/A","62","2,029","D",".00","38.21","61.79","","",""
"Senate","North Carolina","19981103","N/A","WAKE","County","84,547","Faircloth, Lauch","Incumbent","92,252","Edwards, John","Challenger","N/A","N/A","N/A","N/A","2,409","7,705","D",".00","47.82","52.18","","",""
"Senate","North Carolina","19981103","N/A","WARREN","County","1,476","Faircloth, Lauch","Incumbent","3,297","Edwards, John","Challenger","N/A","N/A","N/A","N/A","31","1,821","D",".00","30.92","69.08","","",""
"Senate","North Carolina","19981103","N/A","WASHINGTON","County","1,410","Faircloth, Lauch","Incumbent","2,908","Edwards, John","Challenger","N/A","N/A","N/A","N/A","95","1,498","D",".00","32.65","67.35","","",""
"Senate","North Carolina","19981103","N/A","WATAUGA","County","5,953","Faircloth, Lauch","Incumbent","5,909","Edwards, John","Challenger","N/A","N/A","N/A","N/A","400","44","R",".00","50.19","49.81","","",""
"Senate","North Carolina","19981103","N/A","WAYNE","County","12,869","Faircloth, Lauch","Incumbent","10,694","Edwards, John","Challenger","N/A","N/A","N/A","N/A","259","2,175","R",".00","54.62","45.38","","",""
"Senate","North Carolina","19981103","N/A","WILKES","County","10,425","Faircloth, Lauch","Incumbent","7,633","Edwards, John","Challenger","N/A","N/A","N/A","N/A","435","2,792","R",".00","57.73","42.27","","",""
"Senate","North Carolina","19981103","N/A","WILSON","County","7,823","Faircloth, Lauch","Incumbent","8,296","Edwards, John","Challenger","N/A","N/A","N/A","N/A","140","473","D",".00","48.53","51.47","","",""
"Senate","North Carolina","19981103","N/A","YADKIN","County","6,781","Faircloth, Lauch","Incumbent","3,619","Edwards, John","Challenger","N/A","N/A","N/A","N/A","313","3,162","R",".00","65.20","34.80","","",""
"Senate","North Carolina","19981103","N/A","YANCEY","County","3,953","Faircloth, Lauch","Incumbent","3,988","Edwards, John","Challenger","N/A","N/A","N/A","N/A","112","35","D",".00","49.78","50.22","","",""
"Senate","North Dakota","19981103","N/A","ADAMS","County","290","Nalewaja, Donna","Challenger","628","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","27","338","D",".00","31.59","68.41","","",""
"Senate","North Dakota","19981103","N/A","BARNES","County","1,473","Nalewaja, Donna","Challenger","3,350","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","144","1,877","D",".00","30.54","69.46","","",""
"Senate","North Dakota","19981103","N/A","BENSON","County","454","Nalewaja, Donna","Challenger","1,336","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","46","882","D",".00","25.36","74.64","","",""
"Senate","North Dakota","19981103","N/A","BILLINGS","County","199","Nalewaja, Donna","Challenger","264","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","15","65","D",".00","42.98","57.02","","",""
"Senate","North Dakota","19981103","N/A","BOTTINEAU","County","1,101","Nalewaja, Donna","Challenger","2,241","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","64","1,140","D",".00","32.94","67.06","","",""
"Senate","North Dakota","19981103","N/A","BOWMAN","County","456","Nalewaja, Donna","Challenger","750","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","17","294","D",".00","37.81","62.19","","",""
"Senate","North Dakota","19981103","N/A","BURKE","County","294","Nalewaja, Donna","Challenger","683","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","13","389","D",".00","30.09","69.91","","",""
"Senate","North Dakota","19981103","N/A","BURLEIGH","County","9,980","Nalewaja, Donna","Challenger","13,736","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","447","3,756","D",".00","42.08","57.92","","",""
"Senate","North Dakota","19981103","N/A","CASS","County","14,473","Nalewaja, Donna","Challenger","20,938","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","447","6,465","D",".00","40.87","59.13","","",""
"Senate","North Dakota","19981103","N/A","CAVALIER","County","634","Nalewaja, Donna","Challenger","1,754","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","32","1,120","D",".00","26.55","73.45","","",""
"Senate","North Dakota","19981103","N/A","DICKEY","County","845","Nalewaja, Donna","Challenger","1,184","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","25","339","D",".00","41.65","58.35","","",""
"Senate","North Dakota","19981103","N/A","DIVIDE","County","299","Nalewaja, Donna","Challenger","950","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","12","651","D",".00","23.94","76.06","","",""
"Senate","North Dakota","19981103","N/A","DUNN","County","495","Nalewaja, Donna","Challenger","943","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","30","448","D",".00","34.42","65.58","","",""
"Senate","North Dakota","19981103","N/A","EDDY","County","390","Nalewaja, Donna","Challenger","837","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","22","447","D",".00","31.78","68.22","","",""
"Senate","North Dakota","19981103","N/A","EMMONS","County","743","Nalewaja, Donna","Challenger","1,159","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","79","416","D",".00","39.06","60.94","","",""
"Senate","North Dakota","19981103","N/A","FOSTER","County","478","Nalewaja, Donna","Challenger","1,110","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","35","632","D",".00","30.10","69.90","","",""
"Senate","North Dakota","19981103","N/A","GOLDEN VALLEY","County","288","Nalewaja, Donna","Challenger","504","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","16","216","D",".00","36.36","63.64","","",""
"Senate","North Dakota","19981103","N/A","GRAND FORKS","County","4,877","Nalewaja, Donna","Challenger","10,487","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","186","5,610","D",".00","31.74","68.26","","",""
"Senate","North Dakota","19981103","N/A","GRANT","County","506","Nalewaja, Donna","Challenger","794","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","43","288","D",".00","38.92","61.08","","",""
"Senate","North Dakota","19981103","N/A","GRIGGS","County","517","Nalewaja, Donna","Challenger","1,069","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","30","552","D",".00","32.60","67.40","","",""
"Senate","North Dakota","19981103","N/A","HETTINGER","County","439","Nalewaja, Donna","Challenger","1,056","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","39","617","D",".00","29.36","70.64","","",""
"Senate","North Dakota","19981103","N/A","KIDDER","County","458","Nalewaja, Donna","Challenger","787","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","49","329","D",".00","36.79","63.21","","",""
"Senate","North Dakota","19981103","N/A","LA MOURE","County","760","Nalewaja, Donna","Challenger","1,304","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","28","544","D",".00","36.82","63.18","","",""
"Senate","North Dakota","19981103","N/A","LOGAN","County","399","Nalewaja, Donna","Challenger","658","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","22","259","D",".00","37.75","62.25","","",""
"Senate","North Dakota","19981103","N/A","MCHENRY","County","847","Nalewaja, Donna","Challenger","1,685","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","47","838","D",".00","33.45","66.55","","",""
"Senate","North Dakota","19981103","N/A","MCINTOSH","County","651","Nalewaja, Donna","Challenger","929","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","52","278","D",".00","41.20","58.80","","",""
"Senate","North Dakota","19981103","N/A","MCKENZIE","County","854","Nalewaja, Donna","Challenger","1,361","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","46","507","D",".00","38.56","61.44","","",""
"Senate","North Dakota","19981103","N/A","MCLEAN","County","1,425","Nalewaja, Donna","Challenger","2,468","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","75","1,043","D",".00","36.60","63.40","","",""
"Senate","North Dakota","19981103","N/A","MERCER","County","1,351","Nalewaja, Donna","Challenger","2,247","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","70","896","D",".00","37.55","62.45","","",""
"Senate","North Dakota","19981103","N/A","MORTON","County","3,079","Nalewaja, Donna","Challenger","5,163","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","177","2,084","D",".00","37.36","62.64","","",""
"Senate","North Dakota","19981103","N/A","MOUNTRAIL","County","660","Nalewaja, Donna","Challenger","1,678","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","50","1,018","D",".00","28.23","71.77","","",""
"Senate","North Dakota","19981103","N/A","NELSON","County","440","Nalewaja, Donna","Challenger","1,248","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","20","808","D",".00","26.07","73.93","","",""
"Senate","North Dakota","19981103","N/A","OLIVER","County","391","Nalewaja, Donna","Challenger","606","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","31","215","D",".00","39.22","60.78","","",""
"Senate","North Dakota","19981103","N/A","PEMBINA","County","1,016","Nalewaja, Donna","Challenger","2,069","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","33","1,053","D",".00","32.93","67.07","","",""
"Senate","North Dakota","19981103","N/A","PIERCE","County","720","Nalewaja, Donna","Challenger","1,251","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","45","531","D",".00","36.53","63.47","","",""
"Senate","North Dakota","19981103","N/A","RAMSEY","County","1,034","Nalewaja, Donna","Challenger","2,665","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","65","1,631","D",".00","27.95","72.05","","",""
"Senate","North Dakota","19981103","N/A","RANSOM","County","571","Nalewaja, Donna","Challenger","1,578","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","23","1,007","D",".00","26.57","73.43","","",""
"Senate","North Dakota","19981103","N/A","RENVILLE","County","367","Nalewaja, Donna","Challenger","840","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","27","473","D",".00","30.41","69.59","","",""
"Senate","North Dakota","19981103","N/A","RICHLAND","County","1,946","Nalewaja, Donna","Challenger","3,429","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","76","1,483","D",".00","36.20","63.80","","",""
"Senate","North Dakota","19981103","N/A","ROLETTE","County","639","Nalewaja, Donna","Challenger","3,550","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","87","2,911","D",".00","15.25","84.75","","",""
"Senate","North Dakota","19981103","N/A","SARGENT","County","495","Nalewaja, Donna","Challenger","1,219","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","17","724","D",".00","28.88","71.12","","",""
"Senate","North Dakota","19981103","N/A","SHERIDAN","County","423","Nalewaja, Donna","Challenger","423","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","26","0","R",".00","50.00","50.00","","",""
"Senate","North Dakota","19981103","N/A","SIOUX","County","133","Nalewaja, Donna","Challenger","671","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","14","538","D",".00","16.54","83.46","","",""
"Senate","North Dakota","19981103","N/A","SLOPE","County","179","Nalewaja, Donna","Challenger","302","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","11","123","D",".00","37.21","62.79","","",""
"Senate","North Dakota","19981103","N/A","STARK","County","2,327","Nalewaja, Donna","Challenger","4,664","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","106","2,337","D",".00","33.29","66.71","","",""
"Senate","North Dakota","19981103","N/A","STEELE","County","288","Nalewaja, Donna","Challenger","772","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","16","484","D",".00","27.17","72.83","","",""
"Senate","North Dakota","19981103","N/A","STUTSMAN","County","2,260","Nalewaja, Donna","Challenger","4,584","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","147","2,324","D",".00","33.02","66.98","","",""
"Senate","North Dakota","19981103","N/A","TOWNER","County","282","Nalewaja, Donna","Challenger","933","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","12","651","D",".00","23.21","76.79","","",""
"Senate","North Dakota","19981103","N/A","TRAILL","County","1,068","Nalewaja, Donna","Challenger","2,148","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","71","1,080","D",".00","33.21","66.79","","",""
"Senate","North Dakota","19981103","N/A","WALSH","County","1,376","Nalewaja, Donna","Challenger","2,609","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","58","1,233","D",".00","34.53","65.47","","",""
"Senate","North Dakota","19981103","N/A","WARD","County","6,047","Nalewaja, Donna","Challenger","9,661","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","197","3,614","D",".00","38.50","61.50","","",""
"Senate","North Dakota","19981103","N/A","WELLS","County","823","Nalewaja, Donna","Challenger","1,172","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","32","349","D",".00","41.25","58.75","","",""
"Senate","North Dakota","19981103","N/A","WILLIAMS","County","2,473","Nalewaja, Donna","Challenger","4,300","Dorgan, Byron L.","Incumbent","N/A","N/A","N/A","N/A","99","1,827","D",".00","36.51","63.49","","",""
"Senate","Ohio","19981103","N/A","ADAMS","County","4,753","Voinovich, George","Challenger","2,975","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","1,778","R",".00","61.50","38.50","","",""
"Senate","Ohio","19981103","N/A","ALLEN","County","19,981","Voinovich, George","Challenger","11,078","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","2","8,903","R",".00","64.33","35.67","","",""
"Senate","Ohio","19981103","N/A","ASHLAND","County","11,050","Voinovich, George","Challenger","5,162","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","5,888","R",".00","68.16","31.84","","",""
"Senate","Ohio","19981103","N/A","ASHTABULA","County","16,292","Voinovich, George","Challenger","13,483","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","2,809","R",".00","54.72","45.28","","",""
"Senate","Ohio","19981103","N/A","ATHENS","County","7,709","Voinovich, George","Challenger","8,780","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","1","1,071","D",".00","46.75","53.25","","",""
"Senate","Ohio","19981103","N/A","AUGLAIZE","County","9,545","Voinovich, George","Challenger","5,167","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","4,378","R",".00","64.88","35.12","","",""
"Senate","Ohio","19981103","N/A","BELMONT","County","11,313","Voinovich, George","Challenger","13,817","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","2,504","D",".00","45.02","54.98","","",""
"Senate","Ohio","19981103","N/A","BROWN","County","6,951","Voinovich, George","Challenger","4,265","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","2,686","R",".00","61.97","38.03","","",""
"Senate","Ohio","19981103","N/A","BUTLER","County","59,325","Voinovich, George","Challenger","30,577","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","28,748","R",".00","65.99","34.01","","",""
"Senate","Ohio","19981103","N/A","CARROLL","County","5,345","Voinovich, George","Challenger","3,894","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","1,451","R",".00","57.85","42.15","","",""
"Senate","Ohio","19981103","N/A","CHAMPAIGN","County","7,221","Voinovich, George","Challenger","4,241","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","2,980","R",".00","63.00","37.00","","",""
"Senate","Ohio","19981103","N/A","CLARK","County","23,221","Voinovich, George","Challenger","19,053","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","4,168","R",".00","54.93","45.07","","",""
"Senate","Ohio","19981103","N/A","CLERMONT","County","31,572","Voinovich, George","Challenger","13,668","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","1","17,904","R",".00","69.79","30.21","","",""
"Senate","Ohio","19981103","N/A","CLINTON","County","7,040","Voinovich, George","Challenger","3,379","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","1","3,661","R",".00","67.57","32.43","","",""
"Senate","Ohio","19981103","N/A","COLUMBIANA","County","16,787","Voinovich, George","Challenger","16,250","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","1","537","R",".00","50.81","49.19","","",""
"Senate","Ohio","19981103","N/A","COSHOCTON","County","6,399","Voinovich, George","Challenger","4,305","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","2,094","R",".00","59.78","40.22","","",""
"Senate","Ohio","19981103","N/A","CRAWFORD","County","8,783","Voinovich, George","Challenger","5,627","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","3,156","R",".00","60.95","39.05","","",""
"Senate","Ohio","19981103","N/A","CUYAHOGA","County","192,844","Voinovich, George","Challenger","220,011","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","2","27,167","D",".00","46.71","53.29","","",""
"Senate","Ohio","19981103","N/A","DARKE","County","12,444","Voinovich, George","Challenger","6,607","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","2","5,837","R",".00","65.32","34.68","","",""
"Senate","Ohio","19981103","N/A","DEFIANCE","County","6,995","Voinovich, George","Challenger","4,579","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","2,416","R",".00","60.44","39.56","","",""
"Senate","Ohio","19981103","N/A","DELAWARE","County","24,656","Voinovich, George","Challenger","10,241","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","4","14,415","R",".00","70.65","29.35","","",""
"Senate","Ohio","19981103","N/A","ERIE","County","14,395","Voinovich, George","Challenger","12,594","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","1,801","R",".00","53.34","46.66","","",""
"Senate","Ohio","19981103","N/A","FAIRFIELD","County","24,936","Voinovich, George","Challenger","13,810","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","1","11,126","R",".00","64.36","35.64","","",""
"Senate","Ohio","19981103","N/A","FAYETTE","County","4,576","Voinovich, George","Challenger","2,550","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","2,026","R",".00","64.22","35.78","","",""
"Senate","Ohio","19981103","N/A","FRANKLIN","County","168,668","Voinovich, George","Challenger","122,172","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","26","46,496","R",".00","57.99","42.01","","",""
"Senate","Ohio","19981103","N/A","FULTON","County","9,106","Voinovich, George","Challenger","4,342","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","4,764","R",".00","67.71","32.29","","",""
"Senate","Ohio","19981103","N/A","GALLIA","County","5,967","Voinovich, George","Challenger","3,858","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","2,109","R",".00","60.73","39.27","","",""
"Senate","Ohio","19981103","N/A","GEAUGA","County","21,034","Voinovich, George","Challenger","9,625","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","3","11,409","R",".00","68.61","31.39","","",""
"Senate","Ohio","19981103","N/A","GREENE","County","27,615","Voinovich, George","Challenger","17,553","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","1","10,062","R",".00","61.14","38.86","","",""
"Senate","Ohio","19981103","N/A","GUERNSEY","County","6,452","Voinovich, George","Challenger","4,978","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","1,474","R",".00","56.45","43.55","","",""
"Senate","Ohio","19981103","N/A","HAMILTON","County","180,606","Voinovich, George","Challenger","107,503","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","5","73,103","R",".00","62.69","37.31","","",""
"Senate","Ohio","19981103","N/A","HANCOCK","County","16,163","Voinovich, George","Challenger","6,221","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","9,942","R",".00","72.21","27.79","","",""
"Senate","Ohio","19981103","N/A","HARDIN","County","5,250","Voinovich, George","Challenger","4,020","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","1,230","R",".00","56.63","43.37","","",""
"Senate","Ohio","19981103","N/A","HARRISON","County","3,014","Voinovich, George","Challenger","3,114","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","100","D",".00","49.18","50.82","","",""
"Senate","Ohio","19981103","N/A","HENRY","County","7,019","Voinovich, George","Challenger","3,071","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","3,948","R",".00","69.56","30.44","","",""
"Senate","Ohio","19981103","N/A","HIGHLAND","County","7,500","Voinovich, George","Challenger","4,082","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","1","3,418","R",".00","64.76","35.24","","",""
"Senate","Ohio","19981103","N/A","HOCKING","County","4,086","Voinovich, George","Challenger","3,715","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","371","R",".00","52.38","47.62","","",""
"Senate","Ohio","19981103","N/A","HOLMES","County","5,093","Voinovich, George","Challenger","1,972","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","3,121","R",".00","72.09","27.91","","",""
"Senate","Ohio","19981103","N/A","HURON","County","9,973","Voinovich, George","Challenger","6,407","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","3,566","R",".00","60.89","39.11","","",""
"Senate","Ohio","19981103","N/A","JACKSON","County","5,575","Voinovich, George","Challenger","3,748","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","1,827","R",".00","59.80","40.20","","",""
"Senate","Ohio","19981103","N/A","JEFFERSON","County","10,871","Voinovich, George","Challenger","16,164","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","N/A","5,293","D",".00","40.21","59.79","","",""
"Senate","Ohio","19981103","N/A","KNOX","County","9,314","Voinovich, George","Challenger","5,208","Boyle, Mary O.","Challenger","N/A","N/A","N/A","N/A","5","4,106","R",".00","64.14","35.86","","",""
