"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Texas","20021105","N/A","RANDALL","County","24,360","Cornyn, John","Challenger","6,452","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","252","17,908","R",".00","79.06","20.94","","",""
"Senate","Texas","20021105","N/A","REAGAN","County","517","Cornyn, John","Challenger","198","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","9","319","R",".00","72.31","27.69","","",""
"Senate","Texas","20021105","N/A","REAL","County","865","Cornyn, John","Challenger","234","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","15","631","R",".00","78.71","21.29","","",""
"Senate","Texas","20021105","N/A","RED RIVER","County","1,817","Cornyn, John","Challenger","1,667","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","30","150","R",".00","52.15","47.85","","",""
"Senate","Texas","20021105","N/A","REEVES","County","827","Cornyn, John","Challenger","1,538","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","50","711","D",".00","34.97","65.03","","",""
"Senate","Texas","20021105","N/A","REFUGIO","County","897","Cornyn, John","Challenger","934","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","21","37","D",".00","48.99","51.01","","",""
"Senate","Texas","20021105","N/A","ROBERTS","County","321","Cornyn, John","Challenger","68","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","7","253","R",".00","82.52","17.48","","",""
"Senate","Texas","20021105","N/A","ROBERTSON","County","2,277","Cornyn, John","Challenger","3,249","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","50","972","D",".00","41.21","58.79","","",""
"Senate","Texas","20021105","N/A","ROCKWALL","County","10,566","Cornyn, John","Challenger","3,390","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","124","7,176","R",".00","75.71","24.29","","",""
"Senate","Texas","20021105","N/A","RUNNELS","County","1,911","Cornyn, John","Challenger","879","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","24","1,032","R",".00","68.49","31.51","","",""
"Senate","Texas","20021105","N/A","RUSK","County","7,185","Cornyn, John","Challenger","3,605","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","100","3,580","R",".00","66.59","33.41","","",""
"Senate","Texas","20021105","N/A","SABINE","County","1,514","Cornyn, John","Challenger","1,197","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","44","317","R",".00","55.85","44.15","","",""
"Senate","Texas","20021105","N/A","SAN AUGUSTINE","County","1,306","Cornyn, John","Challenger","1,450","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","51","144","D",".00","47.39","52.61","","",""
"Senate","Texas","20021105","N/A","SAN JACINTO","County","3,194","Cornyn, John","Challenger","2,406","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","111","788","R",".00","57.04","42.96","","",""
"Senate","Texas","20021105","N/A","SAN PATRICIO","County","6,228","Cornyn, John","Challenger","7,050","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","152","822","D",".00","46.90","53.10","","",""
"Senate","Texas","20021105","N/A","SAN SABA","County","1,172","Cornyn, John","Challenger","551","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","19","621","R",".00","68.02","31.98","","",""
"Senate","Texas","20021105","N/A","SCHLEICHER","County","508","Cornyn, John","Challenger","269","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","9","239","R",".00","65.38","34.62","","",""
"Senate","Texas","20021105","N/A","SCURRY","County","2,324","Cornyn, John","Challenger","1,254","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","72","1,070","R",".00","64.95","35.05","","",""
"Senate","Texas","20021105","N/A","SHACKELFORD","County","689","Cornyn, John","Challenger","212","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","17","477","R",".00","76.47","23.53","","",""
"Senate","Texas","20021105","N/A","SHELBY","County","3,695","Cornyn, John","Challenger","2,555","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","82","1,140","R",".00","59.12","40.88","","",""
"Senate","Texas","20021105","N/A","SHERMAN","County","624","Cornyn, John","Challenger","182","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","7","442","R",".00","77.42","22.58","","",""
"Senate","Texas","20021105","N/A","SMITH","County","32,537","Cornyn, John","Challenger","13,984","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","448","18,553","R",".00","69.94","30.06","","",""
"Senate","Texas","20021105","N/A","SOMERVELL","County","1,593","Cornyn, John","Challenger","875","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","31","718","R",".00","64.55","35.45","","",""
"Senate","Texas","20021105","N/A","STARR","County","535","Cornyn, John","Challenger","4,934","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","67","4,399","D",".00","9.78","90.22","","",""
"Senate","Texas","20021105","N/A","STEPHENS","County","1,767","Cornyn, John","Challenger","967","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","41","800","R",".00","64.63","35.37","","",""
"Senate","Texas","20021105","N/A","STERLING","County","351","Cornyn, John","Challenger","84","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","4","267","R",".00","80.69","19.31","","",""
"Senate","Texas","20021105","N/A","STONEWALL","County","288","Cornyn, John","Challenger","283","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","10","5","R",".00","50.44","49.56","","",""
"Senate","Texas","20021105","N/A","SUTTON","County","698","Cornyn, John","Challenger","315","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","3","383","R",".00","68.90","31.10","","",""
"Senate","Texas","20021105","N/A","SWISHER","County","1,050","Cornyn, John","Challenger","1,010","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","17","40","R",".00","50.97","49.03","","",""
"Senate","Texas","20021105","N/A","TARRANT","County","195,111","Cornyn, John","Challenger","139,596","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","3,557","55,515","R",".00","58.29","41.71","","",""
"Senate","Texas","20021105","N/A","TAYLOR","County","20,701","Cornyn, John","Challenger","8,051","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","320","12,650","R",".00","72.00","28.00","","",""
"Senate","Texas","20021105","N/A","TERRELL","County","149","Cornyn, John","Challenger","194","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","12","45","D",".00","43.44","56.56","","",""
"Senate","Texas","20021105","N/A","TERRY","County","1,794","Cornyn, John","Challenger","1,011","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","47","783","R",".00","63.96","36.04","","",""
"Senate","Texas","20021105","N/A","THROCKMORTON","County","376","Cornyn, John","Challenger","245","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","9","131","R",".00","60.55","39.45","","",""
"Senate","Texas","20021105","N/A","TITUS","County","3,065","Cornyn, John","Challenger","2,395","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","57","670","R",".00","56.14","43.86","","",""
"Senate","Texas","20021105","N/A","TOM GREEN","County","16,649","Cornyn, John","Challenger","7,761","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","342","8,888","R",".00","68.21","31.79","","",""
"Senate","Texas","20021105","N/A","TRAVIS","County","92,270","Cornyn, John","Challenger","122,639","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","6,313","30,369","D",".00","42.93","57.07","","",""
"Senate","Texas","20021105","N/A","TRINITY","County","2,056","Cornyn, John","Challenger","1,959","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","52","97","R",".00","51.21","48.79","","",""
"Senate","Texas","20021105","N/A","TYLER","County","2,249","Cornyn, John","Challenger","2,235","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","75","14","R",".00","50.16","49.84","","",""
"Senate","Texas","20021105","N/A","UPSHUR","County","5,338","Cornyn, John","Challenger","3,458","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","138","1,880","R",".00","60.69","39.31","","",""
"Senate","Texas","20021105","N/A","UPTON","County","575","Cornyn, John","Challenger","253","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","13","322","R",".00","69.44","30.56","","",""
"Senate","Texas","20021105","N/A","UVALDE","County","3,057","Cornyn, John","Challenger","2,887","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","82","170","R",".00","51.43","48.57","","",""
"Senate","Texas","20021105","N/A","VAL VERDE","County","3,184","Cornyn, John","Challenger","4,153","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","106","969","D",".00","43.40","56.60","","",""
"Senate","Texas","20021105","N/A","VAN ZANDT","County","8,836","Cornyn, John","Challenger","4,200","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","137","4,636","R",".00","67.78","32.22","","",""
"Senate","Texas","20021105","N/A","VICTORIA","County","11,171","Cornyn, John","Challenger","7,121","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","248","4,050","R",".00","61.07","38.93","","",""
"Senate","Texas","20021105","N/A","WALKER","County","6,448","Cornyn, John","Challenger","3,807","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","177","2,641","R",".00","62.88","37.12","","",""
"Senate","Texas","20021105","N/A","WALLER","County","4,498","Cornyn, John","Challenger","3,282","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","103","1,216","R",".00","57.81","42.19","","",""
"Senate","Texas","20021105","N/A","WARD","County","1,621","Cornyn, John","Challenger","1,375","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","77","246","R",".00","54.11","45.89","","",""
"Senate","Texas","20021105","N/A","WASHINGTON","County","6,639","Cornyn, John","Challenger","2,568","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","118","4,071","R",".00","72.11","27.89","","",""
"Senate","Texas","20021105","N/A","WEBB","County","4,922","Cornyn, John","Challenger","31,714","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","695","26,792","D",".00","13.43","86.57","","",""
"Senate","Texas","20021105","N/A","WHARTON","County","5,658","Cornyn, John","Challenger","3,545","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","91","2,113","R",".00","61.48","38.52","","",""
"Senate","Texas","20021105","N/A","WHEELER","County","1,094","Cornyn, John","Challenger","437","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","11","657","R",".00","71.46","28.54","","",""
"Senate","Texas","20021105","N/A","WICHITA","County","16,171","Cornyn, John","Challenger","9,602","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","357","6,569","R",".00","62.74","37.26","","",""
"Senate","Texas","20021105","N/A","WILBARGER","County","1,841","Cornyn, John","Challenger","1,088","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","16","753","R",".00","62.85","37.15","","",""
"Senate","Texas","20021105","N/A","WILLACY","County","865","Cornyn, John","Challenger","2,681","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","40","1,816","D",".00","24.39","75.61","","",""
"Senate","Texas","20021105","N/A","WILLIAMSON","County","47,305","Cornyn, John","Challenger","26,306","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","1,548","20,999","R",".00","64.26","35.74","","",""
"Senate","Texas","20021105","N/A","WILSON","County","5,333","Cornyn, John","Challenger","3,416","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","121","1,917","R",".00","60.96","39.04","","",""
"Senate","Texas","20021105","N/A","WINKLER","County","987","Cornyn, John","Challenger","542","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","30","445","R",".00","64.55","35.45","","",""
"Senate","Texas","20021105","N/A","WISE","County","7,716","Cornyn, John","Challenger","3,831","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","155","3,885","R",".00","66.82","33.18","","",""
"Senate","Texas","20021105","N/A","WOOD","County","7,563","Cornyn, John","Challenger","3,367","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","106","4,196","R",".00","69.19","30.81","","",""
"Senate","Texas","20021105","N/A","YOAKUM","County","1,215","Cornyn, John","Challenger","530","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","34","685","R",".00","69.63","30.37","","",""
"Senate","Texas","20021105","N/A","YOUNG","County","3,490","Cornyn, John","Challenger","1,747","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","41","1,743","R",".00","66.64","33.36","","",""
"Senate","Texas","20021105","N/A","ZAPATA","County","341","Cornyn, John","Challenger","1,896","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","24","1,555","D",".00","15.24","84.76","","",""
"Senate","Texas","20021105","N/A","ZAVALA","County","380","Cornyn, John","Challenger","2,030","Kirk, Ron","Challenger","N/A","N/A","N/A","N/A","31","1,650","D",".00","15.77","84.23","","",""
"Senate","Virginia","20021105","N/A","ACCOMACK","County","4,903","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,119","3,784","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","ALBEMARLE","County","17,647","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4,704","12,943","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","ALLEGHANY","County","2,706","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","694","2,012","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","AMELIA","County","1,633","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","246","1,387","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","AMHERST","County","5,957","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","996","4,961","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","APPOMATTOX","County","2,147","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","533","1,614","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","ARLINGTON","County","36,508","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13,244","23,264","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","AUGUSTA","County","8,507","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2,122","6,385","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","BATH","County","794","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","202","592","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","BEDFORD","County","11,802","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2,354","9,448","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","BLAND","County","1,376","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","221","1,155","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","BOTETOURT","County","5,188","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,234","3,954","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","BRUNSWICK","County","1,958","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","466","1,492","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","BUCHANAN","County","2,824","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","623","2,201","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","BUCKINGHAM","County","2,081","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","429","1,652","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","CAMPBELL","County","8,554","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,510","7,044","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","CAROLINE","County","2,844","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","678","2,166","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","CARROLL","County","5,308","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,078","4,230","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","CHARLES CITY","County","943","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","225","718","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","CHARLOTTE","County","1,738","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","451","1,287","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","CHESTERFIELD","County","51,052","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7,597","43,455","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","CLARKE","County","2,484","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","575","1,909","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","CRAIG","County","1,091","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","266","825","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","CULPEPER","County","5,149","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,100","4,049","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","CUMBERLAND","County","1,249","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","271","978","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","DICKENSON","County","2,635","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","703","1,932","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","DINWIDDIE","County","2,967","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","554","2,413","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","ESSEX","County","1,329","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","197","1,132","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","FAIRFAX","County","205,276","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","45,866","159,410","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","FAUQUIER","County","10,669","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,873","8,796","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","FLOYD","County","2,382","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","688","1,694","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","FLUVANNA","County","4,191","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","880","3,311","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","FRANKLIN","County","10,167","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,987","8,180","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","FREDERICK","County","9,565","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,650","7,915","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","GILES","County","2,797","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","606","2,191","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","GLOUCESTER","County","5,935","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,049","4,886","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","GOOCHLAND","County","4,253","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","576","3,677","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","GRAYSON","County","3,328","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","664","2,664","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","GREENE","County","2,229","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","478","1,751","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","GREENSVILLE","County","1,132","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","314","818","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","HALIFAX","County","4,874","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,127","3,747","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","HANOVER","County","20,461","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2,448","18,013","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","HENRICO","County","51,167","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8,766","42,401","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","HENRY","County","8,566","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,964","6,602","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","HIGHLAND","County","589","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","142","447","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","ISLE OF WIGHT","County","7,372","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,067","6,305","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","JAMES CITY","County","14,266","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2,299","11,967","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","KING AND QUEEN","County","1,021","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","229","792","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","KING GEORGE","County","2,287","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","365","1,922","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","KING WILLIAM","County","2,200","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","299","1,901","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","LANCASTER","County","2,645","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","320","2,325","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","LEE","County","3,471","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","790","2,681","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","LOUDOUN","County","40,196","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8,425","31,771","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","LOUISA","County","4,176","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","961","3,215","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","LUNENBURG","County","2,010","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","358","1,652","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","MADISON","County","2,117","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","541","1,576","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","MATHEWS","County","1,858","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","402","1,456","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","MECKLENBURG","County","3,854","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","969","2,885","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","MIDDLESEX","County","1,958","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","294","1,664","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","MONTGOMERY","County","12,834","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3,304","9,530","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","NELSON","County","2,607","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","859","1,748","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","NEW KENT","County","4,122","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","571","3,551","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","NORTHAMPTON","County","2,135","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","413","1,722","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","NORTHUMBERLAND","County","2,732","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","411","2,321","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","NOTTOWAY","County","1,717","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","327","1,390","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","ORANGE","County","4,369","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,058","3,311","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","PAGE","County","3,767","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","879","2,888","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","PATRICK","County","4,080","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","752","3,328","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","PITTSYLVANIA","County","9,372","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2,056","7,316","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","POWHATAN","County","4,200","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","574","3,626","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","PRINCE EDWARD","County","2,398","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","491","1,907","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","PRINCE GEORGE","County","4,723","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","767","3,956","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","PRINCE WILLIAM","County","43,375","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9,888","33,487","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","PULASKI","County","5,638","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1,116","4,522","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","RAPPAHANNOCK","County","1,880","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","558","1,322","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","RICHMOND","County","1,122","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","139","983","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","ROANOKE","County","20,261","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3,266","16,995","R",".00","100.00",".00","","",""
"Senate","Virginia","20021105","N/A","ROCKBRIDGE","County","4,322","Warner, John W.","Incumbent","N/A","N/A","N/A","N/A","N/A","N/A","N/A","727","3,595","R",".00","100.00",".00","","",""
