"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","South Carolina","20141104","N/A","CALHOUN","County","2,194","Graham, Lindsey","Incumbent","2,842","Hutto, C. Bradley","Challenger","Independent","111","Ravenel, Thomas","Challenger","75","648","D","2.13","43.57","56.43","The other vote was: Kocher, Victor (Libertarian) 74; Write-In (Unaffiliated) 1","","The other vote was: Kocher, Victor (Libertarian) 74; Write-In (Unaffiliated) 1"
"Senate","South Carolina","20141104","N/A","CHARLESTON","County","48,265","Graham, Lindsey","Incumbent","44,119","Hutto, C. Bradley","Challenger","Independent","3,442","Ravenel, Thomas","Challenger","3,358","4,146","R","3.47","52.24","47.76","The other vote was: Kocher, Victor (Libertarian) 3,080; Write-In (Unaffiliated) 278","","The other vote was: Kocher, Victor (Libertarian) 3,080; Write-In (Unaffiliated) 278"
"Senate","South Carolina","20141104","N/A","CHEROKEE","County","7,803","Graham, Lindsey","Incumbent","3,353","Hutto, C. Bradley","Challenger","Independent","751","Ravenel, Thomas","Challenger","418","4,450","R","6.09","69.94","30.06","The other vote was: Kocher, Victor (Libertarian) 342; Write-In (Unaffiliated) 76","","The other vote was: Kocher, Victor (Libertarian) 342; Write-In (Unaffiliated) 76"
"Senate","South Carolina","20141104","N/A","CHESTER","County","3,836","Graham, Lindsey","Incumbent","3,722","Hutto, C. Bradley","Challenger","Independent","295","Ravenel, Thomas","Challenger","156","114","R","3.68","50.75","49.25","The other vote was: Kocher, Victor (Libertarian) 146; Write-In (Unaffiliated) 10","","The other vote was: Kocher, Victor (Libertarian) 146; Write-In (Unaffiliated) 10"
"Senate","South Carolina","20141104","N/A","CHESTERFIELD","County","5,447","Graham, Lindsey","Incumbent","4,379","Hutto, C. Bradley","Challenger","Independent","298","Ravenel, Thomas","Challenger","146","1,068","R","2.90","55.43","44.57","The other vote was: Kocher, Victor (Libertarian) 138; Write-In (Unaffiliated) 8","","The other vote was: Kocher, Victor (Libertarian) 138; Write-In (Unaffiliated) 8"
"Senate","South Carolina","20141104","N/A","CLARENDON","County","4,396","Graham, Lindsey","Incumbent","5,564","Hutto, C. Bradley","Challenger","Independent","236","Ravenel, Thomas","Challenger","99","1,168","D","2.29","44.14","55.86","The other vote was: Kocher, Victor (Libertarian) 92; Write-In (Unaffiliated) 7","","The other vote was: Kocher, Victor (Libertarian) 92; Write-In (Unaffiliated) 7"
"Senate","South Carolina","20141104","N/A","COLLETON","County","5,358","Graham, Lindsey","Incumbent","4,906","Hutto, C. Bradley","Challenger","Independent","412","Ravenel, Thomas","Challenger","165","452","R","3.80","52.20","47.80","The other vote was: Kocher, Victor (Libertarian) 160; Write-In (Unaffiliated) 5","","The other vote was: Kocher, Victor (Libertarian) 160; Write-In (Unaffiliated) 5"
"Senate","South Carolina","20141104","N/A","DARLINGTON","County","8,648","Graham, Lindsey","Incumbent","9,217","Hutto, C. Bradley","Challenger","Independent","493","Ravenel, Thomas","Challenger","259","569","D","2.65","48.41","51.59","The other vote was: Kocher, Victor (Libertarian) 250; Write-In (Unaffiliated) 9","","The other vote was: Kocher, Victor (Libertarian) 250; Write-In (Unaffiliated) 9"
"Senate","South Carolina","20141104","N/A","DILLON","County","2,957","Graham, Lindsey","Incumbent","3,196","Hutto, C. Bradley","Challenger","Independent","198","Ravenel, Thomas","Challenger","64","239","D","3.09","48.06","51.94","The other vote was: Kocher, Victor (Libertarian) 58; Write-In (Unaffiliated) 6","","The other vote was: Kocher, Victor (Libertarian) 58; Write-In (Unaffiliated) 6"
"Senate","South Carolina","20141104","N/A","DORCHESTER","County","18,437","Graham, Lindsey","Incumbent","12,951","Hutto, C. Bradley","Challenger","Independent","1,460","Ravenel, Thomas","Challenger","1,327","5,486","R","4.27","58.74","41.26","The other vote was: Kocher, Victor (Libertarian) 1,234; Write-In (Unaffiliated) 93","","The other vote was: Kocher, Victor (Libertarian) 1,234; Write-In (Unaffiliated) 93"
"Senate","South Carolina","20141104","N/A","EDGEFIELD","County","3,812","Graham, Lindsey","Incumbent","2,773","Hutto, C. Bradley","Challenger","Independent","193","Ravenel, Thomas","Challenger","207","1,039","R","2.76","57.89","42.11","The other vote was: Kocher, Victor (Libertarian) 196; Write-In (Unaffiliated) 11","","The other vote was: Kocher, Victor (Libertarian) 196; Write-In (Unaffiliated) 11"
"Senate","South Carolina","20141104","N/A","FAIRFIELD","County","2,943","Graham, Lindsey","Incumbent","4,837","Hutto, C. Bradley","Challenger","Independent","232","Ravenel, Thomas","Challenger","123","1,894","D","2.85","37.83","62.17","The other vote was: Kocher, Victor (Libertarian) 119; Write-In (Unaffiliated) 4","","The other vote was: Kocher, Victor (Libertarian) 119; Write-In (Unaffiliated) 4"
"Senate","South Carolina","20141104","N/A","FLORENCE","County","17,727","Graham, Lindsey","Incumbent","16,787","Hutto, C. Bradley","Challenger","Independent","1,171","Ravenel, Thomas","Challenger","669","940","R","3.22","51.36","48.64","The other vote was: Kocher, Victor (Libertarian) 623; Write-In (Unaffiliated) 46","","The other vote was: Kocher, Victor (Libertarian) 623; Write-In (Unaffiliated) 46"
"Senate","South Carolina","20141104","N/A","GEORGETOWN","County","11,190","Graham, Lindsey","Incumbent","8,332","Hutto, C. Bradley","Challenger","Independent","596","Ravenel, Thomas","Challenger","369","2,858","R","2.91","57.32","42.68","The other vote was: Kocher, Victor (Libertarian) 348; Write-In (Unaffiliated) 21","","The other vote was: Kocher, Victor (Libertarian) 348; Write-In (Unaffiliated) 21"
"Senate","South Carolina","20141104","N/A","GREENVILLE ","County","74,628","Graham, Lindsey","Incumbent","34,060","Hutto, C. Bradley","Challenger","Independent","7,439","Ravenel, Thomas","Challenger","7,537","40,568","R","6.02","68.66","31.34","The other vote was: Kocher, Victor (Libertarian) 5,969; Write-In (Unaffiliated) 1,568","","The other vote was: Kocher, Victor (Libertarian) 5,969; Write-In (Unaffiliated) 1,568"
"Senate","South Carolina","20141104","N/A","GREENWOOD","County","10,594","Graham, Lindsey","Incumbent","6,156","Hutto, C. Bradley","Challenger","Independent","588","Ravenel, Thomas","Challenger","413","4,438","R","3.31","63.25","36.75","The other vote was: Kocher, Victor (Libertarian) 364; Write-In (Unaffiliated) 49","","The other vote was: Kocher, Victor (Libertarian) 364; Write-In (Unaffiliated) 49"
"Senate","South Carolina","20141104","N/A","HAMPTON","County","1,952","Graham, Lindsey","Incumbent","3,750","Hutto, C. Bradley","Challenger","Independent","123","Ravenel, Thomas","Challenger","47","1,798","D","2.09","34.23","65.77","The other vote was: Kocher, Victor (Libertarian) 45; Write-In (Unaffiliated) 2","","The other vote was: Kocher, Victor (Libertarian) 45; Write-In (Unaffiliated) 2"
"Senate","South Carolina","20141104","N/A","HORRY","County","44,978","Graham, Lindsey","Incumbent","19,457","Hutto, C. Bradley","Challenger","Independent","2,372","Ravenel, Thomas","Challenger","1,636","25,521","R","3.47","69.80","30.20","The other vote was: Kocher, Victor (Libertarian) 1,521; Write-In (Unaffiliated) 115","","The other vote was: Kocher, Victor (Libertarian) 1,521; Write-In (Unaffiliated) 115"
"Senate","South Carolina","20141104","N/A","JASPER","County","2,893","Graham, Lindsey","Incumbent","3,518","Hutto, C. Bradley","Challenger","Independent","143","Ravenel, Thomas","Challenger","106","625","D","2.15","45.13","54.87","The other vote was: Kocher, Victor (Libertarian) 98; Write-In (Unaffiliated) 8","","The other vote was: Kocher, Victor (Libertarian) 98; Write-In (Unaffiliated) 8"
"Senate","South Carolina","20141104","N/A","KERSHAW","County","11,200","Graham, Lindsey","Incumbent","7,241","Hutto, C. Bradley","Challenger","Independent","620","Ravenel, Thomas","Challenger","409","3,959","R","3.18","60.73","39.27","The other vote was: Kocher, Victor (Libertarian) 382; Write-In (Unaffiliated) 27","","The other vote was: Kocher, Victor (Libertarian) 382; Write-In (Unaffiliated) 27"
"Senate","South Carolina","20141104","N/A","LANCASTER","County","12,272","Graham, Lindsey","Incumbent","6,930","Hutto, C. Bradley","Challenger","Independent","457","Ravenel, Thomas","Challenger","499","5,342","R","2.27","63.91","36.09","The other vote was: Kocher, Victor (Libertarian) 474; Write-In (Unaffiliated) 25","","The other vote was: Kocher, Victor (Libertarian) 474; Write-In (Unaffiliated) 25"
"Senate","South Carolina","20141104","N/A","LAURENS","County","8,684","Graham, Lindsey","Incumbent","4,788","Hutto, C. Bradley","Challenger","Independent","1,064","Ravenel, Thomas","Challenger","591","3,896","R","7.03","64.46","35.54","The other vote was: Kocher, Victor (Libertarian) 443; Write-In (Unaffiliated) 148","","The other vote was: Kocher, Victor (Libertarian) 443; Write-In (Unaffiliated) 148"
"Senate","South Carolina","20141104","N/A","LEE","County","1,750","Graham, Lindsey","Incumbent","3,881","Hutto, C. Bradley","Challenger","Independent","121","Ravenel, Thomas","Challenger","32","2,131","D","2.09","31.08","68.92","The other vote was: Kocher, Victor (Libertarian) 30; Write-In (Unaffiliated) 2","","The other vote was: Kocher, Victor (Libertarian) 30; Write-In (Unaffiliated) 2"
"Senate","South Carolina","20141104","N/A","LEXINGTON","County","50,001","Graham, Lindsey","Incumbent","19,866","Hutto, C. Bradley","Challenger","Independent","3,267","Ravenel, Thomas","Challenger","2,658","30,135","R","4.31","71.57","28.43","The other vote was: Kocher, Victor (Libertarian) 2,505; Write-In (Unaffiliated) 153","","The other vote was: Kocher, Victor (Libertarian) 2,505; Write-In (Unaffiliated) 153"
"Senate","South Carolina","20141104","N/A","MARION","County","3,054","Graham, Lindsey","Incumbent","5,454","Hutto, C. Bradley","Challenger","Independent","185","Ravenel, Thomas","Challenger","67","2,400","D","2.11","35.90","64.10","The other vote was: Kocher, Victor (Libertarian) 62; Write-In (Unaffiliated) 5","","The other vote was: Kocher, Victor (Libertarian) 62; Write-In (Unaffiliated) 5"
"Senate","South Carolina","20141104","N/A","MARLBORO","County","2,354","Graham, Lindsey","Incumbent","3,673","Hutto, C. Bradley","Challenger","Independent","150","Ravenel, Thomas","Challenger","59","1,319","D","2.41","39.06","60.94","The other vote was: Kocher, Victor (Libertarian) 57; Write-In (Unaffiliated) 2","","The other vote was: Kocher, Victor (Libertarian) 57; Write-In (Unaffiliated) 2"
"Senate","South Carolina","20141104","N/A","MCCORMICK","County","1,881","Graham, Lindsey","Incumbent","1,614","Hutto, C. Bradley","Challenger","Independent","50","Ravenel, Thomas","Challenger","54","267","R","1.39","53.82","46.18","The other vote was: Kocher, Victor (Libertarian) 49; Write-In (Unaffiliated) 5","","The other vote was: Kocher, Victor (Libertarian) 49; Write-In (Unaffiliated) 5"
"Senate","South Carolina","20141104","N/A","NEWBERRY","County","6,580","Graham, Lindsey","Incumbent","3,792","Hutto, C. Bradley","Challenger","Independent","408","Ravenel, Thomas","Challenger","210","2,788","R","3.71","63.44","36.56","The other vote was: Kocher, Victor (Libertarian) 202; Write-In (Unaffiliated) 8","","The other vote was: Kocher, Victor (Libertarian) 202; Write-In (Unaffiliated) 8"
"Senate","South Carolina","20141104","N/A","OCONEE","County","14,909","Graham, Lindsey","Incumbent","3,902","Hutto, C. Bradley","Challenger","Independent","1,052","Ravenel, Thomas","Challenger","503","11,007","R","5.17","79.26","20.74","The other vote was: Kocher, Victor (Libertarian) 459; Write-In (Unaffiliated) 44","","The other vote was: Kocher, Victor (Libertarian) 459; Write-In (Unaffiliated) 44"
"Senate","South Carolina","20141104","N/A","ORANGEBURG","County","7,116","Graham, Lindsey","Incumbent","20,537","Hutto, C. Bradley","Challenger","Independent","254","Ravenel, Thomas","Challenger","171","13,421","D",".90","25.73","74.27","The other vote was: Kocher, Victor (Libertarian) 155; Write-In (Unaffiliated) 16","","The other vote was: Kocher, Victor (Libertarian) 155; Write-In (Unaffiliated) 16"
"Senate","South Carolina","20141104","N/A","PICKENS","County","19,208","Graham, Lindsey","Incumbent","5,079","Hutto, C. Bradley","Challenger","Independent","1,688","Ravenel, Thomas","Challenger","1,316","14,129","R","6.19","79.09","20.91","The other vote was: Kocher, Victor (Libertarian) 1,043; Write-In (Unaffiliated) 273","","The other vote was: Kocher, Victor (Libertarian) 1,043; Write-In (Unaffiliated) 273"
"Senate","South Carolina","20141104","N/A","RICHLAND ","County","39,692","Graham, Lindsey","Incumbent","66,231","Hutto, C. Bradley","Challenger","Independent","2,773","Ravenel, Thomas","Challenger","2,054","26,539","D","2.50","37.47","62.53","The other vote was: Kocher, Victor (Libertarian) 1,926; Write-In (Unaffiliated) 128","","The other vote was: Kocher, Victor (Libertarian) 1,926; Write-In (Unaffiliated) 128"
"Senate","South Carolina","20141104","N/A","SALUDA","County","3,493","Graham, Lindsey","Incumbent","1,902","Hutto, C. Bradley","Challenger","Independent","176","Ravenel, Thomas","Challenger","92","1,591","R","3.11","64.75","35.25","The other vote was: Kocher, Victor (Libertarian) 86; Write-In (Unaffiliated) 6","","The other vote was: Kocher, Victor (Libertarian) 86; Write-In (Unaffiliated) 6"
"Senate","South Carolina","20141104","N/A","SPARTANBURG","County","38,016","Graham, Lindsey","Incumbent","18,989","Hutto, C. Bradley","Challenger","Independent","4,171","Ravenel, Thomas","Challenger","3,398","19,027","R","6.46","66.69","33.31","The other vote was: Kocher, Victor (Libertarian) 2,498; Write-In (Unaffiliated) 900","","The other vote was: Kocher, Victor (Libertarian) 2,498; Write-In (Unaffiliated) 900"
"Senate","South Carolina","20141104","N/A","SUMTER","County","12,487","Graham, Lindsey","Incumbent","16,307","Hutto, C. Bradley","Challenger","Independent","711","Ravenel, Thomas","Challenger","437","3,820","D","2.37","43.37","56.63","The other vote was: Kocher, Victor (Libertarian) 416; Write-In (Unaffiliated) 21","","The other vote was: Kocher, Victor (Libertarian) 416; Write-In (Unaffiliated) 21"
"Senate","South Carolina","20141104","N/A","UNION","County","4,081","Graham, Lindsey","Incumbent","3,040","Hutto, C. Bradley","Challenger","Independent","565","Ravenel, Thomas","Challenger","188","1,041","R","7.18","57.31","42.69","The other vote was: Kocher, Victor (Libertarian) 144; Write-In (Unaffiliated) 44","","The other vote was: Kocher, Victor (Libertarian) 144; Write-In (Unaffiliated) 44"
"Senate","South Carolina","20141104","N/A","WILLIAMSBURG","County","3,344","Graham, Lindsey","Incumbent","7,123","Hutto, C. Bradley","Challenger","Independent","188","Ravenel, Thomas","Challenger","89","3,779","D","1.75","31.95","68.05","The other vote was: Kocher, Victor (Libertarian) 73; Write-In (Unaffiliated) 16","","The other vote was: Kocher, Victor (Libertarian) 73; Write-In (Unaffiliated) 16"
"Senate","South Carolina","20141104","N/A","YORK","County","34,585","Graham, Lindsey","Incumbent","18,604","Hutto, C. Bradley","Challenger","Independent","1,746","Ravenel, Thomas","Challenger","2,488","15,981","R","3.04","65.02","34.98","The other vote was: Kocher, Victor (Libertarian) 2,406; Write-In (Unaffiliated) 82","","The other vote was: Kocher, Victor (Libertarian) 2,406; Write-In (Unaffiliated) 82"
"Senate","South Dakota","20141104","N/A","AURORA","County","480","Rounds, Mike","Challenger","355","Weiland, Rick","Challenger","Independent","259","Pressler, Larry","Challenger","60","125","R","22.44","57.49","42.51","The other vote was: Howie, Gordon (Independent) 60","","The other vote was: Howie, Gordon (Independent) 60"
"Senate","South Dakota","20141104","N/A","BEADLE","County","3,018","Rounds, Mike","Challenger","1,622","Weiland, Rick","Challenger","Independent","810","Pressler, Larry","Challenger","203","1,396","R","14.33","65.04","34.96","The other vote was: Howie, Gordon (Independent) 203","","The other vote was: Howie, Gordon (Independent) 203"
"Senate","South Dakota","20141104","N/A","BENNETT","County","445","Rounds, Mike","Challenger","341","Weiland, Rick","Challenger","Independent","110","Pressler, Larry","Challenger","34","104","R","11.83","56.62","43.38","The other vote was: Howie, Gordon (Independent) 34","","The other vote was: Howie, Gordon (Independent) 34"
"Senate","South Dakota","20141104","N/A","BON HOMME","County","1,157","Rounds, Mike","Challenger","785","Weiland, Rick","Challenger","Independent","408","Pressler, Larry","Challenger","82","372","R","16.78","59.58","40.42","The other vote was: Howie, Gordon (Independent) 82","","The other vote was: Howie, Gordon (Independent) 82"
"Senate","South Dakota","20141104","N/A","BROOKINGS","County","4,226","Rounds, Mike","Challenger","3,195","Weiland, Rick","Challenger","Independent","1,662","Pressler, Larry","Challenger","213","1,031","R","17.88","56.95","43.05","The other vote was: Howie, Gordon (Independent) 213","","The other vote was: Howie, Gordon (Independent) 213"
"Senate","South Dakota","20141104","N/A","BROWN","County","5,382","Rounds, Mike","Challenger","4,023","Weiland, Rick","Challenger","Independent","2,417","Pressler, Larry","Challenger","240","1,359","R","20.04","57.22","42.78","The other vote was: Howie, Gordon (Independent) 240","","The other vote was: Howie, Gordon (Independent) 240"
"Senate","South Dakota","20141104","N/A","BRULE","County","889","Rounds, Mike","Challenger","451","Weiland, Rick","Challenger","Independent","346","Pressler, Larry","Challenger","81","438","R","19.58","66.34","33.66","The other vote was: Howie, Gordon (Independent) 81","","The other vote was: Howie, Gordon (Independent) 81"
"Senate","South Dakota","20141104","N/A","BUFFALO","County","105","Rounds, Mike","Challenger","292","Weiland, Rick","Challenger","Independent","56","Pressler, Larry","Challenger","12","187","D","12.04","26.45","73.55","The other vote was: Howie, Gordon (Independent) 12","","The other vote was: Howie, Gordon (Independent) 12"
"Senate","South Dakota","20141104","N/A","BUTTE","County","1,910","Rounds, Mike","Challenger","539","Weiland, Rick","Challenger","Independent","572","Pressler, Larry","Challenger","192","1,338","R","17.80","77.99","22.01","The other vote was: Howie, Gordon (Independent) 192","","The other vote was: Howie, Gordon (Independent) 192"
"Senate","South Dakota","20141104","N/A","CAMPBELL","County","414","Rounds, Mike","Challenger","115","Weiland, Rick","Challenger","Independent","79","Pressler, Larry","Challenger","23","299","R","12.52","78.26","21.74","The other vote was: Howie, Gordon (Independent) 23","","The other vote was: Howie, Gordon (Independent) 23"
"Senate","South Dakota","20141104","N/A","CHARLES MIX","County","1,511","Rounds, Mike","Challenger","1,111","Weiland, Rick","Challenger","Independent","498","Pressler, Larry","Challenger","84","400","R","15.54","57.63","42.37","The other vote was: Howie, Gordon (Independent) 84","","The other vote was: Howie, Gordon (Independent) 84"
"Senate","South Dakota","20141104","N/A","CLARK","County","737","Rounds, Mike","Challenger","394","Weiland, Rick","Challenger","Independent","361","Pressler, Larry","Challenger","58","343","R","23.29","65.16","34.84","The other vote was: Howie, Gordon (Independent) 58","","The other vote was: Howie, Gordon (Independent) 58"
"Senate","South Dakota","20141104","N/A","CLAY","County","1,433","Rounds, Mike","Challenger","1,689","Weiland, Rick","Challenger","Independent","615","Pressler, Larry","Challenger","58","256","D","16.21","45.90","54.10","The other vote was: Howie, Gordon (Independent) 58","","The other vote was: Howie, Gordon (Independent) 58"
"Senate","South Dakota","20141104","N/A","CODINGTON","County","4,605","Rounds, Mike","Challenger","2,572","Weiland, Rick","Challenger","Independent","1,771","Pressler, Larry","Challenger","219","2,033","R","19.32","64.16","35.84","The other vote was: Howie, Gordon (Independent) 219","","The other vote was: Howie, Gordon (Independent) 219"
"Senate","South Dakota","20141104","N/A","CORSON","County","399","Rounds, Mike","Challenger","368","Weiland, Rick","Challenger","Independent","109","Pressler, Larry","Challenger","50","31","R","11.77","52.02","47.98","The other vote was: Howie, Gordon (Independent) 50","","The other vote was: Howie, Gordon (Independent) 50"
"Senate","South Dakota","20141104","N/A","CUSTER","County","2,107","Rounds, Mike","Challenger","859","Weiland, Rick","Challenger","Independent","616","Pressler, Larry","Challenger","151","1,248","R","16.50","71.04","28.96","The other vote was: Howie, Gordon (Independent) 151","","The other vote was: Howie, Gordon (Independent) 151"
"Senate","South Dakota","20141104","N/A","DAVISON","County","3,097","Rounds, Mike","Challenger","1,582","Weiland, Rick","Challenger","Independent","1,227","Pressler, Larry","Challenger","174","1,515","R","20.18","66.19","33.81","The other vote was: Howie, Gordon (Independent) 174","","The other vote was: Howie, Gordon (Independent) 174"
"Senate","South Dakota","20141104","N/A","DAY","County","868","Rounds, Mike","Challenger","989","Weiland, Rick","Challenger","Independent","493","Pressler, Larry","Challenger","64","121","D","20.42","46.74","53.26","The other vote was: Howie, Gordon (Independent) 64","","The other vote was: Howie, Gordon (Independent) 64"
"Senate","South Dakota","20141104","N/A","DEUEL","County","847","Rounds, Mike","Challenger","530","Weiland, Rick","Challenger","Independent","341","Pressler, Larry","Challenger","70","317","R","19.07","61.51","38.49","The other vote was: Howie, Gordon (Independent) 70","","The other vote was: Howie, Gordon (Independent) 70"
"Senate","South Dakota","20141104","N/A","DEWEY","County","457","Rounds, Mike","Challenger","788","Weiland, Rick","Challenger","Independent","208","Pressler, Larry","Challenger","33","331","D","14.00","36.71","63.29","The other vote was: Howie, Gordon (Independent) 33","","The other vote was: Howie, Gordon (Independent) 33"
"Senate","South Dakota","20141104","N/A","DOUGLAS","County","877","Rounds, Mike","Challenger","205","Weiland, Rick","Challenger","Independent","187","Pressler, Larry","Challenger","60","672","R","14.07","81.05","18.95","The other vote was: Howie, Gordon (Independent) 60","","The other vote was: Howie, Gordon (Independent) 60"
"Senate","South Dakota","20141104","N/A","EDMUNDS","County","947","Rounds, Mike","Challenger","422","Weiland, Rick","Challenger","Independent","326","Pressler, Larry","Challenger","43","525","R","18.76","69.17","30.83","The other vote was: Howie, Gordon (Independent) 43","","The other vote was: Howie, Gordon (Independent) 43"
"Senate","South Dakota","20141104","N/A","FALL RIVER","County","1,587","Rounds, Mike","Challenger","674","Weiland, Rick","Challenger","Independent","510","Pressler, Larry","Challenger","167","913","R","17.36","70.19","29.81","The other vote was: Howie, Gordon (Independent) 167","","The other vote was: Howie, Gordon (Independent) 167"
"Senate","South Dakota","20141104","N/A","FAULK","County","508","Rounds, Mike","Challenger","180","Weiland, Rick","Challenger","Independent","175","Pressler, Larry","Challenger","29","328","R","19.62","73.84","26.16","The other vote was: Howie, Gordon (Independent) 29","","The other vote was: Howie, Gordon (Independent) 29"
"Senate","South Dakota","20141104","N/A","GRANT","County","1,405","Rounds, Mike","Challenger","887","Weiland, Rick","Challenger","Independent","534","Pressler, Larry","Challenger","87","518","R","18.33","61.30","38.70","The other vote was: Howie, Gordon (Independent) 87","","The other vote was: Howie, Gordon (Independent) 87"
"Senate","South Dakota","20141104","N/A","GREGORY","County","996","Rounds, Mike","Challenger","483","Weiland, Rick","Challenger","Independent","284","Pressler, Larry","Challenger","65","513","R","15.54","67.34","32.66","The other vote was: Howie, Gordon (Independent) 65","","The other vote was: Howie, Gordon (Independent) 65"
"Senate","South Dakota","20141104","N/A","HAAKON","County","563","Rounds, Mike","Challenger","96","Weiland, Rick","Challenger","Independent","151","Pressler, Larry","Challenger","53","412","R","17.50","85.43","14.57","The other vote was: Howie, Gordon (Independent) 53","","The other vote was: Howie, Gordon (Independent) 53"
"Senate","South Dakota","20141104","N/A","HAMLIN","County","1,191","Rounds, Mike","Challenger","551","Weiland, Rick","Challenger","Independent","391","Pressler, Larry","Challenger","111","640","R","17.42","68.37","31.63","The other vote was: Howie, Gordon (Independent) 111","","The other vote was: Howie, Gordon (Independent) 111"
"Senate","South Dakota","20141104","N/A","HAND","County","864","Rounds, Mike","Challenger","341","Weiland, Rick","Challenger","Independent","240","Pressler, Larry","Challenger","54","523","R","16.01","71.70","28.30","The other vote was: Howie, Gordon (Independent) 54","","The other vote was: Howie, Gordon (Independent) 54"
"Senate","South Dakota","20141104","N/A","HANSON","County","752","Rounds, Mike","Challenger","365","Weiland, Rick","Challenger","Independent","165","Pressler, Larry","Challenger","67","387","R","12.23","67.32","32.68","The other vote was: Howie, Gordon (Independent) 67","","The other vote was: Howie, Gordon (Independent) 67"
"Senate","South Dakota","20141104","N/A","HARDING","County","371","Rounds, Mike","Challenger","46","Weiland, Rick","Challenger","Independent","121","Pressler, Larry","Challenger","60","250","R","20.23","88.97","11.03","The other vote was: Howie, Gordon (Independent) 60","","The other vote was: Howie, Gordon (Independent) 60"
"Senate","South Dakota","20141104","N/A","HUGHES","County","4,197","Rounds, Mike","Challenger","1,573","Weiland, Rick","Challenger","Independent","1,058","Pressler, Larry","Challenger","122","2,624","R","15.22","72.74","27.26","The other vote was: Howie, Gordon (Independent) 122","","The other vote was: Howie, Gordon (Independent) 122"
"Senate","South Dakota","20141104","N/A","HUTCHINSON","County","1,640","Rounds, Mike","Challenger","575","Weiland, Rick","Challenger","Independent","494","Pressler, Larry","Challenger","75","1,065","R","17.74","74.04","25.96","The other vote was: Howie, Gordon (Independent) 75","","The other vote was: Howie, Gordon (Independent) 75"
"Senate","South Dakota","20141104","N/A","HYDE","County","384","Rounds, Mike","Challenger","128","Weiland, Rick","Challenger","Independent","72","Pressler, Larry","Challenger","21","256","R","11.90","75.00","25.00","The other vote was: Howie, Gordon (Independent) 21","","The other vote was: Howie, Gordon (Independent) 21"
"Senate","South Dakota","20141104","N/A","JACKSON","County","472","Rounds, Mike","Challenger","269","Weiland, Rick","Challenger","Independent","133","Pressler, Larry","Challenger","45","203","R","14.47","63.70","36.30","The other vote was: Howie, Gordon (Independent) 45","","The other vote was: Howie, Gordon (Independent) 45"
"Senate","South Dakota","20141104","N/A","JACKSON/WASHABAUGH","County","N/A","Rounds, Mike","Challenger","N/A","Weiland, Rick","Challenger","Independent","N/A","Pressler, Larry","Challenger","N/A","0","R",".00",".00",".00","The other vote was: Howie, Gordon (Independent) 0","","The other vote was: Howie, Gordon (Independent) 0"
"Senate","South Dakota","20141104","N/A","JERAULD","County","361","Rounds, Mike","Challenger","292","Weiland, Rick","Challenger","Independent","167","Pressler, Larry","Challenger","26","69","R","19.74","55.28","44.72","The other vote was: Howie, Gordon (Independent) 26","","The other vote was: Howie, Gordon (Independent) 26"
"Senate","South Dakota","20141104","N/A","JONES","County","292","Rounds, Mike","Challenger","66","Weiland, Rick","Challenger","Independent","72","Pressler, Larry","Challenger","33","220","R","15.55","81.56","18.44","The other vote was: Howie, Gordon (Independent) 33","","The other vote was: Howie, Gordon (Independent) 33"
"Senate","South Dakota","20141104","N/A","KINGSBURG","County","N/A","Rounds, Mike","Challenger","N/A","Weiland, Rick","Challenger","Independent","N/A","Pressler, Larry","Challenger","N/A","0","R",".00",".00",".00","The other vote was: Howie, Gordon (Independent) 0","","The other vote was: Howie, Gordon (Independent) 0"
"Senate","South Dakota","20141104","N/A","KINGSBURY","County","1,026","Rounds, Mike","Challenger","669","Weiland, Rick","Challenger","Independent","376","Pressler, Larry","Challenger","61","357","R","17.64","60.53","39.47","The other vote was: Howie, Gordon (Independent) 61","","The other vote was: Howie, Gordon (Independent) 61"
"Senate","South Dakota","20141104","N/A","LAKE","County","2,283","Rounds, Mike","Challenger","1,862","Weiland, Rick","Challenger","Independent","637","Pressler, Larry","Challenger","117","421","R","13.00","55.08","44.92","The other vote was: Howie, Gordon (Independent) 117","","The other vote was: Howie, Gordon (Independent) 117"
"Senate","South Dakota","20141104","N/A","LAWRENCE","County","4,793","Rounds, Mike","Challenger","2,262","Weiland, Rick","Challenger","Independent","1,582","Pressler, Larry","Challenger","322","2,531","R","17.66","67.94","32.06","The other vote was: Howie, Gordon (Independent) 322","","The other vote was: Howie, Gordon (Independent) 322"
"Senate","South Dakota","20141104","N/A","LINCOLN","County","9,353","Rounds, Mike","Challenger","4,218","Weiland, Rick","Challenger","Independent","3,005","Pressler, Larry","Challenger","409","5,135","R","17.69","68.92","31.08","The other vote was: Howie, Gordon (Independent) 409","","The other vote was: Howie, Gordon (Independent) 409"
"Senate","South Dakota","20141104","N/A","LYMAN","County","630","Rounds, Mike","Challenger","361","Weiland, Rick","Challenger","Independent","194","Pressler, Larry","Challenger","56","269","R","15.63","63.57","36.43","The other vote was: Howie, Gordon (Independent) 56","","The other vote was: Howie, Gordon (Independent) 56"
