"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Missouri","19921103","N/A","RAY","County","4,443","Bond, Kit","Incumbent","4,646","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","399","203","D",".00","48.88","51.12","","",""
"Senate","Missouri","19921103","N/A","REYNOLDS","County","1,363","Bond, Kit","Incumbent","1,719","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","69","356","D",".00","44.22","55.78","","",""
"Senate","Missouri","19921103","N/A","RIPLEY","County","2,834","Bond, Kit","Incumbent","1,812","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","110","1,022","R",".00","61.00","39.00","","",""
"Senate","Missouri","19921103","N/A","SALINE","County","5,168","Bond, Kit","Incumbent","4,572","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","333","596","R",".00","53.06","46.94","","",""
"Senate","Missouri","19921103","N/A","SCHUYLER","County","1,109","Bond, Kit","Incumbent","925","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","51","184","R",".00","54.52","45.48","","",""
"Senate","Missouri","19921103","N/A","SCOTLAND","County","1,173","Bond, Kit","Incumbent","1,070","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","66","103","R",".00","52.30","47.70","","",""
"Senate","Missouri","19921103","N/A","SCOTT","County","9,001","Bond, Kit","Incumbent","6,563","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","259","2,438","R",".00","57.83","42.17","","",""
"Senate","Missouri","19921103","N/A","SHANNON","County","1,829","Bond, Kit","Incumbent","1,796","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","91","33","R",".00","50.46","49.54","","",""
"Senate","Missouri","19921103","N/A","SHELBY","County","1,782","Bond, Kit","Incumbent","1,527","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","75","255","R",".00","53.85","46.15","","",""
"Senate","Missouri","19921103","N/A","ST. CHARLES","County","61,322","Bond, Kit","Incumbent","40,887","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","3,400","20,435","R",".00","60.00","40.00","","",""
"Senate","Missouri","19921103","N/A","ST. CLAIR","County","2,296","Bond, Kit","Incumbent","2,068","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","141","228","R",".00","52.61","47.39","","",""
"Senate","Missouri","19921103","N/A","ST. FRANCOIS","County","9,068","Bond, Kit","Incumbent","9,084","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","563","16","D",".00","49.96","50.04","","",""
"Senate","Missouri","19921103","N/A","ST. LOUIS","County","276,715","Bond, Kit","Incumbent","241,350","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","12,866","35,365","R",".00","53.41","46.59","","",""
"Senate","Missouri","19921103","N/A","ST. LOUIS CITY","County","43,869","Bond, Kit","Incumbent","97,257","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","3,928","53,388","D",".00","31.08","68.92","","",""
"Senate","Missouri","19921103","N/A","STE. GENEVIEVE","County","3,258","Bond, Kit","Incumbent","3,534","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","261","276","D",".00","47.97","52.03","","",""
"Senate","Missouri","19921103","N/A","STODDARD","County","6,958","Bond, Kit","Incumbent","4,632","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","141","2,326","R",".00","60.03","39.97","","",""
"Senate","Missouri","19921103","N/A","STONE","County","5,185","Bond, Kit","Incumbent","3,560","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","309","1,625","R",".00","59.29","40.71","","",""
"Senate","Missouri","19921103","N/A","SULLIVAN","County","1,895","Bond, Kit","Incumbent","1,395","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","42","500","R",".00","57.60","42.40","","",""
"Senate","Missouri","19921103","N/A","TANEY","County","7,795","Bond, Kit","Incumbent","4,740","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","427","3,055","R",".00","62.19","37.81","","",""
"Senate","Missouri","19921103","N/A","TEXAS","County","5,178","Bond, Kit","Incumbent","4,425","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","341","753","R",".00","53.92","46.08","","",""
"Senate","Missouri","19921103","N/A","VERNON","County","4,334","Bond, Kit","Incumbent","3,457","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","239","877","R",".00","55.63","44.37","","",""
"Senate","Missouri","19921103","N/A","WARREN","County","4,790","Bond, Kit","Incumbent","3,496","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","269","1,294","R",".00","57.81","42.19","","",""
"Senate","Missouri","19921103","N/A","WASHINGTON","County","3,685","Bond, Kit","Incumbent","3,771","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","273","86","D",".00","49.42","50.58","","",""
"Senate","Missouri","19921103","N/A","WAYNE","County","3,111","Bond, Kit","Incumbent","2,585","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","88","526","R",".00","54.62","45.38","","",""
"Senate","Missouri","19921103","N/A","WEBSTER","County","5,817","Bond, Kit","Incumbent","4,254","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","319","1,563","R",".00","57.76","42.24","","",""
"Senate","Missouri","19921103","N/A","WORTH","County","791","Bond, Kit","Incumbent","544","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","30","247","R",".00","59.25","40.75","","",""
"Senate","Missouri","19921103","N/A","WRIGHT","County","4,711","Bond, Kit","Incumbent","2,671","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","223","2,040","R",".00","63.82","36.18","","",""
"Senate","Missouri","19921103","N/A","Votes Not Reported by County","County","N/A","Bond, Kit","Incumbent","N/A","Rothman-Serot, Geri","Challenger","N/A","N/A","N/A","N/A","9","9","O",".00",".00",".00","","",""
"Senate","Nevada","19921103","N/A","CARSON CITY","County","8,165","Dahl, Demar","Challenger","9,057","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","1,469","892","D",".00","47.41","52.59","","",""
"Senate","Nevada","19921103","N/A","CHURCHILL","County","4,968","Dahl, Demar","Challenger","1,812","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","766","3,156","R",".00","73.27","26.73","","",""
"Senate","Nevada","19921103","N/A","CLARK","County","109,510","Dahl, Demar","Challenger","159,721","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","25,506","50,211","D",".00","40.68","59.32","","",""
"Senate","Nevada","19921103","N/A","DOUGLAS","County","7,198","Dahl, Demar","Challenger","6,423","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","1,288","775","R",".00","52.84","47.16","","",""
"Senate","Nevada","19921103","N/A","ELKO","County","7,404","Dahl, Demar","Challenger","3,227","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","1,151","4,177","R",".00","69.65","30.35","","",""
"Senate","Nevada","19921103","N/A","ESMERALDA","County","277","Dahl, Demar","Challenger","223","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","78","54","R",".00","55.40","44.60","","",""
"Senate","Nevada","19921103","N/A","EUREKA","County","433","Dahl, Demar","Challenger","181","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","72","252","R",".00","70.52","29.48","","",""
"Senate","Nevada","19921103","N/A","HUMBOLDT","County","2,085","Dahl, Demar","Challenger","2,076","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","425","9","R",".00","50.11","49.89","","",""
"Senate","Nevada","19921103","N/A","LANDER","County","1,333","Dahl, Demar","Challenger","678","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","214","655","R",".00","66.29","33.71","","",""
"Senate","Nevada","19921103","N/A","LINCOLN","County","1,089","Dahl, Demar","Challenger","601","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","167","488","R",".00","64.44","35.56","","",""
"Senate","Nevada","19921103","N/A","LYON","County","4,105","Dahl, Demar","Challenger","4,089","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","867","16","R",".00","50.10","49.90","","",""
"Senate","Nevada","19921103","N/A","MINERAL","County","1,016","Dahl, Demar","Challenger","1,309","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","283","293","D",".00","43.70","56.30","","",""
"Senate","Nevada","19921103","N/A","NYE","County","3,550","Dahl, Demar","Challenger","3,162","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","1,174","388","R",".00","52.89","47.11","","",""
"Senate","Nevada","19921103","N/A","PERSHING","County","751","Dahl, Demar","Challenger","681","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","125","70","R",".00","52.44","47.56","","",""
"Senate","Nevada","19921103","N/A","STOREY","County","576","Dahl, Demar","Challenger","762","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","154","186","D",".00","43.05","56.95","","",""
"Senate","Nevada","19921103","N/A","WASHOE","County","45,440","Dahl, Demar","Challenger","57,578","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","8,981","12,138","D",".00","44.11","55.89","","",""
"Senate","Nevada","19921103","N/A","WHITE PINE","County","1,513","Dahl, Demar","Challenger","1,570","Reid, Harry","Incumbent","N/A","N/A","N/A","N/A","604","57","D",".00","49.08","50.92","","",""
"Senate","New Hampshire","19921103","N/A","BELKNAP","County","12,316","Gregg, Judd","Challenger","10,390","Rauh, John","Challenger","N/A","N/A","N/A","N/A","1,922","1,926","R",".00","54.24","45.76","","",""
"Senate","New Hampshire","19921103","N/A","CARROLL","County","11,250","Gregg, Judd","Challenger","7,898","Rauh, John","Challenger","N/A","N/A","N/A","N/A","1,645","3,352","R",".00","58.75","41.25","","",""
"Senate","New Hampshire","19921103","N/A","CHESHIRE","County","12,219","Gregg, Judd","Challenger","17,422","Rauh, John","Challenger","N/A","N/A","N/A","N/A","1,617","5,203","D",".00","41.22","58.78","","",""
"Senate","New Hampshire","19921103","N/A","COOS","County","7,724","Gregg, Judd","Challenger","6,188","Rauh, John","Challenger","N/A","N/A","N/A","N/A","1,121","1,536","R",".00","55.52","44.48","","",""
"Senate","New Hampshire","19921103","N/A","GRAFTON","County","16,373","Gregg, Judd","Challenger","16,461","Rauh, John","Challenger","N/A","N/A","N/A","N/A","1,996","88","D",".00","49.87","50.13","","",""
"Senate","New Hampshire","19921103","N/A","HILLSBOROUGH","County","78,430","Gregg, Judd","Challenger","63,890","Rauh, John","Challenger","N/A","N/A","N/A","N/A","9,832","14,540","R",".00","55.11","44.89","","",""
"Senate","New Hampshire","19921103","N/A","MERRIMACK","County","23,390","Gregg, Judd","Challenger","30,489","Rauh, John","Challenger","N/A","N/A","N/A","N/A","3,593","7,099","D",".00","43.41","56.59","","",""
"Senate","New Hampshire","19921103","N/A","ROCKINGHAM","County","60,374","Gregg, Judd","Challenger","50,773","Rauh, John","Challenger","N/A","N/A","N/A","N/A","8,592","9,601","R",".00","54.32","45.68","","",""
"Senate","New Hampshire","19921103","N/A","STRAFFORD","County","19,956","Gregg, Judd","Challenger","22,614","Rauh, John","Challenger","N/A","N/A","N/A","N/A","2,757","2,658","D",".00","46.88","53.12","","",""
"Senate","New Hampshire","19921103","N/A","SULLIVAN","County","7,559","Gregg, Judd","Challenger","8,857","Rauh, John","Challenger","N/A","N/A","N/A","N/A","768","1,298","D",".00","46.05","53.95","","",""
"Senate","New York","19921103","N/A","ALBANY","County","64,073","D'Amato, Alfonse M.","Incumbent","78,275","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","5,574","14,202","D",".00","45.01","54.99","","",""
"Senate","New York","19921103","N/A","ALLEGANY","County","10,229","D'Amato, Alfonse M.","Incumbent","6,005","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","943","4,224","R",".00","63.01","36.99","","",""
"Senate","New York","19921103","N/A","BRONX","County","87,215","D'Amato, Alfonse M.","Incumbent","184,619","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","5,088","97,404","D",".00","32.08","67.92","","",""
"Senate","New York","19921103","N/A","BROOME","County","51,049","D'Amato, Alfonse M.","Incumbent","39,163","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","2,676","11,886","R",".00","56.59","43.41","","",""
"Senate","New York","19921103","N/A","CATTARAUGUS","County","17,011","D'Amato, Alfonse M.","Incumbent","12,641","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","2,442","4,370","R",".00","57.37","42.63","","",""
"Senate","New York","19921103","N/A","CAYUGA","County","17,743","D'Amato, Alfonse M.","Incumbent","12,066","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","2,100","5,677","R",".00","59.52","40.48","","",""
"Senate","New York","19921103","N/A","CHAUTAUQUA","County","28,465","D'Amato, Alfonse M.","Incumbent","25,596","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","3,285","2,869","R",".00","52.65","47.35","","",""
"Senate","New York","19921103","N/A","CHEMUNG","County","23,243","D'Amato, Alfonse M.","Incumbent","12,092","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,115","11,151","R",".00","65.78","34.22","","",""
"Senate","New York","19921103","N/A","CHENANGO","County","11,553","D'Amato, Alfonse M.","Incumbent","7,172","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,145","4,381","R",".00","61.70","38.30","","",""
"Senate","New York","19921103","N/A","CLINTON","County","16,066","D'Amato, Alfonse M.","Incumbent","11,824","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,282","4,242","R",".00","57.60","42.40","","",""
"Senate","New York","19921103","N/A","COLUMBIA","County","15,042","D'Amato, Alfonse M.","Incumbent","10,925","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,216","4,117","R",".00","57.93","42.07","","",""
"Senate","New York","19921103","N/A","CORTLAND","County","10,938","D'Amato, Alfonse M.","Incumbent","7,043","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,037","3,895","R",".00","60.83","39.17","","",""
"Senate","New York","19921103","N/A","DELAWARE","County","10,590","D'Amato, Alfonse M.","Incumbent","7,367","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","750","3,223","R",".00","58.97","41.03","","",""
"Senate","New York","19921103","N/A","DUTCHESS","County","61,406","D'Amato, Alfonse M.","Incumbent","43,477","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","3,765","17,929","R",".00","58.55","41.45","","",""
"Senate","New York","19921103","N/A","ERIE","County","186,314","D'Amato, Alfonse M.","Incumbent","200,284","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","22,438","13,970","D",".00","48.19","51.81","","",""
"Senate","New York","19921103","N/A","ESSEX","County","9,283","D'Amato, Alfonse M.","Incumbent","6,637","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","828","2,646","R",".00","58.31","41.69","","",""
"Senate","New York","19921103","N/A","FRANKLIN","County","8,791","D'Amato, Alfonse M.","Incumbent","6,949","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","778","1,842","R",".00","55.85","44.15","","",""
"Senate","New York","19921103","N/A","FULTON","County","12,328","D'Amato, Alfonse M.","Incumbent","8,115","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","887","4,213","R",".00","60.30","39.70","","",""
"Senate","New York","19921103","N/A","GENESEE","County","13,715","D'Amato, Alfonse M.","Incumbent","8,830","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,202","4,885","R",".00","60.83","39.17","","",""
"Senate","New York","19921103","N/A","GREENE","County","12,222","D'Amato, Alfonse M.","Incumbent","6,827","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","896","5,395","R",".00","64.16","35.84","","",""
"Senate","New York","19921103","N/A","HAMILTON","County","2,206","D'Amato, Alfonse M.","Incumbent","1,149","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","140","1,057","R",".00","65.75","34.25","","",""
"Senate","New York","19921103","N/A","HERKIMER","County","15,849","D'Amato, Alfonse M.","Incumbent","9,917","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,108","5,932","R",".00","61.51","38.49","","",""
"Senate","New York","19921103","N/A","JEFFERSON","County","20,199","D'Amato, Alfonse M.","Incumbent","12,196","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,905","8,003","R",".00","62.35","37.65","","",""
"Senate","New York","19921103","N/A","KINGS","County","210,643","D'Amato, Alfonse M.","Incumbent","315,709","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","10,108","105,066","D",".00","40.02","59.98","","",""
"Senate","New York","19921103","N/A","LEWIS","County","5,990","D'Amato, Alfonse M.","Incumbent","3,573","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","543","2,417","R",".00","62.64","37.36","","",""
"Senate","New York","19921103","N/A","LIVINGSTON","County","13,813","D'Amato, Alfonse M.","Incumbent","8,976","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,137","4,837","R",".00","60.61","39.39","","",""
"Senate","New York","19921103","N/A","MADISON","County","14,596","D'Amato, Alfonse M.","Incumbent","9,882","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,726","4,714","R",".00","59.63","40.37","","",""
"Senate","New York","19921103","N/A","MONROE","County","158,382","D'Amato, Alfonse M.","Incumbent","139,163","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","12,199","19,219","R",".00","53.23","46.77","","",""
"Senate","New York","19921103","N/A","MONTGOMERY","County","11,634","D'Amato, Alfonse M.","Incumbent","9,255","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","757","2,379","R",".00","55.69","44.31","","",""
"Senate","New York","19921103","N/A","NASSAU","County","337,715","D'Amato, Alfonse M.","Incumbent","237,692","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","11,552","100,023","R",".00","58.69","41.31","","",""
"Senate","New York","19921103","N/A","NEW YORK","County","110,023","D'Amato, Alfonse M.","Incumbent","382,877","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","9,026","272,854","D",".00","22.32","77.68","","",""
"Senate","New York","19921103","N/A","NIAGARA","County","42,386","D'Amato, Alfonse M.","Incumbent","40,232","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","4,894","2,154","R",".00","51.30","48.70","","",""
"Senate","New York","19921103","N/A","ONEIDA","County","58,671","D'Amato, Alfonse M.","Incumbent","37,411","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","3,879","21,260","R",".00","61.06","38.94","","",""
"Senate","New York","19921103","N/A","ONONDAGA","County","106,654","D'Amato, Alfonse M.","Incumbent","79,954","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","11,929","26,700","R",".00","57.15","42.85","","",""
"Senate","New York","19921103","N/A","ONTARIO","County","22,605","D'Amato, Alfonse M.","Incumbent","16,167","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,943","6,438","R",".00","58.30","41.70","","",""
"Senate","New York","19921103","N/A","ORANGE","County","67,921","D'Amato, Alfonse M.","Incumbent","42,568","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","3,276","25,353","R",".00","61.47","38.53","","",""
"Senate","New York","19921103","N/A","ORLEANS","County","8,716","D'Amato, Alfonse M.","Incumbent","5,298","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","784","3,418","R",".00","62.19","37.81","","",""
"Senate","New York","19921103","N/A","OSWEGO","County","26,242","D'Amato, Alfonse M.","Incumbent","16,310","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","3,823","9,932","R",".00","61.67","38.33","","",""
"Senate","New York","19921103","N/A","OTSEGO","County","12,576","D'Amato, Alfonse M.","Incumbent","10,766","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,076","1,810","R",".00","53.88","46.12","","",""
"Senate","New York","19921103","N/A","PUTNAM","County","24,616","D'Amato, Alfonse M.","Incumbent","13,560","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,127","11,056","R",".00","64.48","35.52","","",""
"Senate","New York","19921103","N/A","QUEENS","County","238,407","D'Amato, Alfonse M.","Incumbent","275,737","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","9,005","37,330","D",".00","46.37","53.63","","",""
"Senate","New York","19921103","N/A","RENSSELAER","County","37,288","D'Amato, Alfonse M.","Incumbent","30,104","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","3,211","7,184","R",".00","55.33","44.67","","",""
"Senate","New York","19921103","N/A","RICHMOND","County","94,825","D'Amato, Alfonse M.","Incumbent","43,783","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","2,172","51,042","R",".00","68.41","31.59","","",""
"Senate","New York","19921103","N/A","ROCKLAND","County","67,829","D'Amato, Alfonse M.","Incumbent","46,265","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","2,193","21,564","R",".00","59.45","40.55","","",""
"Senate","New York","19921103","N/A","SARATOGA","County","46,375","D'Amato, Alfonse M.","Incumbent","33,988","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","3,678","12,387","R",".00","57.71","42.29","","",""
"Senate","New York","19921103","N/A","SCHENECTADY","County","34,790","D'Amato, Alfonse M.","Incumbent","31,840","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","2,870","2,950","R",".00","52.21","47.79","","",""
"Senate","New York","19921103","N/A","SCHOHARIE","County","7,590","D'Amato, Alfonse M.","Incumbent","5,132","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","636","2,458","R",".00","59.66","40.34","","",""
"Senate","New York","19921103","N/A","SCHUYLER","County","4,433","D'Amato, Alfonse M.","Incumbent","2,596","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","353","1,837","R",".00","63.07","36.93","","",""
"Senate","New York","19921103","N/A","SENECA","County","8,067","D'Amato, Alfonse M.","Incumbent","4,791","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","638","3,276","R",".00","62.74","37.26","","",""
"Senate","New York","19921103","N/A","ST. LAWRENCE","County","18,916","D'Amato, Alfonse M.","Incumbent","16,786","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","2,383","2,130","R",".00","52.98","47.02","","",""
"Senate","New York","19921103","N/A","STEUBEN","County","24,350","D'Amato, Alfonse M.","Incumbent","11,472","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,710","12,878","R",".00","67.97","32.03","","",""
"Senate","New York","19921103","N/A","SUFFOLK","County","313,515","D'Amato, Alfonse M.","Incumbent","212,688","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","14,988","100,827","R",".00","59.58","40.42","","",""
"Senate","New York","19921103","N/A","SULLIVAN","County","15,665","D'Amato, Alfonse M.","Incumbent","12,886","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","913","2,779","R",".00","54.87","45.13","","",""
"Senate","New York","19921103","N/A","TIOGA","County","12,492","D'Amato, Alfonse M.","Incumbent","7,689","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","840","4,803","R",".00","61.90","38.10","","",""
"Senate","New York","19921103","N/A","TOMPKINS","County","14,536","D'Amato, Alfonse M.","Incumbent","22,094","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,222","7,558","D",".00","39.68","60.32","","",""
"Senate","New York","19921103","N/A","ULSTER","County","39,830","D'Amato, Alfonse M.","Incumbent","31,912","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","3,093","7,918","R",".00","55.52","44.48","","",""
"Senate","New York","19921103","N/A","WARREN","County","14,453","D'Amato, Alfonse M.","Incumbent","10,755","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,129","3,698","R",".00","57.33","42.67","","",""
"Senate","New York","19921103","N/A","WASHINGTON","County","12,959","D'Amato, Alfonse M.","Incumbent","8,815","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,159","4,144","R",".00","59.52","40.48","","",""
"Senate","New York","19921103","N/A","WAYNE","County","21,044","D'Amato, Alfonse M.","Incumbent","12,392","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","1,844","8,652","R",".00","62.94","37.06","","",""
"Senate","New York","19921103","N/A","WESTCHESTER","County","186,675","D'Amato, Alfonse M.","Incumbent","167,719","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","7,733","18,956","R",".00","52.67","47.33","","",""
"Senate","New York","19921103","N/A","WYOMING","County","8,870","D'Amato, Alfonse M.","Incumbent","4,962","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","927","3,908","R",".00","64.13","35.87","","",""
"Senate","New York","19921103","N/A","YATES","County","5,372","D'Amato, Alfonse M.","Incumbent","3,232","Abrams, Robert","Challenger","N/A","N/A","N/A","N/A","556","2,140","R",".00","62.44","37.56","","",""
"Senate","North Carolina","19921103","N/A","ALAMANCE","County","23,299","Faircloth, Lauch","Challenger","17,573","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","1,342","5,726","R",".00","57.00","43.00","","",""
"Senate","North Carolina","19921103","N/A","ALEXANDER","County","7,885","Faircloth, Lauch","Challenger","5,392","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","423","2,493","R",".00","59.39","40.61","","",""
"Senate","North Carolina","19921103","N/A","ALLEGHANY","County","2,259","Faircloth, Lauch","Challenger","2,198","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","140","61","R",".00","50.68","49.32","","",""
"Senate","North Carolina","19921103","N/A","ANSON","County","2,532","Faircloth, Lauch","Challenger","5,473","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","126","2,941","D",".00","31.63","68.37","","",""
"Senate","North Carolina","19921103","N/A","ASHE","County","6,077","Faircloth, Lauch","Challenger","4,580","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","269","1,497","R",".00","57.02","42.98","","",""
"Senate","North Carolina","19921103","N/A","AVERY","County","4,507","Faircloth, Lauch","Challenger","1,879","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","226","2,628","R",".00","70.58","29.42","","",""
"Senate","North Carolina","19921103","N/A","BEAUFORT","County","8,717","Faircloth, Lauch","Challenger","6,564","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","396","2,153","R",".00","57.04","42.96","","",""
"Senate","North Carolina","19921103","N/A","BERTIE","County","2,083","Faircloth, Lauch","Challenger","4,165","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","71","2,082","D",".00","33.34","66.66","","",""
"Senate","North Carolina","19921103","N/A","BLADEN","County","3,436","Faircloth, Lauch","Challenger","6,064","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","143","2,628","D",".00","36.17","63.83","","",""
"Senate","North Carolina","19921103","N/A","BRUNSWICK","County","10,617","Faircloth, Lauch","Challenger","10,015","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","1,118","602","R",".00","51.46","48.54","","",""
"Senate","North Carolina","19921103","N/A","BUNCOMBE","County","37,250","Faircloth, Lauch","Challenger","34,458","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","1,587","2,792","R",".00","51.95","48.05","","",""
"Senate","North Carolina","19921103","N/A","BURKE","County","15,833","Faircloth, Lauch","Challenger","13,080","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","1,192","2,753","R",".00","54.76","45.24","","",""
"Senate","North Carolina","19921103","N/A","CABARRUS","County","24,051","Faircloth, Lauch","Challenger","15,115","Sanford, Terry","Incumbent","N/A","N/A","N/A","N/A","2,044","8,936","R",".00","61.41","38.59","","",""
