"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","North Dakota","20121106","N/A","STEELE","County","398","Berg, Rick","Challenger","641","Heitkamp, Heidi","Challenger","Write-in","1","Scattered Write-In","Challenger","N/A","243","D",".10","38.31","61.69","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.",""
"Senate","North Dakota","20121106","N/A","STUTSMAN","County","4,654","Berg, Rick","Challenger","4,800","Heitkamp, Heidi","Challenger","Write-in","30","Scattered Write-In","Challenger","N/A","146","D",".32","49.23","50.77","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.",""
"Senate","North Dakota","20121106","N/A","TOWNER","County","472","Berg, Rick","Challenger","699","Heitkamp, Heidi","Challenger","Write-in","6","Scattered Write-In","Challenger","N/A","227","D",".51","40.31","59.69","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.",""
"Senate","North Dakota","20121106","N/A","TRAILL","County","1,589","Berg, Rick","Challenger","2,311","Heitkamp, Heidi","Challenger","Write-in","13","Scattered Write-In","Challenger","N/A","722","D",".33","40.74","59.26","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.",""
"Senate","North Dakota","20121106","N/A","WALSH","County","2,151","Berg, Rick","Challenger","2,645","Heitkamp, Heidi","Challenger","Write-in","18","Scattered Write-In","Challenger","N/A","494","D",".37","44.85","55.15","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.",""
"Senate","North Dakota","20121106","N/A","WARD","County","13,888","Berg, Rick","Challenger","11,230","Heitkamp, Heidi","Challenger","Write-in","145","Scattered Write-In","Challenger","N/A","2,658","R",".57","55.29","44.71","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.",""
"Senate","North Dakota","20121106","N/A","WELLS","County","1,363","Berg, Rick","Challenger","982","Heitkamp, Heidi","Challenger","Write-in","16","Scattered Write-In","Challenger","N/A","381","R",".68","58.12","41.88","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.",""
"Senate","North Dakota","20121106","N/A","WILLIAMS","County","6,541","Berg, Rick","Challenger","3,142","Heitkamp, Heidi","Challenger","Write-in","24","Scattered Write-In","Challenger","N/A","3,399","R",".25","67.55","32.45","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.","Democratic candidates in North Dakota appear on the ballot for the Democratic-Nonpartisan League Party.",""
"Senate","Ohio","20121106","N/A","ADAMS","County","6,410","Mandel, Josh","Challenger","3,924","Brown, Sherrod","Incumbent","Independent","609","Rupert, Scott","Challenger","N/A","2,486","R","5.57","62.03","37.97"," "," ",""
"Senate","Ohio","20121106","N/A","ALLEN","County","28,817","Mandel, Josh","Challenger","17,456","Brown, Sherrod","Incumbent","Independent","1,535","Rupert, Scott","Challenger","N/A","11,361","R","3.21","62.28","37.72"," "," ",""
"Senate","Ohio","20121106","N/A","ASHLAND","County","14,260","Mandel, Josh","Challenger","8,006","Brown, Sherrod","Incumbent","Independent","1,593","Rupert, Scott","Challenger","N/A","6,254","R","6.68","64.04","35.96"," "," ",""
"Senate","Ohio","20121106","N/A","ASHTABULA","County","17,780","Mandel, Josh","Challenger","21,973","Brown, Sherrod","Incumbent","Independent","2,848","Rupert, Scott","Challenger","N/A","4,193","D","6.69","44.73","55.27"," "," ",""
"Senate","Ohio","20121106","N/A","ATHENS","County","8,066","Mandel, Josh","Challenger","17,662","Brown, Sherrod","Incumbent","Independent","1,200","Rupert, Scott","Challenger","N/A","9,596","D","4.46","31.35","68.65"," "," ",""
"Senate","Ohio","20121106","N/A","AUGLAIZE","County","16,481","Mandel, Josh","Challenger","5,417","Brown, Sherrod","Incumbent","Independent","942","Rupert, Scott","Challenger","N/A","11,064","R","4.12","75.26","24.74"," "," ",""
"Senate","Ohio","20121106","N/A","BELMONT","County","14,370","Mandel, Josh","Challenger","15,021","Brown, Sherrod","Incumbent","Independent","1,385","Rupert, Scott","Challenger","N/A","651","D","4.50","48.89","51.11"," "," ",""
"Senate","Ohio","20121106","N/A","BROWN","County","10,473","Mandel, Josh","Challenger","6,613","Brown, Sherrod","Incumbent","Independent","994","Rupert, Scott","Challenger","N/A","3,860","R","5.50","61.30","38.70"," "," ",""
"Senate","Ohio","20121106","N/A","BUTLER","County","97,228","Mandel, Josh","Challenger","61,933","Brown, Sherrod","Incumbent","Independent","7,540","Rupert, Scott","Challenger","N/A","35,295","R","4.52","61.09","38.91"," "," ",""
"Senate","Ohio","20121106","N/A","CARROLL","County","6,727","Mandel, Josh","Challenger","5,154","Brown, Sherrod","Incumbent","Independent","1,046","Rupert, Scott","Challenger","N/A","1,573","R","8.09","56.62","43.38"," "," ",""
"Senate","Ohio","20121106","N/A","CHAMPAIGN","County","10,541","Mandel, Josh","Challenger","6,565","Brown, Sherrod","Incumbent","Independent","1,131","Rupert, Scott","Challenger","N/A","3,976","R","6.20","61.62","38.38"," "," ",""
"Senate","Ohio","20121106","N/A","CLARK","County","30,216","Mandel, Josh","Challenger","30,590","Brown, Sherrod","Incumbent","Independent","2,951","Rupert, Scott","Challenger","N/A","374","D","4.63","49.69","50.31"," "," ",""
"Senate","Ohio","20121106","N/A","CLERMONT","County","58,220","Mandel, Josh","Challenger","29,834","Brown, Sherrod","Incumbent","Independent","4,820","Rupert, Scott","Challenger","N/A","28,386","R","5.19","66.12","33.88"," "," ",""
"Senate","Ohio","20121106","N/A","CLINTON","County","11,211","Mandel, Josh","Challenger","5,730","Brown, Sherrod","Incumbent","Independent","1,007","Rupert, Scott","Challenger","N/A","5,481","R","5.61","66.18","33.82"," "," ",""
"Senate","Ohio","20121106","N/A","COLUMBIANA","County","21,884","Mandel, Josh","Challenger","20,382","Brown, Sherrod","Incumbent","Independent","3,201","Rupert, Scott","Challenger","N/A","1,502","R","7.04","51.78","48.22"," "," ",""
"Senate","Ohio","20121106","N/A","COSHOCTON","County","8,037","Mandel, Josh","Challenger","6,457","Brown, Sherrod","Incumbent","Independent","1,088","Rupert, Scott","Challenger","N/A","1,580","R","6.98","55.45","44.55"," "," ",""
"Senate","Ohio","20121106","N/A","CRAWFORD","County","11,168","Mandel, Josh","Challenger","7,197","Brown, Sherrod","Incumbent","Independent","1,206","Rupert, Scott","Challenger","N/A","3,971","R","6.16","60.81","39.19"," "," ",""
"Senate","Ohio","20121106","N/A","CUYAHOGA","County","167,263","Mandel, Josh","Challenger","427,597","Brown, Sherrod","Incumbent","Independent","20,614","Rupert, Scott","Challenger","N/A","260,334","D","3.35","28.12","71.88"," "," ",""
"Senate","Ohio","20121106","N/A","DARKE","County","17,204","Mandel, Josh","Challenger","6,649","Brown, Sherrod","Incumbent","Independent","1,261","Rupert, Scott","Challenger","N/A","10,555","R","5.02","72.13","27.87"," "," ",""
"Senate","Ohio","20121106","N/A","DEFIANCE","County","9,566","Mandel, Josh","Challenger","7,314","Brown, Sherrod","Incumbent","Independent","1,047","Rupert, Scott","Challenger","N/A","2,252","R","5.84","56.67","43.33"," "," ",""
"Senate","Ohio","20121106","N/A","DELAWARE","County","55,260","Mandel, Josh","Challenger","37,374","Brown, Sherrod","Incumbent","Independent","4,001","Rupert, Scott","Challenger","N/A","17,886","R","4.14","59.65","40.35"," "," ",""
"Senate","Ohio","20121106","N/A","ERIE","County","15,653","Mandel, Josh","Challenger","21,035","Brown, Sherrod","Incumbent","Independent","2,186","Rupert, Scott","Challenger","N/A","5,382","D","5.62","42.67","57.33"," "," ",""
"Senate","Ohio","20121106","N/A","FAIRFIELD","County","38,185","Mandel, Josh","Challenger","29,111","Brown, Sherrod","Incumbent","Independent","3,691","Rupert, Scott","Challenger","N/A","9,074","R","5.20","56.74","43.26"," "," ",""
"Senate","Ohio","20121106","N/A","FAYETTE","County","6,121","Mandel, Josh","Challenger","4,000","Brown, Sherrod","Incumbent","Independent","537","Rupert, Scott","Challenger","N/A","2,121","R","5.04","60.48","39.52"," "," ",""
"Senate","Ohio","20121106","N/A","FRANKLIN","County","199,293","Mandel, Josh","Challenger","339,260","Brown, Sherrod","Incumbent","Independent","22,041","Rupert, Scott","Challenger","N/A","139,967","D","3.93","37.01","62.99"," "," ",""
"Senate","Ohio","20121106","N/A","FULTON","County","11,269","Mandel, Josh","Challenger","8,534","Brown, Sherrod","Incumbent","Independent","1,117","Rupert, Scott","Challenger","N/A","2,735","R","5.34","56.91","43.09"," "," ",""
"Senate","Ohio","20121106","N/A","GALLIA","County","6,760","Mandel, Josh","Challenger","5,060","Brown, Sherrod","Incumbent","Independent","507","Rupert, Scott","Challenger","N/A","1,700","R","4.11","57.19","42.81"," "," ",""
"Senate","Ohio","20121106","N/A","GEAUGA","County","27,533","Mandel, Josh","Challenger","20,264","Brown, Sherrod","Incumbent","Independent","2,255","Rupert, Scott","Challenger","N/A","7,269","R","4.51","57.60","42.40"," "," ",""
"Senate","Ohio","20121106","N/A","GREENE","County","46,979","Mandel, Josh","Challenger","32,243","Brown, Sherrod","Incumbent","Independent","3,142","Rupert, Scott","Challenger","N/A","14,736","R","3.81","59.30","40.70"," "," ",""
"Senate","Ohio","20121106","N/A","GUERNSEY","County","8,477","Mandel, Josh","Challenger","6,868","Brown, Sherrod","Incumbent","Independent","971","Rupert, Scott","Challenger","N/A","1,609","R","5.95","55.24","44.76"," "," ",""
"Senate","Ohio","20121106","N/A","HAMILTON","County","176,058","Mandel, Josh","Challenger","219,299","Brown, Sherrod","Incumbent","Independent","14,388","Rupert, Scott","Challenger","N/A","43,241","D","3.51","44.53","55.47"," "," ",""
"Senate","Ohio","20121106","N/A","HANCOCK","County","21,520","Mandel, Josh","Challenger","11,894","Brown, Sherrod","Incumbent","Independent","1,773","Rupert, Scott","Challenger","N/A","9,626","R","5.04","64.40","35.60"," "," ",""
"Senate","Ohio","20121106","N/A","HARDIN","County","7,131","Mandel, Josh","Challenger","4,416","Brown, Sherrod","Incumbent","Independent","717","Rupert, Scott","Challenger","N/A","2,715","R","5.85","61.76","38.24"," "," ",""
"Senate","Ohio","20121106","N/A","HARRISON","County","3,498","Mandel, Josh","Challenger","3,176","Brown, Sherrod","Incumbent","Independent","389","Rupert, Scott","Challenger","N/A","322","R","5.51","52.41","47.59"," "," ",""
"Senate","Ohio","20121106","N/A","HENRY","County","7,738","Mandel, Josh","Challenger","5,448","Brown, Sherrod","Incumbent","Independent","829","Rupert, Scott","Challenger","N/A","2,290","R","5.92","58.68","41.32"," "," ",""
"Senate","Ohio","20121106","N/A","HIGHLAND","County","10,683","Mandel, Josh","Challenger","5,982","Brown, Sherrod","Incumbent","Independent","964","Rupert, Scott","Challenger","N/A","4,701","R","5.47","64.10","35.90"," "," ",""
"Senate","Ohio","20121106","N/A","HOCKING","County","6,057","Mandel, Josh","Challenger","5,717","Brown, Sherrod","Incumbent","Independent","802","Rupert, Scott","Challenger","N/A","340","R","6.38","51.44","48.56"," "," ",""
"Senate","Ohio","20121106","N/A","HOLMES","County","8,252","Mandel, Josh","Challenger","2,506","Brown, Sherrod","Incumbent","Independent","633","Rupert, Scott","Challenger","N/A","5,746","R","5.56","76.71","23.29"," "," ",""
"Senate","Ohio","20121106","N/A","HURON","County","12,443","Mandel, Josh","Challenger","10,083","Brown, Sherrod","Incumbent","Independent","1,751","Rupert, Scott","Challenger","N/A","2,360","R","7.21","55.24","44.76"," "," ",""
"Senate","Ohio","20121106","N/A","JACKSON","County","7,268","Mandel, Josh","Challenger","5,258","Brown, Sherrod","Incumbent","Independent","658","Rupert, Scott","Challenger","N/A","2,010","R","4.99","58.02","41.98"," "," ",""
"Senate","Ohio","20121106","N/A","JEFFERSON","County","14,786","Mandel, Josh","Challenger","16,031","Brown, Sherrod","Incumbent","Independent","1,496","Rupert, Scott","Challenger","N/A","1,245","D","4.63","47.98","52.02"," "," ",""
"Senate","Ohio","20121106","N/A","KNOX","County","16,237","Mandel, Josh","Challenger","10,186","Brown, Sherrod","Incumbent","Independent","1,562","Rupert, Scott","Challenger","N/A","6,051","R","5.58","61.45","38.55"," "," ",""
"Senate","Ohio","20121106","N/A","LAKE","County","52,795","Mandel, Josh","Challenger","54,981","Brown, Sherrod","Incumbent","Independent","6,128","Rupert, Scott","Challenger","N/A","2,186","D","5.38","48.99","51.01"," "," ",""
"Senate","Ohio","20121106","N/A","LAWRENCE","County","12,407","Mandel, Josh","Challenger","11,085","Brown, Sherrod","Incumbent","Independent","1,076","Rupert, Scott","Challenger","N/A","1,322","R","4.38","52.81","47.19"," "," ",""
"Senate","Ohio","20121106","N/A","LICKING","County","42,691","Mandel, Josh","Challenger","33,097","Brown, Sherrod","Incumbent","Independent","4,445","Rupert, Scott","Challenger","N/A","9,594","R","5.54","56.33","43.67"," "," ",""
"Senate","Ohio","20121106","N/A","LOGAN","County","13,303","Mandel, Josh","Challenger","6,479","Brown, Sherrod","Incumbent","Independent","1,240","Rupert, Scott","Challenger","N/A","6,824","R","5.90","67.25","32.75"," "," ",""
"Senate","Ohio","20121106","N/A","LORAIN","County","53,332","Mandel, Josh","Challenger","80,854","Brown, Sherrod","Incumbent","Independent","6,415","Rupert, Scott","Challenger","N/A","27,522","D","4.56","39.74","60.26"," "," ",""
"Senate","Ohio","20121106","N/A","LUCAS","County","65,067","Mandel, Josh","Challenger","131,887","Brown, Sherrod","Incumbent","Independent","8,452","Rupert, Scott","Challenger","N/A","66,820","D","4.11","33.04","66.96"," "," ",""
"Senate","Ohio","20121106","N/A","MADISON","County","9,379","Mandel, Josh","Challenger","6,518","Brown, Sherrod","Incumbent","Independent","1,005","Rupert, Scott","Challenger","N/A","2,861","R","5.95","59.00","41.00"," "," ",""
"Senate","Ohio","20121106","N/A","MAHONING","County","33,480","Mandel, Josh","Challenger","76,182","Brown, Sherrod","Incumbent","Independent","5,104","Rupert, Scott","Challenger","N/A","42,702","D","4.45","30.53","69.47"," "," ",""
"Senate","Ohio","20121106","N/A","MARION","County","13,656","Mandel, Josh","Challenger","11,376","Brown, Sherrod","Incumbent","Independent","1,985","Rupert, Scott","Challenger","N/A","2,280","R","7.35","54.55","45.45"," "," ",""
"Senate","Ohio","20121106","N/A","MEDINA","County","45,176","Mandel, Josh","Challenger","39,008","Brown, Sherrod","Incumbent","Independent","4,562","Rupert, Scott","Challenger","N/A","6,168","R","5.14","53.66","46.34"," "," ",""
"Senate","Ohio","20121106","N/A","MEIGS","County","5,175","Mandel, Josh","Challenger","4,132","Brown, Sherrod","Incumbent","Independent","584","Rupert, Scott","Challenger","N/A","1,043","R","5.90","55.60","44.40"," "," ",""
"Senate","Ohio","20121106","N/A","MERCER","County","15,743","Mandel, Josh","Challenger","4,736","Brown, Sherrod","Incumbent","Independent","849","Rupert, Scott","Challenger","N/A","11,007","R","3.98","76.87","23.13"," "," ",""
"Senate","Ohio","20121106","N/A","MIAMI","County","32,866","Mandel, Josh","Challenger","15,968","Brown, Sherrod","Incumbent","Independent","2,156","Rupert, Scott","Challenger","N/A","16,898","R","4.23","67.30","32.70"," "," ",""
"Senate","Ohio","20121106","N/A","MONROE","County","3,114","Mandel, Josh","Challenger","3,274","Brown, Sherrod","Incumbent","Independent","292","Rupert, Scott","Challenger","N/A","160","D","4.37","48.75","51.25"," "," ",""
"Senate","Ohio","20121106","N/A","MONTGOMERY","County","116,345","Mandel, Josh","Challenger","135,210","Brown, Sherrod","Incumbent","Independent","9,615","Rupert, Scott","Challenger","N/A","18,865","D","3.68","46.25","53.75"," "," ",""
"Senate","Ohio","20121106","N/A","MORGAN","County","3,065","Mandel, Josh","Challenger","2,625","Brown, Sherrod","Incumbent","Independent","337","Rupert, Scott","Challenger","N/A","440","R","5.59","53.87","46.13"," "," ",""
"Senate","Ohio","20121106","N/A","MORROW","County","9,414","Mandel, Josh","Challenger","5,511","Brown, Sherrod","Incumbent","Independent","1,111","Rupert, Scott","Challenger","N/A","3,903","R","6.93","63.08","36.92"," "," ",""
"Senate","Ohio","20121106","N/A","MUSKINGUM","County","18,748","Mandel, Josh","Challenger","15,592","Brown, Sherrod","Incumbent","Independent","2,257","Rupert, Scott","Challenger","N/A","3,156","R","6.17","54.60","45.40"," "," ",""
"Senate","Ohio","20121106","N/A","NOBLE","County","3,311","Mandel, Josh","Challenger","2,127","Brown, Sherrod","Incumbent","Independent","362","Rupert, Scott","Challenger","N/A","1,184","R","6.24","60.89","39.11"," "," ",""
"Senate","Ohio","20121106","N/A","OTTAWA","County","9,872","Mandel, Josh","Challenger","11,291","Brown, Sherrod","Incumbent","Independent","1,115","Rupert, Scott","Challenger","N/A","1,419","D","5.00","46.65","53.35"," "," ",""
"Senate","Ohio","20121106","N/A","PAULDING","County","5,147","Mandel, Josh","Challenger","3,277","Brown, Sherrod","Incumbent","Independent","528","Rupert, Scott","Challenger","N/A","1,870","R","5.90","61.10","38.90"," "," ",""
"Senate","Ohio","20121106","N/A","PERRY","County","7,240","Mandel, Josh","Challenger","6,734","Brown, Sherrod","Incumbent","Independent","897","Rupert, Scott","Challenger","N/A","506","R","6.03","51.81","48.19"," "," ",""
"Senate","Ohio","20121106","N/A","PICKAWAY","County","13,177","Mandel, Josh","Challenger","9,344","Brown, Sherrod","Incumbent","Independent","1,337","Rupert, Scott","Challenger","N/A","3,833","R","5.60","58.51","41.49"," "," ",""
"Senate","Ohio","20121106","N/A","PIKE","County","5,117","Mandel, Josh","Challenger","5,751","Brown, Sherrod","Incumbent","Independent","561","Rupert, Scott","Challenger","N/A","634","D","4.91","47.08","52.92"," "," ",""
"Senate","Ohio","20121106","N/A","PORTAGE","County","32,531","Mandel, Josh","Challenger","37,144","Brown, Sherrod","Incumbent","Independent","4,506","Rupert, Scott","Challenger","N/A","4,613","D","6.07","46.69","53.31"," "," ",""
"Senate","Ohio","20121106","N/A","PREBLE","County","12,820","Mandel, Josh","Challenger","6,045","Brown, Sherrod","Incumbent","Independent","1,076","Rupert, Scott","Challenger","N/A","6,775","R","5.40","67.96","32.04"," "," ",""
"Senate","Ohio","20121106","N/A","PUTNAM","County","12,899","Mandel, Josh","Challenger","4,584","Brown, Sherrod","Incumbent","Independent","722","Rupert, Scott","Challenger","N/A","8,315","R","3.97","73.78","26.22"," "," ",""
"Senate","Ohio","20121106","N/A","RICHLAND","County","30,696","Mandel, Josh","Challenger","23,758","Brown, Sherrod","Incumbent","Independent","2,742","Rupert, Scott","Challenger","N/A","6,938","R","4.79","56.37","43.63"," "," ",""
"Senate","Ohio","20121106","N/A","ROSS","County","14,059","Mandel, Josh","Challenger","14,147","Brown, Sherrod","Incumbent","Independent","1,629","Rupert, Scott","Challenger","N/A","88","D","5.46","49.84","50.16"," "," ",""
"Senate","Ohio","20121106","N/A","SANDUSKY","County","13,280","Mandel, Josh","Challenger","13,606","Brown, Sherrod","Incumbent","Independent","1,770","Rupert, Scott","Challenger","N/A","326","D","6.18","49.39","50.61"," "," ",""
"Senate","Ohio","20121106","N/A","SCIOTO","County","12,958","Mandel, Josh","Challenger","15,116","Brown, Sherrod","Incumbent","Independent","1,329","Rupert, Scott","Challenger","N/A","2,158","D","4.52","46.16","53.84"," "," ",""
"Senate","Ohio","20121106","N/A","SENECA","County","12,802","Mandel, Josh","Challenger","10,525","Brown, Sherrod","Incumbent","Independent","1,703","Rupert, Scott","Challenger","N/A","2,277","R","6.80","54.88","45.12"," "," ",""
"Senate","Ohio","20121106","N/A","SHELBY","County","16,087","Mandel, Josh","Challenger","6,045","Brown, Sherrod","Incumbent","Independent","1,107","Rupert, Scott","Challenger","N/A","10,042","R","4.76","72.69","27.31"," "," ",""
"Senate","Ohio","20121106","N/A","STARK","County","78,708","Mandel, Josh","Challenger","87,493","Brown, Sherrod","Incumbent","Independent","10,926","Rupert, Scott","Challenger","N/A","8,785","D","6.17","47.36","52.64"," "," ",""
"Senate","Ohio","20121106","N/A","SUMMIT","County","98,442","Mandel, Josh","Challenger","151,198","Brown, Sherrod","Incumbent","Independent","12,541","Rupert, Scott","Challenger","N/A","52,756","D","4.78","39.43","60.57"," "," ",""
"Senate","Ohio","20121106","N/A","TRUMBULL","County","32,066","Mandel, Josh","Challenger","62,386","Brown, Sherrod","Incumbent","Independent","5,195","Rupert, Scott","Challenger","N/A","30,320","D","5.21","33.95","66.05"," "," ",""
"Senate","Ohio","20121106","N/A","TUSCARAWAS","County","19,946","Mandel, Josh","Challenger","17,940","Brown, Sherrod","Incumbent","Independent","2,598","Rupert, Scott","Challenger","N/A","2,006","R","6.42","52.65","47.35"," "," ",""
"Senate","Ohio","20121106","N/A","UNION","County","15,553","Mandel, Josh","Challenger","8,144","Brown, Sherrod","Incumbent","Independent","1,369","Rupert, Scott","Challenger","N/A","7,409","R","5.46","65.63","34.37"," "," ",""
"Senate","Ohio","20121106","N/A","VAN WERT","County","9,401","Mandel, Josh","Challenger","3,630","Brown, Sherrod","Incumbent","Independent","598","Rupert, Scott","Challenger","N/A","5,771","R","4.39","72.14","27.86"," "," ",""
"Senate","Ohio","20121106","N/A","VINTON","County","2,679","Mandel, Josh","Challenger","2,414","Brown, Sherrod","Incumbent","Independent","304","Rupert, Scott","Challenger","N/A","265","R","5.63","52.60","47.40"," "," ",""
"Senate","Ohio","20121106","N/A","WARREN","County","70,755","Mandel, Josh","Challenger","33,787","Brown, Sherrod","Incumbent","Independent","4,528","Rupert, Scott","Challenger","N/A","36,968","R","4.15","67.68","32.32"," "," ",""
"Senate","Ohio","20121106","N/A","WASHINGTON","County","15,904","Mandel, Josh","Challenger","11,464","Brown, Sherrod","Incumbent","Independent","1,438","Rupert, Scott","Challenger","N/A","4,440","R","4.99","58.11","41.89"," "," ",""
"Senate","Ohio","20121106","N/A","WAYNE","County","28,138","Mandel, Josh","Challenger","19,072","Brown, Sherrod","Incumbent","Independent","2,906","Rupert, Scott","Challenger","N/A","9,066","R","5.80","59.60","40.40"," "," ",""
"Senate","Ohio","20121106","N/A","WILLIAMS","County","9,294","Mandel, Josh","Challenger","6,640","Brown, Sherrod","Incumbent","Independent","1,177","Rupert, Scott","Challenger","N/A","2,654","R","6.88","58.33","41.67"," "," ",""
"Senate","Ohio","20121106","N/A","WOOD","County","27,905","Mandel, Josh","Challenger","31,633","Brown, Sherrod","Incumbent","Independent","2,985","Rupert, Scott","Challenger","N/A","3,728","D","4.77","46.87","53.13"," "," ",""
"Senate","Ohio","20121106","N/A","WYANDOT","County","6,074","Mandel, Josh","Challenger","3,728","Brown, Sherrod","Incumbent","Independent","627","Rupert, Scott","Challenger","N/A","2,346","R","6.01","61.97","38.03"," "," ",""
"Senate","Pennsylvania","20121106","N/A","ADAMS","County","25,467","Smith, Tom","Challenger","15,763","Casey, Bob Jr.","Incumbent","Libertarian","1,002","Smith, Rayburn","Challenger","N/A","9,704","R","2.37","61.77","38.23","","",""
"Senate","Pennsylvania","20121106","N/A","ALLEGHENY","County","236,546","Smith, Tom","Challenger","362,459","Casey, Bob Jr.","Incumbent","Libertarian","12,106","Smith, Rayburn","Challenger","N/A","125,913","D","1.98","39.49","60.51","","",""
"Senate","Pennsylvania","20121106","N/A","ARMSTRONG","County","19,442","Smith, Tom","Challenger","9,496","Casey, Bob Jr.","Incumbent","Libertarian","574","Smith, Rayburn","Challenger","N/A","9,946","R","1.94","67.19","32.81","","",""
"Senate","Pennsylvania","20121106","N/A","BEAVER","County","38,092","Smith, Tom","Challenger","39,970","Casey, Bob Jr.","Incumbent","Libertarian","1,701","Smith, Rayburn","Challenger","N/A","1,878","D","2.13","48.80","51.20","","",""
"Senate","Pennsylvania","20121106","N/A","BEDFORD","County","15,673","Smith, Tom","Challenger","5,553","Casey, Bob Jr.","Incumbent","Libertarian","347","Smith, Rayburn","Challenger","N/A","10,120","R","1.61","73.84","26.16","","",""
"Senate","Pennsylvania","20121106","N/A","BERKS","County","78,679","Smith, Tom","Challenger","84,403","Casey, Bob Jr.","Incumbent","Libertarian","2,909","Smith, Rayburn","Challenger","N/A","5,724","D","1.75","48.25","51.75","","",""
"Senate","Pennsylvania","20121106","N/A","BLAIR","County","31,666","Smith, Tom","Challenger","17,424","Casey, Bob Jr.","Incumbent","Libertarian","1,097","Smith, Rayburn","Challenger","N/A","14,242","R","2.19","64.51","35.49","","",""
"Senate","Pennsylvania","20121106","N/A","BRADFORD","County","14,423","Smith, Tom","Challenger","8,234","Casey, Bob Jr.","Incumbent","Libertarian","581","Smith, Rayburn","Challenger","N/A","6,189","R","2.50","63.66","36.34","","",""
"Senate","Pennsylvania","20121106","N/A","BUCKS","County","147,595","Smith, Tom","Challenger","162,258","Casey, Bob Jr.","Incumbent","Libertarian","4,303","Smith, Rayburn","Challenger","N/A","14,663","D","1.37","47.63","52.37","","",""
"Senate","Pennsylvania","20121106","N/A","BUTLER","County","56,320","Smith, Tom","Challenger","30,620","Casey, Bob Jr.","Incumbent","Libertarian","1,751","Smith, Rayburn","Challenger","N/A","25,700","R","1.97","64.78","35.22","","",""
"Senate","Pennsylvania","20121106","N/A","CAMBRIA","County","30,202","Smith, Tom","Challenger","28,779","Casey, Bob Jr.","Incumbent","Libertarian","1,330","Smith, Rayburn","Challenger","N/A","1,423","R","2.21","51.21","48.79","","",""
"Senate","Pennsylvania","20121106","N/A","CAMERON","County","1,277","Smith, Tom","Challenger","767","Casey, Bob Jr.","Incumbent","Libertarian","69","Smith, Rayburn","Challenger","N/A","510","R","3.27","62.48","37.52","","",""
"Senate","Pennsylvania","20121106","N/A","CARBON","County","12,758","Smith, Tom","Challenger","11,924","Casey, Bob Jr.","Incumbent","Libertarian","589","Smith, Rayburn","Challenger","N/A","834","R","2.33","51.69","48.31","","",""
"Senate","Pennsylvania","20121106","N/A","CENTRE","County","32,112","Smith, Tom","Challenger","34,156","Casey, Bob Jr.","Incumbent","Libertarian","2,212","Smith, Rayburn","Challenger","N/A","2,044","D","3.23","48.46","51.54","","",""
"Senate","Pennsylvania","20121106","N/A","CHESTER","County","119,296","Smith, Tom","Challenger","125,671","Casey, Bob Jr.","Incumbent","Libertarian","4,598","Smith, Rayburn","Challenger","N/A","6,375","D","1.84","48.70","51.30","","",""
"Senate","Pennsylvania","20121106","N/A","CLARION","County","10,451","Smith, Tom","Challenger","5,105","Casey, Bob Jr.","Incumbent","Libertarian","585","Smith, Rayburn","Challenger","N/A","5,346","R","3.62","67.18","32.82","","",""
"Senate","Pennsylvania","20121106","N/A","CLEARFIELD","County","19,845","Smith, Tom","Challenger","11,286","Casey, Bob Jr.","Incumbent","Libertarian","713","Smith, Rayburn","Challenger","N/A","8,559","R","2.24","63.75","36.25","","",""
"Senate","Pennsylvania","20121106","N/A","CLINTON","County","7,020","Smith, Tom","Challenger","5,857","Casey, Bob Jr.","Incumbent","Libertarian","295","Smith, Rayburn","Challenger","N/A","1,163","R","2.24","54.52","45.48","","",""
"Senate","Pennsylvania","20121106","N/A","COLUMBIA","County","13,509","Smith, Tom","Challenger","11,336","Casey, Bob Jr.","Incumbent","Libertarian","592","Smith, Rayburn","Challenger","N/A","2,173","R","2.33","54.37","45.63","","",""
