"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Kentucky","20111108","N/A","WOODFORD","County","1,674","Williams, David Lynn","Challenger","3,632","Beshear, Steven L.","Incumbent","Independent","1,771","Galbraith, Gatewood","Challenger","N/A","1,861","D","25.02","31.55","68.45","","",""
"Governor","Mississippi","20111108","N/A","ADAMS","County","5,056","Bryant, Phil","Challenger","5,403","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","347","D",".00","48.34","51.66","","",""
"Governor","Mississippi","20111108","N/A","ALCORN","County","8,210","Bryant, Phil","Challenger","3,110","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","5,100","R",".00","72.53","27.47","","",""
"Governor","Mississippi","20111108","N/A","AMITE","County","3,637","Bryant, Phil","Challenger","2,648","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","989","R",".00","57.87","42.13","","",""
"Governor","Mississippi","20111108","N/A","ATTALA","County","3,771","Bryant, Phil","Challenger","2,235","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,536","R",".00","62.79","37.21","","",""
"Governor","Mississippi","20111108","N/A","BENTON","County","1,924","Bryant, Phil","Challenger","1,505","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","419","R",".00","56.11","43.89","","",""
"Governor","Mississippi","20111108","N/A","BOLIVAR","County","4,083","Bryant, Phil","Challenger","6,482","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,399","D",".00","38.65","61.35","","",""
"Governor","Mississippi","20111108","N/A","CALHOUN","County","4,123","Bryant, Phil","Challenger","1,822","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,301","R",".00","69.35","30.65","","",""
"Governor","Mississippi","20111108","N/A","CARROLL","County","3,358","Bryant, Phil","Challenger","1,357","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,001","R",".00","71.22","28.78","","",""
"Governor","Mississippi","20111108","N/A","CHICKASAW","County","3,626","Bryant, Phil","Challenger","3,042","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","584","R",".00","54.38","45.62","","",""
"Governor","Mississippi","20111108","N/A","CHOCTAW","County","2,225","Bryant, Phil","Challenger","868","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,357","R",".00","71.94","28.06","","",""
"Governor","Mississippi","20111108","N/A","CLAIBORNE","County","627","Bryant, Phil","Challenger","3,138","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,511","D",".00","16.65","83.35","","",""
"Governor","Mississippi","20111108","N/A","CLARKE","County","4,322","Bryant, Phil","Challenger","2,271","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,051","R",".00","65.55","34.45","","",""
"Governor","Mississippi","20111108","N/A","CLAY","County","3,552","Bryant, Phil","Challenger","3,895","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","343","D",".00","47.70","52.30","","",""
"Governor","Mississippi","20111108","N/A","COAHOMA","County","2,022","Bryant, Phil","Challenger","3,127","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,105","D",".00","39.27","60.73","","",""
"Governor","Mississippi","20111108","N/A","COPIAH","County","5,073","Bryant, Phil","Challenger","4,509","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","564","R",".00","52.94","47.06","","",""
"Governor","Mississippi","20111108","N/A","COVINGTON","County","4,567","Bryant, Phil","Challenger","3,156","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,411","R",".00","59.14","40.86","","",""
"Governor","Mississippi","20111108","N/A","DE SOTO","County","28,257","Bryant, Phil","Challenger","8,687","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","19,570","R",".00","76.49","23.51","","",""
"Governor","Mississippi","20111108","N/A","FORREST","County","12,574","Bryant, Phil","Challenger","9,268","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","3,306","R",".00","57.57","42.43","","",""
"Governor","Mississippi","20111108","N/A","FRANKLIN","County","2,228","Bryant, Phil","Challenger","1,111","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,117","R",".00","66.73","33.27","","",""
"Governor","Mississippi","20111108","N/A","GEORGE","County","5,360","Bryant, Phil","Challenger","1,341","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","4,019","R",".00","79.99","20.01","","",""
"Governor","Mississippi","20111108","N/A","GREENE","County","3,239","Bryant, Phil","Challenger","1,173","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,066","R",".00","73.41","26.59","","",""
"Governor","Mississippi","20111108","N/A","GRENADA","County","4,495","Bryant, Phil","Challenger","3,171","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,324","R",".00","58.64","41.36","","",""
"Governor","Mississippi","20111108","N/A","HANCOCK","County","8,837","Bryant, Phil","Challenger","3,330","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","5,507","R",".00","72.63","27.37","","",""
"Governor","Mississippi","20111108","N/A","HARRISON","County","25,488","Bryant, Phil","Challenger","14,540","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","10,948","R",".00","63.68","36.32","","",""
"Governor","Mississippi","20111108","N/A","HINDS","County","24,092","Bryant, Phil","Challenger","45,851","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","21,759","D",".00","34.45","65.55","","",""
"Governor","Mississippi","20111108","N/A","HOLMES","County","1,421","Bryant, Phil","Challenger","4,603","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","3,182","D",".00","23.59","76.41","","",""
"Governor","Mississippi","20111108","N/A","HUMPHREYS","County","1,367","Bryant, Phil","Challenger","2,502","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,135","D",".00","35.33","64.67","","",""
"Governor","Mississippi","20111108","N/A","ISSAQUENA","County","253","Bryant, Phil","Challenger","246","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","7","R",".00","50.70","49.30","","",""
"Governor","Mississippi","20111108","N/A","ITAWAMBA","County","5,893","Bryant, Phil","Challenger","1,691","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","4,202","R",".00","77.70","22.30","","",""
"Governor","Mississippi","20111108","N/A","JACKSON","County","23,444","Bryant, Phil","Challenger","10,476","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","12,968","R",".00","69.12","30.88","","",""
"Governor","Mississippi","20111108","N/A","JASPER","County","3,124","Bryant, Phil","Challenger","3,689","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","565","D",".00","45.85","54.15","","",""
"Governor","Mississippi","20111108","N/A","JEFFERSON","County","503","Bryant, Phil","Challenger","2,694","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,191","D",".00","15.73","84.27","","",""
"Governor","Mississippi","20111108","N/A","JEFFERSON DAVIS","County","2,313","Bryant, Phil","Challenger","3,113","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","800","D",".00","42.63","57.37","","",""
"Governor","Mississippi","20111108","N/A","JONES","County","16,696","Bryant, Phil","Challenger","6,848","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","9,848","R",".00","70.91","29.09","","",""
"Governor","Mississippi","20111108","N/A","KEMPER","County","1,864","Bryant, Phil","Challenger","2,601","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","737","D",".00","41.75","58.25","","",""
"Governor","Mississippi","20111108","N/A","LAFAYETTE","County","7,827","Bryant, Phil","Challenger","4,984","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,843","R",".00","61.10","38.90","","",""
"Governor","Mississippi","20111108","N/A","LAMAR","County","14,468","Bryant, Phil","Challenger","3,839","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","10,629","R",".00","79.03","20.97","","",""
"Governor","Mississippi","20111108","N/A","LAUDERDALE","County","13,838","Bryant, Phil","Challenger","7,235","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","6,603","R",".00","65.67","34.33","","",""
"Governor","Mississippi","20111108","N/A","LAWRENCE","County","3,756","Bryant, Phil","Challenger","1,980","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,776","R",".00","65.48","34.52","","",""
"Governor","Mississippi","20111108","N/A","LEAKE","County","3,983","Bryant, Phil","Challenger","2,537","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,446","R",".00","61.09","38.91","","",""
"Governor","Mississippi","20111108","N/A","LEE","County","17,087","Bryant, Phil","Challenger","7,740","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","9,347","R",".00","68.82","31.18","","",""
"Governor","Mississippi","20111108","N/A","LEFLORE","County","3,413","Bryant, Phil","Challenger","5,421","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,008","D",".00","38.63","61.37","","",""
"Governor","Mississippi","20111108","N/A","LINCOLN","County","8,761","Bryant, Phil","Challenger","3,764","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","4,997","R",".00","69.95","30.05","","",""
"Governor","Mississippi","20111108","N/A","LOWNDES","County","10,272","Bryant, Phil","Challenger","7,213","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","3,059","R",".00","58.75","41.25","","",""
"Governor","Mississippi","20111108","N/A","MADISON","County","21,176","Bryant, Phil","Challenger","12,349","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","8,827","R",".00","63.16","36.84","","",""
"Governor","Mississippi","20111108","N/A","MARION","County","7,012","Bryant, Phil","Challenger","3,469","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","3,543","R",".00","66.90","33.10","","",""
"Governor","Mississippi","20111108","N/A","MARSHALL","County","4,529","Bryant, Phil","Challenger","4,638","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","109","D",".00","49.41","50.59","","",""
"Governor","Mississippi","20111108","N/A","MONROE","County","7,721","Bryant, Phil","Challenger","4,517","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","3,204","R",".00","63.09","36.91","","",""
"Governor","Mississippi","20111108","N/A","MONTGOMERY","County","2,518","Bryant, Phil","Challenger","1,617","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","901","R",".00","60.89","39.11","","",""
"Governor","Mississippi","20111108","N/A","NESHOBA","County","6,390","Bryant, Phil","Challenger","1,924","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","4,466","R",".00","76.86","23.14","","",""
"Governor","Mississippi","20111108","N/A","NEWTON","County","5,169","Bryant, Phil","Challenger","2,053","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","3,116","R",".00","71.57","28.43","","",""
"Governor","Mississippi","20111108","N/A","NOXUBEE","County","1,099","Bryant, Phil","Challenger","2,836","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,737","D",".00","27.93","72.07","","",""
"Governor","Mississippi","20111108","N/A","OKTIBBEHA","County","7,087","Bryant, Phil","Challenger","5,514","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,573","R",".00","56.24","43.76","","",""
"Governor","Mississippi","20111108","N/A","PANOLA","County","7,258","Bryant, Phil","Challenger","6,140","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,118","R",".00","54.17","45.83","","",""
"Governor","Mississippi","20111108","N/A","PEARL RIVER","County","11,080","Bryant, Phil","Challenger","2,799","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","8,281","R",".00","79.83","20.17","","",""
"Governor","Mississippi","20111108","N/A","PERRY","County","3,514","Bryant, Phil","Challenger","1,292","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,222","R",".00","73.12","26.88","","",""
"Governor","Mississippi","20111108","N/A","PIKE","County","6,663","Bryant, Phil","Challenger","6,458","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","205","R",".00","50.78","49.22","","",""
"Governor","Mississippi","20111108","N/A","PONTOTOC","County","7,947","Bryant, Phil","Challenger","2,417","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","5,530","R",".00","76.68","23.32","","",""
"Governor","Mississippi","20111108","N/A","PRENTISS","County","5,423","Bryant, Phil","Challenger","2,285","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","3,138","R",".00","70.36","29.64","","",""
"Governor","Mississippi","20111108","N/A","QUITMAN","County","1,009","Bryant, Phil","Challenger","1,307","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","298","D",".00","43.57","56.43","","",""
"Governor","Mississippi","20111108","N/A","RANKIN","County","35,399","Bryant, Phil","Challenger","8,930","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","26,469","R",".00","79.86","20.14","","",""
"Governor","Mississippi","20111108","N/A","SCOTT","County","5,166","Bryant, Phil","Challenger","3,000","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,166","R",".00","63.26","36.74","","",""
"Governor","Mississippi","20111108","N/A","SHARKEY","County","788","Bryant, Phil","Challenger","1,280","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","492","D",".00","38.10","61.90","","",""
"Governor","Mississippi","20111108","N/A","SIMPSON","County","6,208","Bryant, Phil","Challenger","3,259","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,949","R",".00","65.58","34.42","","",""
"Governor","Mississippi","20111108","N/A","SMITH","County","5,377","Bryant, Phil","Challenger","1,651","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","3,726","R",".00","76.51","23.49","","",""
"Governor","Mississippi","20111108","N/A","STONE","County","4,207","Bryant, Phil","Challenger","1,714","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,493","R",".00","71.05","28.95","","",""
"Governor","Mississippi","20111108","N/A","SUNFLOWER","County","2,389","Bryant, Phil","Challenger","3,557","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,168","D",".00","40.18","59.82","","",""
"Governor","Mississippi","20111108","N/A","TALLAHATCHIE","County","2,112","Bryant, Phil","Challenger","2,224","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","112","D",".00","48.71","51.29","","",""
"Governor","Mississippi","20111108","N/A","TATE","County","5,612","Bryant, Phil","Challenger","2,621","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,991","R",".00","68.16","31.84","","",""
"Governor","Mississippi","20111108","N/A","TIPPAH","County","5,895","Bryant, Phil","Challenger","1,926","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","3,969","R",".00","75.37","24.63","","",""
"Governor","Mississippi","20111108","N/A","TISHOMINGO","County","4,718","Bryant, Phil","Challenger","1,538","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","3,180","R",".00","75.42","24.58","","",""
"Governor","Mississippi","20111108","N/A","TUNICA","County","949","Bryant, Phil","Challenger","2,297","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,348","D",".00","29.24","70.76","","",""
"Governor","Mississippi","20111108","N/A","UNION","County","6,997","Bryant, Phil","Challenger","1,929","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","5,068","R",".00","78.39","21.61","","",""
"Governor","Mississippi","20111108","N/A","WALTHALL","County","3,261","Bryant, Phil","Challenger","2,068","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,193","R",".00","61.19","38.81","","",""
"Governor","Mississippi","20111108","N/A","WARREN","County","9,019","Bryant, Phil","Challenger","6,380","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,639","R",".00","58.57","41.43","","",""
"Governor","Mississippi","20111108","N/A","WASHINGTON","County","4,456","Bryant, Phil","Challenger","6,431","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,975","D",".00","40.93","59.07","","",""
"Governor","Mississippi","20111108","N/A","WAYNE","County","5,110","Bryant, Phil","Challenger","3,549","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,561","R",".00","59.01","40.99","","",""
"Governor","Mississippi","20111108","N/A","WEBSTER","County","3,459","Bryant, Phil","Challenger","946","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","2,513","R",".00","78.52","21.48","","",""
"Governor","Mississippi","20111108","N/A","WILKINSON","County","1,067","Bryant, Phil","Challenger","2,067","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,000","D",".00","34.05","65.95","","",""
"Governor","Mississippi","20111108","N/A","WINSTON","County","4,797","Bryant, Phil","Challenger","3,423","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","1,374","R",".00","58.36","41.64","","",""
"Governor","Mississippi","20111108","N/A","YALOBUSHA","County","2,749","Bryant, Phil","Challenger","2,025","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","724","R",".00","57.58","42.42","","",""
"Governor","Mississippi","20111108","N/A","YAZOO","County","4,492","Bryant, Phil","Challenger","3,971","DuPree, Johnny L.","Challenger","N/A","N/A","N/A","N/A","N/A","521","R",".00","53.08","46.92","","",""
