"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Montana","20121106","N/A","GARFIELD","County","573","Hill, Rick","Challenger","107","Bullock, Steve","Challenger","Libertarian","22","Vandevender, Ron","Challenger","N/A","466","R","3.13","84.26","15.74","","",""
"Governor","Montana","20121106","N/A","GLACIER","County","1,200","Hill, Rick","Challenger","3,071","Bullock, Steve","Challenger","Libertarian","174","Vandevender, Ron","Challenger","N/A","1,871","D","3.91","28.10","71.90","","",""
"Governor","Montana","20121106","N/A","GOLDEN VALLEY","County","309","Hill, Rick","Challenger","156","Bullock, Steve","Challenger","Libertarian","18","Vandevender, Ron","Challenger","N/A","153","R","3.73","66.45","33.55","","",""
"Governor","Montana","20121106","N/A","GRANITE","County","988","Hill, Rick","Challenger","628","Bullock, Steve","Challenger","Libertarian","80","Vandevender, Ron","Challenger","N/A","360","R","4.72","61.14","38.86","","",""
"Governor","Montana","20121106","N/A","HILL","County","2,583","Hill, Rick","Challenger","3,969","Bullock, Steve","Challenger","Libertarian","278","Vandevender, Ron","Challenger","N/A","1,386","D","4.07","39.42","60.58","","",""
"Governor","Montana","20121106","N/A","JEFFERSON","County","3,502","Hill, Rick","Challenger","2,796","Bullock, Steve","Challenger","Libertarian","240","Vandevender, Ron","Challenger","N/A","706","R","3.67","55.60","44.40","","",""
"Governor","Montana","20121106","N/A","JUDITH BASIN","County","743","Hill, Rick","Challenger","450","Bullock, Steve","Challenger","Libertarian","32","Vandevender, Ron","Challenger","N/A","293","R","2.61","62.28","37.72","","",""
"Governor","Montana","20121106","N/A","LAKE","County","6,317","Hill, Rick","Challenger","6,364","Bullock, Steve","Challenger","Libertarian","591","Vandevender, Ron","Challenger","N/A","47","D","4.45","49.81","50.19","","",""
"Governor","Montana","20121106","N/A","LEWIS AND CLARK","County","12,826","Hill, Rick","Challenger","19,775","Bullock, Steve","Challenger","Libertarian","900","Vandevender, Ron","Challenger","N/A","6,949","D","2.69","39.34","60.66","","",""
"Governor","Montana","20121106","N/A","LIBERTY","County","573","Hill, Rick","Challenger","395","Bullock, Steve","Challenger","Libertarian","34","Vandevender, Ron","Challenger","N/A","178","R","3.39","59.19","40.81","","",""
"Governor","Montana","20121106","N/A","LINCOLN","County","5,487","Hill, Rick","Challenger","2,920","Bullock, Steve","Challenger","Libertarian","442","Vandevender, Ron","Challenger","N/A","2,567","R","4.99","65.27","34.73","","",""
"Governor","Montana","20121106","N/A","MADISON","County","2,846","Hill, Rick","Challenger","1,509","Bullock, Steve","Challenger","Libertarian","176","Vandevender, Ron","Challenger","N/A","1,337","R","3.88","65.35","34.65","","",""
"Governor","Montana","20121106","N/A","MCCONE","County","676","Hill, Rick","Challenger","286","Bullock, Steve","Challenger","Libertarian","39","Vandevender, Ron","Challenger","N/A","390","R","3.90","70.27","29.73","","",""
"Governor","Montana","20121106","N/A","MEAGHER","County","612","Hill, Rick","Challenger","324","Bullock, Steve","Challenger","Libertarian","38","Vandevender, Ron","Challenger","N/A","288","R","3.90","65.38","34.62","","",""
"Governor","Montana","20121106","N/A","MINERAL","County","1,026","Hill, Rick","Challenger","856","Bullock, Steve","Challenger","Libertarian","135","Vandevender, Ron","Challenger","N/A","170","R","6.69","54.52","45.48","","",""
"Governor","Montana","20121106","N/A","MISSOULA","County","19,454","Hill, Rick","Challenger","35,557","Bullock, Steve","Challenger","Libertarian","2,107","Vandevender, Ron","Challenger","N/A","16,103","D","3.69","35.36","64.64","","",""
"Governor","Montana","20121106","N/A","MUSSELSHELL","County","1,577","Hill, Rick","Challenger","671","Bullock, Steve","Challenger","Libertarian","146","Vandevender, Ron","Challenger","N/A","906","R","6.10","70.15","29.85","","",""
"Governor","Montana","20121106","N/A","PARK","County","4,198","Hill, Rick","Challenger","4,197","Bullock, Steve","Challenger","Libertarian","371","Vandevender, Ron","Challenger","N/A","1","R","4.23","50.01","49.99","","",""
"Governor","Montana","20121106","N/A","PETROLEUM","County","231","Hill, Rick","Challenger","62","Bullock, Steve","Challenger","Libertarian","6","Vandevender, Ron","Challenger","N/A","169","R","2.01","78.84","21.16","","",""
"Governor","Montana","20121106","N/A","PHILLIPS","County","1,475","Hill, Rick","Challenger","652","Bullock, Steve","Challenger","Libertarian","86","Vandevender, Ron","Challenger","N/A","823","R","3.89","69.35","30.65","","",""
"Governor","Montana","20121106","N/A","PONDERA","County","1,439","Hill, Rick","Challenger","1,192","Bullock, Steve","Challenger","Libertarian","90","Vandevender, Ron","Challenger","N/A","247","R","3.31","54.69","45.31","","",""
"Governor","Montana","20121106","N/A","POWDER RIVER","County","785","Hill, Rick","Challenger","207","Bullock, Steve","Challenger","Libertarian","27","Vandevender, Ron","Challenger","N/A","578","R","2.65","79.13","20.87","","",""
"Governor","Montana","20121106","N/A","POWELL","County","1,545","Hill, Rick","Challenger","1,146","Bullock, Steve","Challenger","Libertarian","106","Vandevender, Ron","Challenger","N/A","399","R","3.79","57.41","42.59","","",""
"Governor","Montana","20121106","N/A","PRAIRIE","County","470","Hill, Rick","Challenger","216","Bullock, Steve","Challenger","Libertarian","22","Vandevender, Ron","Challenger","N/A","254","R","3.11","68.51","31.49","","",""
"Governor","Montana","20121106","N/A","RAVALLI","County","12,647","Hill, Rick","Challenger","8,601","Bullock, Steve","Challenger","Libertarian","906","Vandevender, Ron","Challenger","N/A","4,046","R","4.09","59.52","40.48","","",""
"Governor","Montana","20121106","N/A","RICHLAND","County","3,247","Hill, Rick","Challenger","1,206","Bullock, Steve","Challenger","Libertarian","190","Vandevender, Ron","Challenger","N/A","2,041","R","4.09","72.92","27.08","","",""
"Governor","Montana","20121106","N/A","ROOSEVELT","County","1,334","Hill, Rick","Challenger","2,182","Bullock, Steve","Challenger","Libertarian","121","Vandevender, Ron","Challenger","N/A","848","D","3.33","37.94","62.06","","",""
"Governor","Montana","20121106","N/A","ROSEBUD","County","1,706","Hill, Rick","Challenger","1,692","Bullock, Steve","Challenger","Libertarian","122","Vandevender, Ron","Challenger","N/A","14","R","3.47","50.21","49.79","","",""
"Governor","Montana","20121106","N/A","SANDERS","County","3,517","Hill, Rick","Challenger","2,055","Bullock, Steve","Challenger","Libertarian","349","Vandevender, Ron","Challenger","N/A","1,462","R","5.89","63.12","36.88","","",""
"Governor","Montana","20121106","N/A","SHERIDAN","County","1,062","Hill, Rick","Challenger","782","Bullock, Steve","Challenger","Libertarian","60","Vandevender, Ron","Challenger","N/A","280","R","3.15","57.59","42.41","","",""
"Governor","Montana","20121106","N/A","SILVER BOW","County","4,188","Hill, Rick","Challenger","12,046","Bullock, Steve","Challenger","Libertarian","580","Vandevender, Ron","Challenger","N/A","7,858","D","3.45","25.80","74.20","","",""
"Governor","Montana","20121106","N/A","STILLWATER","County","2,894","Hill, Rick","Challenger","1,634","Bullock, Steve","Challenger","Libertarian","163","Vandevender, Ron","Challenger","N/A","1,260","R","3.47","63.91","36.09","","",""
"Governor","Montana","20121106","N/A","SWEET GRASS","County","1,434","Hill, Rick","Challenger","623","Bullock, Steve","Challenger","Libertarian","65","Vandevender, Ron","Challenger","N/A","811","R","3.06","69.71","30.29","","",""
"Governor","Montana","20121106","N/A","TETON","County","1,838","Hill, Rick","Challenger","1,345","Bullock, Steve","Challenger","Libertarian","113","Vandevender, Ron","Challenger","N/A","493","R","3.43","57.74","42.26","","",""
"Governor","Montana","20121106","N/A","TOOLE","County","1,244","Hill, Rick","Challenger","776","Bullock, Steve","Challenger","Libertarian","91","Vandevender, Ron","Challenger","N/A","468","R","4.31","61.58","38.42","","",""
"Governor","Montana","20121106","N/A","TREASURE","County","258","Hill, Rick","Challenger","168","Bullock, Steve","Challenger","Libertarian","31","Vandevender, Ron","Challenger","N/A","90","R","6.78","60.56","39.44","","",""
"Governor","Montana","20121106","N/A","VALLEY","County","1,979","Hill, Rick","Challenger","1,708","Bullock, Steve","Challenger","Libertarian","169","Vandevender, Ron","Challenger","N/A","271","R","4.38","53.68","46.32","","",""
"Governor","Montana","20121106","N/A","WHEATLAND","County","622","Hill, Rick","Challenger","338","Bullock, Steve","Challenger","Libertarian","33","Vandevender, Ron","Challenger","N/A","284","R","3.32","64.79","35.21","","",""
"Governor","Montana","20121106","N/A","WIBAUX","County","370","Hill, Rick","Challenger","142","Bullock, Steve","Challenger","Libertarian","24","Vandevender, Ron","Challenger","N/A","228","R","4.48","72.27","27.73","","",""
"Governor","Montana","20121106","N/A","YELLOWSTONE","County","33,606","Hill, Rick","Challenger","32,802","Bullock, Steve","Challenger","Libertarian","2,428","Vandevender, Ron","Challenger","N/A","804","R","3.53","50.61","49.39","","",""
"Governor","New Hampshire","20121106","N/A","BELKNAP","County","15,702","Lamontagne, Ovide M.","Challenger","16,756","Hassan, Maggie","Challenger","Libertarian","821","Babiarz, John J.","Challenger","25","1,054","D","2.47","48.38","51.62","The other vote was: Scattered Write-In (Write-in) 25","","The other vote was: Scattered Write-In (Write-in) 25"
"Governor","New Hampshire","20121106","N/A","CARROLL","County","12,893","Lamontagne, Ovide M.","Challenger","14,339","Hassan, Maggie","Challenger","Libertarian","664","Babiarz, John J.","Challenger","15","1,446","D","2.38","47.35","52.65","The other vote was: Scattered Write-In (Write-in) 15","","The other vote was: Scattered Write-In (Write-in) 15"
"Governor","New Hampshire","20121106","N/A","CHESHIRE","County","13,490","Lamontagne, Ovide M.","Challenger","25,136","Hassan, Maggie","Challenger","Libertarian","1,228","Babiarz, John J.","Challenger","41","11,646","D","3.08","34.92","65.08","The other vote was: Scattered Write-In (Write-in) 41","","The other vote was: Scattered Write-In (Write-in) 41"
"Governor","New Hampshire","20121106","N/A","COOS","County","6,069","Lamontagne, Ovide M.","Challenger","8,929","Hassan, Maggie","Challenger","Libertarian","359","Babiarz, John J.","Challenger","41","2,860","D","2.33","40.47","59.53","The other vote was: Scattered Write-In (Write-in) 41","","The other vote was: Scattered Write-In (Write-in) 41"
"Governor","New Hampshire","20121106","N/A","GRAFTON","County","16,476","Lamontagne, Ovide M.","Challenger","29,412","Hassan, Maggie","Challenger","Libertarian","1,587","Babiarz, John J.","Challenger","47","12,936","D","3.34","35.90","64.10","The other vote was: Scattered Write-In (Write-in) 47","","The other vote was: Scattered Write-In (Write-in) 47"
"Governor","New Hampshire","20121106","N/A","HILLSBOROUGH","County","90,621","Lamontagne, Ovide M.","Challenger","104,547","Hassan, Maggie","Challenger","Libertarian","5,749","Babiarz, John J.","Challenger","193","13,926","D","2.86","46.43","53.57","The other vote was: Scattered Write-In (Write-in) 193","","The other vote was: Scattered Write-In (Write-in) 193"
"Governor","New Hampshire","20121106","N/A","MERRIMACK","County","31,127","Lamontagne, Ovide M.","Challenger","46,037","Hassan, Maggie","Challenger","Libertarian","1,887","Babiarz, John J.","Challenger","85","14,910","D","2.38","40.34","59.66","The other vote was: Scattered Write-In (Write-in) 85","","The other vote was: Scattered Write-In (Write-in) 85"
"Governor","New Hampshire","20121106","N/A","ROCKINGHAM","County","77,095","Lamontagne, Ovide M.","Challenger","84,287","Hassan, Maggie","Challenger","Libertarian","4,358","Babiarz, John J.","Challenger","144","7,192","D","2.63","47.77","52.23","The other vote was: Scattered Write-In (Write-in) 144","","The other vote was: Scattered Write-In (Write-in) 144"
"Governor","New Hampshire","20121106","N/A","STRAFFORD","County","23,387","Lamontagne, Ovide M.","Challenger","37,120","Hassan, Maggie","Challenger","Libertarian","1,831","Babiarz, John J.","Challenger","52","13,733","D","2.93","38.65","61.35","The other vote was: Scattered Write-In (Write-in) 52","","The other vote was: Scattered Write-In (Write-in) 52"
"Governor","New Hampshire","20121106","N/A","SULLIVAN","County","8,166","Lamontagne, Ovide M.","Challenger","12,371","Hassan, Maggie","Challenger","Libertarian","767","Babiarz, John J.","Challenger","23","4,205","D","3.60","39.76","60.24","The other vote was: Scattered Write-In (Write-in) 23","","The other vote was: Scattered Write-In (Write-in) 23"
"Governor","North Carolina","20121106","N/A","ALAMANCE","County","40,044","McCrory, Pat","Challenger","25,624","Dalton, Walter H.","Challenger","Libertarian","1,433","Howe, Barbara","Challenger","12","14,420","R","2.14","60.98","39.02","The other vote was: Kreamer, Donald (Write-in) 2; Scattered Write-In (Write-in) 10","","The other vote was: Kreamer, Donald (Write-in) 2; Scattered Write-In (Write-in) 10"
"Governor","North Carolina","20121106","N/A","ALEXANDER","County","13,216","McCrory, Pat","Challenger","3,768","Dalton, Walter H.","Challenger","Libertarian","239","Howe, Barbara","Challenger","4","9,448","R","1.39","77.81","22.19","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 4","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 4"
"Governor","North Carolina","20121106","N/A","ALLEGHANY","County","3,419","McCrory, Pat","Challenger","1,506","Dalton, Walter H.","Challenger","Libertarian","125","Howe, Barbara","Challenger","1","1,913","R","2.47","69.42","30.58","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 1","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 1"
"Governor","North Carolina","20121106","N/A","ANSON","County","4,561","McCrory, Pat","Challenger","6,591","Dalton, Walter H.","Challenger","Libertarian","100","Howe, Barbara","Challenger","5","2,030","D",".89","40.90","59.10","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 5","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 5"
"Governor","North Carolina","20121106","N/A","ASHE","County","8,729","McCrory, Pat","Challenger","3,659","Dalton, Walter H.","Challenger","Libertarian","286","Howe, Barbara","Challenger","2","5,070","R","2.26","70.46","29.54","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 2","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 2"
"Governor","North Carolina","20121106","N/A","AVERY","County","6,010","McCrory, Pat","Challenger","1,456","Dalton, Walter H.","Challenger","Libertarian","187","Howe, Barbara","Challenger","N/A","4,554","R","2.44","80.50","19.50","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 0","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 0"
"Governor","North Carolina","20121106","N/A","BEAUFORT","County","14,124","McCrory, Pat","Challenger","8,992","Dalton, Walter H.","Challenger","Libertarian","389","Howe, Barbara","Challenger","2","5,132","R","1.65","61.10","38.90","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 2","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 2"
"Governor","North Carolina","20121106","N/A","BERTIE","County","3,365","McCrory, Pat","Challenger","6,587","Dalton, Walter H.","Challenger","Libertarian","82","Howe, Barbara","Challenger","3","3,222","D",".82","33.81","66.19","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 3","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 3"
"Governor","North Carolina","20121106","N/A","BLADEN","County","7,545","McCrory, Pat","Challenger","8,118","Dalton, Walter H.","Challenger","Libertarian","187","Howe, Barbara","Challenger","2","573","D","1.18","48.17","51.83","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 2","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 2"
"Governor","North Carolina","20121106","N/A","BRUNSWICK","County","36,907","McCrory, Pat","Challenger","18,652","Dalton, Walter H.","Challenger","Libertarian","1,217","Howe, Barbara","Challenger","6","18,255","R","2.14","66.43","33.57","The other vote was: Kreamer, Donald (Write-in) 2; Scattered Write-In (Write-in) 4","","The other vote was: Kreamer, Donald (Write-in) 2; Scattered Write-In (Write-in) 4"
"Governor","North Carolina","20121106","N/A","BUNCOMBE","County","57,541","McCrory, Pat","Challenger","64,389","Dalton, Walter H.","Challenger","Libertarian","4,222","Howe, Barbara","Challenger","35","6,848","D","3.35","47.19","52.81","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 35","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 35"
"Governor","North Carolina","20121106","N/A","BURKE","County","24,972","McCrory, Pat","Challenger","10,866","Dalton, Walter H.","Challenger","Libertarian","666","Howe, Barbara","Challenger","18","14,106","R","1.82","69.68","30.32","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 18","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 18"
"Governor","North Carolina","20121106","N/A","CABARRUS","County","56,888","McCrory, Pat","Challenger","24,827","Dalton, Walter H.","Challenger","Libertarian","1,536","Howe, Barbara","Challenger","27","32,061","R","1.84","69.62","30.38","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 27","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 27"
"Governor","North Carolina","20121106","N/A","CALDWELL","County","25,771","McCrory, Pat","Challenger","8,402","Dalton, Walter H.","Challenger","Libertarian","726","Howe, Barbara","Challenger","13","17,369","R","2.08","75.41","24.59","The other vote was: Kreamer, Donald (Write-in) 1; Scattered Write-In (Write-in) 12","","The other vote was: Kreamer, Donald (Write-in) 1; Scattered Write-In (Write-in) 12"
"Governor","North Carolina","20121106","N/A","GASTON","County","61,844","McCrory, Pat","Challenger","26,877","Dalton, Walter H.","Challenger","Libertarian","1,394","Howe, Barbara","Challenger","18","34,967","R","1.55","69.71","30.29","The other vote was: Scattered Write-In (Write-in) 18","","The other vote was: Scattered Write-In (Write-in) 18"
"Governor","North Carolina","20121106","N/A","GATES","County","2,334","McCrory, Pat","Challenger","2,862","Dalton, Walter H.","Challenger","Libertarian","126","Howe, Barbara","Challenger","N/A","528","D","2.37","44.92","55.08","The other vote was: Scattered Write-In (Write-in) 0","","The other vote was: Scattered Write-In (Write-in) 0"
"Governor","North Carolina","20121106","N/A","CAMDEN","County","2,831","McCrory, Pat","Challenger","1,587","Dalton, Walter H.","Challenger","Libertarian","185","Howe, Barbara","Challenger","1","1,244","R","4.02","64.08","35.92","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 1","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 1"
"Governor","North Carolina","20121106","N/A","CARTERET","County","25,584","McCrory, Pat","Challenger","9,141","Dalton, Walter H.","Challenger","Libertarian","653","Howe, Barbara","Challenger","10","16,443","R","1.85","73.68","26.32","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 10","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 10"
"Governor","North Carolina","20121106","N/A","CASWELL","County","5,536","McCrory, Pat","Challenger","5,168","Dalton, Walter H.","Challenger","Libertarian","194","Howe, Barbara","Challenger","N/A","368","R","1.78","51.72","48.28","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 0","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 0"
"Governor","North Carolina","20121106","N/A","CATAWBA","County","49,725","McCrory, Pat","Challenger","18,352","Dalton, Walter H.","Challenger","Libertarian","1,163","Howe, Barbara","Challenger","15","31,373","R","1.68","73.04","26.96","The other vote was: Kreamer, Donald (Write-in) 1; Scattered Write-In (Write-in) 14","","The other vote was: Kreamer, Donald (Write-in) 1; Scattered Write-In (Write-in) 14"
"Governor","North Carolina","20121106","N/A","CHATHAM","County","17,517","McCrory, Pat","Challenger","16,920","Dalton, Walter H.","Challenger","Libertarian","776","Howe, Barbara","Challenger","11","597","R","2.20","50.87","49.13","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 11","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 11"
"Governor","North Carolina","20121106","N/A","CHEROKEE","County","8,193","McCrory, Pat","Challenger","3,683","Dalton, Walter H.","Challenger","Libertarian","572","Howe, Barbara","Challenger","12","4,510","R","4.59","68.99","31.01","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 12","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 12"
"Governor","North Carolina","20121106","N/A","CHOWAN","County","3,658","McCrory, Pat","Challenger","3,538","Dalton, Walter H.","Challenger","Libertarian","134","Howe, Barbara","Challenger","N/A","120","R","1.83","50.83","49.17","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 0","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 0"
"Governor","North Carolina","20121106","N/A","CLAY","County","3,680","McCrory, Pat","Challenger","1,641","Dalton, Walter H.","Challenger","Libertarian","202","Howe, Barbara","Challenger","1","2,039","R","3.66","69.16","30.84","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 1","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 1"
"Governor","North Carolina","20121106","N/A","CLEVELAND","County","26,368","McCrory, Pat","Challenger","16,193","Dalton, Walter H.","Challenger","Libertarian","550","Howe, Barbara","Challenger","10","10,175","R","1.28","61.95","38.05","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 10","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 10"
"Governor","North Carolina","20121106","N/A","COLUMBUS","County","11,857","McCrory, Pat","Challenger","11,737","Dalton, Walter H.","Challenger","Libertarian","371","Howe, Barbara","Challenger","4","120","R","1.55","50.25","49.75","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 4","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 4"
"Governor","North Carolina","20121106","N/A","CRAVEN","County","27,842","McCrory, Pat","Challenger","17,118","Dalton, Walter H.","Challenger","Libertarian","839","Howe, Barbara","Challenger","14","10,724","R","1.83","61.93","38.07","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 14","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 14"
"Governor","North Carolina","20121106","N/A","CUMBERLAND","County","52,310","McCrory, Pat","Challenger","70,680","Dalton, Walter H.","Challenger","Libertarian","2,717","Howe, Barbara","Challenger","34","18,370","D","2.16","42.53","57.47","The other vote was: Kreamer, Donald (Write-in) 1; Scattered Write-In (Write-in) 33","","The other vote was: Kreamer, Donald (Write-in) 1; Scattered Write-In (Write-in) 33"
"Governor","North Carolina","20121106","N/A","CURRITUCK","County","7,073","McCrory, Pat","Challenger","3,329","Dalton, Walter H.","Challenger","Libertarian","574","Howe, Barbara","Challenger","7","3,744","R","5.23","68.00","32.00","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 7","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 7"
"Governor","North Carolina","20121106","N/A","DARE","County","9,905","McCrory, Pat","Challenger","6,941","Dalton, Walter H.","Challenger","Libertarian","692","Howe, Barbara","Challenger","5","2,964","R","3.94","58.80","41.20","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 5","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 5"
"Governor","North Carolina","20121106","N/A","GRAHAM","County","2,605","McCrory, Pat","Challenger","1,210","Dalton, Walter H.","Challenger","Libertarian","98","Howe, Barbara","Challenger","1","1,395","R","2.50","68.28","31.72","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","North Carolina","20121106","N/A","GRANVILLE","County","13,052","McCrory, Pat","Challenger","12,605","Dalton, Walter H.","Challenger","Libertarian","499","Howe, Barbara","Challenger","7","447","R","1.91","50.87","49.13","The other vote was: Scattered Write-In (Write-in) 7","","The other vote was: Scattered Write-In (Write-in) 7"
"Governor","North Carolina","20121106","N/A","DAVIDSON","County","51,500","McCrory, Pat","Challenger","17,758","Dalton, Walter H.","Challenger","Libertarian","1,472","Howe, Barbara","Challenger","11","33,742","R","2.08","74.36","25.64","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 11","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 11"
"Governor","North Carolina","20121106","N/A","DAVIE","County","15,466","McCrory, Pat","Challenger","4,792","Dalton, Walter H.","Challenger","Libertarian","383","Howe, Barbara","Challenger","7","10,674","R","1.85","76.35","23.65","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 7","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 7"
"Governor","North Carolina","20121106","N/A","DUPLIN","County","11,333","McCrory, Pat","Challenger","8,843","Dalton, Walter H.","Challenger","Libertarian","249","Howe, Barbara","Challenger","6","2,490","R","1.22","56.17","43.83","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 6","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 6"
"Governor","North Carolina","20121106","N/A","DURHAM","County","38,467","McCrory, Pat","Challenger","102,533","Dalton, Walter H.","Challenger","Libertarian","3,753","Howe, Barbara","Challenger","68","64,066","D","2.59","27.28","72.72","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 68","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 68"
"Governor","North Carolina","20121106","N/A","EDGECOMBE","County","8,695","McCrory, Pat","Challenger","17,948","Dalton, Walter H.","Challenger","Libertarian","217","Howe, Barbara","Challenger","N/A","9,253","D",".81","32.64","67.36","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 0","","The other vote was: Kreamer, Donald (Write-in) 0; Scattered Write-In (Write-in) 0"
"Governor","North Carolina","20121106","N/A","FORSYTH","County","87,499","McCrory, Pat","Challenger","81,872","Dalton, Walter H.","Challenger","Libertarian","3,628","Howe, Barbara","Challenger","43","5,627","R","2.10","51.66","48.34","The other vote was: Scattered Write-In (Write-in) 43","","The other vote was: Scattered Write-In (Write-in) 43"
"Governor","North Carolina","20121106","N/A","FRANKLIN","County","15,370","McCrory, Pat","Challenger","12,282","Dalton, Walter H.","Challenger","Libertarian","613","Howe, Barbara","Challenger","12","3,088","R","2.17","55.58","44.42","The other vote was: Scattered Write-In (Write-in) 12","","The other vote was: Scattered Write-In (Write-in) 12"
"Governor","North Carolina","20121106","N/A","GREENE","County","4,388","McCrory, Pat","Challenger","3,745","Dalton, Walter H.","Challenger","Libertarian","79","Howe, Barbara","Challenger","1","643","R",".96","53.95","46.05","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","North Carolina","20121106","N/A","GUILFORD","County","114,906","McCrory, Pat","Challenger","130,798","Dalton, Walter H.","Challenger","Libertarian","5,468","Howe, Barbara","Challenger","92","15,892","D","2.18","46.77","53.23","The other vote was: Kreamer, Donald (Write-in) 1; Scattered Write-In (Write-in) 91","","The other vote was: Kreamer, Donald (Write-in) 1; Scattered Write-In (Write-in) 91"
"Governor","North Carolina","20121106","N/A","HALIFAX","County","8,951","McCrory, Pat","Challenger","16,973","Dalton, Walter H.","Challenger","Libertarian","218","Howe, Barbara","Challenger","2","8,022","D",".83","34.53","65.47","The other vote was: Scattered Write-In (Write-in) 2","","The other vote was: Scattered Write-In (Write-in) 2"
