"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Missouri","20041102","N/A","CARROLL","County","2,828","Blunt, Matt","Challenger","1,830","McCaskill, Claire","Challenger","Libertarian","28","Swenson, John M.","Challenger","17","998","R",".60","60.71","39.29","The other vote was: Wells, Robert (Constitution) 17; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 17; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","CARTER","County","1,563","Blunt, Matt","Challenger","1,022","McCaskill, Claire","Challenger","Libertarian","12","Swenson, John M.","Challenger","16","541","R",".46","60.46","39.54","The other vote was: Wells, Robert (Constitution) 16; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 16; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","CASS","County","23,538","Blunt, Matt","Challenger","19,772","McCaskill, Claire","Challenger","Libertarian","441","Swenson, John M.","Challenger","218","3,766","R","1.00","54.35","45.65","The other vote was: Wells, Robert (Constitution) 217; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 217; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","CEDAR","County","4,096","Blunt, Matt","Challenger","1,979","McCaskill, Claire","Challenger","Libertarian","63","Swenson, John M.","Challenger","39","2,117","R","1.02","67.42","32.58","The other vote was: Wells, Robert (Constitution) 39; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 39; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","CHARITON","County","2,350","Blunt, Matt","Challenger","1,941","McCaskill, Claire","Challenger","Libertarian","25","Swenson, John M.","Challenger","10","409","R",".58","54.77","45.23","The other vote was: Wells, Robert (Constitution) 10; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 10; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","CHRISTIAN","County","21,400","Blunt, Matt","Challenger","9,443","McCaskill, Claire","Challenger","Libertarian","220","Swenson, John M.","Challenger","128","11,957","R",".71","69.38","30.62","The other vote was: Wells, Robert (Constitution) 122; Johnson, Kenneth J. (Write-in) 6","","The other vote was: Wells, Robert (Constitution) 122; Johnson, Kenneth J. (Write-in) 6"
"Governor","Missouri","20041102","N/A","CLARK","County","2,469","Blunt, Matt","Challenger","1,129","McCaskill, Claire","Challenger","Libertarian","61","Swenson, John M.","Challenger","27","1,340","R","1.65","68.62","31.38","The other vote was: Wells, Robert (Constitution) 27; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 27; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","CLAY","County","44,763","Blunt, Matt","Challenger","49,573","McCaskill, Claire","Challenger","Libertarian","1,048","Swenson, John M.","Challenger","472","4,810","D","1.09","47.45","52.55","The other vote was: Wells, Robert (Constitution) 472; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 472; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","CLINTON","County","4,663","Blunt, Matt","Challenger","4,705","McCaskill, Claire","Challenger","Libertarian","94","Swenson, John M.","Challenger","42","42","D",".99","49.78","50.22","The other vote was: Wells, Robert (Constitution) 39; Johnson, Kenneth J. (Write-in) 3","","The other vote was: Wells, Robert (Constitution) 39; Johnson, Kenneth J. (Write-in) 3"
"Governor","Missouri","20041102","N/A","COLE","County","23,147","Blunt, Matt","Challenger","13,229","McCaskill, Claire","Challenger","Libertarian","216","Swenson, John M.","Challenger","76","9,918","R",".59","63.63","36.37","The other vote was: Wells, Robert (Constitution) 75; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 75; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","COOPER","County","4,593","Blunt, Matt","Challenger","2,826","McCaskill, Claire","Challenger","Libertarian","53","Swenson, John M.","Challenger","28","1,767","R",".71","61.91","38.09","The other vote was: Wells, Robert (Constitution) 28; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 28; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","CRAWFORD","County","5,422","Blunt, Matt","Challenger","3,845","McCaskill, Claire","Challenger","Libertarian","78","Swenson, John M.","Challenger","52","1,577","R",".83","58.51","41.49","The other vote was: Wells, Robert (Constitution) 52; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 52; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","DADE","County","2,938","Blunt, Matt","Challenger","1,102","McCaskill, Claire","Challenger","Libertarian","20","Swenson, John M.","Challenger","19","1,836","R",".49","72.72","27.28","The other vote was: Wells, Robert (Constitution) 19; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 19; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","DALLAS","County","4,708","Blunt, Matt","Challenger","2,421","McCaskill, Claire","Challenger","Libertarian","86","Swenson, John M.","Challenger","27","2,287","R","1.19","66.04","33.96","The other vote was: Wells, Robert (Constitution) 27; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 27; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","DAVIESS","County","2,091","Blunt, Matt","Challenger","1,618","McCaskill, Claire","Challenger","Libertarian","31","Swenson, John M.","Challenger","26","473","R",".82","56.38","43.62","The other vote was: Wells, Robert (Constitution) 26; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 26; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","DEKALB","County","2,710","Blunt, Matt","Challenger","1,890","McCaskill, Claire","Challenger","Libertarian","52","Swenson, John M.","Challenger","26","820","R","1.11","58.91","41.09","The other vote was: Wells, Robert (Constitution) 26; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 26; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","DENT","County","4,122","Blunt, Matt","Challenger","2,092","McCaskill, Claire","Challenger","Libertarian","64","Swenson, John M.","Challenger","46","2,030","R","1.01","66.33","33.67","The other vote was: Wells, Robert (Constitution) 46; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 46; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","DOUGLAS","County","4,412","Blunt, Matt","Challenger","1,788","McCaskill, Claire","Challenger","Libertarian","53","Swenson, John M.","Challenger","43","2,624","R",".84","71.16","28.84","The other vote was: Wells, Robert (Constitution) 42; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 42; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","DUNKLIN","County","6,015","Blunt, Matt","Challenger","5,302","McCaskill, Claire","Challenger","Libertarian","97","Swenson, John M.","Challenger","51","713","R",".85","53.15","46.85","The other vote was: Wells, Robert (Constitution) 47; Johnson, Kenneth J. (Write-in) 4","","The other vote was: Wells, Robert (Constitution) 47; Johnson, Kenneth J. (Write-in) 4"
"Governor","Missouri","20041102","N/A","FRANKLIN","County","25,557","Blunt, Matt","Challenger","19,195","McCaskill, Claire","Challenger","Libertarian","376","Swenson, John M.","Challenger","241","6,362","R",".83","57.11","42.89","The other vote was: Wells, Robert (Constitution) 240; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 240; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","GASCONADE","County","4,696","Blunt, Matt","Challenger","2,412","McCaskill, Claire","Challenger","Libertarian","48","Swenson, John M.","Challenger","29","2,284","R",".67","66.07","33.93","The other vote was: Wells, Robert (Constitution) 29; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 29; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","GENTRY","County","1,901","Blunt, Matt","Challenger","1,354","McCaskill, Claire","Challenger","Libertarian","29","Swenson, John M.","Challenger","16","547","R",".88","58.40","41.60","The other vote was: Wells, Robert (Constitution) 16; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 16; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","GREENE","County","76,645","Blunt, Matt","Challenger","46,470","McCaskill, Claire","Challenger","Libertarian","1,236","Swenson, John M.","Challenger","385","30,175","R",".99","62.25","37.75","The other vote was: Wells, Robert (Constitution) 384; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 384; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","GRUNDY","County","2,836","Blunt, Matt","Challenger","1,890","McCaskill, Claire","Challenger","Libertarian","42","Swenson, John M.","Challenger","49","946","R",".87","60.01","39.99","The other vote was: Wells, Robert (Constitution) 49; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 49; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","HARRISON","County","2,556","Blunt, Matt","Challenger","1,417","McCaskill, Claire","Challenger","Libertarian","26","Swenson, John M.","Challenger","24","1,139","R",".65","64.33","35.67","The other vote was: Wells, Robert (Constitution) 24; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 24; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","HENRY","County","5,471","Blunt, Matt","Challenger","5,235","McCaskill, Claire","Challenger","Libertarian","74","Swenson, John M.","Challenger","60","236","R",".68","51.10","48.90","The other vote was: Wells, Robert (Constitution) 60; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 60; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","HICKORY","County","2,750","Blunt, Matt","Challenger","2,051","McCaskill, Claire","Challenger","Libertarian","45","Swenson, John M.","Challenger","18","699","R",".93","57.28","42.72","The other vote was: Wells, Robert (Constitution) 18; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 18; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","HOLT","County","1,776","Blunt, Matt","Challenger","873","McCaskill, Claire","Challenger","Libertarian","20","Swenson, John M.","Challenger","8","903","R",".75","67.04","32.96","The other vote was: Wells, Robert (Constitution) 8; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 8; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","HOWARD","County","2,578","Blunt, Matt","Challenger","2,277","McCaskill, Claire","Challenger","Libertarian","40","Swenson, John M.","Challenger","19","301","R",".81","53.10","46.90","The other vote was: Wells, Robert (Constitution) 19; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 19; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","HOWELL","County","10,595","Blunt, Matt","Challenger","5,466","McCaskill, Claire","Challenger","Libertarian","135","Swenson, John M.","Challenger","132","5,129","R",".83","65.97","34.03","The other vote was: Wells, Robert (Constitution) 132; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 132; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","IRON","County","2,359","Blunt, Matt","Challenger","2,215","McCaskill, Claire","Challenger","Libertarian","52","Swenson, John M.","Challenger","34","144","R","1.12","51.57","48.43","The other vote was: Wells, Robert (Constitution) 34; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 34; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","JACKSON","County","82,771","Blunt, Matt","Challenger","88,570","McCaskill, Claire","Challenger","Libertarian","1,645","Swenson, John M.","Challenger","802","5,799","D",".95","48.31","51.69","The other vote was: Wells, Robert (Constitution) 802; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 802; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","JASPER","County","33,293","Blunt, Matt","Challenger","10,853","McCaskill, Claire","Challenger","Libertarian","334","Swenson, John M.","Challenger","185","22,440","R",".75","75.42","24.58","The other vote was: Wells, Robert (Constitution) 185; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 185; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","JEFFERSON","County","45,891","Blunt, Matt","Challenger","45,909","McCaskill, Claire","Challenger","Libertarian","933","Swenson, John M.","Challenger","491","18","D","1.00","49.99","50.01","The other vote was: Wells, Robert (Constitution) 491; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 491; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","JOHNSON","County","10,767","Blunt, Matt","Challenger","8,958","McCaskill, Claire","Challenger","Libertarian","254","Swenson, John M.","Challenger","130","1,809","R","1.26","54.59","45.41","The other vote was: Wells, Robert (Constitution) 130; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 130; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","KNOX","County","1,328","Blunt, Matt","Challenger","623","McCaskill, Claire","Challenger","Libertarian","14","Swenson, John M.","Challenger","5","705","R",".71","68.07","31.93","The other vote was: Wells, Robert (Constitution) 5; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 5; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","LACLEDE","County","9,993","Blunt, Matt","Challenger","4,724","McCaskill, Claire","Challenger","Libertarian","106","Swenson, John M.","Challenger","42","5,269","R",".71","67.90","32.10","The other vote was: Wells, Robert (Constitution) 41; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 41; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","LAFAYETTE","County","8,541","Blunt, Matt","Challenger","7,351","McCaskill, Claire","Challenger","Libertarian","152","Swenson, John M.","Challenger","79","1,190","R",".94","53.74","46.26","The other vote was: Wells, Robert (Constitution) 79; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 79; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","LAWRENCE","County","11,069","Blunt, Matt","Challenger","4,500","McCaskill, Claire","Challenger","Libertarian","129","Swenson, John M.","Challenger","65","6,569","R",".82","71.10","28.90","The other vote was: Wells, Robert (Constitution) 65; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 65; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","LEWIS","County","3,084","Blunt, Matt","Challenger","1,441","McCaskill, Claire","Challenger","Libertarian","47","Swenson, John M.","Challenger","29","1,643","R","1.02","68.15","31.85","The other vote was: Wells, Robert (Constitution) 29; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 29; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","LINCOLN","County","10,626","Blunt, Matt","Challenger","8,824","McCaskill, Claire","Challenger","Libertarian","193","Swenson, John M.","Challenger","125","1,802","R",".98","54.63","45.37","The other vote was: Wells, Robert (Constitution) 125; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 125; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","LINN","County","3,252","Blunt, Matt","Challenger","2,588","McCaskill, Claire","Challenger","Libertarian","44","Swenson, John M.","Challenger","17","664","R",".75","55.68","44.32","The other vote was: Wells, Robert (Constitution) 17; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 17; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","LIVINGSTON","County","3,680","Blunt, Matt","Challenger","2,580","McCaskill, Claire","Challenger","Libertarian","39","Swenson, John M.","Challenger","19","1,100","R",".62","58.79","41.21","The other vote was: Wells, Robert (Constitution) 19; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 19; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","MACON","County","4,598","Blunt, Matt","Challenger","2,781","McCaskill, Claire","Challenger","Libertarian","63","Swenson, John M.","Challenger","37","1,817","R",".84","62.31","37.69","The other vote was: Wells, Robert (Constitution) 36; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 36; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","MADISON","County","2,819","Blunt, Matt","Challenger","1,972","McCaskill, Claire","Challenger","Libertarian","44","Swenson, John M.","Challenger","37","847","R",".90","58.84","41.16","The other vote was: Wells, Robert (Constitution) 37; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 37; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","MARIES","County","2,688","Blunt, Matt","Challenger","1,665","McCaskill, Claire","Challenger","Libertarian","33","Swenson, John M.","Challenger","21","1,023","R",".75","61.75","38.25","The other vote was: Wells, Robert (Constitution) 21; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 21; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","MARION","County","8,292","Blunt, Matt","Challenger","3,930","McCaskill, Claire","Challenger","Libertarian","92","Swenson, John M.","Challenger","56","4,362","R",".74","67.84","32.16","The other vote was: Wells, Robert (Constitution) 55; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 55; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","MCDONALD","County","5,622","Blunt, Matt","Challenger","1,894","McCaskill, Claire","Challenger","Libertarian","84","Swenson, John M.","Challenger","64","3,728","R","1.10","74.80","25.20","The other vote was: Wells, Robert (Constitution) 64; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 64; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","MERCER","County","1,237","Blunt, Matt","Challenger","519","McCaskill, Claire","Challenger","Libertarian","7","Swenson, John M.","Challenger","12","718","R",".39","70.44","29.56","The other vote was: Wells, Robert (Constitution) 12; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 12; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","MILLER","County","7,331","Blunt, Matt","Challenger","3,370","McCaskill, Claire","Challenger","Libertarian","65","Swenson, John M.","Challenger","53","3,961","R",".60","68.51","31.49","The other vote was: Wells, Robert (Constitution) 53; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 53; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","MISSISSIPPI","County","2,558","Blunt, Matt","Challenger","2,645","McCaskill, Claire","Challenger","Libertarian","32","Swenson, John M.","Challenger","23","87","D",".61","49.16","50.84","The other vote was: Wells, Robert (Constitution) 23; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 23; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","MONITEAU","County","4,480","Blunt, Matt","Challenger","2,178","McCaskill, Claire","Challenger","Libertarian","33","Swenson, John M.","Challenger","15","2,302","R",".49","67.29","32.71","The other vote was: Wells, Robert (Constitution) 15; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 15; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","MONROE","County","2,576","Blunt, Matt","Challenger","1,670","McCaskill, Claire","Challenger","Libertarian","26","Swenson, John M.","Challenger","21","906","R",".61","60.67","39.33","The other vote was: Wells, Robert (Constitution) 20; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 20; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","MONTGOMERY","County","3,480","Blunt, Matt","Challenger","2,186","McCaskill, Claire","Challenger","Libertarian","45","Swenson, John M.","Challenger","32","1,294","R",".78","61.42","38.58","The other vote was: Wells, Robert (Constitution) 31; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 31; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","MORGAN","County","5,273","Blunt, Matt","Challenger","3,377","McCaskill, Claire","Challenger","Libertarian","81","Swenson, John M.","Challenger","31","1,896","R",".92","60.96","39.04","The other vote was: Wells, Robert (Constitution) 31; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 31; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","NEW MADRID","County","3,737","Blunt, Matt","Challenger","4,036","McCaskill, Claire","Challenger","Libertarian","42","Swenson, John M.","Challenger","40","299","D",".53","48.08","51.92","The other vote was: Wells, Robert (Constitution) 40; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 40; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","NEWTON","County","17,935","Blunt, Matt","Challenger","5,662","McCaskill, Claire","Challenger","Libertarian","161","Swenson, John M.","Challenger","81","12,273","R",".68","76.01","23.99","The other vote was: Wells, Robert (Constitution) 81; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 81; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","NODAWAY","County","5,424","Blunt, Matt","Challenger","4,456","McCaskill, Claire","Challenger","Libertarian","94","Swenson, John M.","Challenger","56","968","R",".94","54.90","45.10","The other vote was: Wells, Robert (Constitution) 56; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 56; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","OREGON","County","2,579","Blunt, Matt","Challenger","1,950","McCaskill, Claire","Challenger","Libertarian","42","Swenson, John M.","Challenger","54","629","R",".91","56.94","43.06","The other vote was: Wells, Robert (Constitution) 54; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 54; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","OSAGE","County","4,586","Blunt, Matt","Challenger","2,044","McCaskill, Claire","Challenger","Libertarian","37","Swenson, John M.","Challenger","11","2,542","R",".55","69.17","30.83","The other vote was: Wells, Robert (Constitution) 11; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 11; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","OZARK","County","2,949","Blunt, Matt","Challenger","1,628","McCaskill, Claire","Challenger","Libertarian","51","Swenson, John M.","Challenger","50","1,321","R","1.09","64.43","35.57","The other vote was: Wells, Robert (Constitution) 50; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 50; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","PEMISCOT","County","2,965","Blunt, Matt","Challenger","3,528","McCaskill, Claire","Challenger","Libertarian","67","Swenson, John M.","Challenger","39","563","D","1.02","45.66","54.34","The other vote was: Wells, Robert (Constitution) 39; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 39; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","PERRY","County","5,293","Blunt, Matt","Challenger","2,822","McCaskill, Claire","Challenger","Libertarian","48","Swenson, John M.","Challenger","34","2,471","R",".59","65.22","34.78","The other vote was: Wells, Robert (Constitution) 32; Johnson, Kenneth J. (Write-in) 2","","The other vote was: Wells, Robert (Constitution) 32; Johnson, Kenneth J. (Write-in) 2"
"Governor","Missouri","20041102","N/A","PETTIS","County","10,038","Blunt, Matt","Challenger","7,293","McCaskill, Claire","Challenger","Libertarian","133","Swenson, John M.","Challenger","53","2,745","R",".76","57.92","42.08","The other vote was: Wells, Robert (Constitution) 53; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 53; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","PHELPS","County","10,970","Blunt, Matt","Challenger","7,341","McCaskill, Claire","Challenger","Libertarian","158","Swenson, John M.","Challenger","96","3,629","R",".85","59.91","40.09","The other vote was: Wells, Robert (Constitution) 96; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 96; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","PIKE","County","4,416","Blunt, Matt","Challenger","3,434","McCaskill, Claire","Challenger","Libertarian","56","Swenson, John M.","Challenger","76","982","R",".70","56.25","43.75","The other vote was: Wells, Robert (Constitution) 76; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 76; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","PLATTE","County","20,137","Blunt, Matt","Challenger","20,970","McCaskill, Claire","Challenger","Libertarian","424","Swenson, John M.","Challenger","153","833","D","1.02","48.99","51.01","The other vote was: Wells, Robert (Constitution) 153; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 153; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","POLK","County","8,418","Blunt, Matt","Challenger","3,835","McCaskill, Claire","Challenger","Libertarian","114","Swenson, John M.","Challenger","42","4,583","R",".92","68.70","31.30","The other vote was: Wells, Robert (Constitution) 42; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 42; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","PULASKI","County","7,466","Blunt, Matt","Challenger","3,882","McCaskill, Claire","Challenger","Libertarian","92","Swenson, John M.","Challenger","46","3,584","R",".80","65.79","34.21","The other vote was: Wells, Robert (Constitution) 45; Johnson, Kenneth J. (Write-in) 1","","The other vote was: Wells, Robert (Constitution) 45; Johnson, Kenneth J. (Write-in) 1"
"Governor","Missouri","20041102","N/A","PUTNAM","County","1,757","Blunt, Matt","Challenger","624","McCaskill, Claire","Challenger","Libertarian","21","Swenson, John M.","Challenger","13","1,133","R",".87","73.79","26.21","The other vote was: Wells, Robert (Constitution) 13; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 13; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","RALLS","County","3,090","Blunt, Matt","Challenger","1,866","McCaskill, Claire","Challenger","Libertarian","28","Swenson, John M.","Challenger","26","1,224","R",".56","62.35","37.65","The other vote was: Wells, Robert (Constitution) 26; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 26; Johnson, Kenneth J. (Write-in) 0"
"Governor","Missouri","20041102","N/A","RANDOLPH","County","5,841","Blunt, Matt","Challenger","4,167","McCaskill, Claire","Challenger","Libertarian","77","Swenson, John M.","Challenger","55","1,674","R",".76","58.36","41.64","The other vote was: Wells, Robert (Constitution) 55; Johnson, Kenneth J. (Write-in) 0","","The other vote was: Wells, Robert (Constitution) 55; Johnson, Kenneth J. (Write-in) 0"
