"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Kansas","19941108","N/A","HARPER","County","1,843","Graves, Bill","Challenger","837","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,006","R",".00","68.77","31.23","","",""
"Governor","Kansas","19941108","N/A","HARVEY","County","8,006","Graves, Bill","Challenger","4,102","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","3,904","R",".00","66.12","33.88","","",""
"Governor","Kansas","19941108","N/A","HASKELL","County","985","Graves, Bill","Challenger","301","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","684","R",".00","76.59","23.41","","",""
"Governor","Kansas","19941108","N/A","HODGEMAN","County","788","Graves, Bill","Challenger","250","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","538","R",".00","75.92","24.08","","",""
"Governor","Kansas","19941108","N/A","JACKSON","County","2,786","Graves, Bill","Challenger","2,059","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","727","R",".00","57.50","42.50","","",""
"Governor","Kansas","19941108","N/A","JEFFERSON","County","3,697","Graves, Bill","Challenger","2,567","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,130","R",".00","59.02","40.98","","",""
"Governor","Kansas","19941108","N/A","JEWELL","County","1,310","Graves, Bill","Challenger","302","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,008","R",".00","81.27","18.73","","",""
"Governor","Kansas","19941108","N/A","JOHNSON","County","82,238","Graves, Bill","Challenger","34,112","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","48,126","R",".00","70.68","29.32","","",""
"Governor","Kansas","19941108","N/A","KEARNY","County","1,035","Graves, Bill","Challenger","262","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","773","R",".00","79.80","20.20","","",""
"Governor","Kansas","19941108","N/A","KINGMAN","County","2,313","Graves, Bill","Challenger","1,076","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,237","R",".00","68.25","31.75","","",""
"Governor","Kansas","19941108","N/A","KIOWA","County","1,036","Graves, Bill","Challenger","378","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","658","R",".00","73.27","26.73","","",""
"Governor","Kansas","19941108","N/A","LABETTE","County","3,803","Graves, Bill","Challenger","3,544","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","259","R",".00","51.76","48.24","","",""
"Governor","Kansas","19941108","N/A","LANE","County","803","Graves, Bill","Challenger","197","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","606","R",".00","80.30","19.70","","",""
"Governor","Kansas","19941108","N/A","LEAVENWORTH","County","9,792","Graves, Bill","Challenger","6,637","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","3,155","R",".00","59.60","40.40","","",""
"Governor","Kansas","19941108","N/A","LINCOLN","County","1,299","Graves, Bill","Challenger","446","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","853","R",".00","74.44","25.56","","",""
"Governor","Kansas","19941108","N/A","LINN","County","2,027","Graves, Bill","Challenger","969","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,058","R",".00","67.66","32.34","","",""
"Governor","Kansas","19941108","N/A","LOGAN","County","968","Graves, Bill","Challenger","325","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","643","R",".00","74.86","25.14","","",""
"Governor","Kansas","19941108","N/A","LYON","County","6,663","Graves, Bill","Challenger","3,718","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","2,945","R",".00","64.18","35.82","","",""
"Governor","Kansas","19941108","N/A","MARION","County","3,785","Graves, Bill","Challenger","1,392","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","2,393","R",".00","73.11","26.89","","",""
"Governor","Kansas","19941108","N/A","MARSHALL","County","2,820","Graves, Bill","Challenger","1,808","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,012","R",".00","60.93","39.07","","",""
"Governor","Kansas","19941108","N/A","MCPHERSON","County","7,176","Graves, Bill","Challenger","2,820","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","4,356","R",".00","71.79","28.21","","",""
"Governor","Kansas","19941108","N/A","MEADE","County","1,357","Graves, Bill","Challenger","398","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","959","R",".00","77.32","22.68","","",""
"Governor","Kansas","19941108","N/A","MIAMI","County","4,791","Graves, Bill","Challenger","3,106","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,685","R",".00","60.67","39.33","","",""
"Governor","Kansas","19941108","N/A","MITCHELL","County","2,097","Graves, Bill","Challenger","670","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,427","R",".00","75.79","24.21","","",""
"Governor","Kansas","19941108","N/A","MONTGOMERY","County","7,624","Graves, Bill","Challenger","4,662","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","2,962","R",".00","62.05","37.95","","",""
"Governor","Kansas","19941108","N/A","MORRIS","County","1,716","Graves, Bill","Challenger","817","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","899","R",".00","67.75","32.25","","",""
"Governor","Kansas","19941108","N/A","MORTON","County","916","Graves, Bill","Challenger","396","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","520","R",".00","69.82","30.18","","",""
"Governor","Kansas","19941108","N/A","NEMAHA","County","2,659","Graves, Bill","Challenger","2,133","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","526","R",".00","55.49","44.51","","",""
"Governor","Kansas","19941108","N/A","NEOSHO","County","3,572","Graves, Bill","Challenger","2,350","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,222","R",".00","60.32","39.68","","",""
"Governor","Kansas","19941108","N/A","NESS","County","1,313","Graves, Bill","Challenger","397","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","916","R",".00","76.78","23.22","","",""
"Governor","Kansas","19941108","N/A","NORTON","County","1,684","Graves, Bill","Challenger","526","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,158","R",".00","76.20","23.80","","",""
"Governor","Kansas","19941108","N/A","OSAGE","County","4,028","Graves, Bill","Challenger","2,010","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","2,018","R",".00","66.71","33.29","","",""
"Governor","Kansas","19941108","N/A","OSBORNE","County","1,525","Graves, Bill","Challenger","535","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","990","R",".00","74.03","25.97","","",""
"Governor","Kansas","19941108","N/A","OTTAWA","County","1,765","Graves, Bill","Challenger","662","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,103","R",".00","72.72","27.28","","",""
"Governor","Kansas","19941108","N/A","PAWNEE","County","1,842","Graves, Bill","Challenger","974","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","868","R",".00","65.41","34.59","","",""
"Governor","Kansas","19941108","N/A","PHILLIPS","County","2,000","Graves, Bill","Challenger","525","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,475","R",".00","79.21","20.79","","",""
"Governor","Kansas","19941108","N/A","POTTAWATOMIE","County","4,106","Graves, Bill","Challenger","2,356","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,750","R",".00","63.54","36.46","","",""
"Governor","Kansas","19941108","N/A","PRATT","County","2,177","Graves, Bill","Challenger","1,258","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","919","R",".00","63.38","36.62","","",""
"Governor","Kansas","19941108","N/A","RAWLINS","County","1,022","Graves, Bill","Challenger","411","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","611","R",".00","71.32","28.68","","",""
"Governor","Kansas","19941108","N/A","RENO","County","13,872","Graves, Bill","Challenger","8,259","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","5,613","R",".00","62.68","37.32","","",""
"Governor","Kansas","19941108","N/A","REPUBLIC","County","2,040","Graves, Bill","Challenger","718","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,322","R",".00","73.97","26.03","","",""
"Governor","Kansas","19941108","N/A","RICE","County","2,738","Graves, Bill","Challenger","1,356","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,382","R",".00","66.88","33.12","","",""
"Governor","Kansas","19941108","N/A","RILEY","County","8,871","Graves, Bill","Challenger","5,642","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","3,229","R",".00","61.12","38.88","","",""
"Governor","Kansas","19941108","N/A","ROOKS","County","1,776","Graves, Bill","Challenger","565","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,211","R",".00","75.87","24.13","","",""
"Governor","Kansas","19941108","N/A","RUSH","County","1,152","Graves, Bill","Challenger","469","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","683","R",".00","71.07","28.93","","",""
"Governor","Kansas","19941108","N/A","RUSSELL","County","2,419","Graves, Bill","Challenger","943","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,476","R",".00","71.95","28.05","","",""
"Governor","Kansas","19941108","N/A","SALINE","County","12,699","Graves, Bill","Challenger","5,161","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","7,538","R",".00","71.10","28.90","","",""
"Governor","Kansas","19941108","N/A","SCOTT","County","1,669","Graves, Bill","Challenger","380","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,289","R",".00","81.45","18.55","","",""
"Governor","Kansas","19941108","N/A","SEDGWICK","County","83,568","Graves, Bill","Challenger","48,424","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","35,144","R",".00","63.31","36.69","","",""
"Governor","Kansas","19941108","N/A","SEWARD","County","3,239","Graves, Bill","Challenger","1,054","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","2,185","R",".00","75.45","24.55","","",""
"Governor","Kansas","19941108","N/A","SHAWNEE","County","35,843","Graves, Bill","Challenger","29,159","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","6,684","R",".00","55.14","44.86","","",""
"Governor","Kansas","19941108","N/A","SHERIDAN","County","918","Graves, Bill","Challenger","345","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","573","R",".00","72.68","27.32","","",""
"Governor","Kansas","19941108","N/A","SHERMAN","County","2,207","Graves, Bill","Challenger","620","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,587","R",".00","78.07","21.93","","",""
"Governor","Kansas","19941108","N/A","SMITH","County","1,596","Graves, Bill","Challenger","624","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","972","R",".00","71.89","28.11","","",""
"Governor","Kansas","19941108","N/A","STAFFORD","County","1,437","Graves, Bill","Challenger","621","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","816","R",".00","69.83","30.17","","",""
"Governor","Kansas","19941108","N/A","STANTON","County","598","Graves, Bill","Challenger","122","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","476","R",".00","83.06","16.94","","",""
"Governor","Kansas","19941108","N/A","STEVENS","County","1,442","Graves, Bill","Challenger","331","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,111","R",".00","81.33","18.67","","",""
"Governor","Kansas","19941108","N/A","SUMNER","County","5,444","Graves, Bill","Challenger","3,190","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","2,254","R",".00","63.05","36.95","","",""
"Governor","Kansas","19941108","N/A","THOMAS","County","2,454","Graves, Bill","Challenger","989","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,465","R",".00","71.28","28.72","","",""
"Governor","Kansas","19941108","N/A","TREGO","County","1,132","Graves, Bill","Challenger","404","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","728","R",".00","73.70","26.30","","",""
"Governor","Kansas","19941108","N/A","WABAUNSEE","County","2,080","Graves, Bill","Challenger","949","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,131","R",".00","68.67","31.33","","",""
"Governor","Kansas","19941108","N/A","WALLACE","County","635","Graves, Bill","Challenger","136","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","499","R",".00","82.36","17.64","","",""
"Governor","Kansas","19941108","N/A","WASHINGTON","County","2,005","Graves, Bill","Challenger","699","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,306","R",".00","74.15","25.85","","",""
"Governor","Kansas","19941108","N/A","WICHITA","County","745","Graves, Bill","Challenger","209","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","536","R",".00","78.09","21.91","","",""
"Governor","Kansas","19941108","N/A","WILSON","County","2,382","Graves, Bill","Challenger","989","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","1,393","R",".00","70.66","29.34","","",""
"Governor","Kansas","19941108","N/A","WOODSON","County","944","Graves, Bill","Challenger","528","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","416","R",".00","64.13","35.87","","",""
"Governor","Kansas","19941108","N/A","WYANDOTTE","County","14,084","Graves, Bill","Challenger","19,569","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","N/A","5,485","D",".00","41.85","58.15","","",""
"Governor","Kansas","19941108","N/A","Votes Not Reported by County","County","N/A","Graves, Bill","Challenger","N/A","Slattery, Jim","Challenger","N/A","N/A","N/A","N/A","184","184","O",".00",".00",".00","","",""
"Governor","Maine","19941108","N/A","ANDROSCOGGIN","County","5,426","Collins, Susan M.","Challenger","14,232","Brennan, Joseph E.","Challenger","Independent","18,265","King, Agnus","Challenger","2,278","4,033","I","45.43","27.60","72.40","","",""
"Governor","Maine","19941108","N/A","AROOSTOOK","County","10,669","Collins, Susan M.","Challenger","10,020","Brennan, Joseph E.","Challenger","Independent","7,155","King, Agnus","Challenger","1,311","649","R","24.54","51.57","48.43","","",""
"Governor","Maine","19941108","N/A","CUMBERLAND","County","19,469","Collins, Susan M.","Challenger","39,229","Brennan, Joseph E.","Challenger","Independent","41,139","King, Agnus","Challenger","8,813","1,910","I","37.86","33.17","66.83","","",""
"Governor","Maine","19941108","N/A","FRANKLIN","County","2,039","Collins, Susan M.","Challenger","4,204","Brennan, Joseph E.","Challenger","Independent","5,163","King, Agnus","Challenger","1,077","959","I","41.36","32.66","67.34","","",""
"Governor","Maine","19941108","N/A","HANCOCK","County","8,246","Collins, Susan M.","Challenger","5,073","Brennan, Joseph E.","Challenger","Independent","6,514","King, Agnus","Challenger","2,527","1,732","R","29.13","61.91","38.09","","",""
"Governor","Maine","19941108","N/A","KENNEBEC","County","8,441","Collins, Susan M.","Challenger","18,882","Brennan, Joseph E.","Challenger","Independent","18,087","King, Agnus","Challenger","3,508","795","D","36.97","30.89","69.11","","",""
"Governor","Maine","19941108","N/A","KNOX","County","4,122","Collins, Susan M.","Challenger","4,027","Brennan, Joseph E.","Challenger","Independent","6,152","King, Agnus","Challenger","1,732","2,030","I","38.37","50.58","49.42","","",""
"Governor","Maine","19941108","N/A","LINCOLN","County","3,428","Collins, Susan M.","Challenger","4,167","Brennan, Joseph E.","Challenger","Independent","6,477","King, Agnus","Challenger","1,525","2,310","I","41.53","45.13","54.87","","",""
"Governor","Maine","19941108","N/A","OXFORD","County","4,137","Collins, Susan M.","Challenger","7,857","Brennan, Joseph E.","Challenger","Independent","8,138","King, Agnus","Challenger","1,564","281","I","37.51","34.49","65.51","","",""
"Governor","Maine","19941108","N/A","PENOBSCOT","County","19,905","Collins, Susan M.","Challenger","17,403","Brennan, Joseph E.","Challenger","Independent","16,955","King, Agnus","Challenger","4,914","2,502","R","28.65","53.35","46.65","","",""
"Governor","Maine","19941108","N/A","PISCATAQUIS","County","2,649","Collins, Susan M.","Challenger","2,206","Brennan, Joseph E.","Challenger","Independent","2,131","King, Agnus","Challenger","655","443","R","27.89","54.56","45.44","","",""
"Governor","Maine","19941108","N/A","SAGADAHOC","County","2,244","Collins, Susan M.","Challenger","4,208","Brennan, Joseph E.","Challenger","Independent","6,710","King, Agnus","Challenger","1,192","2,502","I","46.75","34.78","65.22","","",""
"Governor","Maine","19941108","N/A","SOMERSET","County","4,085","Collins, Susan M.","Challenger","7,023","Brennan, Joseph E.","Challenger","Independent","6,487","King, Agnus","Challenger","1,674","536","D","33.67","36.78","63.22","","",""
"Governor","Maine","19941108","N/A","WALDO","County","4,279","Collins, Susan M.","Challenger","3,557","Brennan, Joseph E.","Challenger","Independent","4,720","King, Agnus","Challenger","1,771","441","I","32.94","54.61","45.39","","",""
"Governor","Maine","19941108","N/A","WASHINGTON","County","4,742","Collins, Susan M.","Challenger","3,840","Brennan, Joseph E.","Challenger","Independent","3,427","King, Agnus","Challenger","978","902","R","26.39","55.26","44.74","","",""
"Governor","Maine","19941108","N/A","YORK","County","14,109","Collins, Susan M.","Challenger","27,023","Brennan, Joseph E.","Challenger","Independent","23,309","King, Agnus","Challenger","4,019","3,714","D","34.05","34.30","65.70","","",""
"Governor","Maryland","19941108","N/A","ALLEGANY","County","12,388","Sauerbrey, Ellen R.","Challenger","9,292","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","3,096","R",".00","57.14","42.86","","",""
"Governor","Maryland","19941108","N/A","ANNE ARUNDEL","County","83,663","Sauerbrey, Ellen R.","Challenger","54,920","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","49","28,743","R",".00","60.37","39.63","","",""
"Governor","Maryland","19941108","N/A","BALTIMORE","County","134,663","Sauerbrey, Ellen R.","Challenger","102,398","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","15","32,265","R",".00","56.81","43.19","","",""
"Governor","Maryland","19941108","N/A","BALTIMORE CITY","County","38,420","Sauerbrey, Ellen R.","Challenger","114,022","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","1","75,602","D",".00","25.20","74.80","","",""
"Governor","Maryland","19941108","N/A","CALVERT","County","11,430","Sauerbrey, Ellen R.","Challenger","7,348","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","4,082","R",".00","60.87","39.13","","",""
"Governor","Maryland","19941108","N/A","CAROLINE","County","4,529","Sauerbrey, Ellen R.","Challenger","2,236","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","2,293","R",".00","66.95","33.05","","",""
"Governor","Maryland","19941108","N/A","CARROLL","County","31,787","Sauerbrey, Ellen R.","Challenger","12,310","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","5","19,477","R",".00","72.08","27.92","","",""
"Governor","Maryland","19941108","N/A","CECIL","County","12,020","Sauerbrey, Ellen R.","Challenger","6,808","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","5,212","R",".00","63.84","36.16","","",""
"Governor","Maryland","19941108","N/A","CHARLES","County","15,737","Sauerbrey, Ellen R.","Challenger","10,074","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","5,663","R",".00","60.97","39.03","","",""
"Governor","Maryland","19941108","N/A","DORCHESTER","County","5,325","Sauerbrey, Ellen R.","Challenger","3,434","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","1,891","R",".00","60.79","39.21","","",""
"Governor","Maryland","19941108","N/A","FREDERICK","County","30,992","Sauerbrey, Ellen R.","Challenger","17,024","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","3","13,968","R",".00","64.55","35.45","","",""
"Governor","Maryland","19941108","N/A","GARRETT","County","6,267","Sauerbrey, Ellen R.","Challenger","1,859","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","4,408","R",".00","77.12","22.88","","",""
"Governor","Maryland","19941108","N/A","HARFORD","County","42,124","Sauerbrey, Ellen R.","Challenger","22,884","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","4","19,240","R",".00","64.80","35.20","","",""
"Governor","Maryland","19941108","N/A","HOWARD","County","39,466","Sauerbrey, Ellen R.","Challenger","34,198","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","7","5,268","R",".00","53.58","46.42","","",""
"Governor","Maryland","19941108","N/A","KENT","County","3,873","Sauerbrey, Ellen R.","Challenger","2,822","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","1","1,051","R",".00","57.85","42.15","","",""
"Governor","Maryland","19941108","N/A","MONTGOMERY","County","104,988","Sauerbrey, Ellen R.","Challenger","149,015","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","7","44,027","D",".00","41.33","58.67","","",""
"Governor","Maryland","19941108","N/A","PRINCE GEORGES","County","52,855","Sauerbrey, Ellen R.","Challenger","114,256","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","61,401","D",".00","31.63","68.37","","",""
"Governor","Maryland","19941108","N/A","QUEEN ANNES","County","7,451","Sauerbrey, Ellen R.","Challenger","3,994","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","1","3,457","R",".00","65.10","34.90","","",""
"Governor","Maryland","19941108","N/A","SOMERSET","County","3,996","Sauerbrey, Ellen R.","Challenger","2,324","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","1,672","R",".00","63.23","36.77","","",""
"Governor","Maryland","19941108","N/A","ST. MARYS","County","11,138","Sauerbrey, Ellen R.","Challenger","7,902","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","3,236","R",".00","58.50","41.50","","",""
"Governor","Maryland","19941108","N/A","TALBOT","County","7,187","Sauerbrey, Ellen R.","Challenger","3,743","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","3,444","R",".00","65.75","34.25","","",""
"Governor","Maryland","19941108","N/A","WASHINGTON","County","20,598","Sauerbrey, Ellen R.","Challenger","11,405","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","11","9,193","R",".00","64.36","35.64","","",""
"Governor","Maryland","19941108","N/A","WICOMICO","County","12,938","Sauerbrey, Ellen R.","Challenger","8,766","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","1","4,172","R",".00","59.61","40.39","","",""
"Governor","Maryland","19941108","N/A","WORCESTER","County","8,266","Sauerbrey, Ellen R.","Challenger","5,060","Glendening, Parris N.","Challenger","N/A","N/A","N/A","N/A","N/A","3,206","R",".00","62.03","37.97","","",""
"Governor","Massachusetts","19941108","N/A","BARNSTABLE","County","83,088","Weld, William F.","Incumbent","26,996","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","771","56,092","R",".00","75.48","24.52","","",""
"Governor","Massachusetts","19941108","N/A","BERKSHIRE","County","30,430","Weld, William F.","Incumbent","17,618","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","553","12,812","R",".00","63.33","36.67","","",""
"Governor","Massachusetts","19941108","N/A","BRISTOL","County","105,751","Weld, William F.","Incumbent","51,702","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","2,188","54,049","R",".00","67.16","32.84","","",""
"Governor","Massachusetts","19941108","N/A","DUKES","County","3,748","Weld, William F.","Incumbent","2,007","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","77","1,741","R",".00","65.13","34.87","","",""
"Governor","Massachusetts","19941108","N/A","ESSEX","County","189,618","Weld, William F.","Incumbent","62,989","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","1,935","126,629","R",".00","75.06","24.94","","",""
"Governor","Massachusetts","19941108","N/A","FRANKLIN","County","25,335","Weld, William F.","Incumbent","10,736","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","403","14,599","R",".00","70.24","29.76","","",""
"Governor","Massachusetts","19941108","N/A","HAMPDEN","County","109,631","Weld, William F.","Incumbent","34,860","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","1,526","74,771","R",".00","75.87","24.13","","",""
"Governor","Massachusetts","19941108","N/A","HAMPSHIRE","County","33,965","Weld, William F.","Incumbent","18,449","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","613","15,516","R",".00","64.80","35.20","","",""
"Governor","Massachusetts","19941108","N/A","MIDDLESEX","County","376,503","Weld, William F.","Incumbent","159,190","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","4,445","217,313","R",".00","70.28","29.72","","",""
"Governor","Massachusetts","19941108","N/A","NANTUCKET","County","2,131","Weld, William F.","Incumbent","794","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","17","1,337","R",".00","72.85","27.15","","",""
"Governor","Massachusetts","19941108","N/A","NORFOLK","County","187,155","Weld, William F.","Incumbent","72,479","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","1,877","114,676","R",".00","72.08","27.92","","",""
"Governor","Massachusetts","19941108","N/A","PLYMOUTH","County","135,922","Weld, William F.","Incumbent","42,560","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","1,491","93,362","R",".00","76.15","23.85","","",""
"Governor","Massachusetts","19941108","N/A","SUFFOLK","County","99,615","Weld, William F.","Incumbent","63,716","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","1,715","35,899","R",".00","60.99","39.01","","",""
"Governor","Massachusetts","19941108","N/A","WORCESTER","County","216,249","Weld, William F.","Incumbent","72,042","Roosevelt, Mark","Challenger","N/A","N/A","N/A","N/A","2,260","144,207","R",".00","75.01","24.99","","",""
"Governor","Michigan","19941108","N/A","ALCONA","County","3,060","Engler, John","Incumbent","1,239","Wolpe, Howard","Challenger","N/A","N/A","N/A","N/A","2","1,821","R",".00","71.18","28.82","","",""
"Governor","Michigan","19941108","N/A","ALGER","County","2,060","Engler, John","Incumbent","1,301","Wolpe, Howard","Challenger","N/A","N/A","N/A","N/A","2","759","R",".00","61.29","38.71","","",""
"Governor","Michigan","19941108","N/A","ALLEGAN","County","22,242","Engler, John","Incumbent","7,152","Wolpe, Howard","Challenger","N/A","N/A","N/A","N/A","9","15,090","R",".00","75.67","24.33","","",""
"Governor","Michigan","19941108","N/A","ALPENA","County","7,044","Engler, John","Incumbent","3,741","Wolpe, Howard","Challenger","N/A","N/A","N/A","N/A","N/A","3,303","R",".00","65.31","34.69","","",""
"Governor","Michigan","19941108","N/A","ANTRIM","County","5,814","Engler, John","Incumbent","1,978","Wolpe, Howard","Challenger","N/A","N/A","N/A","N/A","N/A","3,836","R",".00","74.61","25.39","","",""
"Governor","Michigan","19941108","N/A","ARENAC","County","3,326","Engler, John","Incumbent","1,812","Wolpe, Howard","Challenger","N/A","N/A","N/A","N/A","1","1,514","R",".00","64.73","35.27","","",""
"Governor","Michigan","19941108","N/A","BARAGA","County","1,568","Engler, John","Incumbent","1,120","Wolpe, Howard","Challenger","N/A","N/A","N/A","N/A","N/A","448","R",".00","58.33","41.67","","",""
"Governor","Michigan","19941108","N/A","BARRY","County","12,933","Engler, John","Incumbent","5,170","Wolpe, Howard","Challenger","N/A","N/A","N/A","N/A","1","7,763","R",".00","71.44","28.56","","",""
"Governor","Michigan","19941108","N/A","BAY","County","24,244","Engler, John","Incumbent","15,982","Wolpe, Howard","Challenger","N/A","N/A","N/A","N/A","2","8,262","R",".00","60.27","39.73","","",""
"Governor","Michigan","19941108","N/A","BENZIE","County","3,558","Engler, John","Incumbent","1,658","Wolpe, Howard","Challenger","N/A","N/A","N/A","N/A","1","1,900","R",".00","68.21","31.79","","",""
