"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Minnesota","19981103","N/A","CASS","County","4,781","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,268","Ventura, Jesse","Challenger","3,343","1,438","R","28.69","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 3,288","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 3,288"
"Governor","Minnesota","19981103","N/A","CHIPPEWA","County","1,721","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","2,271","Ventura, Jesse","Challenger","2,083","188","RF","37.38","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,064","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,064"
"Governor","Minnesota","19981103","N/A","CHISAGO","County","5,376","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","10,138","Ventura, Jesse","Challenger","3,692","4,762","RF","52.79","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 3,621","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 3,621"
"Governor","Minnesota","19981103","N/A","CLAY","County","6,200","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,797","Ventura, Jesse","Challenger","7,857","1,657","O","21.27","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 7,766","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 7,766"
"Governor","Minnesota","19981103","N/A","CLEARWATER","County","1,439","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","625","Ventura, Jesse","Challenger","1,148","291","R","19.46","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,124","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,124"
"Governor","Minnesota","19981103","N/A","COOK","County","1,019","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","474","Ventura, Jesse","Challenger","1,146","127","O","17.96","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,046","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,046"
"Governor","Minnesota","19981103","N/A","COTTONWOOD","County","2,424","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,788","Ventura, Jesse","Challenger","1,913","511","R","29.19","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,884","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,884"
"Governor","Minnesota","19981103","N/A","CROW WING","County","9,559","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","8,162","Ventura, Jesse","Challenger","6,362","1,397","R","33.89","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 6,257","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 6,257"
"Governor","Minnesota","19981103","N/A","DAKOTA","County","56,242","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","60,909","Ventura, Jesse","Challenger","33,737","4,667","RF","40.37","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 33,253","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 33,253"
"Governor","Minnesota","19981103","N/A","DODGE","County","2,619","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","2,867","Ventura, Jesse","Challenger","1,511","248","RF","40.97","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,484","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,484"
"Governor","Minnesota","19981103","N/A","DOUGLAS","County","6,323","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","5,162","Ventura, Jesse","Challenger","3,544","1,161","R","34.35","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 3,503","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 3,503"
"Governor","Minnesota","19981103","N/A","FARIBAULT","County","2,778","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","2,923","Ventura, Jesse","Challenger","2,416","145","RF","36.01","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,382","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,382"
"Governor","Minnesota","19981103","N/A","FILLMORE","County","3,359","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","2,219","Ventura, Jesse","Challenger","2,879","480","R","26.24","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,823","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,823"
"Governor","Minnesota","19981103","N/A","FREEBORN","County","5,463","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,706","Ventura, Jesse","Challenger","4,670","793","R","26.78","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 4,605","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 4,605"
"Governor","Minnesota","19981103","N/A","GOODHUE","County","6,786","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","8,610","Ventura, Jesse","Challenger","4,639","1,824","RF","42.97","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 4,547","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 4,547"
"Governor","Minnesota","19981103","N/A","GRANT","County","1,055","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,294","Ventura, Jesse","Challenger","1,099","195","RF","37.53","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,089","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,089"
"Governor","Minnesota","19981103","N/A","HENNEPIN","County","155,311","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","179,954","Ventura, Jesse","Challenger","151,837","24,643","RF","36.94","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 147,059","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 147,059"
"Governor","Minnesota","19981103","N/A","HOUSTON","County","3,616","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","891","Ventura, Jesse","Challenger","2,908","708","R","12.02","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,797","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,797"
"Governor","Minnesota","19981103","N/A","HUBBARD","County","3,697","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","2,317","Ventura, Jesse","Challenger","2,666","1,031","R","26.69","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,609","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,609"
"Governor","Minnesota","19981103","N/A","ISANTI","County","3,719","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","7,209","Ventura, Jesse","Challenger","2,701","3,490","RF","52.89","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,665","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,665"
"Governor","Minnesota","19981103","N/A","ITASCA","County","7,181","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,768","Ventura, Jesse","Challenger","8,054","873","O","19.83","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 7,911","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 7,911"
"Governor","Minnesota","19981103","N/A","JACKSON","County","1,796","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,605","Ventura, Jesse","Challenger","1,752","44","R","31.15","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,728","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,728"
"Governor","Minnesota","19981103","N/A","KANABEC","County","1,895","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,238","Ventura, Jesse","Challenger","1,391","1,343","RF","49.63","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,374","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,374"
"Governor","Minnesota","19981103","N/A","KANDIYOHI","County","6,287","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","6,530","Ventura, Jesse","Challenger","5,382","243","RF","35.88","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 5,337","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 5,337"
"Governor","Minnesota","19981103","N/A","KITTSON","County","757","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","389","Ventura, Jesse","Challenger","1,208","451","O","16.53","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,185","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,185"
"Governor","Minnesota","19981103","N/A","KOOCHICHING","County","2,721","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,064","Ventura, Jesse","Challenger","2,081","640","R","18.14","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,050","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,050"
"Governor","Minnesota","19981103","N/A","LAC QUI PARLE","County","1,133","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,330","Ventura, Jesse","Challenger","1,637","307","O","32.44","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,621","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,621"
"Governor","Minnesota","19981103","N/A","LAKE","County","1,766","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,545","Ventura, Jesse","Challenger","2,547","781","O","26.37","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,472","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,472"
"Governor","Minnesota","19981103","N/A","LAKE OF THE WOODS","County","837","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","288","Ventura, Jesse","Challenger","894","57","O","14.26","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 852","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 852"
"Governor","Minnesota","19981103","N/A","LE SUEUR","County","3,582","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","5,551","Ventura, Jesse","Challenger","2,649","1,969","RF","47.11","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,614","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,614"
"Governor","Minnesota","19981103","N/A","LINCOLN","County","1,129","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","815","Ventura, Jesse","Challenger","1,154","25","O","26.31","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,136","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,136"
"Governor","Minnesota","19981103","N/A","LYON","County","4,043","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,277","Ventura, Jesse","Challenger","3,032","766","R","31.66","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,966","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,966"
"Governor","Minnesota","19981103","N/A","MAHNOMEN","County","821","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","406","Ventura, Jesse","Challenger","737","84","R","20.67","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 716","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 716"
"Governor","Minnesota","19981103","N/A","MARSHALL","County","1,959","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","834","Ventura, Jesse","Challenger","2,046","87","O","17.23","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,008","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,008"
"Governor","Minnesota","19981103","N/A","MARTIN","County","3,676","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,243","Ventura, Jesse","Challenger","2,557","433","R","34.22","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,534","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,534"
"Governor","Minnesota","19981103","N/A","MCLEOD","County","4,754","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","8,126","Ventura, Jesse","Challenger","2,499","3,372","RF","52.84","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,449","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,449"
"Governor","Minnesota","19981103","N/A","MEEKER","County","3,320","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","5,153","Ventura, Jesse","Challenger","2,122","1,833","RF","48.64","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,083","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,083"
"Governor","Minnesota","19981103","N/A","MILLE LACS","County","2,898","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","4,404","Ventura, Jesse","Challenger","2,037","1,506","RF","47.16","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,998","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,998"
"Governor","Minnesota","19981103","N/A","MORRISON","County","5,377","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","4,905","Ventura, Jesse","Challenger","2,977","472","R","36.99","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,899","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,899"
"Governor","Minnesota","19981103","N/A","MOWER","County","5,529","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,990","Ventura, Jesse","Challenger","6,345","816","O","25.15","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 6,234","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 6,234"
"Governor","Minnesota","19981103","N/A","MURRAY","County","1,819","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,233","Ventura, Jesse","Challenger","1,650","169","R","26.22","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,620","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,620"
"Governor","Minnesota","19981103","N/A","NICOLLET","County","4,345","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","5,272","Ventura, Jesse","Challenger","3,462","927","RF","40.31","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 3,384","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 3,384"
"Governor","Minnesota","19981103","N/A","NOBLES","County","3,265","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","2,404","Ventura, Jesse","Challenger","2,698","567","R","28.73","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,664","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,664"
"Governor","Minnesota","19981103","N/A","NORMAN","County","1,024","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","596","Ventura, Jesse","Challenger","1,640","616","O","18.28","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,621","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,621"
"Governor","Minnesota","19981103","N/A","OLMSTED","County","19,480","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","13,710","Ventura, Jesse","Challenger","12,404","5,770","R","30.07","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 12,205","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 12,205"
"Governor","Minnesota","19981103","N/A","OTTER TAIL","County","10,785","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","6,069","Ventura, Jesse","Challenger","7,098","3,687","R","25.34","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 6,982","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 6,982"
"Governor","Minnesota","19981103","N/A","PENNINGTON","County","2,226","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,226","Ventura, Jesse","Challenger","2,288","62","O","21.36","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,253","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,253"
"Governor","Minnesota","19981103","N/A","PINE","County","2,868","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","5,027","Ventura, Jesse","Challenger","2,778","2,159","RF","47.10","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,730","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,730"
"Governor","Minnesota","19981103","N/A","PIPESTONE","County","2,127","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","752","Ventura, Jesse","Challenger","1,664","463","R","16.55","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,621","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,621"
"Governor","Minnesota","19981103","N/A","POLK","County","4,462","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,699","Ventura, Jesse","Challenger","4,814","352","O","15.48","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 4,770","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 4,770"
"Governor","Minnesota","19981103","N/A","POPE","County","1,954","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","2,099","Ventura, Jesse","Challenger","1,755","145","RF","36.14","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,738","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,738"
"Governor","Minnesota","19981103","N/A","RAMSEY","County","68,770","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","73,683","Ventura, Jesse","Challenger","69,865","3,818","RF","34.70","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 68,151","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 68,151"
"Governor","Minnesota","19981103","N/A","RED LAKE","County","842","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","339","Ventura, Jesse","Challenger","944","102","O","15.95","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 920","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 920"
"Governor","Minnesota","19981103","N/A","REDWOOD","County","3,140","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","2,533","Ventura, Jesse","Challenger","1,671","607","R","34.49","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,654","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,654"
"Governor","Minnesota","19981103","N/A","RENVILLE","County","2,514","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,583","Ventura, Jesse","Challenger","2,103","1,069","RF","43.70","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,079","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,079"
"Governor","Minnesota","19981103","N/A","RICE","County","6,732","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","9,444","Ventura, Jesse","Challenger","6,688","2,712","RF","41.31","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 6,518","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 6,518"
"Governor","Minnesota","19981103","N/A","ROCK","County","1,832","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","596","Ventura, Jesse","Challenger","1,409","423","R","15.53","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,384","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,384"
"Governor","Minnesota","19981103","N/A","ROSEAU","County","2,975","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,081","Ventura, Jesse","Challenger","1,920","1,055","R","18.09","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,863","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,863"
"Governor","Minnesota","19981103","N/A","SCOTT","County","12,075","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","16,612","Ventura, Jesse","Challenger","5,884","4,537","RF","48.05","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 5,787","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 5,787"
"Governor","Minnesota","19981103","N/A","SHERBURNE","County","8,139","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","13,004","Ventura, Jesse","Challenger","4,237","4,865","RF","51.24","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 4,163","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 4,163"
"Governor","Minnesota","19981103","N/A","SIBLEY","County","2,261","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,497","Ventura, Jesse","Challenger","1,285","1,236","RF","49.65","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,262","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,262"
"Governor","Minnesota","19981103","N/A","ST. LOUIS","County","24,439","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","20,682","Ventura, Jesse","Challenger","41,920","17,481","O","23.76","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 41,208","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 41,208"
"Governor","Minnesota","19981103","N/A","STEARNS","County","20,731","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","21,116","Ventura, Jesse","Challenger","12,016","385","RF","39.20","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 11,696","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 11,696"
"Governor","Minnesota","19981103","N/A","STEELE","County","5,399","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","5,559","Ventura, Jesse","Challenger","3,059","160","RF","39.66","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 3,022","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 3,022"
"Governor","Minnesota","19981103","N/A","STEVENS","County","2,052","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,455","Ventura, Jesse","Challenger","1,532","520","R","28.87","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,507","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,507"
"Governor","Minnesota","19981103","N/A","SWIFT","County","1,410","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","2,006","Ventura, Jesse","Challenger","1,863","143","RF","38.00","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,852","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,852"
"Governor","Minnesota","19981103","N/A","TODD","County","4,293","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","4,146","Ventura, Jesse","Challenger","2,486","147","R","37.95","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,426","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,426"
"Governor","Minnesota","19981103","N/A","TRAVERSE","County","733","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","674","Ventura, Jesse","Challenger","735","2","O","31.47","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 721","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 721"
"Governor","Minnesota","19981103","N/A","WABASHA","County","3,363","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,776","Ventura, Jesse","Challenger","2,262","413","RF","40.17","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,221","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 2,221"
"Governor","Minnesota","19981103","N/A","WADENA","County","2,563","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,782","Ventura, Jesse","Challenger","1,600","781","R","29.97","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,537","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,537"
"Governor","Minnesota","19981103","N/A","WASECA","County","3,064","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","3,543","Ventura, Jesse","Challenger","1,946","479","RF","41.42","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,904","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,904"
"Governor","Minnesota","19981103","N/A","WASHINGTON","County","32,565","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","37,910","Ventura, Jesse","Challenger","20,504","5,345","RF","41.67","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 20,205","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 20,205"
"Governor","Minnesota","19981103","N/A","WATONWAN","County","1,711","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","1,965","Ventura, Jesse","Challenger","1,448","254","RF","38.35","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,429","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 1,429"
"Governor","Minnesota","19981103","N/A","WILKIN","County","1,181","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","639","Ventura, Jesse","Challenger","914","267","R","23.37","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 892","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 892"
"Governor","Minnesota","19981103","N/A","WINONA","County","7,856","Coleman, Norm","Challenger","N/A","N/A","N/A","Reform","4,039","Ventura, Jesse","Challenger","6,411","1,445","R","22.06","100.00",".00","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 6,176","","The other vote was: Humphrey, Hubert Horatio III (Democrat Farmer-Labor) 6,176"
