"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Indiana","20001107","N/A","RANDOLPH","County","4,583","McIntosh, David M.","Challenger","5,346","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","142","763","D",".00","46.16","53.84","","",""
"Governor","Indiana","20001107","N/A","RIPLEY","County","4,839","McIntosh, David M.","Challenger","5,587","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","157","748","D",".00","46.41","53.59","","",""
"Governor","Indiana","20001107","N/A","RUSH","County","3,339","McIntosh, David M.","Challenger","3,744","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","187","405","D",".00","47.14","52.86","","",""
"Governor","Indiana","20001107","N/A","SCOTT","County","2,267","McIntosh, David M.","Challenger","5,445","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","80","3,178","D",".00","29.40","70.60","","",""
"Governor","Indiana","20001107","N/A","SHELBY","County","6,774","McIntosh, David M.","Challenger","8,106","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","335","1,332","D",".00","45.52","54.48","","",""
"Governor","Indiana","20001107","N/A","SPENCER","County","3,660","McIntosh, David M.","Challenger","5,233","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","70","1,573","D",".00","41.16","58.84","","",""
"Governor","Indiana","20001107","N/A","ST. JOSEPH","County","34,699","McIntosh, David M.","Challenger","60,608","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","681","25,909","D",".00","36.41","63.59","","",""
"Governor","Indiana","20001107","N/A","STARKE","County","3,108","McIntosh, David M.","Challenger","5,171","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","87","2,063","D",".00","37.54","62.46","","",""
"Governor","Indiana","20001107","N/A","STEUBEN","County","5,069","McIntosh, David M.","Challenger","5,972","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","199","903","D",".00","45.91","54.09","","",""
"Governor","Indiana","20001107","N/A","SULLIVAN","County","2,626","McIntosh, David M.","Challenger","5,215","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","71","2,589","D",".00","33.49","66.51","","",""
"Governor","Indiana","20001107","N/A","SWITZERLAND","County","1,174","McIntosh, David M.","Challenger","1,965","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","56","791","D",".00","37.40","62.60","","",""
"Governor","Indiana","20001107","N/A","TIPPECANOE","County","18,896","McIntosh, David M.","Challenger","25,798","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","1,044","6,902","D",".00","42.28","57.72","","",""
"Governor","Indiana","20001107","N/A","TIPTON","County","3,466","McIntosh, David M.","Challenger","3,602","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","128","136","D",".00","49.04","50.96","","",""
"Governor","Indiana","20001107","N/A","UNION","County","1,423","McIntosh, David M.","Challenger","1,322","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","34","101","R",".00","51.84","48.16","","",""
"Governor","Indiana","20001107","N/A","VANDERBURGH","County","25,267","McIntosh, David M.","Challenger","39,533","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","755","14,266","D",".00","38.99","61.01","","",""
"Governor","Indiana","20001107","N/A","VERMILLION","County","1,912","McIntosh, David M.","Challenger","4,566","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","111","2,654","D",".00","29.52","70.48","","",""
"Governor","Indiana","20001107","N/A","VIGO","County","11,452","McIntosh, David M.","Challenger","24,017","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","598","12,565","D",".00","32.29","67.71","","",""
"Governor","Indiana","20001107","N/A","WABASH","County","6,365","McIntosh, David M.","Challenger","6,215","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","172","150","R",".00","50.60","49.40","","",""
"Governor","Indiana","20001107","N/A","WARREN","County","1,646","McIntosh, David M.","Challenger","2,065","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","43","419","D",".00","44.35","55.65","","",""
"Governor","Indiana","20001107","N/A","WARRICK","County","9,193","McIntosh, David M.","Challenger","12,647","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","251","3,454","D",".00","42.09","57.91","","",""
"Governor","Indiana","20001107","N/A","WASHINGTON","County","3,859","McIntosh, David M.","Challenger","5,751","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","156","1,892","D",".00","40.16","59.84","","",""
"Governor","Indiana","20001107","N/A","WAYNE","County","11,617","McIntosh, David M.","Challenger","13,061","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","297","1,444","D",".00","47.07","52.93","","",""
"Governor","Indiana","20001107","N/A","WELLS","County","5,825","McIntosh, David M.","Challenger","5,244","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","208","581","R",".00","52.62","47.38","","",""
"Governor","Indiana","20001107","N/A","WHITE","County","4,328","McIntosh, David M.","Challenger","5,385","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","154","1,057","D",".00","44.56","55.44","","",""
"Governor","Indiana","20001107","N/A","WHITLEY","County","5,781","McIntosh, David M.","Challenger","6,326","O'Bannon, Frank","Incumbent","N/A","N/A","N/A","N/A","301","545","D",".00","47.75","52.25","","",""
"Governor","Missouri","20001107","N/A","ADAIR","County","5,518","Talent, James M.","Challenger","4,473","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","240","1,045","R",".00","55.23","44.77","","",""
"Governor","Missouri","20001107","N/A","ANDREW","County","3,943","Talent, James M.","Challenger","3,142","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","143","801","R",".00","55.65","44.35","","",""
"Governor","Missouri","20001107","N/A","ATCHISON","County","1,610","Talent, James M.","Challenger","1,169","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","43","441","R",".00","57.93","42.07","","",""
"Governor","Missouri","20001107","N/A","AUDRAIN","County","4,576","Talent, James M.","Challenger","5,086","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","223","510","D",".00","47.36","52.64","","",""
"Governor","Missouri","20001107","N/A","BARRY","County","7,352","Talent, James M.","Challenger","4,681","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","239","2,671","R",".00","61.10","38.90","","",""
"Governor","Missouri","20001107","N/A","BARTON","County","3,764","Talent, James M.","Challenger","1,535","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","67","2,229","R",".00","71.03","28.97","","",""
"Governor","Missouri","20001107","N/A","BATES","County","3,783","Talent, James M.","Challenger","3,794","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","162","11","D",".00","49.93","50.07","","",""
"Governor","Missouri","20001107","N/A","BENTON","County","3,944","Talent, James M.","Challenger","3,407","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","124","537","R",".00","53.65","46.35","","",""
"Governor","Missouri","20001107","N/A","BOLLINGER","County","3,190","Talent, James M.","Challenger","1,910","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","65","1,280","R",".00","62.55","37.45","","",""
"Governor","Missouri","20001107","N/A","BOONE","County","25,609","Talent, James M.","Challenger","31,007","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","2,767","5,398","D",".00","45.23","54.77","","",""
"Governor","Missouri","20001107","N/A","BUCHANAN","County","15,602","Talent, James M.","Challenger","17,998","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","930","2,396","D",".00","46.43","53.57","","",""
"Governor","Missouri","20001107","N/A","BUTLER","County","8,301","Talent, James M.","Challenger","5,657","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","257","2,644","R",".00","59.47","40.53","","",""
"Governor","Missouri","20001107","N/A","CALDWELL","County","2,006","Talent, James M.","Challenger","1,701","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","150","305","R",".00","54.11","45.89","","",""
"Governor","Missouri","20001107","N/A","CALLAWAY","County","6,641","Talent, James M.","Challenger","8,129","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","453","1,488","D",".00","44.96","55.04","","",""
"Governor","Missouri","20001107","N/A","CAMDEN","County","9,555","Talent, James M.","Challenger","7,059","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","376","2,496","R",".00","57.51","42.49","","",""
"Governor","Missouri","20001107","N/A","CAPE GIRARDEAU","County","18,543","Talent, James M.","Challenger","10,491","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","635","8,052","R",".00","63.87","36.13","","",""
"Governor","Missouri","20001107","N/A","CARROLL","County","2,643","Talent, James M.","Challenger","1,872","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","65","771","R",".00","58.54","41.46","","",""
"Governor","Missouri","20001107","N/A","CARTER","County","1,441","Talent, James M.","Challenger","1,153","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","141","288","R",".00","55.55","44.45","","",""
"Governor","Missouri","20001107","N/A","CASS","County","18,777","Talent, James M.","Challenger","16,084","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","742","2,693","R",".00","53.86","46.14","","",""
"Governor","Missouri","20001107","N/A","CEDAR","County","3,297","Talent, James M.","Challenger","2,240","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","107","1,057","R",".00","59.54","40.46","","",""
"Governor","Missouri","20001107","N/A","CHARITON","County","1,998","Talent, James M.","Challenger","2,077","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","47","79","D",".00","49.03","50.97","","",""
"Governor","Missouri","20001107","N/A","CHRISTIAN","County","13,646","Talent, James M.","Challenger","9,148","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","373","4,498","R",".00","59.87","40.13","","",""
"Governor","Missouri","20001107","N/A","CLARK","County","1,751","Talent, James M.","Challenger","1,928","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","89","177","D",".00","47.59","52.41","","",""
"Governor","Missouri","20001107","N/A","CLAY","County","36,983","Talent, James M.","Challenger","40,747","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","1,689","3,764","D",".00","47.58","52.42","","",""
"Governor","Missouri","20001107","N/A","CLINTON","County","3,943","Talent, James M.","Challenger","4,313","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","185","370","D",".00","47.76","52.24","","",""
"Governor","Missouri","20001107","N/A","COLE","County","16,673","Talent, James M.","Challenger","15,397","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","532","1,276","R",".00","51.99","48.01","","",""
"Governor","Missouri","20001107","N/A","COOPER","County","3,641","Talent, James M.","Challenger","3,013","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","166","628","R",".00","54.72","45.28","","",""
"Governor","Missouri","20001107","N/A","CRAWFORD","County","4,352","Talent, James M.","Challenger","3,624","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","309","728","R",".00","54.56","45.44","","",""
"Governor","Missouri","20001107","N/A","DADE","County","2,306","Talent, James M.","Challenger","1,337","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","51","969","R",".00","63.30","36.70","","",""
"Governor","Missouri","20001107","N/A","DALLAS","County","3,429","Talent, James M.","Challenger","2,672","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","115","757","R",".00","56.20","43.80","","",""
"Governor","Missouri","20001107","N/A","DAVIESS","County","1,768","Talent, James M.","Challenger","1,604","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","101","164","R",".00","52.43","47.57","","",""
"Governor","Missouri","20001107","N/A","DEKALB","County","2,129","Talent, James M.","Challenger","1,798","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","95","331","R",".00","54.21","45.79","","",""
"Governor","Missouri","20001107","N/A","DENT","County","3,403","Talent, James M.","Challenger","2,401","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","126","1,002","R",".00","58.63","41.37","","",""
"Governor","Missouri","20001107","N/A","DOUGLAS","County","3,317","Talent, James M.","Challenger","1,813","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","91","1,504","R",".00","64.66","35.34","","",""
"Governor","Missouri","20001107","N/A","DUNKLIN","County","4,471","Talent, James M.","Challenger","5,875","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","125","1,404","D",".00","43.21","56.79","","",""
"Governor","Missouri","20001107","N/A","FRANKLIN","County","21,336","Talent, James M.","Challenger","16,216","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","1,418","5,120","R",".00","56.82","43.18","","",""
"Governor","Missouri","20001107","N/A","GASCONADE","County","4,091","Talent, James M.","Challenger","2,336","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","189","1,755","R",".00","63.65","36.35","","",""
"Governor","Missouri","20001107","N/A","GENTRY","County","1,522","Talent, James M.","Challenger","1,523","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","46","1","D",".00","49.98","50.02","","",""
"Governor","Missouri","20001107","N/A","GREENE","County","54,770","Talent, James M.","Challenger","45,612","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","1,861","9,158","R",".00","54.56","45.44","","",""
"Governor","Missouri","20001107","N/A","GRUNDY","County","3,029","Talent, James M.","Challenger","1,520","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","147","1,509","R",".00","66.59","33.41","","",""
"Governor","Missouri","20001107","N/A","HARRISON","County","2,307","Talent, James M.","Challenger","1,430","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","98","877","R",".00","61.73","38.27","","",""
"Governor","Missouri","20001107","N/A","HENRY","County","4,420","Talent, James M.","Challenger","5,072","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","194","652","D",".00","46.57","53.43","","",""
"Governor","Missouri","20001107","N/A","HICKORY","County","2,017","Talent, James M.","Challenger","2,132","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","76","115","D",".00","48.61","51.39","","",""
"Governor","Missouri","20001107","N/A","HOLT","County","1,563","Talent, James M.","Challenger","1,031","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","49","532","R",".00","60.25","39.75","","",""
"Governor","Missouri","20001107","N/A","HOWARD","County","2,029","Talent, James M.","Challenger","2,352","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","132","323","D",".00","46.31","53.69","","",""
"Governor","Missouri","20001107","N/A","HOWELL","County","7,537","Talent, James M.","Challenger","6,306","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","242","1,231","R",".00","54.45","45.55","","",""
"Governor","Missouri","20001107","N/A","IRON","County","2,002","Talent, James M.","Challenger","2,258","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","148","256","D",".00","47.00","53.00","","",""
"Governor","Missouri","20001107","N/A","JACKSON","County","99,064","Talent, James M.","Challenger","165,490","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","6,280","66,426","D",".00","37.45","62.55","","",""
"Governor","Missouri","20001107","N/A","JASPER","County","24,335","Talent, James M.","Challenger","12,203","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","721","12,132","R",".00","66.60","33.40","","",""
"Governor","Missouri","20001107","N/A","JEFFERSON","County","36,060","Talent, James M.","Challenger","37,808","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","2,775","1,748","D",".00","48.82","51.18","","",""
"Governor","Missouri","20001107","N/A","JOHNSON","County","8,219","Talent, James M.","Challenger","7,964","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","497","255","R",".00","50.79","49.21","","",""
"Governor","Missouri","20001107","N/A","KNOX","County","1,124","Talent, James M.","Challenger","878","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","24","246","R",".00","56.14","43.86","","",""
"Governor","Missouri","20001107","N/A","LACLEDE","County","7,595","Talent, James M.","Challenger","5,115","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","311","2,480","R",".00","59.76","40.24","","",""
"Governor","Missouri","20001107","N/A","LAFAYETTE","County","7,276","Talent, James M.","Challenger","6,932","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","251","344","R",".00","51.21","48.79","","",""
"Governor","Missouri","20001107","N/A","LAWRENCE","County","7,447","Talent, James M.","Challenger","5,106","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","233","2,341","R",".00","59.32","40.68","","",""
"Governor","Missouri","20001107","N/A","LEWIS","County","2,224","Talent, James M.","Challenger","2,154","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","67","70","R",".00","50.80","49.20","","",""
"Governor","Missouri","20001107","N/A","LINCOLN","County","8,282","Talent, James M.","Challenger","7,034","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","575","1,248","R",".00","54.07","45.93","","",""
"Governor","Missouri","20001107","N/A","LINN","County","2,869","Talent, James M.","Challenger","3,003","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","103","134","D",".00","48.86","51.14","","",""
"Governor","Missouri","20001107","N/A","LIVINGSTON","County","3,236","Talent, James M.","Challenger","2,873","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","115","363","R",".00","52.97","47.03","","",""
"Governor","Missouri","20001107","N/A","MACON","County","3,633","Talent, James M.","Challenger","3,355","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","122","278","R",".00","51.99","48.01","","",""
"Governor","Missouri","20001107","N/A","MADISON","County","2,210","Talent, James M.","Challenger","2,050","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","116","160","R",".00","51.88","48.12","","",""
"Governor","Missouri","20001107","N/A","MARIES","County","1,897","Talent, James M.","Challenger","1,836","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","130","61","R",".00","50.82","49.18","","",""
"Governor","Missouri","20001107","N/A","MARION","County","5,832","Talent, James M.","Challenger","5,696","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","125","136","R",".00","50.59","49.41","","",""
"Governor","Missouri","20001107","N/A","MCDONALD","County","4,216","Talent, James M.","Challenger","2,087","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","191","2,129","R",".00","66.89","33.11","","",""
"Governor","Missouri","20001107","N/A","MERCER","County","1,144","Talent, James M.","Challenger","606","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","32","538","R",".00","65.37","34.63","","",""
"Governor","Missouri","20001107","N/A","MILLER","County","5,343","Talent, James M.","Challenger","3,684","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","327","1,659","R",".00","59.19","40.81","","",""
"Governor","Missouri","20001107","N/A","MISSISSIPPI","County","2,170","Talent, James M.","Challenger","2,936","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","64","766","D",".00","42.50","57.50","","",""
"Governor","Missouri","20001107","N/A","MONITEAU","County","3,217","Talent, James M.","Challenger","2,689","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","153","528","R",".00","54.47","45.53","","",""
"Governor","Missouri","20001107","N/A","MONROE","County","1,801","Talent, James M.","Challenger","2,214","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","71","413","D",".00","44.86","55.14","","",""
"Governor","Missouri","20001107","N/A","MONTGOMERY","County","2,857","Talent, James M.","Challenger","2,198","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","222","659","R",".00","56.52","43.48","","",""
"Governor","Missouri","20001107","N/A","MORGAN","County","4,207","Talent, James M.","Challenger","3,424","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","223","783","R",".00","55.13","44.87","","",""
"Governor","Missouri","20001107","N/A","NEW MADRID","County","2,978","Talent, James M.","Challenger","4,148","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","88","1,170","D",".00","41.79","58.21","","",""
"Governor","Missouri","20001107","N/A","NEWTON","County","13,917","Talent, James M.","Challenger","6,780","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","373","7,137","R",".00","67.24","32.76","","",""
"Governor","Missouri","20001107","N/A","NODAWAY","County","4,294","Talent, James M.","Challenger","4,425","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","220","131","D",".00","49.25","50.75","","",""
"Governor","Missouri","20001107","N/A","OREGON","County","1,938","Talent, James M.","Challenger","2,187","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","105","249","D",".00","46.98","53.02","","",""
"Governor","Missouri","20001107","N/A","OSAGE","County","3,450","Talent, James M.","Challenger","2,646","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","89","804","R",".00","56.59","43.41","","",""
"Governor","Missouri","20001107","N/A","OZARK","County","2,502","Talent, James M.","Challenger","1,644","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","120","858","R",".00","60.35","39.65","","",""
"Governor","Missouri","20001107","N/A","PEMISCOT","County","2,053","Talent, James M.","Challenger","3,784","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","94","1,731","D",".00","35.17","64.83","","",""
"Governor","Missouri","20001107","N/A","PERRY","County","4,735","Talent, James M.","Challenger","2,419","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","94","2,316","R",".00","66.19","33.81","","",""
"Governor","Missouri","20001107","N/A","PETTIS","County","8,536","Talent, James M.","Challenger","6,692","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","390","1,844","R",".00","56.05","43.95","","",""
"Governor","Missouri","20001107","N/A","PHELPS","County","8,280","Talent, James M.","Challenger","7,345","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","424","935","R",".00","52.99","47.01","","",""
"Governor","Missouri","20001107","N/A","PIKE","County","3,427","Talent, James M.","Challenger","3,717","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","188","290","D",".00","47.97","52.03","","",""
"Governor","Missouri","20001107","N/A","PLATTE","County","16,971","Talent, James M.","Challenger","16,115","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","703","856","R",".00","51.29","48.71","","",""
"Governor","Missouri","20001107","N/A","POLK","County","5,996","Talent, James M.","Challenger","4,068","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","159","1,928","R",".00","59.58","40.42","","",""
"Governor","Missouri","20001107","N/A","PULASKI","County","5,533","Talent, James M.","Challenger","4,738","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","213","795","R",".00","53.87","46.13","","",""
"Governor","Missouri","20001107","N/A","PUTNAM","County","1,531","Talent, James M.","Challenger","752","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","22","779","R",".00","67.06","32.94","","",""
"Governor","Missouri","20001107","N/A","RALLS","County","2,145","Talent, James M.","Challenger","2,347","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","52","202","D",".00","47.75","52.25","","",""
"Governor","Missouri","20001107","N/A","RANDOLPH","County","4,066","Talent, James M.","Challenger","4,897","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","174","831","D",".00","45.36","54.64","","",""
"Governor","Missouri","20001107","N/A","RAY","County","4,045","Talent, James M.","Challenger","5,407","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","237","1,362","D",".00","42.80","57.20","","",""
"Governor","Missouri","20001107","N/A","REYNOLDS","County","1,416","Talent, James M.","Challenger","1,480","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","163","64","D",".00","48.90","51.10","","",""
"Governor","Missouri","20001107","N/A","RIPLEY","County","2,651","Talent, James M.","Challenger","2,211","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","122","440","R",".00","54.52","45.48","","",""
"Governor","Missouri","20001107","N/A","SALINE","County","3,945","Talent, James M.","Challenger","5,245","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","152","1,300","D",".00","42.93","57.07","","",""
"Governor","Missouri","20001107","N/A","SCHUYLER","County","1,006","Talent, James M.","Challenger","946","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","33","60","R",".00","51.54","48.46","","",""
"Governor","Missouri","20001107","N/A","SCOTLAND","County","1,129","Talent, James M.","Challenger","962","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","39","167","R",".00","53.99","46.01","","",""
"Governor","Missouri","20001107","N/A","SCOTT","County","8,159","Talent, James M.","Challenger","7,293","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","202","866","R",".00","52.80","47.20","","",""
"Governor","Missouri","20001107","N/A","SHANNON","County","1,623","Talent, James M.","Challenger","2,031","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","72","408","D",".00","44.42","55.58","","",""
"Governor","Missouri","20001107","N/A","SHELBY","County","1,668","Talent, James M.","Challenger","1,547","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","24","121","R",".00","51.88","48.12","","",""
"Governor","Missouri","20001107","N/A","ST. CHARLES","County","74,357","Talent, James M.","Challenger","50,415","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","2,907","23,942","R",".00","59.59","40.41","","",""
"Governor","Missouri","20001107","N/A","ST. CLAIR","County","2,405","Talent, James M.","Challenger","2,245","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","91","160","R",".00","51.72","48.28","","",""
"Governor","Missouri","20001107","N/A","ST. FRANCOIS","County","8,712","Talent, James M.","Challenger","9,425","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","632","713","D",".00","48.03","51.97","","",""
"Governor","Missouri","20001107","N/A","ST. LOUIS","County","233,031","Talent, James M.","Challenger","239,341","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","12,997","6,310","D",".00","49.33","50.67","","",""
"Governor","Missouri","20001107","N/A","ST. LOUIS CITY","County","25,710","Talent, James M.","Challenger","89,680","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","8,451","63,970","D",".00","22.28","77.72","","",""
"Governor","Missouri","20001107","N/A","STE. GENEVIEVE","County","3,525","Talent, James M.","Challenger","3,554","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","210","29","D",".00","49.80","50.20","","",""
"Governor","Missouri","20001107","N/A","STODDARD","County","6,537","Talent, James M.","Challenger","5,689","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","147","848","R",".00","53.47","46.53","","",""
"Governor","Missouri","20001107","N/A","STONE","County","7,338","Talent, James M.","Challenger","4,484","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","225","2,854","R",".00","62.07","37.93","","",""
"Governor","Missouri","20001107","N/A","SULLIVAN","County","1,755","Talent, James M.","Challenger","1,218","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","47","537","R",".00","59.03","40.97","","",""
"Governor","Missouri","20001107","N/A","TANEY","County","9,003","Talent, James M.","Challenger","5,594","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","400","3,409","R",".00","61.68","38.32","","",""
"Governor","Missouri","20001107","N/A","TEXAS","County","5,030","Talent, James M.","Challenger","4,709","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","176","321","R",".00","51.65","48.35","","",""
"Governor","Missouri","20001107","N/A","VERNON","County","4,370","Talent, James M.","Challenger","3,763","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","192","607","R",".00","53.73","46.27","","",""
"Governor","Missouri","20001107","N/A","WARREN","County","6,060","Talent, James M.","Challenger","4,318","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","298","1,742","R",".00","58.39","41.61","","",""
"Governor","Missouri","20001107","N/A","WASHINGTON","County","3,536","Talent, James M.","Challenger","4,110","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","591","574","D",".00","46.25","53.75","","",""
"Governor","Missouri","20001107","N/A","WAYNE","County","3,008","Talent, James M.","Challenger","2,684","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","111","324","R",".00","52.85","47.15","","",""
"Governor","Missouri","20001107","N/A","WEBSTER","County","6,721","Talent, James M.","Challenger","4,904","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","236","1,817","R",".00","57.82","42.18","","",""
"Governor","Missouri","20001107","N/A","WORTH","County","557","Talent, James M.","Challenger","552","Holden, Bob","Challenger","N/A","N/A","N/A","N/A","24","5","R",".00","50.23","49.77","","",""
