"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Missouri","19961105","N/A","ST. FRANCOIS","County","7,192","Kelly, Margaret","Challenger","10,224","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","461","3,032","D",".00","41.30","58.70","","",""
"Governor","Missouri","19961105","N/A","ST. LOUIS","County","208,184","Kelly, Margaret","Challenger","245,275","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","8,259","37,091","D",".00","45.91","54.09","","",""
"Governor","Missouri","19961105","N/A","ST. LOUIS CITY","County","28,056","Kelly, Margaret","Challenger","88,515","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","2,392","60,459","D",".00","24.07","75.93","","",""
"Governor","Missouri","19961105","N/A","STE. GENEVIEVE","County","2,515","Kelly, Margaret","Challenger","4,060","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","166","1,545","D",".00","38.25","61.75","","",""
"Governor","Missouri","19961105","N/A","STODDARD","County","4,423","Kelly, Margaret","Challenger","6,501","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","190","2,078","D",".00","40.49","59.51","","",""
"Governor","Missouri","19961105","N/A","STONE","County","5,886","Kelly, Margaret","Challenger","3,831","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","336","2,055","R",".00","60.57","39.43","","",""
"Governor","Missouri","19961105","N/A","SULLIVAN","County","1,084","Kelly, Margaret","Challenger","1,906","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","56","822","D",".00","36.25","63.75","","",""
"Governor","Missouri","19961105","N/A","TANEY","County","7,516","Kelly, Margaret","Challenger","5,034","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","394","2,482","R",".00","59.89","40.11","","",""
"Governor","Missouri","19961105","N/A","TEXAS","County","4,558","Kelly, Margaret","Challenger","4,528","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","311","30","R",".00","50.17","49.83","","",""
"Governor","Missouri","19961105","N/A","VERNON","County","3,039","Kelly, Margaret","Challenger","4,362","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","216","1,323","D",".00","41.06","58.94","","",""
"Governor","Missouri","19961105","N/A","WARREN","County","4,298","Kelly, Margaret","Challenger","4,103","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","207","195","R",".00","51.16","48.84","","",""
"Governor","Missouri","19961105","N/A","WASHINGTON","County","3,097","Kelly, Margaret","Challenger","4,508","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","198","1,411","D",".00","40.72","59.28","","",""
"Governor","Missouri","19961105","N/A","WAYNE","County","2,421","Kelly, Margaret","Challenger","3,114","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","116","693","D",".00","43.74","56.26","","",""
"Governor","Missouri","19961105","N/A","WEBSTER","County","5,512","Kelly, Margaret","Challenger","4,180","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","397","1,332","R",".00","56.87","43.13","","",""
"Governor","Missouri","19961105","N/A","WORTH","County","425","Kelly, Margaret","Challenger","802","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","19","377","D",".00","34.64","65.36","","",""
"Governor","Missouri","19961105","N/A","WRIGHT","County","4,310","Kelly, Margaret","Challenger","2,441","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","197","1,869","R",".00","63.84","36.16","","",""
"Governor","Montana","19961105","N/A","BEAVERHEAD","County","3,553","Racicot, Marc","Incumbent","473","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","3,080","R",".00","88.25","11.75","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","BIG HORN","County","2,281","Racicot, Marc","Incumbent","1,933","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","348","R",".00","54.13","45.87","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","BLAINE","County","1,930","Racicot, Marc","Incumbent","928","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","1,002","R",".00","67.53","32.47","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","BROADWATER","County","1,665","Racicot, Marc","Incumbent","301","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","1,364","R",".00","84.69","15.31","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","CARBON","County","3,815","Racicot, Marc","Incumbent","934","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","2,881","R",".00","80.33","19.67","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","CARTER","County","665","Racicot, Marc","Incumbent","88","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","577","R",".00","88.31","11.69","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","CASCADE","County","28,511","Racicot, Marc","Incumbent","6,684","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","21,827","R",".00","81.01","18.99","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","CHOUTEAU","County","2,713","Racicot, Marc","Incumbent","430","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","2,283","R",".00","86.32","13.68","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","CUSTER","County","4,315","Racicot, Marc","Incumbent","1,049","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","3,266","R",".00","80.44","19.56","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","DANIELS","County","1,037","Racicot, Marc","Incumbent","254","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","783","R",".00","80.33","19.67","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","DAWSON","County","3,781","Racicot, Marc","Incumbent","897","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","2,884","R",".00","80.83","19.17","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","DEER LODGE","County","3,458","Racicot, Marc","Incumbent","1,484","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","1,974","R",".00","69.97","30.03","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","FALLON","County","1,240","Racicot, Marc","Incumbent","168","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","1,072","R",".00","88.07","11.93","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","FERGUS","County","5,064","Racicot, Marc","Incumbent","940","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","4,124","R",".00","84.34","15.66","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","FLATHEAD","County","26,670","Racicot, Marc","Incumbent","5,682","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","20,988","R",".00","82.44","17.56","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","GALLATIN","County","23,357","Racicot, Marc","Incumbent","5,447","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","17,910","R",".00","81.09","18.91","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","GARFIELD","County","682","Racicot, Marc","Incumbent","60","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","622","R",".00","91.91","8.09","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","GLACIER","County","2,423","Racicot, Marc","Incumbent","1,690","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","733","R",".00","58.91","41.09","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","GOLDEN VALLEY","County","427","Racicot, Marc","Incumbent","61","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","366","R",".00","87.50","12.50","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","GRANITE","County","1,195","Racicot, Marc","Incumbent","198","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","997","R",".00","85.79","14.21","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","HILL","County","5,239","Racicot, Marc","Incumbent","1,892","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","3,347","R",".00","73.47","26.53","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","JEFFERSON","County","3,952","Racicot, Marc","Incumbent","836","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","3,116","R",".00","82.54","17.46","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","JUDITH BASIN","County","1,168","Racicot, Marc","Incumbent","177","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","991","R",".00","86.84","13.16","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","LAKE","County","8,149","Racicot, Marc","Incumbent","2,547","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","5,602","R",".00","76.19","23.81","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","LEWIS AND CLARK","County","21,668","Racicot, Marc","Incumbent","5,135","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","16,533","R",".00","80.84","19.16","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","LIBERTY","County","1,058","Racicot, Marc","Incumbent","119","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","939","R",".00","89.89","10.11","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","LINCOLN","County","6,379","Racicot, Marc","Incumbent","1,284","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","5,095","R",".00","83.24","16.76","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","MADISON","County","3,018","Racicot, Marc","Incumbent","465","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","2,553","R",".00","86.65","13.35","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","MCCONE","County","990","Racicot, Marc","Incumbent","236","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","754","R",".00","80.75","19.25","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","MEAGHER","County","821","Racicot, Marc","Incumbent","105","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","716","R",".00","88.66","11.34","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","MINERAL","County","1,215","Racicot, Marc","Incumbent","385","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","830","R",".00","75.94","24.06","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","MISSOULA","County","32,877","Racicot, Marc","Incumbent","11,426","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","21,451","R",".00","74.21","25.79","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","MUSSELSHELL","County","1,755","Racicot, Marc","Incumbent","329","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","1,426","R",".00","84.21","15.79","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","PARK","County","5,964","Racicot, Marc","Incumbent","1,327","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","4,637","R",".00","81.80","18.20","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","PETROLEUM","County","257","Racicot, Marc","Incumbent","30","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","227","R",".00","89.55","10.45","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","PHILLIPS","County","2,209","Racicot, Marc","Incumbent","301","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","1,908","R",".00","88.01","11.99","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","PONDERA","County","2,473","Racicot, Marc","Incumbent","472","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","2,001","R",".00","83.97","16.03","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","POWDER RIVER","County","893","Racicot, Marc","Incumbent","129","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","764","R",".00","87.38","12.62","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","POWELL","County","2,293","Racicot, Marc","Incumbent","525","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","1,768","R",".00","81.37","18.63","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","PRAIRIE","County","666","Racicot, Marc","Incumbent","114","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","552","R",".00","85.38","14.62","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","RAVALLI","County","13,161","Racicot, Marc","Incumbent","2,863","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","10,298","R",".00","82.13","17.87","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","RICHLAND","County","3,576","Racicot, Marc","Incumbent","998","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","2,578","R",".00","78.18","21.82","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","ROOSEVELT","County","2,416","Racicot, Marc","Incumbent","1,535","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","881","R",".00","61.15","38.85","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","ROSEBUD","County","2,674","Racicot, Marc","Incumbent","1,089","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","1,585","R",".00","71.06","28.94","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","SANDERS","County","3,554","Racicot, Marc","Incumbent","1,028","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","2,526","R",".00","77.56","22.44","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","SHERIDAN","County","1,820","Racicot, Marc","Incumbent","609","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","1,211","R",".00","74.93","25.07","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","SILVER BOW","County","11,876","Racicot, Marc","Incumbent","5,813","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","6,063","R",".00","67.14","32.86","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","STILLWATER","County","3,243","Racicot, Marc","Incumbent","620","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","2,623","R",".00","83.95","16.05","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","SWEET GRASS","County","1,562","Racicot, Marc","Incumbent","223","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","1,339","R",".00","87.51","12.49","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","TETON","County","2,858","Racicot, Marc","Incumbent","442","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","2,416","R",".00","86.61","13.39","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","TOOLE","County","2,044","Racicot, Marc","Incumbent","429","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","1,615","R",".00","82.65","17.35","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","TREASURE","County","428","Racicot, Marc","Incumbent","71","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","357","R",".00","85.77","14.23","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","VALLEY","County","3,326","Racicot, Marc","Incumbent","923","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","2,403","R",".00","78.28","21.72","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","WHEATLAND","County","915","Racicot, Marc","Incumbent","169","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","746","R",".00","84.41","15.59","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","WIBAUX","County","484","Racicot, Marc","Incumbent","107","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","377","R",".00","81.90","18.10","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","Montana","19961105","N/A","YELLOWSTONE","County","45,005","Racicot, Marc","Incumbent","9,953","Jacobson, Judy","Challenger","N/A","N/A","N/A","N/A","N/A","35,052","R",".00","81.89","18.11","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.","Results include a total of 7,936 absentee ballots cast for the party's initial gubernatorial candidate, Chet Blaylock, who died October 23, 1996.",""
"Governor","New Hampshire","19961105","N/A","BELKNAP","County","9,991","Lamontagne, Ovide M.","Challenger","12,904","Shaheen, Jeanne","Challenger","N/A","N/A","N/A","N/A","606","2,913","D",".00","43.64","56.36","","",""
"Governor","New Hampshire","19961105","N/A","CARROLL","County","9,506","Lamontagne, Ovide M.","Challenger","10,605","Shaheen, Jeanne","Challenger","N/A","N/A","N/A","N/A","566","1,099","D",".00","47.27","52.73","","",""
"Governor","New Hampshire","19961105","N/A","CHESHIRE","County","9,808","Lamontagne, Ovide M.","Challenger","18,265","Shaheen, Jeanne","Challenger","N/A","N/A","N/A","N/A","1,297","8,457","D",".00","34.94","65.06","","",""
