"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Tennessee","20021105","N/A","BENTON","County","1,863","Hilleary, Van","Challenger","3,640","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","124","1,777","D",".00","33.85","66.15","","",""
"Governor","Tennessee","20021105","N/A","BLEDSOE","County","1,795","Hilleary, Van","Challenger","1,722","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","58","73","R",".00","51.04","48.96","","",""
"Governor","Tennessee","20021105","N/A","BLOUNT","County","18,189","Hilleary, Van","Challenger","13,908","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","609","4,281","R",".00","56.67","43.33","","",""
"Governor","Tennessee","20021105","N/A","BRADLEY","County","14,756","Hilleary, Van","Challenger","9,178","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","506","5,578","R",".00","61.65","38.35","","",""
"Governor","Tennessee","20021105","N/A","CAMPBELL","County","4,129","Hilleary, Van","Challenger","5,020","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","95","891","D",".00","45.13","54.87","","",""
"Governor","Tennessee","20021105","N/A","CANNON","County","1,654","Hilleary, Van","Challenger","2,346","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","57","692","D",".00","41.35","58.65","","",""
"Governor","Tennessee","20021105","N/A","CARROLL","County","3,982","Hilleary, Van","Challenger","4,957","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","180","975","D",".00","44.55","55.45","","",""
"Governor","Tennessee","20021105","N/A","CARTER","County","9,656","Hilleary, Van","Challenger","5,877","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","329","3,779","R",".00","62.16","37.84","","",""
"Governor","Tennessee","20021105","N/A","CHEATHAM","County","5,305","Hilleary, Van","Challenger","5,538","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","198","233","D",".00","48.93","51.07","","",""
"Governor","Tennessee","20021105","N/A","CHESTER","County","2,544","Hilleary, Van","Challenger","1,900","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","72","644","R",".00","57.25","42.75","","",""
"Governor","Tennessee","20021105","N/A","CLAIBORNE","County","3,483","Hilleary, Van","Challenger","3,469","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","93","14","R",".00","50.10","49.90","","",""
"Governor","Tennessee","20021105","N/A","CLAY","County","932","Hilleary, Van","Challenger","1,436","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","39","504","D",".00","39.36","60.64","","",""
"Governor","Tennessee","20021105","N/A","COCKE","County","4,114","Hilleary, Van","Challenger","4,219","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","191","105","D",".00","49.37","50.63","","",""
"Governor","Tennessee","20021105","N/A","COFFEE","County","7,286","Hilleary, Van","Challenger","7,613","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","162","327","D",".00","48.90","51.10","","",""
"Governor","Tennessee","20021105","N/A","CROCKETT","County","1,951","Hilleary, Van","Challenger","2,265","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","88","314","D",".00","46.28","53.72","","",""
"Governor","Tennessee","20021105","N/A","CUMBERLAND","County","9,235","Hilleary, Van","Challenger","7,437","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","239","1,798","R",".00","55.39","44.61","","",""
"Governor","Tennessee","20021105","N/A","DAVIDSON","County","63,176","Hilleary, Van","Challenger","97,048","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","5,673","33,872","D",".00","39.43","60.57","","",""
"Governor","Tennessee","20021105","N/A","DECATUR","County","1,738","Hilleary, Van","Challenger","2,375","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","81","637","D",".00","42.26","57.74","","",""
"Governor","Tennessee","20021105","N/A","DEKALB","County","2,025","Hilleary, Van","Challenger","2,929","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","63","904","D",".00","40.88","59.12","","",""
"Governor","Tennessee","20021105","N/A","DICKSON","County","5,673","Hilleary, Van","Challenger","7,810","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","217","2,137","D",".00","42.08","57.92","","",""
"Governor","Tennessee","20021105","N/A","DYER","County","4,740","Hilleary, Van","Challenger","5,114","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","227","374","D",".00","48.10","51.90","","",""
"Governor","Tennessee","20021105","N/A","FAYETTE","County","5,306","Hilleary, Van","Challenger","3,798","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","166","1,508","R",".00","58.28","41.72","","",""
"Governor","Tennessee","20021105","N/A","FENTRESS","County","2,832","Hilleary, Van","Challenger","2,155","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","43","677","R",".00","56.79","43.21","","",""
"Governor","Tennessee","20021105","N/A","FRANKLIN","County","5,364","Hilleary, Van","Challenger","6,312","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","159","948","D",".00","45.94","54.06","","",""
"Governor","Tennessee","20021105","N/A","GIBSON","County","6,639","Hilleary, Van","Challenger","7,700","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","289","1,061","D",".00","46.30","53.70","","",""
"Governor","Tennessee","20021105","N/A","GILES","County","3,616","Hilleary, Van","Challenger","4,167","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","100","551","D",".00","46.46","53.54","","",""
"Governor","Tennessee","20021105","N/A","GRAINGER","County","2,809","Hilleary, Van","Challenger","2,432","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","74","377","R",".00","53.60","46.40","","",""
"Governor","Tennessee","20021105","N/A","GREENE","County","9,280","Hilleary, Van","Challenger","6,739","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","252","2,541","R",".00","57.93","42.07","","",""
"Governor","Tennessee","20021105","N/A","GRUNDY","County","1,154","Hilleary, Van","Challenger","2,524","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","42","1,370","D",".00","31.38","68.62","","",""
"Governor","Tennessee","20021105","N/A","HAMBLEN","County","9,069","Hilleary, Van","Challenger","7,424","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","223","1,645","R",".00","54.99","45.01","","",""
"Governor","Tennessee","20021105","N/A","HAMILTON","County","46,109","Hilleary, Van","Challenger","40,864","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","1,210","5,245","R",".00","53.02","46.98","","",""
"Governor","Tennessee","20021105","N/A","HANCOCK","County","1,097","Hilleary, Van","Challenger","829","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","32","268","R",".00","56.96","43.04","","",""
"Governor","Tennessee","20021105","N/A","HARDEMAN","County","2,822","Hilleary, Van","Challenger","3,891","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","172","1,069","D",".00","42.04","57.96","","",""
"Governor","Tennessee","20021105","N/A","HARDIN","County","3,820","Hilleary, Van","Challenger","3,594","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","62","226","R",".00","51.52","48.48","","",""
"Governor","Tennessee","20021105","N/A","HAWKINS","County","7,893","Hilleary, Van","Challenger","5,921","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","269","1,972","R",".00","57.14","42.86","","",""
"Governor","Tennessee","20021105","N/A","HAYWOOD","County","1,986","Hilleary, Van","Challenger","3,028","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","90","1,042","D",".00","39.61","60.39","","",""
"Governor","Tennessee","20021105","N/A","HENDERSON","County","3,933","Hilleary, Van","Challenger","3,098","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","142","835","R",".00","55.94","44.06","","",""
"Governor","Tennessee","20021105","N/A","HENRY","County","3,598","Hilleary, Van","Challenger","5,672","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","212","2,074","D",".00","38.81","61.19","","",""
"Governor","Tennessee","20021105","N/A","HICKMAN","County","2,477","Hilleary, Van","Challenger","3,931","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","106","1,454","D",".00","38.65","61.35","","",""
"Governor","Tennessee","20021105","N/A","HOUSTON","County","750","Hilleary, Van","Challenger","1,970","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","50","1,220","D",".00","27.57","72.43","","",""
"Governor","Tennessee","20021105","N/A","HUMPHREYS","County","2,023","Hilleary, Van","Challenger","3,944","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","99","1,921","D",".00","33.90","66.10","","",""
"Governor","Tennessee","20021105","N/A","JACKSON","County","1,135","Hilleary, Van","Challenger","2,483","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","62","1,348","D",".00","31.37","68.63","","",""
"Governor","Tennessee","20021105","N/A","JEFFERSON","County","6,453","Hilleary, Van","Challenger","5,293","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","176","1,160","R",".00","54.94","45.06","","",""
"Governor","Tennessee","20021105","N/A","JOHNSON","County","2,802","Hilleary, Van","Challenger","1,641","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","77","1,161","R",".00","63.07","36.93","","",""
"Governor","Tennessee","20021105","N/A","KNOX","County","57,683","Hilleary, Van","Challenger","57,726","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","1,443","43","D",".00","49.98","50.02","","",""
"Governor","Tennessee","20021105","N/A","LAKE","County","400","Hilleary, Van","Challenger","1,128","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","58","728","D",".00","26.18","73.82","","",""
"Governor","Tennessee","20021105","N/A","LAUDERDALE","County","2,662","Hilleary, Van","Challenger","3,621","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","154","959","D",".00","42.37","57.63","","",""
"Governor","Tennessee","20021105","N/A","LAWRENCE","County","6,430","Hilleary, Van","Challenger","5,835","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","155","595","R",".00","52.43","47.57","","",""
"Governor","Tennessee","20021105","N/A","LEWIS","County","1,700","Hilleary, Van","Challenger","2,026","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","95","326","D",".00","45.63","54.37","","",""
"Governor","Tennessee","20021105","N/A","LINCOLN","County","4,877","Hilleary, Van","Challenger","3,808","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","146","1,069","R",".00","56.15","43.85","","",""
"Governor","Tennessee","20021105","N/A","LOUDON","County","8,036","Hilleary, Van","Challenger","5,995","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","149","2,041","R",".00","57.27","42.73","","",""
"Governor","Tennessee","20021105","N/A","MACON","County","2,516","Hilleary, Van","Challenger","2,554","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","70","38","D",".00","49.63","50.37","","",""
"Governor","Tennessee","20021105","N/A","MADISON","County","13,770","Hilleary, Van","Challenger","13,614","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","462","156","R",".00","50.28","49.72","","",""
"Governor","Tennessee","20021105","N/A","MARION","County","3,062","Hilleary, Van","Challenger","4,856","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","136","1,794","D",".00","38.67","61.33","","",""
"Governor","Tennessee","20021105","N/A","MARSHALL","County","3,065","Hilleary, Van","Challenger","4,323","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","136","1,258","D",".00","41.49","58.51","","",""
"Governor","Tennessee","20021105","N/A","MAURY","County","9,313","Hilleary, Van","Challenger","10,862","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","378","1,549","D",".00","46.16","53.84","","",""
"Governor","Tennessee","20021105","N/A","MCMINN","County","7,407","Hilleary, Van","Challenger","5,919","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","261","1,488","R",".00","55.58","44.42","","",""
"Governor","Tennessee","20021105","N/A","MCNAIRY","County","3,849","Hilleary, Van","Challenger","3,677","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","131","172","R",".00","51.14","48.86","","",""
"Governor","Tennessee","20021105","N/A","MEIGS","County","1,282","Hilleary, Van","Challenger","1,486","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","51","204","D",".00","46.32","53.68","","",""
"Governor","Tennessee","20021105","N/A","MONROE","County","5,709","Hilleary, Van","Challenger","5,081","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","174","628","R",".00","52.91","47.09","","",""
"Governor","Tennessee","20021105","N/A","MONTGOMERY","County","12,723","Hilleary, Van","Challenger","18,714","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","561","5,991","D",".00","40.47","59.53","","",""
"Governor","Tennessee","20021105","N/A","MOORE","County","1,070","Hilleary, Van","Challenger","950","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","51","120","R",".00","52.97","47.03","","",""
"Governor","Tennessee","20021105","N/A","MORGAN","County","2,252","Hilleary, Van","Challenger","3,128","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","44","876","D",".00","41.86","58.14","","",""
"Governor","Tennessee","20021105","N/A","OBION","County","4,083","Hilleary, Van","Challenger","5,928","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","261","1,845","D",".00","40.79","59.21","","",""
"Governor","Tennessee","20021105","N/A","OVERTON","County","1,999","Hilleary, Van","Challenger","4,027","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","99","2,028","D",".00","33.17","66.83","","",""
"Governor","Tennessee","20021105","N/A","PERRY","County","871","Hilleary, Van","Challenger","1,379","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","56","508","D",".00","38.71","61.29","","",""
"Governor","Tennessee","20021105","N/A","PICKETT","County","1,221","Hilleary, Van","Challenger","831","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","19","390","R",".00","59.50","40.50","","",""
"Governor","Tennessee","20021105","N/A","POLK","County","1,925","Hilleary, Van","Challenger","2,539","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","71","614","D",".00","43.12","56.88","","",""
"Governor","Tennessee","20021105","N/A","PUTNAM","County","8,241","Hilleary, Van","Challenger","10,241","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","353","2,000","D",".00","44.59","55.41","","",""
"Governor","Tennessee","20021105","N/A","RHEA","County","5,383","Hilleary, Van","Challenger","2,727","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","80","2,656","R",".00","66.37","33.63","","",""
"Governor","Tennessee","20021105","N/A","ROANE","County","7,478","Hilleary, Van","Challenger","9,873","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","261","2,395","D",".00","43.10","56.90","","",""
"Governor","Tennessee","20021105","N/A","ROBERTSON","County","7,944","Hilleary, Van","Challenger","9,089","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","290","1,145","D",".00","46.64","53.36","","",""
"Governor","Tennessee","20021105","N/A","RUTHERFORD","County","25,750","Hilleary, Van","Challenger","24,683","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","738","1,067","R",".00","51.06","48.94","","",""
"Governor","Tennessee","20021105","N/A","SCOTT","County","2,480","Hilleary, Van","Challenger","2,326","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","42","154","R",".00","51.60","48.40","","",""
"Governor","Tennessee","20021105","N/A","SEQUATCHIE","County","1,582","Hilleary, Van","Challenger","2,020","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","42","438","D",".00","43.92","56.08","","",""
"Governor","Tennessee","20021105","N/A","SEVIER","County","12,477","Hilleary, Van","Challenger","7,642","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","259","4,835","R",".00","62.02","37.98","","",""
"Governor","Tennessee","20021105","N/A","SHELBY","County","100,261","Hilleary, Van","Challenger","133,084","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","4,048","32,823","D",".00","42.97","57.03","","",""
"Governor","Tennessee","20021105","N/A","SMITH","County","2,086","Hilleary, Van","Challenger","3,741","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","113","1,655","D",".00","35.80","64.20","","",""
"Governor","Tennessee","20021105","N/A","STEWART","County","1,260","Hilleary, Van","Challenger","2,709","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","97","1,449","D",".00","31.75","68.25","","",""
"Governor","Tennessee","20021105","N/A","SULLIVAN","County","24,118","Hilleary, Van","Challenger","17,760","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","637","6,358","R",".00","57.59","42.41","","",""
"Governor","Tennessee","20021105","N/A","SUMNER","County","21,032","Hilleary, Van","Challenger","19,860","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","626","1,172","R",".00","51.43","48.57","","",""
"Governor","Tennessee","20021105","N/A","TIPTON","County","8,015","Hilleary, Van","Challenger","5,192","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","253","2,823","R",".00","60.69","39.31","","",""
"Governor","Tennessee","20021105","N/A","TROUSDALE","County","753","Hilleary, Van","Challenger","1,515","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","34","762","D",".00","33.20","66.80","","",""
"Governor","Tennessee","20021105","N/A","UNICOI","County","2,739","Hilleary, Van","Challenger","1,975","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","81","764","R",".00","58.10","41.90","","",""
"Governor","Tennessee","20021105","N/A","UNION","County","2,319","Hilleary, Van","Challenger","2,307","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","55","12","R",".00","50.13","49.87","","",""
"Governor","Tennessee","20021105","N/A","VAN BUREN","County","654","Hilleary, Van","Challenger","1,178","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","28","524","D",".00","35.70","64.30","","",""
"Governor","Tennessee","20021105","N/A","WARREN","County","4,743","Hilleary, Van","Challenger","7,137","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","157","2,394","D",".00","39.92","60.08","","",""
"Governor","Tennessee","20021105","N/A","WASHINGTON","County","17,290","Hilleary, Van","Challenger","12,012","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","533","5,278","R",".00","59.01","40.99","","",""
"Governor","Tennessee","20021105","N/A","WAYNE","County","2,462","Hilleary, Van","Challenger","1,685","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","33","777","R",".00","59.37","40.63","","",""
"Governor","Tennessee","20021105","N/A","WEAKLEY","County","4,680","Hilleary, Van","Challenger","5,821","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","205","1,141","D",".00","44.57","55.43","","",""
"Governor","Tennessee","20021105","N/A","WHITE","County","3,564","Hilleary, Van","Challenger","3,653","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","111","89","D",".00","49.38","50.62","","",""
"Governor","Tennessee","20021105","N/A","WILLIAMSON","County","29,965","Hilleary, Van","Challenger","21,358","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","454","8,607","R",".00","58.39","41.61","","",""
"Governor","Tennessee","20021105","N/A","WILSON","County","15,416","Hilleary, Van","Challenger","14,854","Bredesen, Phil","Challenger","N/A","N/A","N/A","N/A","507","562","R",".00","50.93","49.07","","",""
"Governor","Texas","20021105","N/A","ANDERSON","County","6,386","Perry, Rick","Incumbent","3,758","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","153","2,628","R",".00","62.95","37.05","","",""
"Governor","Texas","20021105","N/A","ANDREWS","County","2,018","Perry, Rick","Incumbent","877","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","95","1,141","R",".00","69.71","30.29","","",""
"Governor","Texas","20021105","N/A","ANGELINA","County","10,892","Perry, Rick","Incumbent","7,760","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","383","3,132","R",".00","58.40","41.60","","",""
"Governor","Texas","20021105","N/A","ARANSAS","County","3,966","Perry, Rick","Incumbent","1,798","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","181","2,168","R",".00","68.81","31.19","","",""
"Governor","Texas","20021105","N/A","ARCHER","County","2,115","Perry, Rick","Incumbent","730","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","58","1,385","R",".00","74.34","25.66","","",""
"Governor","Texas","20021105","N/A","ARMSTRONG","County","566","Perry, Rick","Incumbent","157","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","30","409","R",".00","78.28","21.72","","",""
"Governor","Texas","20021105","N/A","ATASCOSA","County","4,446","Perry, Rick","Incumbent","3,649","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","157","797","R",".00","54.92","45.08","","",""
"Governor","Texas","20021105","N/A","AUSTIN","County","5,285","Perry, Rick","Incumbent","1,582","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","109","3,703","R",".00","76.96","23.04","","",""
"Governor","Texas","20021105","N/A","BAILEY","County","1,111","Perry, Rick","Incumbent","437","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","20","674","R",".00","71.77","28.23","","",""
"Governor","Texas","20021105","N/A","BANDERA","County","4,363","Perry, Rick","Incumbent","1,053","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","180","3,310","R",".00","80.56","19.44","","",""
"Governor","Texas","20021105","N/A","BASTROP","County","8,932","Perry, Rick","Incumbent","5,392","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","762","3,540","R",".00","62.36","37.64","","",""
"Governor","Texas","20021105","N/A","BAYLOR","County","809","Perry, Rick","Incumbent","360","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","20","449","R",".00","69.20","30.80","","",""
"Governor","Texas","20021105","N/A","BEE","County","3,107","Perry, Rick","Incumbent","4,272","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","135","1,165","D",".00","42.11","57.89","","",""
"Governor","Texas","20021105","N/A","BELL","County","27,451","Perry, Rick","Incumbent","15,307","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","835","12,144","R",".00","64.20","35.80","","",""
"Governor","Texas","20021105","N/A","BEXAR","County","142,137","Perry, Rick","Incumbent","125,434","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","6,033","16,703","R",".00","53.12","46.88","","",""
"Governor","Texas","20021105","N/A","BLANCO","County","2,274","Perry, Rick","Incumbent","678","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","99","1,596","R",".00","77.03","22.97","","",""
"Governor","Texas","20021105","N/A","BORDEN","County","228","Perry, Rick","Incumbent","37","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","10","191","R",".00","86.04","13.96","","",""
"Governor","Texas","20021105","N/A","BOSQUE","County","3,840","Perry, Rick","Incumbent","1,490","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","117","2,350","R",".00","72.05","27.95","","",""
"Governor","Texas","20021105","N/A","BOWIE","County","10,921","Perry, Rick","Incumbent","9,173","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","208","1,748","R",".00","54.35","45.65","","",""
"Governor","Texas","20021105","N/A","BRAZORIA","County","34,645","Perry, Rick","Incumbent","17,063","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","1,351","17,582","R",".00","67.00","33.00","","",""
"Governor","Texas","20021105","N/A","BRAZOS","County","20,313","Perry, Rick","Incumbent","7,905","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","610","12,408","R",".00","71.99","28.01","","",""
"Governor","Texas","20021105","N/A","BREWSTER","County","1,254","Perry, Rick","Incumbent","1,121","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","100","133","R",".00","52.80","47.20","","",""
"Governor","Texas","20021105","N/A","BRISCOE","County","488","Perry, Rick","Incumbent","293","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","25","195","R",".00","62.48","37.52","","",""
"Governor","Texas","20021105","N/A","BROOKS","County","338","Perry, Rick","Incumbent","2,022","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","27","1,684","D",".00","14.32","85.68","","",""
"Governor","Texas","20021105","N/A","BROWN","County","6,629","Perry, Rick","Incumbent","2,233","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","203","4,396","R",".00","74.80","25.20","","",""
"Governor","Texas","20021105","N/A","BURLESON","County","2,992","Perry, Rick","Incumbent","1,767","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","70","1,225","R",".00","62.87","37.13","","",""
"Governor","Texas","20021105","N/A","BURNET","County","7,834","Perry, Rick","Incumbent","2,834","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","357","5,000","R",".00","73.43","26.57","","",""
"Governor","Texas","20021105","N/A","CALDWELL","County","4,000","Perry, Rick","Incumbent","3,294","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","264","706","R",".00","54.84","45.16","","",""
"Governor","Texas","20021105","N/A","CALHOUN","County","2,742","Perry, Rick","Incumbent","2,590","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","111","152","R",".00","51.43","48.57","","",""
"Governor","Texas","20021105","N/A","CALLAHAN","County","2,787","Perry, Rick","Incumbent","859","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","97","1,928","R",".00","76.44","23.56","","",""
"Governor","Texas","20021105","N/A","CAMERON","County","17,716","Perry, Rick","Incumbent","27,374","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","664","9,658","D",".00","39.29","60.71","","",""
"Governor","Texas","20021105","N/A","CAMP","County","1,539","Perry, Rick","Incumbent","1,354","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","41","185","R",".00","53.20","46.80","","",""
"Governor","Texas","20021105","N/A","CARSON","County","1,562","Perry, Rick","Incumbent","514","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","66","1,048","R",".00","75.24","24.76","","",""
"Governor","Texas","20021105","N/A","CASS","County","3,527","Perry, Rick","Incumbent","3,787","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","82","260","D",".00","48.22","51.78","","",""
"Governor","Texas","20021105","N/A","CASTRO","County","1,277","Perry, Rick","Incumbent","729","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","24","548","R",".00","63.66","36.34","","",""
"Governor","Texas","20021105","N/A","CHAMBERS","County","4,716","Perry, Rick","Incumbent","2,171","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","147","2,545","R",".00","68.48","31.52","","",""
"Governor","Texas","20021105","N/A","CHEROKEE","County","6,616","Perry, Rick","Incumbent","3,410","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","166","3,206","R",".00","65.99","34.01","","",""
"Governor","Texas","20021105","N/A","CHILDRESS","County","1,048","Perry, Rick","Incumbent","497","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","27","551","R",".00","67.83","32.17","","",""
"Governor","Texas","20021105","N/A","CLAY","County","2,244","Perry, Rick","Incumbent","1,014","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","97","1,230","R",".00","68.88","31.12","","",""
"Governor","Texas","20021105","N/A","COCHRAN","County","612","Perry, Rick","Incumbent","461","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","26","151","R",".00","57.04","42.96","","",""
"Governor","Texas","20021105","N/A","COKE","County","898","Perry, Rick","Incumbent","227","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","28","671","R",".00","79.82","20.18","","",""
"Governor","Texas","20021105","N/A","COLEMAN","County","1,786","Perry, Rick","Incumbent","727","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","59","1,059","R",".00","71.07","28.93","","",""
"Governor","Texas","20021105","N/A","COLLIN","County","95,680","Perry, Rick","Incumbent","30,903","Sanchez, Tony","Challenger","N/A","N/A","N/A","N/A","2,509","64,777","R",".00","75.59","24.41","","",""
