"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Minnesota","20141104","N/A","TRAVERSE","County","617","Johnson, Jeff","Challenger","811","Dayton, Mark","Incumbent","Independence","56","Nicolett, Hannah","Challenger","37","194","D","3.68","43.21","56.79","The other vote was: Holbrook, Chris (Libertarian) 3; Write-In (Write-in) 0; Wright, Chris (Grassroots - Legalize Cannabis) 34","","The other vote was: Holbrook, Chris (Libertarian) 3; Write-In (Write-in) 0; Wright, Chris (Grassroots - Legalize Cannabis) 34"
"Governor","Minnesota","20141104","N/A","WABASHA","County","4,228","Johnson, Jeff","Challenger","3,635","Dayton, Mark","Incumbent","Independence","286","Nicolett, Hannah","Challenger","211","593","R","3.42","53.77","46.23","The other vote was: Holbrook, Chris (Libertarian) 76; Write-In (Write-in) 1; Wright, Chris (Grassroots - Legalize Cannabis) 134","","The other vote was: Holbrook, Chris (Libertarian) 76; Write-In (Write-in) 1; Wright, Chris (Grassroots - Legalize Cannabis) 134"
"Governor","Minnesota","20141104","N/A","WADENA","County","2,932","Johnson, Jeff","Challenger","1,877","Dayton, Mark","Incumbent","Independence","164","Nicolett, Hannah","Challenger","126","1,055","R","3.22","60.97","39.03","The other vote was: Holbrook, Chris (Libertarian) 45; Write-In (Write-in) 1; Wright, Chris (Grassroots - Legalize Cannabis) 80","","The other vote was: Holbrook, Chris (Libertarian) 45; Write-In (Write-in) 1; Wright, Chris (Grassroots - Legalize Cannabis) 80"
"Governor","Minnesota","20141104","N/A","WASECA","County","3,224","Johnson, Jeff","Challenger","2,890","Dayton, Mark","Incumbent","Independence","289","Nicolett, Hannah","Challenger","152","334","R","4.41","52.73","47.27","The other vote was: Holbrook, Chris (Libertarian) 65; Write-In (Write-in) 1; Wright, Chris (Grassroots - Legalize Cannabis) 86","","The other vote was: Holbrook, Chris (Libertarian) 65; Write-In (Write-in) 1; Wright, Chris (Grassroots - Legalize Cannabis) 86"
"Governor","Minnesota","20141104","N/A","WASHINGTON","County","46,922","Johnson, Jeff","Challenger","44,451","Dayton, Mark","Incumbent","Independence","2,386","Nicolett, Hannah","Challenger","1,891","2,471","R","2.49","51.35","48.65","The other vote was: Holbrook, Chris (Libertarian) 825; Write-In (Write-in) 31; Wright, Chris (Grassroots - Legalize Cannabis) 1,035","","The other vote was: Holbrook, Chris (Libertarian) 825; Write-In (Write-in) 31; Wright, Chris (Grassroots - Legalize Cannabis) 1,035"
"Governor","Minnesota","20141104","N/A","WATONWAN","County","1,687","Johnson, Jeff","Challenger","1,764","Dayton, Mark","Incumbent","Independence","164","Nicolett, Hannah","Challenger","76","77","D","4.44","48.88","51.12","The other vote was: Holbrook, Chris (Libertarian) 26; Write-In (Write-in) 0; Wright, Chris (Grassroots - Legalize Cannabis) 50","","The other vote was: Holbrook, Chris (Libertarian) 26; Write-In (Write-in) 0; Wright, Chris (Grassroots - Legalize Cannabis) 50"
"Governor","Minnesota","20141104","N/A","WILKIN","County","1,198","Johnson, Jeff","Challenger","988","Dayton, Mark","Incumbent","Independence","60","Nicolett, Hannah","Challenger","66","210","R","2.60","54.80","45.20","The other vote was: Holbrook, Chris (Libertarian) 20; Write-In (Write-in) 0; Wright, Chris (Grassroots - Legalize Cannabis) 46","","The other vote was: Holbrook, Chris (Libertarian) 20; Write-In (Write-in) 0; Wright, Chris (Grassroots - Legalize Cannabis) 46"
"Governor","Minnesota","20141104","N/A","WINONA","County","6,977","Johnson, Jeff","Challenger","7,829","Dayton, Mark","Incumbent","Independence","471","Nicolett, Hannah","Challenger","555","852","D","2.97","47.12","52.88","The other vote was: Holbrook, Chris (Libertarian) 173; Write-In (Write-in) 12; Wright, Chris (Grassroots - Legalize Cannabis) 370","","The other vote was: Holbrook, Chris (Libertarian) 173; Write-In (Write-in) 12; Wright, Chris (Grassroots - Legalize Cannabis) 370"
"Governor","Minnesota","20141104","N/A","WRIGHT","County","26,172","Johnson, Jeff","Challenger","15,901","Dayton, Mark","Incumbent","Independence","1,421","Nicolett, Hannah","Challenger","1,106","10,271","R","3.19","62.21","37.79","The other vote was: Holbrook, Chris (Libertarian) 409; Write-In (Write-in) 9; Wright, Chris (Grassroots - Legalize Cannabis) 688","","The other vote was: Holbrook, Chris (Libertarian) 409; Write-In (Write-in) 9; Wright, Chris (Grassroots - Legalize Cannabis) 688"
"Governor","Minnesota","20141104","N/A","YELLOW MEDICINE","County","1,906","Johnson, Jeff","Challenger","1,863","Dayton, Mark","Incumbent","Independence","135","Nicolett, Hannah","Challenger","71","43","R","3.40","50.57","49.43","The other vote was: Holbrook, Chris (Libertarian) 23; Write-In (Write-in) 0; Wright, Chris (Grassroots - Legalize Cannabis) 48","","The other vote was: Holbrook, Chris (Libertarian) 23; Write-In (Write-in) 0; Wright, Chris (Grassroots - Legalize Cannabis) 48"
"Governor","Nebraska","20141104","N/A","ADAMS","County","5,065","Ricketts, Pete","Challenger","3,173","Hassebrook, Chuck","Challenger","Libertarian","328","Elworth, Mark G. Jr.","Challenger","11","1,892","R","3.82","61.48","38.52","The other vote was: Write-In (Write-in) 11","","The other vote was: Write-In (Write-in) 11"
"Governor","Nebraska","20141104","N/A","ANTELOPE","County","1,602","Ricketts, Pete","Challenger","797","Hassebrook, Chuck","Challenger","Libertarian","86","Elworth, Mark G. Jr.","Challenger","2","805","R","3.46","66.78","33.22","The other vote was: Write-In (Write-in) 2","","The other vote was: Write-In (Write-in) 2"
"Governor","Nebraska","20141104","N/A","ARTHUR","County","143","Ricketts, Pete","Challenger","31","Hassebrook, Chuck","Challenger","Libertarian","7","Elworth, Mark G. Jr.","Challenger","N/A","112","R","3.87","82.18","17.82","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","BANNER","County","242","Ricketts, Pete","Challenger","37","Hassebrook, Chuck","Challenger","Libertarian","13","Elworth, Mark G. Jr.","Challenger","N/A","205","R","4.45","86.74","13.26","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","BLAINE","County","157","Ricketts, Pete","Challenger","38","Hassebrook, Chuck","Challenger","Libertarian","6","Elworth, Mark G. Jr.","Challenger","N/A","119","R","2.99","80.51","19.49","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","BOONE","County","1,342","Ricketts, Pete","Challenger","764","Hassebrook, Chuck","Challenger","Libertarian","63","Elworth, Mark G. Jr.","Challenger","2","578","R","2.90","63.72","36.28","The other vote was: Write-In (Write-in) 2","","The other vote was: Write-In (Write-in) 2"
"Governor","Nebraska","20141104","N/A","BOX BUTTE","County","2,033","Ricketts, Pete","Challenger","852","Hassebrook, Chuck","Challenger","Libertarian","145","Elworth, Mark G. Jr.","Challenger","N/A","1,181","R","4.79","70.47","29.53","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","BOYD","County","602","Ricketts, Pete","Challenger","299","Hassebrook, Chuck","Challenger","Libertarian","35","Elworth, Mark G. Jr.","Challenger","2","303","R","3.73","66.81","33.19","The other vote was: Write-In (Write-in) 2","","The other vote was: Write-In (Write-in) 2"
"Governor","Nebraska","20141104","N/A","BROWN","County","761","Ricketts, Pete","Challenger","293","Hassebrook, Chuck","Challenger","Libertarian","54","Elworth, Mark G. Jr.","Challenger","4","468","R","4.86","72.20","27.80","The other vote was: Write-In (Write-in) 4","","The other vote was: Write-In (Write-in) 4"
"Governor","Nebraska","20141104","N/A","BUFFALO","County","8,616","Ricketts, Pete","Challenger","4,131","Hassebrook, Chuck","Challenger","Libertarian","549","Elworth, Mark G. Jr.","Challenger","15","4,485","R","4.12","67.59","32.41","The other vote was: Write-In (Write-in) 15","","The other vote was: Write-In (Write-in) 15"
"Governor","Nebraska","20141104","N/A","BURT","County","1,305","Ricketts, Pete","Challenger","1,449","Hassebrook, Chuck","Challenger","Libertarian","103","Elworth, Mark G. Jr.","Challenger","2","144","D","3.60","47.39","52.61","The other vote was: Write-In (Write-in) 2","","The other vote was: Write-In (Write-in) 2"
"Governor","Nebraska","20141104","N/A","BUTLER","County","1,826","Ricketts, Pete","Challenger","1,171","Hassebrook, Chuck","Challenger","Libertarian","124","Elworth, Mark G. Jr.","Challenger","4","655","R","3.97","60.93","39.07","The other vote was: Write-In (Write-in) 4","","The other vote was: Write-In (Write-in) 4"
"Governor","Nebraska","20141104","N/A","CASS","County","5,107","Ricketts, Pete","Challenger","3,057","Hassebrook, Chuck","Challenger","Libertarian","426","Elworth, Mark G. Jr.","Challenger","9","2,050","R","4.95","62.56","37.44","The other vote was: Write-In (Write-in) 9","","The other vote was: Write-In (Write-in) 9"
"Governor","Nebraska","20141104","N/A","CEDAR","County","2,050","Ricketts, Pete","Challenger","876","Hassebrook, Chuck","Challenger","Libertarian","98","Elworth, Mark G. Jr.","Challenger","N/A","1,174","R","3.24","70.06","29.94","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","CHASE","County","1,030","Ricketts, Pete","Challenger","321","Hassebrook, Chuck","Challenger","Libertarian","40","Elworth, Mark G. Jr.","Challenger","1","709","R","2.87","76.24","23.76","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
"Governor","Nebraska","20141104","N/A","CHERRY","County","1,749","Ricketts, Pete","Challenger","382","Hassebrook, Chuck","Challenger","Libertarian","87","Elworth, Mark G. Jr.","Challenger","9","1,367","R","3.91","82.07","17.93","The other vote was: Write-In (Write-in) 9","","The other vote was: Write-In (Write-in) 9"
"Governor","Nebraska","20141104","N/A","CHEYENNE","County","2,137","Ricketts, Pete","Challenger","612","Hassebrook, Chuck","Challenger","Libertarian","102","Elworth, Mark G. Jr.","Challenger","1","1,525","R","3.58","77.74","22.26","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
"Governor","Nebraska","20141104","N/A","CLAY","County","1,348","Ricketts, Pete","Challenger","698","Hassebrook, Chuck","Challenger","Libertarian","99","Elworth, Mark G. Jr.","Challenger","3","650","R","4.61","65.88","34.12","The other vote was: Write-In (Write-in) 3","","The other vote was: Write-In (Write-in) 3"
"Governor","Nebraska","20141104","N/A","COLFAX","County","1,121","Ricketts, Pete","Challenger","772","Hassebrook, Chuck","Challenger","Libertarian","78","Elworth, Mark G. Jr.","Challenger","1","349","R","3.96","59.22","40.78","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
"Governor","Nebraska","20141104","N/A","CUMING","County","1,780","Ricketts, Pete","Challenger","1,038","Hassebrook, Chuck","Challenger","Libertarian","85","Elworth, Mark G. Jr.","Challenger","N/A","742","R","2.93","63.17","36.83","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","CUSTER","County","2,741","Ricketts, Pete","Challenger","1,249","Hassebrook, Chuck","Challenger","Libertarian","201","Elworth, Mark G. Jr.","Challenger","N/A","1,492","R","4.80","68.70","31.30","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","DAKOTA","County","2,141","Ricketts, Pete","Challenger","1,487","Hassebrook, Chuck","Challenger","Libertarian","126","Elworth, Mark G. Jr.","Challenger","N/A","654","R","3.36","59.01","40.99","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","DAWES","County","1,904","Ricketts, Pete","Challenger","681","Hassebrook, Chuck","Challenger","Libertarian","136","Elworth, Mark G. Jr.","Challenger","2","1,223","R","4.99","73.66","26.34","The other vote was: Write-In (Write-in) 2","","The other vote was: Write-In (Write-in) 2"
"Governor","Nebraska","20141104","N/A","DAWSON","County","3,653","Ricketts, Pete","Challenger","1,664","Hassebrook, Chuck","Challenger","Libertarian","215","Elworth, Mark G. Jr.","Challenger","4","1,989","R","3.88","68.70","31.30","The other vote was: Write-In (Write-in) 4","","The other vote was: Write-In (Write-in) 4"
"Governor","Nebraska","20141104","N/A","DEUEL","County","555","Ricketts, Pete","Challenger","104","Hassebrook, Chuck","Challenger","Libertarian","37","Elworth, Mark G. Jr.","Challenger","N/A","451","R","5.32","84.22","15.78","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","DIXON","County","1,237","Ricketts, Pete","Challenger","649","Hassebrook, Chuck","Challenger","Libertarian","57","Elworth, Mark G. Jr.","Challenger","1","588","R","2.93","65.59","34.41","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
"Governor","Nebraska","20141104","N/A","DODGE","County","5,756","Ricketts, Pete","Challenger","4,166","Hassebrook, Chuck","Challenger","Libertarian","495","Elworth, Mark G. Jr.","Challenger","5","1,590","R","4.75","58.01","41.99","The other vote was: Write-In (Write-in) 5","","The other vote was: Write-In (Write-in) 5"
"Governor","Nebraska","20141104","N/A","DOUGLAS","County","74,049","Ricketts, Pete","Challenger","65,979","Hassebrook, Chuck","Challenger","Libertarian","4,346","Elworth, Mark G. Jr.","Challenger","146","8,070","R","3.01","52.88","47.12","The other vote was: Write-In (Write-in) 146","","The other vote was: Write-In (Write-in) 146"
"Governor","Nebraska","20141104","N/A","DUNDY","County","531","Ricketts, Pete","Challenger","136","Hassebrook, Chuck","Challenger","Libertarian","28","Elworth, Mark G. Jr.","Challenger","N/A","395","R","4.03","79.61","20.39","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","FILLMORE","County","1,330","Ricketts, Pete","Challenger","872","Hassebrook, Chuck","Challenger","Libertarian","96","Elworth, Mark G. Jr.","Challenger","N/A","458","R","4.18","60.40","39.60","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","FRANKLIN","County","838","Ricketts, Pete","Challenger","440","Hassebrook, Chuck","Challenger","Libertarian","65","Elworth, Mark G. Jr.","Challenger","N/A","398","R","4.84","65.57","34.43","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","FRONTIER","County","656","Ricketts, Pete","Challenger","255","Hassebrook, Chuck","Challenger","Libertarian","39","Elworth, Mark G. Jr.","Challenger","1","401","R","4.10","72.01","27.99","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
"Governor","Nebraska","20141104","N/A","FURNAS","County","1,100","Ricketts, Pete","Challenger","477","Hassebrook, Chuck","Challenger","Libertarian","88","Elworth, Mark G. Jr.","Challenger","3","623","R","5.28","69.75","30.25","The other vote was: Write-In (Write-in) 3","","The other vote was: Write-In (Write-in) 3"
"Governor","Nebraska","20141104","N/A","GAGE","County","3,802","Ricketts, Pete","Challenger","3,195","Hassebrook, Chuck","Challenger","Libertarian","329","Elworth, Mark G. Jr.","Challenger","3","607","R","4.49","54.34","45.66","The other vote was: Write-In (Write-in) 3","","The other vote was: Write-In (Write-in) 3"
"Governor","Nebraska","20141104","N/A","GARDEN","County","498","Ricketts, Pete","Challenger","112","Hassebrook, Chuck","Challenger","Libertarian","24","Elworth, Mark G. Jr.","Challenger","N/A","386","R","3.79","81.64","18.36","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","GARFIELD","County","498","Ricketts, Pete","Challenger","203","Hassebrook, Chuck","Challenger","Libertarian","20","Elworth, Mark G. Jr.","Challenger","1","295","R","2.77","71.04","28.96","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
"Governor","Nebraska","20141104","N/A","GOSPER","County","513","Ricketts, Pete","Challenger","206","Hassebrook, Chuck","Challenger","Libertarian","23","Elworth, Mark G. Jr.","Challenger","1","307","R","3.10","71.35","28.65","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
"Governor","Nebraska","20141104","N/A","GRANT","County","216","Ricketts, Pete","Challenger","37","Hassebrook, Chuck","Challenger","Libertarian","15","Elworth, Mark G. Jr.","Challenger","N/A","179","R","5.60","85.38","14.62","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","GREELEY","County","437","Ricketts, Pete","Challenger","335","Hassebrook, Chuck","Challenger","Libertarian","39","Elworth, Mark G. Jr.","Challenger","1","102","R","4.80","56.61","43.39","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
"Governor","Nebraska","20141104","N/A","HALL","County","7,741","Ricketts, Pete","Challenger","5,558","Hassebrook, Chuck","Challenger","Libertarian","608","Elworth, Mark G. Jr.","Challenger","13","2,183","R","4.37","58.21","41.79","The other vote was: Write-In (Write-in) 13","","The other vote was: Write-In (Write-in) 13"
"Governor","Nebraska","20141104","N/A","HAMILTON","County","2,393","Ricketts, Pete","Challenger","1,077","Hassebrook, Chuck","Challenger","Libertarian","168","Elworth, Mark G. Jr.","Challenger","N/A","1,316","R","4.62","68.96","31.04","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","HARLAN","County","881","Ricketts, Pete","Challenger","385","Hassebrook, Chuck","Challenger","Libertarian","60","Elworth, Mark G. Jr.","Challenger","3","496","R","4.51","69.59","30.41","The other vote was: Write-In (Write-in) 3","","The other vote was: Write-In (Write-in) 3"
"Governor","Nebraska","20141104","N/A","HAYES","County","348","Ricketts, Pete","Challenger","88","Hassebrook, Chuck","Challenger","Libertarian","18","Elworth, Mark G. Jr.","Challenger","1","260","R","3.96","79.82","20.18","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
"Governor","Nebraska","20141104","N/A","HITCHCOCK","County","780","Ricketts, Pete","Challenger","325","Hassebrook, Chuck","Challenger","Libertarian","48","Elworth, Mark G. Jr.","Challenger","N/A","455","R","4.16","70.59","29.41","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","HOLT","County","2,424","Ricketts, Pete","Challenger","1,108","Hassebrook, Chuck","Challenger","Libertarian","139","Elworth, Mark G. Jr.","Challenger","2","1,316","R","3.78","68.63","31.37","The other vote was: Write-In (Write-in) 2","","The other vote was: Write-In (Write-in) 2"
"Governor","Nebraska","20141104","N/A","HOOKER","County","218","Ricketts, Pete","Challenger","57","Hassebrook, Chuck","Challenger","Libertarian","10","Elworth, Mark G. Jr.","Challenger","N/A","161","R","3.51","79.27","20.73","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","HOWARD","County","1,133","Ricketts, Pete","Challenger","832","Hassebrook, Chuck","Challenger","Libertarian","112","Elworth, Mark G. Jr.","Challenger","5","301","R","5.38","57.66","42.34","The other vote was: Write-In (Write-in) 5","","The other vote was: Write-In (Write-in) 5"
"Governor","Nebraska","20141104","N/A","JEFFERSON","County","1,434","Ricketts, Pete","Challenger","1,018","Hassebrook, Chuck","Challenger","Libertarian","113","Elworth, Mark G. Jr.","Challenger","3","416","R","4.40","58.48","41.52","The other vote was: Write-In (Write-in) 3","","The other vote was: Write-In (Write-in) 3"
"Governor","Nebraska","20141104","N/A","JOHNSON","County","887","Ricketts, Pete","Challenger","728","Hassebrook, Chuck","Challenger","Libertarian","67","Elworth, Mark G. Jr.","Challenger","7","159","R","3.97","54.92","45.08","The other vote was: Write-In (Write-in) 7","","The other vote was: Write-In (Write-in) 7"
"Governor","Nebraska","20141104","N/A","KEARNEY","County","1,704","Ricketts, Pete","Challenger","777","Hassebrook, Chuck","Challenger","Libertarian","94","Elworth, Mark G. Jr.","Challenger","3","927","R","3.65","68.68","31.32","The other vote was: Write-In (Write-in) 3","","The other vote was: Write-In (Write-in) 3"
"Governor","Nebraska","20141104","N/A","KEITH","County","1,996","Ricketts, Pete","Challenger","517","Hassebrook, Chuck","Challenger","Libertarian","93","Elworth, Mark G. Jr.","Challenger","N/A","1,479","R","3.57","79.43","20.57","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","KEYA PAHA","County","275","Ricketts, Pete","Challenger","92","Hassebrook, Chuck","Challenger","Libertarian","14","Elworth, Mark G. Jr.","Challenger","N/A","183","R","3.67","74.93","25.07","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","KIMBALL","County","916","Ricketts, Pete","Challenger","240","Hassebrook, Chuck","Challenger","Libertarian","65","Elworth, Mark G. Jr.","Challenger","N/A","676","R","5.32","79.24","20.76","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","KNOX","County","2,063","Ricketts, Pete","Challenger","1,019","Hassebrook, Chuck","Challenger","Libertarian","112","Elworth, Mark G. Jr.","Challenger","2","1,044","R","3.50","66.94","33.06","The other vote was: Write-In (Write-in) 2","","The other vote was: Write-In (Write-in) 2"
"Governor","Nebraska","20141104","N/A","LANCASTER","County","41,216","Ricketts, Pete","Challenger","42,323","Hassebrook, Chuck","Challenger","Libertarian","2,416","Elworth, Mark G. Jr.","Challenger","126","1,107","D","2.81","49.34","50.66","The other vote was: Write-In (Write-in) 126","","The other vote was: Write-In (Write-in) 126"
"Governor","Nebraska","20141104","N/A","LINCOLN","County","6,872","Ricketts, Pete","Challenger","3,372","Hassebrook, Chuck","Challenger","Libertarian","398","Elworth, Mark G. Jr.","Challenger","14","3,500","R","3.73","67.08","32.92","The other vote was: Write-In (Write-in) 14","","The other vote was: Write-In (Write-in) 14"
"Governor","Nebraska","20141104","N/A","LOGAN","County","272","Ricketts, Pete","Challenger","66","Hassebrook, Chuck","Challenger","Libertarian","12","Elworth, Mark G. Jr.","Challenger","N/A","206","R","3.43","80.47","19.53","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","LOUP","County","202","Ricketts, Pete","Challenger","103","Hassebrook, Chuck","Challenger","Libertarian","16","Elworth, Mark G. Jr.","Challenger","N/A","99","R","4.98","66.23","33.77","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","MADISON","County","6,293","Ricketts, Pete","Challenger","2,628","Hassebrook, Chuck","Challenger","Libertarian","371","Elworth, Mark G. Jr.","Challenger","10","3,665","R","3.99","70.54","29.46","The other vote was: Write-In (Write-in) 10","","The other vote was: Write-In (Write-in) 10"
"Governor","Nebraska","20141104","N/A","MCPHERSON","County","178","Ricketts, Pete","Challenger","49","Hassebrook, Chuck","Challenger","Libertarian","14","Elworth, Mark G. Jr.","Challenger","N/A","129","R","5.81","78.41","21.59","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","MERRICK","County","1,813","Ricketts, Pete","Challenger","948","Hassebrook, Chuck","Challenger","Libertarian","135","Elworth, Mark G. Jr.","Challenger","3","865","R","4.66","65.66","34.34","The other vote was: Write-In (Write-in) 3","","The other vote was: Write-In (Write-in) 3"
"Governor","Nebraska","20141104","N/A","MORRILL","County","1,184","Ricketts, Pete","Challenger","301","Hassebrook, Chuck","Challenger","Libertarian","59","Elworth, Mark G. Jr.","Challenger","1","883","R","3.82","79.73","20.27","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
"Governor","Nebraska","20141104","N/A","NANCE","County","615","Ricketts, Pete","Challenger","501","Hassebrook, Chuck","Challenger","Libertarian","54","Elworth, Mark G. Jr.","Challenger","N/A","114","R","4.62","55.11","44.89","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","NEMAHA","County","1,409","Ricketts, Pete","Challenger","877","Hassebrook, Chuck","Challenger","Libertarian","116","Elworth, Mark G. Jr.","Challenger","N/A","532","R","4.83","61.64","38.36","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","NUCKOLLS","County","865","Ricketts, Pete","Challenger","587","Hassebrook, Chuck","Challenger","Libertarian","64","Elworth, Mark G. Jr.","Challenger","4","278","R","4.21","59.57","40.43","The other vote was: Write-In (Write-in) 4","","The other vote was: Write-In (Write-in) 4"
"Governor","Nebraska","20141104","N/A","OTOE","County","3,251","Ricketts, Pete","Challenger","1,938","Hassebrook, Chuck","Challenger","Libertarian","228","Elworth, Mark G. Jr.","Challenger","4","1,313","R","4.21","62.65","37.35","The other vote was: Write-In (Write-in) 4","","The other vote was: Write-In (Write-in) 4"
"Governor","Nebraska","20141104","N/A","PAWNEE","County","672","Ricketts, Pete","Challenger","376","Hassebrook, Chuck","Challenger","Libertarian","35","Elworth, Mark G. Jr.","Challenger","2","296","R","3.23","64.12","35.88","The other vote was: Write-In (Write-in) 2","","The other vote was: Write-In (Write-in) 2"
"Governor","Nebraska","20141104","N/A","PERKINS","County","764","Ricketts, Pete","Challenger","252","Hassebrook, Chuck","Challenger","Libertarian","25","Elworth, Mark G. Jr.","Challenger","N/A","512","R","2.40","75.20","24.80","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","PHELPS","County","2,310","Ricketts, Pete","Challenger","904","Hassebrook, Chuck","Challenger","Libertarian","119","Elworth, Mark G. Jr.","Challenger","7","1,406","R","3.56","71.87","28.13","The other vote was: Write-In (Write-in) 7","","The other vote was: Write-In (Write-in) 7"
"Governor","Nebraska","20141104","N/A","PIERCE","County","1,702","Ricketts, Pete","Challenger","570","Hassebrook, Chuck","Challenger","Libertarian","76","Elworth, Mark G. Jr.","Challenger","N/A","1,132","R","3.24","74.91","25.09","The other vote was: Write-In (Write-in) 0","","The other vote was: Write-In (Write-in) 0"
"Governor","Nebraska","20141104","N/A","PLATTE","County","6,133","Ricketts, Pete","Challenger","2,823","Hassebrook, Chuck","Challenger","Libertarian","303","Elworth, Mark G. Jr.","Challenger","9","3,310","R","3.27","68.48","31.52","The other vote was: Write-In (Write-in) 9","","The other vote was: Write-In (Write-in) 9"
"Governor","Nebraska","20141104","N/A","POLK","County","1,197","Ricketts, Pete","Challenger","509","Hassebrook, Chuck","Challenger","Libertarian","55","Elworth, Mark G. Jr.","Challenger","1","688","R","3.12","70.16","29.84","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
"Governor","Nebraska","20141104","N/A","RED WILLOW","County","2,489","Ricketts, Pete","Challenger","878","Hassebrook, Chuck","Challenger","Libertarian","147","Elworth, Mark G. Jr.","Challenger","2","1,611","R","4.18","73.92","26.08","The other vote was: Write-In (Write-in) 2","","The other vote was: Write-In (Write-in) 2"
"Governor","Nebraska","20141104","N/A","RICHARDSON","County","1,512","Ricketts, Pete","Challenger","964","Hassebrook, Chuck","Challenger","Libertarian","111","Elworth, Mark G. Jr.","Challenger","1","548","R","4.29","61.07","38.93","The other vote was: Write-In (Write-in) 1","","The other vote was: Write-In (Write-in) 1"
