"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Missouri","20081104","N/A","WASHINGTON","County","2,993","Hulshof, Kenny","Challenger","6,456","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","180","3,463","D",".00","31.68","68.32","","",""
"Governor","Missouri","20081104","N/A","WAYNE","County","2,727","Hulshof, Kenny","Challenger","3,269","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","115","542","D",".00","45.48","54.52","","",""
"Governor","Missouri","20081104","N/A","WEBSTER","County","7,521","Hulshof, Kenny","Challenger","8,306","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","414","785","D",".00","47.52","52.48","","",""
"Governor","Missouri","20081104","N/A","WORTH","County","559","Hulshof, Kenny","Challenger","548","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","35","11","R",".00","50.50","49.50","","",""
"Governor","Missouri","20081104","N/A","WRIGHT","County","4,198","Hulshof, Kenny","Challenger","4,025","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","245","173","R",".00","51.05","48.95","","",""
"Governor","Montana","20081104","N/A","BEAVERHEAD","County","2,089","Brown, Roy","Challenger","2,534","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","99","445","D",".00","45.19","54.81","","",""
"Governor","Montana","20081104","N/A","BIG HORN","County","1,400","Brown, Roy","Challenger","3,724","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","96","2,324","D",".00","27.32","72.68","","",""
"Governor","Montana","20081104","N/A","BLAINE","County","622","Brown, Roy","Challenger","2,242","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","52","1,620","D",".00","21.72","78.28","","",""
"Governor","Montana","20081104","N/A","BROADWATER","County","452","Brown, Roy","Challenger","600","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","21","148","D",".00","42.97","57.03","","",""
"Governor","Montana","20081104","N/A","CARBON","County","1,961","Brown, Roy","Challenger","3,669","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","103","1,708","D",".00","34.83","65.17","","",""
"Governor","Montana","20081104","N/A","CARTER","County","443","Brown, Roy","Challenger","254","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","16","189","R",".00","63.56","36.44","","",""
"Governor","Montana","20081104","N/A","CASCADE","County","9,568","Brown, Roy","Challenger","25,269","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","554","15,701","D",".00","27.47","72.53","","",""
"Governor","Montana","20081104","N/A","CHOUTEAU","County","920","Brown, Roy","Challenger","1,887","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","52","967","D",".00","32.78","67.22","","",""
"Governor","Montana","20081104","N/A","CUSTER","County","1,964","Brown, Roy","Challenger","3,353","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","96","1,389","D",".00","36.94","63.06","","",""
"Governor","Montana","20081104","N/A","DANIELS","County","441","Brown, Roy","Challenger","601","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","21","160","D",".00","42.32","57.68","","",""
"Governor","Montana","20081104","N/A","DAWSON","County","1,777","Brown, Roy","Challenger","2,576","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","83","799","D",".00","40.82","59.18","","",""
"Governor","Montana","20081104","N/A","DEER LODGE","County","650","Brown, Roy","Challenger","4,419","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","84","3,769","D",".00","12.82","87.18","","",""
"Governor","Montana","20081104","N/A","FALLON","County","668","Brown, Roy","Challenger","696","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","28","28","D",".00","48.97","51.03","","",""
"Governor","Montana","20081104","N/A","FERGUS","County","2,890","Brown, Roy","Challenger","3,209","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","111","319","D",".00","47.38","52.62","","",""
"Governor","Montana","20081104","N/A","FLATHEAD","County","17,060","Brown, Roy","Challenger","24,998","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","1,092","7,938","D",".00","40.56","59.44","","",""
"Governor","Montana","20081104","N/A","GALLATIN","County","16,879","Brown, Roy","Challenger","29,541","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","961","12,662","D",".00","36.36","63.64","","",""
"Governor","Montana","20081104","N/A","GARFIELD","County","436","Brown, Roy","Challenger","270","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","16","166","R",".00","61.76","38.24","","",""
"Governor","Montana","20081104","N/A","GLACIER","County","946","Brown, Roy","Challenger","3,898","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","107","2,952","D",".00","19.53","80.47","","",""
"Governor","Montana","20081104","N/A","GOLDEN VALLEY","County","228","Brown, Roy","Challenger","257","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","11","29","D",".00","47.01","52.99","","",""
"Governor","Montana","20081104","N/A","GRANITE","County","631","Brown, Roy","Challenger","1,026","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","47","395","D",".00","38.08","61.92","","",""
"Governor","Montana","20081104","N/A","HILL","County","1,538","Brown, Roy","Challenger","4,983","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","124","3,445","D",".00","23.59","76.41","","",""
"Governor","Montana","20081104","N/A","JEFFERSON","County","2,328","Brown, Roy","Challenger","3,858","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","122","1,530","D",".00","37.63","62.37","","",""
"Governor","Montana","20081104","N/A","JUDITH BASIN","County","498","Brown, Roy","Challenger","705","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","33","207","D",".00","41.40","58.60","","",""
"Governor","Montana","20081104","N/A","LAKE","County","4,126","Brown, Roy","Challenger","9,319","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","368","5,193","D",".00","30.69","69.31","","",""
"Governor","Montana","20081104","N/A","LEWIS AND CLARK","County","9,509","Brown, Roy","Challenger","22,544","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","617","13,035","D",".00","29.67","70.33","","",""
"Governor","Montana","20081104","N/A","LIBERTY","County","348","Brown, Roy","Challenger","625","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","21","277","D",".00","35.77","64.23","","",""
"Governor","Montana","20081104","N/A","LINCOLN","County","3,711","Brown, Roy","Challenger","5,116","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","289","1,405","D",".00","42.04","57.96","","",""
"Governor","Montana","20081104","N/A","MADISON","County","1,902","Brown, Roy","Challenger","2,529","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","104","627","D",".00","42.92","57.08","","",""
"Governor","Montana","20081104","N/A","MCCONE","County","533","Brown, Roy","Challenger","538","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","15","5","D",".00","49.77","50.23","","",""
"Governor","Montana","20081104","N/A","MEAGHER","County","473","Brown, Roy","Challenger","468","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","17","5","R",".00","50.27","49.73","","",""
"Governor","Montana","20081104","N/A","MINERAL","County","659","Brown, Roy","Challenger","1,277","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","59","618","D",".00","34.04","65.96","","",""
"Governor","Montana","20081104","N/A","MISSOULA","County","12,577","Brown, Roy","Challenger","44,558","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","1,213","31,981","D",".00","22.01","77.99","","",""
"Governor","Montana","20081104","N/A","MUSSELSHELL","County","1,117","Brown, Roy","Challenger","1,109","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","69","8","R",".00","50.18","49.82","","",""
"Governor","Montana","20081104","N/A","PARK","County","3,023","Brown, Roy","Challenger","5,590","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","202","2,567","D",".00","35.10","64.90","","",""
"Governor","Montana","20081104","N/A","PETROLEUM","County","151","Brown, Roy","Challenger","139","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","7","12","R",".00","52.07","47.93","","",""
"Governor","Montana","20081104","N/A","PHILLIPS","County","823","Brown, Roy","Challenger","1,223","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","65","400","D",".00","40.22","59.78","","",""
"Governor","Montana","20081104","N/A","PONDERA","County","1,016","Brown, Roy","Challenger","1,818","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","40","802","D",".00","35.85","64.15","","",""
"Governor","Montana","20081104","N/A","POWDER RIVER","County","631","Brown, Roy","Challenger","349","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","27","282","R",".00","64.39","35.61","","",""
"Governor","Montana","20081104","N/A","POWELL","County","1,036","Brown, Roy","Challenger","1,716","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","62","680","D",".00","37.65","62.35","","",""
"Governor","Montana","20081104","N/A","PRAIRIE","County","347","Brown, Roy","Challenger","369","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","17","22","D",".00","48.46","51.54","","",""
"Governor","Montana","20081104","N/A","RAVALLI","County","8,267","Brown, Roy","Challenger","13,237","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","424","4,970","D",".00","38.44","61.56","","",""
"Governor","Montana","20081104","N/A","RICHLAND","County","2,037","Brown, Roy","Challenger","2,362","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","80","325","D",".00","46.31","53.69","","",""
"Governor","Montana","20081104","N/A","ROOSEVELT","County","866","Brown, Roy","Challenger","3,169","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","76","2,303","D",".00","21.46","78.54","","",""
"Governor","Montana","20081104","N/A","ROSEBUD","County","1,075","Brown, Roy","Challenger","2,661","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","75","1,586","D",".00","28.77","71.23","","",""
"Governor","Montana","20081104","N/A","SANDERS","County","2,199","Brown, Roy","Challenger","3,426","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","166","1,227","D",".00","39.09","60.91","","",""
"Governor","Montana","20081104","N/A","SHERIDAN","County","611","Brown, Roy","Challenger","1,353","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","35","742","D",".00","31.11","68.89","","",""
"Governor","Montana","20081104","N/A","SILVER BOW","County","2,665","Brown, Roy","Challenger","14,103","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","256","11,438","D",".00","15.89","84.11","","",""
"Governor","Montana","20081104","N/A","STILLWATER","County","1,891","Brown, Roy","Challenger","2,654","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","93","763","D",".00","41.61","58.39","","",""
"Governor","Montana","20081104","N/A","SWEET GRASS","County","1,130","Brown, Roy","Challenger","898","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","35","232","R",".00","55.72","44.28","","",""
"Governor","Montana","20081104","N/A","TETON","County","1,253","Brown, Roy","Challenger","1,973","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","66","720","D",".00","38.84","61.16","","",""
"Governor","Montana","20081104","N/A","TOOLE","County","879","Brown, Roy","Challenger","1,203","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","50","324","D",".00","42.22","57.78","","",""
"Governor","Montana","20081104","N/A","TREASURE","County","221","Brown, Roy","Challenger","251","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","16","30","D",".00","46.82","53.18","","",""
"Governor","Montana","20081104","N/A","VALLEY","County","1,243","Brown, Roy","Challenger","2,590","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","66","1,347","D",".00","32.43","67.57","","",""
"Governor","Montana","20081104","N/A","WHEATLAND","County","454","Brown, Roy","Challenger","509","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","18","55","D",".00","47.14","52.86","","",""
"Governor","Montana","20081104","N/A","WIBAUX","County","223","Brown, Roy","Challenger","318","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","9","95","D",".00","41.22","58.78","","",""
"Governor","Montana","20081104","N/A","YELLOWSTONE","County","24,883","Brown, Roy","Challenger","44,107","Schweitzer, Brian","Incumbent","N/A","N/A","N/A","N/A","1,210","19,224","D",".00","36.07","63.93","","",""
"Governor","New Hampshire","20081104","N/A","BELKNAP","County","9,858","Kenney, Joseph D.","Challenger","22,212","Lynch, John","Incumbent","N/A","N/A","N/A","N/A","539","12,354","D",".00","30.74","69.26","","",""
"Governor","New Hampshire","20081104","N/A","CARROLL","County","10,009","Kenney, Joseph D.","Challenger","17,488","Lynch, John","Incumbent","N/A","N/A","N/A","N/A","610","7,479","D",".00","36.40","63.60","","",""
"Governor","New Hampshire","20081104","N/A","CHESHIRE","County","9,827","Kenney, Joseph D.","Challenger","29,663","Lynch, John","Incumbent","N/A","N/A","N/A","N/A","1,272","19,836","D",".00","24.88","75.12","","",""
"Governor","New Hampshire","20081104","N/A","COOS","County","3,742","Kenney, Joseph D.","Challenger","11,588","Lynch, John","Incumbent","N/A","N/A","N/A","N/A","353","7,846","D",".00","24.41","75.59","","",""
"Governor","New Hampshire","20081104","N/A","GRAFTON","County","11,328","Kenney, Joseph D.","Challenger","34,564","Lynch, John","Incumbent","N/A","N/A","N/A","N/A","1,287","23,236","D",".00","24.68","75.32","","",""
"Governor","New Hampshire","20081104","N/A","HILLSBOROUGH","County","56,831","Kenney, Joseph D.","Challenger","135,189","Lynch, John","Incumbent","N/A","N/A","N/A","N/A","4,672","78,358","D",".00","29.60","70.40","","",""
"Governor","New Hampshire","20081104","N/A","MERRIMACK","County","18,222","Kenney, Joseph D.","Challenger","58,410","Lynch, John","Incumbent","N/A","N/A","N/A","N/A","1,470","40,188","D",".00","23.78","76.22","","",""
"Governor","New Hampshire","20081104","N/A","ROCKINGHAM","County","49,158","Kenney, Joseph D.","Challenger","108,201","Lynch, John","Incumbent","N/A","N/A","N/A","N/A","3,362","59,043","D",".00","31.24","68.76","","",""
"Governor","New Hampshire","20081104","N/A","STRAFFORD","County","14,190","Kenney, Joseph D.","Challenger","45,878","Lynch, John","Incumbent","N/A","N/A","N/A","N/A","1,265","31,688","D",".00","23.62","76.38","","",""
"Governor","New Hampshire","20081104","N/A","SULLIVAN","County","5,390","Kenney, Joseph D.","Challenger","15,849","Lynch, John","Incumbent","N/A","N/A","N/A","N/A","483","10,459","D",".00","25.38","74.62","","",""
"Governor","North Carolina","20081104","N/A","ALAMANCE","County","31,081","McCrory, Pat","Challenger","30,456","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","2,205","625","R",".00","50.51","49.49","","",""
"Governor","North Carolina","20081104","N/A","ALEXANDER","County","11,274","McCrory, Pat","Challenger","5,673","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","316","5,601","R",".00","66.53","33.47","","",""
"Governor","North Carolina","20081104","N/A","ALLEGHANY","County","2,461","McCrory, Pat","Challenger","2,603","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","213","142","D",".00","48.60","51.40","","",""
"Governor","North Carolina","20081104","N/A","ANSON","County","3,832","McCrory, Pat","Challenger","6,792","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","118","2,960","D",".00","36.07","63.93","","",""
"Governor","North Carolina","20081104","N/A","ASHE","County","7,105","McCrory, Pat","Challenger","5,633","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","373","1,472","R",".00","55.78","44.22","","",""
"Governor","North Carolina","20081104","N/A","AVERY","County","5,486","McCrory, Pat","Challenger","2,179","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","193","3,307","R",".00","71.57","28.43","","",""
"Governor","North Carolina","20081104","N/A","BEAUFORT","County","9,856","McCrory, Pat","Challenger","12,458","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","554","2,602","D",".00","44.17","55.83","","",""
"Governor","North Carolina","20081104","N/A","BERTIE","County","2,171","McCrory, Pat","Challenger","7,411","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","120","5,240","D",".00","22.66","77.34","","",""
"Governor","North Carolina","20081104","N/A","BLADEN","County","5,005","McCrory, Pat","Challenger","9,804","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","324","4,799","D",".00","33.80","66.20","","",""
"Governor","North Carolina","20081104","N/A","BRUNSWICK","County","26,360","McCrory, Pat","Challenger","23,394","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","2,212","2,966","R",".00","52.98","47.02","","",""
"Governor","North Carolina","20081104","N/A","BUNCOMBE","County","47,283","McCrory, Pat","Challenger","69,783","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","4,870","22,500","D",".00","40.39","59.61","","",""
"Governor","North Carolina","20081104","N/A","BURKE","County","20,969","McCrory, Pat","Challenger","15,614","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","847","5,355","R",".00","57.32","42.68","","",""
"Governor","North Carolina","20081104","N/A","CABARRUS","County","49,093","McCrory, Pat","Challenger","27,098","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","1,700","21,995","R",".00","64.43","35.57","","",""
"Governor","North Carolina","20081104","N/A","CALDWELL","County","22,096","McCrory, Pat","Challenger","12,187","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","971","9,909","R",".00","64.45","35.55","","",""
"Governor","North Carolina","20081104","N/A","CAMDEN","County","2,354","McCrory, Pat","Challenger","2,193","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","138","161","R",".00","51.77","48.23","","",""
"Governor","North Carolina","20081104","N/A","CARTERET","County","17,534","McCrory, Pat","Challenger","15,997","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","907","1,537","R",".00","52.29","47.71","","",""
"Governor","North Carolina","20081104","N/A","CASWELL","County","4,038","McCrory, Pat","Challenger","6,310","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","278","2,272","D",".00","39.02","60.98","","",""
"Governor","North Carolina","20081104","N/A","CATAWBA","County","44,933","McCrory, Pat","Challenger","22,987","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","1,489","21,946","R",".00","66.16","33.84","","",""
"Governor","North Carolina","20081104","N/A","CHATHAM","County","14,098","McCrory, Pat","Challenger","17,325","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","1,236","3,227","D",".00","44.87","55.13","","",""
"Governor","North Carolina","20081104","N/A","CHEROKEE","County","6,858","McCrory, Pat","Challenger","5,092","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","327","1,766","R",".00","57.39","42.61","","",""
"Governor","North Carolina","20081104","N/A","CHOWAN","County","2,714","McCrory, Pat","Challenger","4,415","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","169","1,701","D",".00","38.07","61.93","","",""
"Governor","North Carolina","20081104","N/A","CLAY","County","3,124","McCrory, Pat","Challenger","2,171","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","167","953","R",".00","59.00","41.00","","",""
"Governor","North Carolina","20081104","N/A","CLEVELAND","County","24,570","McCrory, Pat","Challenger","18,263","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","721","6,307","R",".00","57.36","42.64","","",""
"Governor","North Carolina","20081104","N/A","COLUMBUS","County","7,812","McCrory, Pat","Challenger","15,572","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","599","7,760","D",".00","33.41","66.59","","",""
"Governor","North Carolina","20081104","N/A","CRAVEN","County","18,131","McCrory, Pat","Challenger","25,174","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","998","7,043","D",".00","41.87","58.13","","",""
"Governor","North Carolina","20081104","N/A","CUMBERLAND","County","45,065","McCrory, Pat","Challenger","77,668","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","2,708","32,603","D",".00","36.72","63.28","","",""
"Governor","North Carolina","20081104","N/A","CURRITUCK","County","5,748","McCrory, Pat","Challenger","4,600","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","357","1,148","R",".00","55.55","44.45","","",""
"Governor","North Carolina","20081104","N/A","DARE","County","7,915","McCrory, Pat","Challenger","9,222","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","490","1,307","D",".00","46.19","53.81","","",""
"Governor","North Carolina","20081104","N/A","DAVIDSON","County","39,622","McCrory, Pat","Challenger","26,401","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","2,521","13,221","R",".00","60.01","39.99","","",""
"Governor","North Carolina","20081104","N/A","DAVIE","County","12,422","McCrory, Pat","Challenger","7,078","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","696","5,344","R",".00","63.70","36.30","","",""
"Governor","North Carolina","20081104","N/A","DUPLIN","County","7,638","McCrory, Pat","Challenger","11,695","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","378","4,057","D",".00","39.51","60.49","","",""
"Governor","North Carolina","20081104","N/A","DURHAM","County","34,311","McCrory, Pat","Challenger","95,338","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","5,341","61,027","D",".00","26.46","73.54","","",""
"Governor","North Carolina","20081104","N/A","EDGECOMBE","County","6,749","McCrory, Pat","Challenger","18,858","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","280","12,109","D",".00","26.36","73.64","","",""
"Governor","North Carolina","20081104","N/A","FORSYTH","County","69,408","McCrory, Pat","Challenger","90,429","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","4,769","21,021","D",".00","43.42","56.58","","",""
"Governor","North Carolina","20081104","N/A","FRANKLIN","County","11,849","McCrory, Pat","Challenger","13,897","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","788","2,048","D",".00","46.02","53.98","","",""
"Governor","North Carolina","20081104","N/A","GASTON","County","53,439","McCrory, Pat","Challenger","29,294","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","1,548","24,145","R",".00","64.59","35.41","","",""
"Governor","North Carolina","20081104","N/A","GATES","County","2,035","McCrory, Pat","Challenger","3,206","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","78","1,171","D",".00","38.83","61.17","","",""
"Governor","North Carolina","20081104","N/A","GRAHAM","County","2,145","McCrory, Pat","Challenger","1,835","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","133","310","R",".00","53.89","46.11","","",""
"Governor","North Carolina","20081104","N/A","GRANVILLE","County","10,210","McCrory, Pat","Challenger","13,681","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","652","3,471","D",".00","42.74","57.26","","",""
"Governor","North Carolina","20081104","N/A","GREENE","County","2,965","McCrory, Pat","Challenger","4,993","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","116","2,028","D",".00","37.26","62.74","","",""
"Governor","North Carolina","20081104","N/A","GUILFORD","County","94,409","McCrory, Pat","Challenger","136,995","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","7,326","42,586","D",".00","40.80","59.20","","",""
"Governor","North Carolina","20081104","N/A","HALIFAX","County","6,902","McCrory, Pat","Challenger","17,789","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","336","10,887","D",".00","27.95","72.05","","",""
"Governor","North Carolina","20081104","N/A","HARNETT","County","20,560","McCrory, Pat","Challenger","18,970","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","1,037","1,590","R",".00","52.01","47.99","","",""
"Governor","North Carolina","20081104","N/A","HAYWOOD","County","11,744","McCrory, Pat","Challenger","15,081","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","1,049","3,337","D",".00","43.78","56.22","","",""
"Governor","North Carolina","20081104","N/A","HENDERSON","County","28,006","McCrory, Pat","Challenger","21,028","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","1,770","6,978","R",".00","57.12","42.88","","",""
"Governor","North Carolina","20081104","N/A","HERTFORD","County","2,305","McCrory, Pat","Challenger","8,108","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","85","5,803","D",".00","22.14","77.86","","",""
"Governor","North Carolina","20081104","N/A","HOKE","County","5,184","McCrory, Pat","Challenger","9,873","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","315","4,689","D",".00","34.43","65.57","","",""
"Governor","North Carolina","20081104","N/A","HYDE","County","777","McCrory, Pat","Challenger","1,620","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","52","843","D",".00","32.42","67.58","","",""
"Governor","North Carolina","20081104","N/A","IREDELL","County","47,281","McCrory, Pat","Challenger","23,863","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","1,591","23,418","R",".00","66.46","33.54","","",""
"Governor","North Carolina","20081104","N/A","JACKSON","County","6,554","McCrory, Pat","Challenger","9,459","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","659","2,905","D",".00","40.93","59.07","","",""
"Governor","North Carolina","20081104","N/A","JOHNSTON","County","39,479","McCrory, Pat","Challenger","29,429","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","1,711","10,050","R",".00","57.29","42.71","","",""
"Governor","North Carolina","20081104","N/A","JONES","County","1,851","McCrory, Pat","Challenger","3,246","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","117","1,395","D",".00","36.32","63.68","","",""
"Governor","North Carolina","20081104","N/A","LEE","County","11,169","McCrory, Pat","Challenger","11,745","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","666","576","D",".00","48.74","51.26","","",""
"Governor","North Carolina","20081104","N/A","LENOIR","County","8,975","McCrory, Pat","Challenger","17,039","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","406","8,064","D",".00","34.50","65.50","","",""
"Governor","North Carolina","20081104","N/A","LINCOLN","County","24,193","McCrory, Pat","Challenger","10,691","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","773","13,502","R",".00","69.35","30.65","","",""
"Governor","North Carolina","20081104","N/A","MACON","County","8,444","McCrory, Pat","Challenger","7,824","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","693","620","R",".00","51.91","48.09","","",""
"Governor","North Carolina","20081104","N/A","MADISON","County","4,334","McCrory, Pat","Challenger","5,652","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","369","1,318","D",".00","43.40","56.60","","",""
"Governor","North Carolina","20081104","N/A","MARTIN","County","3,613","McCrory, Pat","Challenger","8,644","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","180","5,031","D",".00","29.48","70.52","","",""
"Governor","North Carolina","20081104","N/A","MCDOWELL","County","9,289","McCrory, Pat","Challenger","8,219","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","769","1,070","R",".00","53.06","46.94","","",""
"Governor","North Carolina","20081104","N/A","MECKLENBURG","County","199,340","McCrory, Pat","Challenger","199,677","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","8,234","337","D",".00","49.96","50.04","","",""
"Governor","North Carolina","20081104","N/A","MITCHELL","County","4,995","McCrory, Pat","Challenger","2,450","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","271","2,545","R",".00","67.09","32.91","","",""
"Governor","North Carolina","20081104","N/A","MONTGOMERY","County","5,364","McCrory, Pat","Challenger","5,647","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","242","283","D",".00","48.71","51.29","","",""
"Governor","North Carolina","20081104","N/A","MOORE","County","26,168","McCrory, Pat","Challenger","17,585","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","1,242","8,583","R",".00","59.81","40.19","","",""
"Governor","North Carolina","20081104","N/A","NASH","County","20,531","McCrory, Pat","Challenger","25,837","Perdue, Bev","Challenger","N/A","N/A","N/A","N/A","666","5,306","D",".00","44.28","55.72","","",""
